country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-17,,estimate,0.907134672431234,0.907078240595632,0.077903432567606,0.779718263699458,0.853812783484505,0.88717535990515,0.927224090622885,0.960758320293712,1.03293760695199
Germany,2020-11-18,,estimate,0.913534083404193,0.913033422504386,0.0686805058593136,0.799867358019896,0.866306051163506,0.894509253671105,0.931387283476921,0.961711608677603,1.02671657100487
Germany,2020-11-19,,estimate,0.920136114063226,0.920327040589899,0.0608002530080965,0.821606601018265,0.878952079847176,0.904428579215609,0.936600816187356,0.962817708345245,1.01958383131407
Germany,2020-11-20,,estimate,0.929276429797942,0.929001553014542,0.0541933082832936,0.839914702793183,0.891660121445733,0.915087792765338,0.942687437780818,0.965816419785065,1.01822229274494
Germany,2020-11-21,,estimate,0.939343590008066,0.939069022020219,0.0487528626121725,0.859117238279596,0.906049549065754,0.926927817604183,0.95059460705273,0.971257674972236,1.01955395518024
Germany,2020-11-22,,estimate,0.950634016994998,0.950502880085343,0.0443587698340266,0.877393120860884,0.920902530223174,0.940000177648127,0.961675490202121,0.980339944304075,1.0235918942908
Germany,2020-11-23,,estimate,0.963564108400972,0.963228113321022,0.0408846278208309,0.895098853392622,0.936429639062155,0.953445214058702,0.974744111135876,0.990827440910593,1.02962002898015
Germany,2020-11-24,,estimate,0.97821662977238,0.977111508594448,0.0381952628504275,0.913297494996984,0.952299232988714,0.968800908830008,0.987519219261584,1.00281238209622,1.03813647553361
Germany,2020-11-25,,estimate,0.993567530583515,0.991953773215044,0.0361555812305708,0.929404849288331,0.969847330349309,0.984533399019037,1.00187253811003,1.01586332900416,1.0491296584072
Germany,2020-11-26,,estimate,1.0088833776802,1.00748479531712,0.0346633518707693,0.94791299659034,0.98619501293119,1.00033682701152,1.01709557439914,1.0302064881577,1.06232841603024
Germany,2020-11-27,,estimate,1.02389426228554,1.02336256316891,0.033691105487584,0.965193543791031,1.00238966594912,1.01615144205983,1.03215942511488,1.04538646731883,1.07725366341814
Germany,2020-11-28,,estimate,1.0390022671274,1.03917587101252,0.0333005512250569,0.984431426083704,1.0179754434312,1.03039997564299,1.04723940757246,1.06080747624087,1.09417195252881
Germany,2020-11-29,,estimate,1.05325950348303,1.05445114980908,0.0335995076077168,1.00101402476062,1.03139892296189,1.04475861235329,1.06238093353565,1.07637771803336,1.11149271043255
Germany,2020-11-30,,estimate,1.06720680206706,1.0686643082023,0.0346506338135566,1.01370252073897,1.0448782021856,1.05807845327246,1.07656017721167,1.09086248083946,1.12744225192451
Germany,2020-12-01,,estimate,1.080119158197,1.0812587727823,0.0363882420388914,1.02335736278183,1.05585561345721,1.07043452266857,1.08896819460069,1.10446644740411,1.14354874335342
