country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2021-01-11,,estimate,0.780724709056134,0.782401668869114,0.0751516807374119,0.66314901409525,0.731649983753998,0.761565179126025,0.79897256766423,0.830791741558169,0.907861759339112
Germany,2021-01-12,,estimate,0.784338721041247,0.785705780821875,0.064127906009796,0.681733325903981,0.742206170940521,0.76902096925426,0.800056120156491,0.827416731037864,0.893002652223142
Germany,2021-01-13,,estimate,0.78880747125955,0.790138851767906,0.0547696971189468,0.701160851762974,0.752295562708805,0.775847455944863,0.802441589487538,0.826324855761866,0.881530894513912
Germany,2021-01-14,,estimate,0.794893382319603,0.795639567276791,0.0471999957304485,0.719233704738832,0.764395446040133,0.782967299062887,0.806362110153085,0.827273578461827,0.872767698567408
Germany,2021-01-15,,estimate,0.801942750401407,0.802086411862107,0.0414894694133536,0.734885090362276,0.774478995122991,0.791110706853029,0.812474587953662,0.82941952610223,0.870261040339873
Germany,2021-01-16,,estimate,0.80986204444955,0.809297032175726,0.0376038467956079,0.7481257711666,0.783493940838358,0.799504666740609,0.819103776354277,0.834926618220577,0.870665963092652
Germany,2021-01-17,,estimate,0.817558058237968,0.817031562337783,0.0353448214552621,0.759778594983857,0.793251072058443,0.807930477953,0.826018708275341,0.841379604925002,0.874101534029404
Germany,2021-01-18,,estimate,0.824841643654714,0.825001739400475,0.0343427288247361,0.768379775705889,0.801384884802312,0.816433911856339,0.834302581589676,0.848051772414009,0.881354080970744
Germany,2021-01-19,,estimate,0.832129035026515,0.832887327970931,0.0341377729801097,0.777860368258393,0.809620568312193,0.823553200915904,0.841406385865754,0.855997654393094,0.8890302988609
Germany,2021-01-20,,estimate,0.839263951308488,0.84036001272969,0.034303187080703,0.785979120008304,0.816845212967435,0.830606397158824,0.848444055108514,0.862828530510518,0.898027622317234
Germany,2021-01-21,,estimate,0.846178870916905,0.847112974190388,0.0345340902243154,0.792139779962611,0.823633653096422,0.83750362445641,0.854518740185802,0.869017262769028,0.90481594665793
Germany,2021-01-22,,estimate,0.851340056083768,0.852892654812515,0.0346720091483676,0.798406704894204,0.829297767194858,0.842891655487375,0.860350227548038,0.874716390354429,0.912189614164855
Germany,2021-01-23,,estimate,0.855957194507412,0.857528453386824,0.0346764084227806,0.803610130174643,0.833991173638212,0.847550610092847,0.864911615003934,0.879319526210463,0.916723481625368
Germany,2021-01-24,,estimate,0.859525979401596,0.860956418597269,0.0345683504484473,0.80686396773331,0.837209355876449,0.850931955629299,0.868714819273698,0.881689995067847,0.921302722482076
Germany,2021-01-25,,estimate,0.861776619377278,0.863234017241754,0.034377711289077,0.810125715371267,0.839823973349493,0.853359878924496,0.870382823033938,0.884318658846526,0.923278468241917
Germany,2021-01-26,,estimate,0.862591264230657,0.86454411509999,0.0341229627233621,0.812469880326698,0.84141871988896,0.854721753074827,0.87106540764111,0.885784888199961,0.922351378446017
Germany,2021-01-27,,estimate,0.863362250985773,0.865187179763109,0.0338295662962824,0.813731433618221,0.841869091702914,0.855608209133312,0.871847435837848,0.886391867753104,0.922176465729063
Germany,2021-01-28,,estimate,0.864486221030795,0.865561666946951,0.0335605739236964,0.812829302928385,0.842761090949787,0.856472040793869,0.872727226303497,0.887417909677774,0.922095278102564
Germany,2021-01-29,,estimate,0.865726311005316,0.86613394575473,0.0334206383891701,0.812485903059758,0.844110232939796,0.857297513039817,0.8741138498897,0.888151800134633,0.921117590359219
Germany,2021-01-30,,estimate,0.868392409581972,0.867400814598948,0.033516156005002,0.813436344479695,0.844744040724024,0.859395573814912,0.876479880593282,0.889992786437572,0.921313324752961
Germany,2021-01-31,,estimate,0.870522867312982,0.869848938279945,0.0338931211894519,0.814409857099618,0.846907251743956,0.861862423655236,0.87950541615245,0.892886117222608,0.924103845074542
Germany,2021-02-01,,estimate,0.874726753209171,0.87391566982835,0.0344968881834977,0.816088442475464,0.851134257460791,0.866115392727685,0.883663403943408,0.897369488502531,0.928450645248036
Germany,2021-02-02,,estimate,0.880548612853476,0.879954613218056,0.0351822132518081,0.821824101059023,0.856734816007748,0.872403213458314,0.888966180119528,0.90390903169274,0.934302751168785
Germany,2021-02-03,,estimate,0.889265653496706,0.888207552240783,0.0357649614296894,0.828466312928372,0.865020948275156,0.880336104949731,0.897939656186994,0.912428750797915,0.944647122448998
Germany,2021-02-04,,estimate,0.899887029413338,0.898782882358065,0.0360866537523374,0.837596759108124,0.875211496552136,0.891330355307781,0.909298079543883,0.923544016767897,0.955685711320246
Germany,2021-02-05,,estimate,0.913131437588598,0.911640053830261,0.0360686366891222,0.85166098928826,0.888331262691604,0.903688469127373,0.922124313328982,0.936529217805841,0.967993557819039
Germany,2021-02-06,,estimate,0.927849735245115,0.926579935097778,0.0357446029181887,0.86773824689651,0.903295030932041,0.918877142316147,0.936649459276776,0.951056899474625,0.981850227545134
Germany,2021-02-07,,estimate,0.943925717700818,0.943242178234444,0.0352649671182082,0.884746210262574,0.92011755534568,0.93528347185077,0.952644614852627,0.967059062389034,0.999185596935234
Germany,2021-02-08,,estimate,0.961475643165668,0.961112023211068,0.0348657104600987,0.903437937176215,0.938577502288045,0.952611211643093,0.970428365692325,0.984697353339732,1.0175403938136
Germany,2021-02-09,,estimate,0.979598110230025,0.97953975538571,0.034796774121039,0.923048058123526,0.956849904342262,0.970820042180855,0.988241290028332,1.00270452653316,1.03678590173192
Germany,2021-02-10,,estimate,0.997140968389393,0.997775573875245,0.0352227210411237,0.941845614853072,0.973594054708821,0.988180351336275,1.00621013556252,1.02052686974337,1.05715831761755
Germany,2021-02-11,,estimate,1.01355670739786,1.01502067873406,0.0361391294648822,0.958856574025189,0.990496090572035,1.00497626789616,1.02330519540249,1.03769161234131,1.07653523047706
