country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2021-01-25,,estimate,0.787688194017933,0.792454141737062,0.081578465590476,0.670439678250184,0.735860986650457,0.767876397244121,0.807070866557097,0.840922651957556,0.936100877526683
Germany,2021-01-26,,estimate,0.783579188112647,0.785846503919432,0.0673081807790468,0.682523392937398,0.738523434423764,0.766503944606596,0.799251396389401,0.827706606514674,0.905869138153309
Germany,2021-01-27,,estimate,0.779666640664397,0.780867583828022,0.0560837068547644,0.692557984029631,0.742348288308293,0.765331600487392,0.792914909954058,0.81654534986822,0.877940194331793
Germany,2021-01-28,,estimate,0.776637529640224,0.777884890361659,0.0477814262899221,0.700394235790642,0.745662867697591,0.76439702549251,0.788554555264092,0.80878492975504,0.858671544849282
Germany,2021-01-29,,estimate,0.776127859640854,0.777265014632844,0.0421083002636027,0.709485033496465,0.748487846078935,0.765982382574295,0.7869593205732,0.804817082407198,0.848784278485169
Germany,2021-01-30,,estimate,0.779100150610017,0.779354452754868,0.03862071235233,0.718193534431358,0.753762619950905,0.769672981343161,0.788667314865444,0.804702731066022,0.841986278806902
Germany,2021-01-31,,estimate,0.784835188407939,0.784455920505272,0.0367774745868868,0.724989105451395,0.760156058877217,0.775779060862006,0.794079299030583,0.808550988122617,0.843337510075919
Germany,2021-02-01,,estimate,0.793397290554247,0.792802784842915,0.0360173404281411,0.731742093049086,0.7695183513357,0.784895380822685,0.802560208921935,0.816534694583327,0.850671319845974
Germany,2021-02-02,,estimate,0.805504418098126,0.804534184754308,0.0358390075164111,0.74376298708429,0.781869554169833,0.796738709258145,0.814123004233985,0.828845153425196,0.861325595750586
Germany,2021-02-03,,estimate,0.821215523581963,0.819672082119168,0.0358653426983554,0.758667881835608,0.796335662981745,0.812087452776562,0.829462558641812,0.843996271699998,0.875963408870141
Germany,2021-02-04,,estimate,0.83958508248431,0.838100173533375,0.0358841031416455,0.77723947599816,0.814609033442358,0.830782609543345,0.848392677655573,0.861479048733268,0.895728001474203
Germany,2021-02-05,,estimate,0.860719881006393,0.859544544296105,0.0358584657283887,0.798965021807617,0.836906663617846,0.851325543285201,0.869277978952209,0.883221712232702,0.917932711910949
Germany,2021-02-06,,estimate,0.883925739584188,0.883557577950415,0.0358958689606025,0.823184553572194,0.86035843695819,0.874576367074455,0.892737735394893,0.907916788647319,0.94130107961002
Germany,2021-02-07,,estimate,0.90898682176687,0.909509295574987,0.0361686073808509,0.849350018739114,0.88576716930757,0.90017367864295,0.918673820700471,0.933380783245344,0.96831576865608
Germany,2021-02-08,,estimate,0.936126018970884,0.936592538911646,0.0368056661610146,0.876709333614783,0.91188389442128,0.92651112162985,0.945761193004044,0.960553091925802,0.997207113719166
Germany,2021-02-09,,estimate,0.962947512078035,0.963848679572472,0.0378093523810663,0.90333487006508,0.938385468662618,0.953116258574179,0.972302217687236,0.988648393864068,1.02766669841481
Germany,2021-02-10,,estimate,0.988812830493135,0.990217996502665,0.0390476501461813,0.928270608126451,0.963803990116769,0.979056464435316,0.998002317633512,1.01530715774798,1.05800283461766
Germany,2021-02-11,,estimate,1.01265378326141,1.01461390734465,0.0403166503032122,0.951868837250863,0.987293421291637,1.00329763388775,1.02279134969343,1.03985236816682,1.08409564395466
Germany,2021-02-12,,estimate,1.03380000454319,1.03601437420164,0.0414164053879585,0.970940478476223,1.00821797506134,1.02396851400138,1.04390649705844,1.06275963341477,1.10616337865482
Germany,2021-02-13,,estimate,1.05080496525221,1.05355893303848,0.0421922164025089,0.987480812614194,1.0253645234054,1.04075930575106,1.06191569988009,1.08037496549659,1.12650924908295
Germany,2021-02-14,,estimate,1.06401481718717,1.06663731738401,0.0425379622734879,1.00045786757809,1.03837043259002,1.05371679954045,1.07447452059465,1.09313239588285,1.14223956218558
Germany,2021-02-15,,estimate,1.07223966577436,1.07495598606717,0.0423902068446292,1.00955972943828,1.04627939670384,1.06220314092469,1.08274386558737,1.10128173282113,1.15022010339063
Germany,2021-02-16,,estimate,1.07607861067988,1.07857169734377,0.0417413962215359,1.01392934233795,1.04944039745599,1.06621865165268,1.08562977790489,1.10548154167524,1.15210743685494
Germany,2021-02-17,,estimate,1.07558219057177,1.07788606959632,0.0406745405943891,1.01473655822799,1.04986114225273,1.0652422244601,1.08600261843427,1.10460959816458,1.14778562482404
Germany,2021-02-18,,estimate,1.07207473633363,1.07360130314398,0.039391300211202,1.01158030388777,1.04643916761565,1.06229957588703,1.08192234956955,1.09869614152592,1.1406878442144
Germany,2021-02-19,,estimate,1.06637122764659,1.06664403265963,0.0381917653335208,1.00595546117282,1.04116166660803,1.05628524121298,1.07515451785272,1.09116001226776,1.1302120666435
Germany,2021-02-20,,estimate,1.05753518701663,1.05807005820474,0.0373813767613876,0.998301624805903,1.03376930736312,1.0487401604537,1.06659398907002,1.08193155222557,1.11917564788526
Germany,2021-02-21,,estimate,1.04908056410672,1.04896555152984,0.0371340429208724,0.987574632027032,1.02506813995828,1.04029679576267,1.05782007769974,1.07320790648933,1.10904558112397
Germany,2021-02-22,,estimate,1.04103099600663,1.04035908314408,0.037401725213291,0.97703806495543,1.01600130571906,1.03134635058546,1.04956219117894,1.06531087709994,1.10166832073348
Germany,2021-02-23,,estimate,1.03358130939423,1.03315395108567,0.0379481506602171,0.969218061865581,1.00808621248979,1.0243831681204,1.04284299533163,1.05888824281547,1.09404946236112
Germany,2021-02-24,,estimate,1.02850774415688,1.02808384810136,0.0384808041430303,0.965154080794148,1.00265687647488,1.01879390588665,1.03768905497294,1.05413523760771,1.08894838362296
Germany,2021-02-25,,estimate,1.02545275939285,1.02568938511844,0.0387844797763134,0.961722628470774,1.00039628874282,1.01636187919437,1.03566179949885,1.05175182897356,1.08817674817027
Germany,2021-02-26,,estimate,1.02576135138845,1.02631013130685,0.0387888944860961,0.961974672798493,1.00110152855083,1.01626581206833,1.03588707511428,1.052537680049,1.0900253952488
