country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2021-02-05,,estimate,0.883695127332795,0.881605854526067,0.0819766837445195,0.745773991037975,0.825002579677183,0.862468750501068,0.904803215493435,0.93758640929171,1.01519203961608
Germany,2021-02-06,,estimate,0.891174273327954,0.89017559094003,0.0712966732106911,0.774021317854456,0.8398354271072,0.872215014439345,0.910343260946491,0.939401511147382,1.00655723207506
Germany,2021-02-07,,estimate,0.900673946440499,0.900115622268064,0.0617657123195466,0.798824837613904,0.85652923987781,0.884692171366565,0.917101380737598,0.943042004354194,1.00058724806885
Germany,2021-02-08,,estimate,0.911453033616519,0.911270817373183,0.0535439199972374,0.824744013253167,0.874544471829802,0.897820159053977,0.92535395049096,0.947381672194726,0.997445878531652
Germany,2021-02-09,,estimate,0.923520799883777,0.92341182646968,0.0468404868241287,0.845929563308291,0.892257956293928,0.911235323144367,0.935634099213352,0.954187946602269,0.999390457267017
Germany,2021-02-10,,estimate,0.935833336260007,0.936239239076137,0.0418801192364345,0.867403098182807,0.909027127736942,0.925644548011277,0.946322212955215,0.963479350761529,1.00451185457166
Germany,2021-02-11,,estimate,0.948984327972464,0.949394598477482,0.0387874900967225,0.887511665662555,0.924255800034111,0.939392725495836,0.95755982417324,0.974896256464545,1.01322968455693
Germany,2021-02-12,,estimate,0.960959893686116,0.962479517450481,0.0374287010601036,0.904186241625075,0.936742559480251,0.952185991584349,0.970235127711801,0.986857119825229,1.02456694659247
Germany,2021-02-13,,estimate,0.973397953256739,0.975083130758775,0.0373587198786513,0.918516909223302,0.94903778092428,0.964296513020345,0.982598521905919,0.998355352200841,1.03902571014421
Germany,2021-02-14,,estimate,0.984317833250478,0.986816272955619,0.0379628668422359,0.929887098954595,0.960432647300842,0.975071716548748,0.993806460815121,1.0105548006155,1.05226704996064
