country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-03,,estimate,0.93914875409399,0.942555647213852,0.0675355338608713,0.838712431910141,0.896925978588511,0.924269548980726,0.955524637520272,0.982393937073679,1.06295237362614
Germany,2020-11-04,,estimate,0.93975649697927,0.942000429733102,0.0595444032864089,0.849719993194469,0.902259493352325,0.926178035804107,0.953644803641788,0.978351590447914,1.04636484629743
Germany,2020-11-05,,estimate,0.940372782134634,0.941751719322187,0.0525183657577035,0.858560364967797,0.907505589134089,0.928299628327449,0.953046176710579,0.974366421805219,1.03085987258859
Germany,2020-11-06,,estimate,0.941127316269406,0.941842498620211,0.0463705613174754,0.867358422912577,0.911155219155884,0.929594872718042,0.952891160268805,0.971379457557975,1.01673221686571
Germany,2020-11-07,,estimate,0.942254339785894,0.942307887684711,0.0410668890190996,0.875641403596768,0.915131202897849,0.931631274853584,0.952619088420875,0.969005624921938,1.00813197495727
Germany,2020-11-08,,estimate,0.943063622704033,0.943181673835955,0.0366429661917983,0.883507071754813,0.918704236621589,0.933629203375002,0.952546001438225,0.967829979606634,1.00176559436921
Germany,2020-11-09,,estimate,0.944560287453789,0.944492611449636,0.033176552662403,0.889385271538873,0.922116840864889,0.936083151780034,0.952726222069721,0.967037051513765,0.996843282481258
Germany,2020-11-10,,estimate,0.946264679127374,0.946261827280754,0.0307180358767399,0.895942648787318,0.925706112039726,0.938300767762706,0.954222956494693,0.966733918658498,0.996208295944085
Germany,2020-11-11,,estimate,0.948741157089733,0.94850238919657,0.029215829855973,0.900697744105369,0.92887737761678,0.941516049380962,0.956109699065213,0.96737384913971,0.996603542875917
Germany,2020-11-12,,estimate,0.951252403133395,0.951221274486762,0.0284946863417887,0.904826626486596,0.932969135344083,0.944396293103559,0.95857774836447,0.969462068548358,0.996830249150162
Germany,2020-11-13,,estimate,0.955043664876867,0.954423045417795,0.0283088751001756,0.906340720594155,0.936969483836372,0.948454828193941,0.962050485283577,0.972736985049355,0.998810984000743
Germany,2020-11-14,,estimate,0.959328829271223,0.958113961343763,0.0284239280963319,0.907341472647883,0.940748501567726,0.952269681841367,0.966150631949933,0.976643710216187,1.00176789837793
Germany,2020-11-15,,estimate,0.964040887520873,0.962305236607509,0.0286675465537276,0.912183098296919,0.944662281980785,0.956763477007615,0.970361467612296,0.981291485671514,1.00645860698562
Germany,2020-11-16,,estimate,0.968661541859772,0.967014565674125,0.0289358418030969,0.917166441455475,0.948831984799769,0.961377056075648,0.975519692431578,0.986497997313378,1.01100207973622
Germany,2020-11-17,,estimate,0.973923089147973,0.972265557522733,0.0291769577889107,0.921489424259289,0.954207102899243,0.967165630019558,0.98098143019081,0.992254401010653,1.01552517938042
Germany,2020-11-18,,estimate,0.979918856464743,0.978085078007165,0.0293739875732539,0.92655120541199,0.959546681040869,0.972486589785996,0.987159827319227,0.998180728259686,1.02186013417171
Germany,2020-11-19,,estimate,0.986829932467372,0.984498645699955,0.0295320454461015,0.932930522295652,0.966013196859994,0.97926081883301,0.993789198569192,1.00539038784861,1.0282586413247
Germany,2020-11-20,,estimate,0.993838850748349,0.991524111261197,0.0296635432923261,0.940317142379861,0.972777665957672,0.985862388831914,1.00110030484289,1.01205670058423,1.0359876165447
Germany,2020-11-21,,estimate,1.0015681552024,0.999164020886629,0.0297700953901089,0.947320844796235,0.980179794136171,0.993723667433184,1.00888237672089,1.01953357733711,1.04420001054419
Germany,2020-11-22,,estimate,1.01001796398996,1.0073973134266,0.0298304357425791,0.954776944309057,0.988704002951117,1.00248059941875,1.01686006127363,1.0277677840724,1.05261003222242
Germany,2020-11-23,,estimate,1.01880588170526,1.01617119141107,0.0298061263986851,0.964787203273942,0.99800746866379,1.01128457179797,1.02522520004099,1.0358491460498,1.06115853963543
Germany,2020-11-24,,estimate,1.02764899514889,1.02539402348845,0.0296668143750773,0.973208095131078,1.00792411480775,1.02062978169472,1.03400184383925,1.04454224502389,1.07047629157782
Germany,2020-11-25,,estimate,1.03624879658078,1.03492999080854,0.0294247262489296,0.984638710584761,1.01776688492667,1.02981606070311,1.04308419158976,1.05359529074369,1.08057101126797
Germany,2020-11-26,,estimate,1.04531004953091,1.04459599405946,0.0291631744944713,0.996370750243052,1.02693142955149,1.03870551120502,1.05195439828213,1.06266801870883,1.09160414714442
Germany,2020-11-27,,estimate,1.05386738701354,1.05416120988027,0.0290438819603181,1.00821180139685,1.03619577537921,1.04714869531894,1.06064859933722,1.07204121750458,1.1021096831497
Germany,2020-11-28,,estimate,1.06237355875741,1.06334968228329,0.0292781933781864,1.01761683121361,1.04444733443459,1.05507694546712,1.06971785222726,1.08120845254735,1.1132897160014
Germany,2020-11-29,,estimate,1.07018657405658,1.07184642925169,0.0300551620962679,1.02678250038559,1.05210910620314,1.06277972990641,1.07772273168473,1.08970343775788,1.12374589493526
Germany,2020-11-30,,estimate,1.0773022082006,1.07930762648283,0.0314488997316522,1.03237067746306,1.05755410816611,1.06962463870499,1.08529329658475,1.0986189167352,1.13463208447494
Germany,2020-12-01,,estimate,1.08322986274226,1.08537533221385,0.0333605022558764,1.0354976888833,1.06166607512127,1.07445528824527,1.09182822477111,1.10643464873582,1.14381367079123
Germany,2020-12-02,,estimate,1.08701654895643,1.08969678980998,0.0355346186712814,1.03765468993673,1.0635410117986,1.0771908430254,1.09599684863405,1.11286688526638,1.15284945528469
Germany,2020-12-03,,estimate,1.08854790105441,1.09194756578554,0.037632548727086,1.03713262337114,1.0644976457213,1.07842000368981,1.09774305788116,1.11675561074358,1.15879753008685
Germany,2020-12-04,,estimate,1.08790714583906,1.09185682513678,0.0393141394668821,1.03553899260296,1.06301514433559,1.07760452677237,1.09771982641088,1.11774448298069,1.16286382285248
Germany,2020-12-05,,estimate,1.0844632021395,1.0892322408132,0.0402983797237487,1.03252067114035,1.05945793699083,1.07455858105824,1.09529845153217,1.1147492846851,1.1638229196493
Germany,2020-12-06,,estimate,1.07855291941404,1.0839816966302,0.0403979452244875,1.0281057406318,1.05375597721866,1.06889857140368,1.08931197155333,1.10933844943754,1.16015020327965
Germany,2020-12-07,,estimate,1.07060785495394,1.07612919297956,0.039535556192136,1.0224665432039,1.04627114751285,1.06109882851063,1.08045588964988,1.1002127855043,1.14998514511866
Germany,2020-12-08,,estimate,1.05978803404379,1.06582305432695,0.0377548425291898,1.01548105831854,1.03823790730966,1.05124019181896,1.06968946898929,1.08790780685401,1.13660066656413
Germany,2020-12-09,,estimate,1.04804517292273,1.05333536833955,0.035240136753301,1.00634893299773,1.0285641021765,1.04027074172766,1.05647347846835,1.0726187765748,1.11998836720554
Germany,2020-12-10,,estimate,1.03446713816263,1.03905234406797,0.0323551037419163,0.994850680065336,1.01750380037901,1.02760680416298,1.04184036229071,1.05632655243469,1.0999782252889
Germany,2020-12-11,,estimate,1.02064899172639,1.02345598428188,0.0296871566041054,0.98022689317945,1.00414017492669,1.01432285600582,1.02738953167731,1.03942260592405,1.07594345025411
Germany,2020-12-12,,estimate,1.00658662044337,1.0070982985207,0.0280170670709428,0.963556053888096,0.989292227706094,0.999967179073909,1.01308911030827,1.02291122716777,1.05329385433705
Germany,2020-12-13,,estimate,0.991486645835631,0.990570290134176,0.02805159698773,0.943744958988213,0.973505969713841,0.985040923400848,0.998077886415794,1.00908185436245,1.03335285172855
Germany,2020-12-14,,estimate,0.97716052544647,0.974468871083371,0.0299592552205457,0.921434555173386,0.955862743167897,0.969200849977847,0.984112540035863,0.995921793459603,1.01817743433678
Germany,2020-12-15,,estimate,0.962617950747958,0.959365231313605,0.0332326116549611,0.89961526032565,0.938492454982195,0.953548799339744,0.971019697007738,0.98378010523512,1.00760079579753
Germany,2020-12-16,,estimate,0.948904217757186,0.945777698290493,0.0370597810893727,0.8792451330313,0.922532455057352,0.939047747689468,0.959364312727022,0.97353711608279,0.999606812406909
Germany,2020-12-17,,estimate,0.937675035977951,0.934150860883748,0.040693514812324,0.859628626728818,0.908629279774993,0.926652227706573,0.948876833253261,0.964791151023317,0.993355223137291
Germany,2020-12-18,,estimate,0.928600949050682,0.924841165839226,0.0435744767514505,0.84714387210515,0.896961255150474,0.917073393023806,0.940538520792411,0.958050128427109,0.987700856245831
Germany,2020-12-19,,estimate,0.922352651068956,0.918107879358657,0.045325868151889,0.834871468596643,0.88920077607819,0.910484218855296,0.934418715742436,0.952899233439821,0.983260001149128
Germany,2020-12-20,,estimate,0.918594250291367,0.914107605377217,0.045724551500842,0.831154884272757,0.885677828696523,0.906649506281583,0.930798256035306,0.948724684846864,0.979069296534238
Germany,2020-12-21,,estimate,0.918033390149726,0.912890543630085,0.0446827559928901,0.831552540647385,0.885556336355814,0.906509955282556,0.929742671198858,0.946639348083235,0.975513107407057
Germany,2020-12-22,,estimate,0.920223651410016,0.914397224659262,0.0422491520528746,0.838080572364095,0.888826618713631,0.908809747000409,0.930533870769513,0.94569219297692,0.97314214031455
Germany,2020-12-23,,estimate,0.923905701883396,0.918455373527537,0.0386366136803923,0.847926502767134,0.89603514525603,0.914082939463533,0.933139390719035,0.947050813738419,0.971002868671988
Germany,2020-12-24,,estimate,0.929807284811806,0.92477764056446,0.0342903775380697,0.86165475227628,0.905099218661835,0.920918103893894,0.93743829026829,0.949641044125195,0.97172486389278
Germany,2020-12-25,,estimate,0.936390522414194,0.932962026453309,0.0300093024703143,0.87885949573235,0.916141105813274,0.929149472379678,0.94304234697884,0.95361141718637,0.975485207639285
Germany,2020-12-26,,estimate,0.944154638752113,0.942497725413708,0.0270434333783354,0.895774681770467,0.927026862496455,0.937968467012769,0.949900716038531,0.959249947134764,0.983509679253349
Germany,2020-12-27,,estimate,0.951935977422207,0.952779548466201,0.0267440313949076,0.910689936674343,0.935821874371169,0.945970944857075,0.957852370662814,0.967947459388581,0.997701706841069
Germany,2020-12-28,,estimate,0.959317363566863,0.963133734556098,0.0294495504137347,0.921868910523003,0.943735670612865,0.953048537185351,0.965813952046594,0.979247569187631,1.01769574131302
Germany,2020-12-29,,estimate,0.966668553536108,0.972856498844298,0.0340784203164912,0.927872600283016,0.949393866364705,0.959622287714162,0.974990357895359,0.9908692284937,1.03687018263264
Germany,2020-12-30,,estimate,0.973624517390979,0.981264012992693,0.0391395122722189,0.931034808143608,0.953181171501195,0.964899033949894,0.984183970473785,1.00239413345385,1.05528041631475
Germany,2020-12-31,,estimate,0.979386427749025,0.987749043614665,0.0434647963051421,0.932499938306611,0.955566259467466,0.969638537022303,0.99067646265717,1.01062572321299,1.06871131374786
Germany,2021-01-01,,estimate,0.983658167650044,0.991836190739446,0.046312698256687,0.932139716150058,0.957506423121556,0.972808924605608,0.995252673336713,1.0173746260295,1.08042784568338
Germany,2021-01-02,,estimate,0.985807666391518,0.993225977208971,0.0473209445664577,0.93158989713405,0.957861587202689,0.974274233925945,0.997629131956796,1.01947772942645,1.08135905188317
Germany,2021-01-03,,estimate,0.984811089456592,0.991819108620405,0.0464641684010833,0.929414208056676,0.957314051722111,0.973921482453934,0.997177333208054,1.01875506685698,1.07534195643184
Germany,2021-01-04,,estimate,0.981892366976458,0.987716172570877,0.0440104496231171,0.926996321255134,0.954785052921791,0.970970443893889,0.993111205698951,1.0141999199894,1.06471242386168
Germany,2021-01-05,,estimate,0.977027429902707,0.981193621298648,0.0404626194814696,0.924224945584663,0.951481840774707,0.966434628578815,0.987138388059376,1.0063291135449,1.05230632975028
Germany,2021-01-06,,estimate,0.969519182930103,0.972662002334844,0.0364816933330319,0.919837686948153,0.945810395521018,0.96033360662336,0.978495771548094,0.995435601454122,1.036613421994
Germany,2021-01-07,,estimate,0.960141384481292,0.962615281369186,0.0327861823811956,0.914014043522907,0.938606501982824,0.952019252297282,0.968331478657998,0.982526078375096,1.02173573870156
Germany,2021-01-08,,estimate,0.949708786522627,0.951580135223697,0.0300044127631056,0.907053228647347,0.930859720677275,0.94213574924954,0.957168335253876,0.970382389931689,1.00475649248662
Germany,2021-01-09,,estimate,0.9390477177317,0.94007193390453,0.028476981706376,0.896319264110576,0.920913833901999,0.932048295680786,0.945876710869631,0.957936731933076,0.987412653351733
Germany,2021-01-10,,estimate,0.92837666630695,0.928561071480632,0.0281221625039504,0.882763066079084,0.911222669158958,0.922346474906775,0.935070507987042,0.946480296839475,0.972542807747923
Germany,2021-01-11,,estimate,0.919150179363633,0.917450520908228,0.0285273485348834,0.86725077568341,0.901775975070099,0.912416669630748,0.925050388429445,0.935643135621308,0.960166016611554
Germany,2021-01-12,,estimate,0.909780651595604,0.907063607819207,0.0292031480620319,0.853252691315702,0.892191811138747,0.903434766614965,0.915950662444841,0.925587405113025,0.948888182374223
Germany,2021-01-13,,estimate,0.901372337849389,0.897640099654591,0.0297764521759056,0.840900289597212,0.882834142480604,0.895337814202419,0.907190250109102,0.917002771747439,0.939706351367438
Germany,2021-01-14,,estimate,0.893421760414674,0.889338540476575,0.0300457337842504,0.832934587947243,0.873650948700705,0.887338975763336,0.899464557799642,0.908978516533582,0.931676085121557
Germany,2021-01-15,,estimate,0.886445008856277,0.88224299721156,0.0299581639430137,0.825056011351065,0.866060688062104,0.879597319551827,0.892931283531267,0.902731166165359,0.923547063898418
Germany,2021-01-16,,estimate,0.880447129149212,0.876372753707727,0.0295663022866636,0.820788031240724,0.859637213280854,0.872813950860504,0.88703873538159,0.89691551260189,0.916922240899674
Germany,2021-01-17,,estimate,0.874829675499561,0.871693839274193,0.0289864992450687,0.818846841366017,0.854195306458706,0.867558735366412,0.882243381436252,0.891668817344966,0.912926296964419
Germany,2021-01-18,,estimate,0.870507608145638,0.86813155068036,0.028361911897397,0.818180052437469,0.850637575502118,0.863261907316598,0.877274710282833,0.888149467300337,0.910046350553617
Germany,2021-01-19,,estimate,0.867470594860496,0.865583325024025,0.0278271818907065,0.817850118039068,0.848213710966831,0.860230708693918,0.87422070391882,0.884652670641854,0.906975883208683
Germany,2021-01-20,,estimate,0.865540431819431,0.863931464071066,0.027474160237369,0.817100061304046,0.845914323368542,0.858287097405937,0.872062933078975,0.882857280158438,0.905313960174263
Germany,2021-01-21,,estimate,0.864367723132716,0.863055290981676,0.0273265152277824,0.816614110478936,0.844894130520347,0.857461846783796,0.870669844579581,0.881776298258786,0.905090683346606
Germany,2021-01-22,,estimate,0.86372849623596,0.862842306919456,0.0273367781890852,0.81722604859759,0.844917040001415,0.856827372242203,0.870313168133274,0.88129224578184,0.905095946231879
Germany,2021-01-23,,estimate,0.86396169763735,0.863197810586784,0.0274112895514734,0.819054117341258,0.845322615682645,0.85698570616417,0.870689735401333,0.881513266768627,0.905486406582765
Germany,2021-01-24,,estimate,0.864619772478735,0.86405233128621,0.0274515567700483,0.819879573014505,0.846181954659865,0.857552906597015,0.8711561565626,0.881611379820101,0.90659672619587
Germany,2021-01-25,,estimate,0.865538464665507,0.865366232877707,0.0273923015626221,0.821332332299684,0.847170029016724,0.858998970524322,0.87216563081293,0.882923715092261,0.907801123351825
Germany,2021-01-26,,estimate,0.867268679194402,0.867131045930514,0.0272224335097386,0.823514451455092,0.849099097542295,0.86019923903629,0.873712781209379,0.884447514516248,0.910127213473086
Germany,2021-01-27,,estimate,0.869184898483378,0.86936743863886,0.0269854228740718,0.825320987949135,0.851315344311854,0.862839062275232,0.876155632013967,0.886390312358803,0.91220351147031
Germany,2021-01-28,,estimate,0.872482970706057,0.87212012287021,0.0267618980321548,0.828955036918143,0.854556514969822,0.865559430090158,0.879129332995187,0.889501910248899,0.914557389052919
Germany,2021-01-29,,estimate,0.876317156246856,0.875450295143248,0.02664021368929,0.832605588607189,0.858154341713423,0.869209154436163,0.882537632341214,0.892364466411343,0.917260607701843
Germany,2021-01-30,,estimate,0.880492007265388,0.879426387625364,0.0266836340891606,0.83515926834536,0.862542272287787,0.873804070378271,0.88655003116859,0.896601173177755,0.922080579360277
Germany,2021-01-31,,estimate,0.885130177675787,0.884113973400165,0.0269058381884278,0.83855541094394,0.867104789805616,0.878810525037052,0.891746189869444,0.901536703003728,0.925986310094001
Germany,2021-02-01,,estimate,0.890940050530137,0.88956567569319,0.027265559552223,0.842286603484113,0.872691229672546,0.884342140986105,0.89712897929822,0.907624148376766,0.9318172169337
Germany,2021-02-02,,estimate,0.896987124514176,0.895811891769921,0.0276835408156236,0.847526641634538,0.878520171740923,0.890529428596269,0.903260604900164,0.913893664143675,0.938723086451058
Germany,2021-02-03,,estimate,0.903867002086165,0.90285305176716,0.0280750556572819,0.855358926756409,0.885885514137865,0.897482102861188,0.910050784455699,0.920597523898188,0.947351278252568
Germany,2021-02-04,,estimate,0.911047032749692,0.910653989200731,0.0283862543939244,0.86286981636866,0.893276597735672,0.904950500438708,0.917484331590234,0.928398492452079,0.955672785860617
Germany,2021-02-05,,estimate,0.919120843098839,0.919140835869591,0.0286236572157252,0.87191669737867,0.901258212716558,0.91279307854271,0.925614306793581,0.937305072493678,0.965104787102561
Germany,2021-02-06,,estimate,0.927732197808228,0.928200726691825,0.0288689685324657,0.882532269163433,0.910142858932985,0.921103992516578,0.934340252638556,0.946000471876551,0.975301183054194
