country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-21,,estimate,0.937697882219244,0.933629558571713,0.0831041016841447,0.791363782359531,0.876457942532573,0.912470601529192,0.959687680649205,0.993147167306905,1.06602848286154
Germany,2020-11-22,,estimate,0.945648453142623,0.942627498641689,0.0742492051029992,0.815939829486936,0.892160946191202,0.923439355519636,0.965081456930768,0.995615522373444,1.06244057043603
Germany,2020-11-23,,estimate,0.954766289170573,0.952960208116978,0.0659777757061859,0.839073725873221,0.908944279037449,0.935324532727448,0.972753734231867,0.999512898402643,1.0592859461257
Germany,2020-11-24,,estimate,0.966148188163413,0.964548135059097,0.0582253698336361,0.864429452117035,0.924908397496387,0.95052126732887,0.981936873099033,1.00523702807827,1.05710502153745
Germany,2020-11-25,,estimate,0.979494592400697,0.977253790039552,0.0509657900286746,0.890134270426814,0.944224138296056,0.96688713710395,0.992467708436884,1.0128185578626,1.05820531934441
Germany,2020-11-26,,estimate,0.993872106512586,0.990876180208753,0.0442926467595676,0.914206192131937,0.962351126089383,0.982205792415592,1.00486768342852,1.02063429048906,1.0587362146393
Germany,2020-11-27,,estimate,1.00789945743229,1.00514466714392,0.0385008995653597,0.937198562175638,0.981743687328208,0.999007081970881,1.01672159618733,1.03156884481912,1.06369965074604
Germany,2020-11-28,,estimate,1.02161465187191,1.01971405833202,0.0341238926277053,0.958582856717418,0.999180115580099,1.01334358633106,1.03009805770574,1.04250299185741,1.07175980354299
Germany,2020-11-29,,estimate,1.03501121163886,1.03416379955349,0.0318157874211461,0.980181421331176,1.01363227985619,1.02742093880085,1.04249993861688,1.0541218195655,1.08614786963084
Germany,2020-11-30,,estimate,1.04712630125804,1.04800406604596,0.0319627464808393,0.997788153396384,1.02727610018312,1.03913596114422,1.05464048130267,1.06800907406047,1.10220927613963
Germany,2020-12-01,,estimate,1.05853923168997,1.06069055680119,0.0342891490391804,1.00794185344596,1.03712721447246,1.05079187924815,1.06681082652286,1.08194829639556,1.12064870294151
Germany,2020-12-02,,estimate,1.06932784089379,1.0716485039625,0.0379808774658962,1.01309133538606,1.04523002641092,1.05927804558405,1.07886101978228,1.09606260870366,1.13793452364481
Germany,2020-12-03,,estimate,1.07820609538467,1.08030527506818,0.0421209078674251,1.0159562498263,1.04953387345034,1.06681475721543,1.08867835311603,1.10855461083048,1.15434153249885
Germany,2020-12-04,,estimate,1.08341080120705,1.0861299651453,0.0459329609492785,1.01762672920498,1.05178675820809,1.07127136944053,1.09578552986112,1.11632572811888,1.16791784124307
Germany,2020-12-05,,estimate,1.08530690732803,1.08867727334103,0.0488210268517619,1.01659240927352,1.05123715366236,1.07187497376201,1.09839207979654,1.12087989271696,1.17603115025921
Germany,2020-12-06,,estimate,1.08371573539133,1.08763161610747,0.0503597798856454,1.01473001211352,1.04976883919822,1.06984749579052,1.09885135465074,1.12047370848365,1.17875929786177
Germany,2020-12-07,,estimate,1.07768611899341,1.08284615861921,0.0502959588288586,1.01097900545887,1.04445360718726,1.06473573847614,1.09222928303656,1.11487939389998,1.17341737548182
Germany,2020-12-08,,estimate,1.06855816953677,1.07437088451,0.0485626072493865,1.00639836873984,1.03772623605514,1.05646283259623,1.08224462868276,1.10451275610426,1.16324663984582
Germany,2020-12-09,,estimate,1.05661710847347,1.06246452428538,0.0453025837156718,1.0002351570418,1.02844101969844,1.04452465187963,1.06880631081171,1.09015506215057,1.14844354314001
Germany,2020-12-10,,estimate,1.04170687637767,1.04758722152348,0.0409084699921313,0.992335208830433,1.01790261723135,1.03143819295096,1.05225059055512,1.07115030476779,1.12490528206458
Germany,2020-12-11,,estimate,1.02564471010305,1.03037381150451,0.0360917622458929,0.980685216517179,1.00487148125101,1.01741716128871,1.03397802220859,1.0505347268387,1.09697626173203
Germany,2020-12-12,,estimate,1.00893355203006,1.01159079353632,0.0319589379258533,0.965602233504125,0.990526888229483,1.00152766906436,1.01561015289694,1.02928871803988,1.06827419618561
Germany,2020-12-13,,estimate,0.991369830725876,0.992082722041717,0.029888739930891,0.943639961673574,0.973226702570834,0.984875600979382,0.998722491982591,1.00970241786839,1.03964825452331
Germany,2020-12-14,,estimate,0.974541036422744,0.972715180673798,0.0308022039407414,0.919812105479721,0.953381452890574,0.966323148833108,0.980906093219344,0.99377557657941,1.0179614720262
Germany,2020-12-15,,estimate,0.956281636300132,0.954321390486235,0.034319925792263,0.893659077425824,0.93242182372244,0.947432140749122,0.96558796693726,0.979371177947348,1.00514728042978
Germany,2020-12-16,,estimate,0.939595271112915,0.937657926897793,0.0391623837970608,0.868255262324166,0.911471752421283,0.929895726035523,0.951205092451412,0.967329836003772,0.99687579843862
Germany,2020-12-17,,estimate,0.92624865123314,0.923372499699556,0.0440849892959253,0.845804100898426,0.893695291186169,0.914575039783479,0.93840485389366,0.95777575111869,0.990192582534035
Germany,2020-12-18,,estimate,0.915121140509959,0.911984014367708,0.0482085135605357,0.826159027974681,0.878864144062583,0.903097181046555,0.928794809106896,0.949000667155446,0.98397955107343
Germany,2020-12-19,,estimate,0.907383823187249,0.903872829983981,0.0509705675510102,0.813915533391187,0.869679985026228,0.893670599459955,0.921393863878616,0.943122423094566,0.979015961311651
Germany,2020-12-20,,estimate,0.903486111139759,0.899277661811459,0.0520364700828236,0.805718693602197,0.865386561297791,0.889152402894211,0.917019843759059,0.939531654770637,0.974902661602277
Germany,2020-12-21,,estimate,0.902925306966309,0.898295110018237,0.0512497737714952,0.805866093842927,0.864746706746812,0.889163685544856,0.915876769398071,0.937771938236877,0.973093495168873
Germany,2020-12-22,,estimate,0.905279258152518,0.900878343414974,0.0486235726653661,0.813964305888613,0.869284796223302,0.892603870755232,0.918142802876491,0.937889167824967,0.971843887385217
Germany,2020-12-23,,estimate,0.911162213822395,0.906832948828843,0.0443724552895117,0.827483828892316,0.878467738612856,0.899292681426924,0.922943265437439,0.940409197807487,0.970934736603441
Germany,2020-12-24,,estimate,0.920028622232672,0.915810196300748,0.0390005501100088,0.847224974521528,0.891008388268116,0.909762105396921,0.929343544483997,0.944154399592234,0.971082703314781
Germany,2020-12-25,,estimate,0.930860225456459,0.927300637468848,0.0334772619306069,0.869047116024165,0.906342389405794,0.922032794182501,0.938734665937321,0.95137806078003,0.975557817445964
Germany,2020-12-26,,estimate,0.941860012181893,0.940633490563051,0.0294500644336825,0.890849462140445,0.922185727742549,0.934861569959286,0.949203643624434,0.960855420397887,0.984540773189457
Germany,2020-12-27,,estimate,0.954445036176809,0.954988860021105,0.0288856706223337,0.910277577183308,0.936222439530722,0.947626399256201,0.960161123927381,0.971389250939978,1.00533187325337
Germany,2020-12-28,,estimate,0.965815243760617,0.969429562831877,0.0323453761561792,0.923280151506148,0.947645610533989,0.959003785359376,0.973376363399015,0.986752460360145,1.02940301328906
Germany,2020-12-29,,estimate,0.977428963106461,0.982956497534431,0.0382620033462421,0.930841459759721,0.955163504510158,0.96791490840948,0.986879593606958,1.00504939032,1.05435859630713
Germany,2020-12-30,,estimate,0.986841045059249,0.994586141641101,0.0446022801196011,0.935463839062503,0.961775643302207,0.976123748953438,0.99876741812499,1.02044898803843,1.07868234647444
Germany,2020-12-31,,estimate,0.995316634019432,1.0034420280567,0.0498850550334623,0.936907743020029,0.965374651517387,0.983230778546279,1.00915914612591,1.03395383856207,1.09694540933998
Germany,2021-01-01,,estimate,1.00097341817588,1.00884601079117,0.0532070196022437,0.936724377598136,0.968100575043401,0.987084100228471,1.0151704369854,1.04173094015183,1.10741577922097
Germany,2021-01-02,,estimate,1.0030788934013,1.01039213409122,0.054137863156116,0.935926685377783,0.969341259605584,0.988885251239593,1.01824792752878,1.04380513855589,1.11021718845169
Germany,2021-01-03,,estimate,1.0014712985075,1.00798762480468,0.0526708044026129,0.93359619974245,0.968681444662394,0.988122536623553,1.01695396707517,1.0398700043979,1.10479296452104
Germany,2021-01-04,,estimate,0.99666770937136,1.00185205798523,0.0491903712901266,0.930814804636635,0.96607208500389,0.983965685870519,1.00988346875342,1.03262508536822,1.08978372977204
