country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-30,,estimate,1.05761727701982,1.05908207800232,0.0713172366643935,0.947012001705826,1.01362033210347,1.04079596786634,1.07369263628839,1.10148452330884,1.18009372895425
Germany,2020-12-01,,estimate,1.05638879667591,1.05791979928701,0.0630226493352747,0.958558915426596,1.01694453026323,1.04116466846509,1.07117408763055,1.09610293153567,1.16479819877474
Germany,2020-12-02,,estimate,1.0551571861015,1.05625552223803,0.0558048226231081,0.967839054962059,1.01972028318231,1.0407320111587,1.06831514764523,1.09111291356246,1.14961669281358
Germany,2020-12-03,,estimate,1.052595250149,1.0539208568338,0.0498698905539677,0.974708035970118,1.02096793083626,1.03961715201443,1.06504175202477,1.08625624464127,1.13861812513366
Germany,2020-12-04,,estimate,1.04979601293215,1.05074347456092,0.045329560098007,0.978320239290825,1.01948435560791,1.03777451484174,1.06102726147687,1.08008548565892,1.12770183980577
Germany,2020-12-05,,estimate,1.0449268416955,1.04656103000661,0.0421189779174071,0.979519755342299,1.01691449086322,1.03453842383372,1.05548100909379,1.07328890060055,1.119848922999
Germany,2020-12-06,,estimate,1.03909626517485,1.04123753801666,0.0399502684207676,0.97876052124021,1.01345596034378,1.02938087196087,1.0487310323601,1.06511794988418,1.11225071284085
Germany,2020-12-07,,estimate,1.03160788205748,1.03468134727225,0.0383618035694875,0.976822396319197,1.00837292853397,1.02253966985554,1.04066052024625,1.05687469102823,1.10322967327143
Germany,2020-12-08,,estimate,1.02276792144776,1.0268631511769,0.0368561277311864,0.97398227671001,1.0014800199692,1.0146825225224,1.03120619395835,1.04719886125787,1.09548167658646
Germany,2020-12-09,,estimate,1.01314819529803,1.01783158518699,0.0350550941176809,0.968567862273918,0.994239590084177,1.00605371853048,1.02099570948362,1.03553175537343,1.08326791930957
Germany,2020-12-10,,estimate,1.00333256182588,1.00772337411757,0.0328164760362509,0.961788313318762,0.985809129176014,0.997057218036075,1.01043003454433,1.02436527536179,1.07013129834704
Germany,2020-12-11,,estimate,0.993680059564154,0.996765236814559,0.0303035318337014,0.954148317482955,0.976869023447326,0.987327937626231,0.999988068785009,1.01248052493859,1.05272136072198
Germany,2020-12-12,,estimate,0.983500817252018,0.985266012186991,0.0280058907243947,0.942904053844981,0.967829118390963,0.977282694472465,0.98999162032085,1.00065380231523,1.03373686866772
Germany,2020-12-13,,estimate,0.973248513796434,0.973599397436959,0.0266509665482594,0.930279687817128,0.957201711281913,0.967499161082076,0.979731922357677,0.989995783663152,1.01591195249222
Germany,2020-12-14,,estimate,0.963653865507547,0.962179574823362,0.0268807835823656,0.915244194025146,0.945082574951392,0.95686646043875,0.969939744800685,0.980148629787019,1.00309445014502
Germany,2020-12-15,,estimate,0.95402641692921,0.951433175298584,0.0287957830785941,0.900436416815039,0.933387636050884,0.946579550688096,0.960951630386982,0.971772324877633,0.993232989934953
Germany,2020-12-16,,estimate,0.945011817854551,0.941771205898912,0.0318700645437423,0.884854975469633,0.922715865685574,0.936815298365565,0.952855211480296,0.964913528450458,0.987059477134824
Germany,2020-12-17,,estimate,0.937322592323783,0.933563907464207,0.0353198791962316,0.869089876478602,0.912901228335667,0.928016632981096,0.946285666075722,0.959879602490642,0.983087634128144
Germany,2020-12-18,,estimate,0.931881323101308,0.92712037876881,0.03843254463364,0.85606707182534,0.904578813344833,0.922189184449341,0.941698535102368,0.955839447009117,0.979958115383288
Germany,2020-12-19,,estimate,0.928115396028674,0.922673563211261,0.0406720892991765,0.846557539441722,0.899949934155168,0.918629643832791,0.938293694610601,0.953014175011781,0.977589390483075
Germany,2020-12-20,,estimate,0.92659382341797,0.920370127554078,0.041678529935049,0.841701249638317,0.897648053111177,0.916765675067588,0.936914593937804,0.951210541973862,0.975546605750404
Germany,2020-12-21,,estimate,0.92710856178616,0.920264083311368,0.0412520853956001,0.842743844399446,0.898074560582361,0.917129002107075,0.936718877704403,0.950162584540482,0.974054868906592
Germany,2020-12-22,,estimate,0.929134243462385,0.922312842320245,0.0393521546824517,0.84790027739856,0.901199782288283,0.91958110038516,0.937820056942299,0.950212690966803,0.974247561758946
Germany,2020-12-23,,estimate,0.932603249546832,0.92637478004406,0.0361226298358435,0.858252815355662,0.907045141887347,0.92373884265862,0.940717510033833,0.951475251857241,0.974346212314346
Germany,2020-12-24,,estimate,0.937497269661078,0.932208214279903,0.031959604542412,0.871565286031262,0.915427663392443,0.929498996069296,0.943980924196739,0.954155288884212,0.975610807154568
Germany,2020-12-25,,estimate,0.942761889313674,0.9394728086377,0.0276454150741204,0.888782390926922,0.924247396280271,0.93629280876243,0.948756788071566,0.957981282851289,0.978205365663396
Germany,2020-12-26,,estimate,0.94887965659292,0.947735494568349,0.0245010106526455,0.90645335493919,0.933350701736284,0.943300871845043,0.954411465681902,0.962931548544569,0.985939343506964
Germany,2020-12-27,,estimate,0.955499834811454,0.956483679298157,0.0240825290798677,0.919964734751255,0.941851628549778,0.950142883209055,0.960431214514604,0.970269890775621,0.997419347017084
Germany,2020-12-28,,estimate,0.96158132186912,0.965148317005478,0.026850595378466,0.928401512511562,0.947833691252349,0.956243823513766,0.967380872886134,0.979332887748875,1.01391392085991
Germany,2020-12-29,,estimate,0.967292093995802,0.973138014891065,0.0316025937206474,0.931689296572494,0.952171794656635,0.960651523255019,0.974635982021278,0.989043864808874,1.03302280631838
Germany,2020-12-30,,estimate,0.972339521234172,0.979882726248293,0.0367333535941791,0.93373310822375,0.95434632835746,0.964738208123366,0.980699244909532,0.997968174950954,1.05168275846489
Germany,2020-12-31,,estimate,0.975815497212622,0.984882328120076,0.0410627956646813,0.934550322216673,0.955765010059481,0.967677045060943,0.98575528106589,1.00513461516563,1.06593228528726
Germany,2021-01-01,,estimate,0.978626903786349,0.987752638344636,0.0438852894602774,0.934066517426628,0.956580049311584,0.969326273597624,0.988893735299721,1.01004296069242,1.07521057507636
Germany,2021-01-02,,estimate,0.979077899725196,0.988260507174402,0.0448826344411818,0.932462758540645,0.955949098077557,0.969512700447191,0.990137788381707,1.01170434860571,1.07621435110909
Germany,2021-01-03,,estimate,0.977856712699342,0.986341279705018,0.0440599538119883,0.930873873741296,0.954378964573627,0.967954168594444,0.989197887045627,1.0104304883313,1.07126835621663
Germany,2021-01-04,,estimate,0.974682118801363,0.982095776608312,0.0416899384673674,0.92807034433071,0.95144692238037,0.965286572253984,0.985788035860291,1.00585906185495,1.06022112836312
Germany,2021-01-05,,estimate,0.970041505725509,0.975768527434855,0.0382537629690673,0.924123225460345,0.947416733292069,0.960734635278805,0.980478518171115,0.998613891670051,1.04584655276193
Germany,2021-01-06,,estimate,0.963480377154965,0.967712622050766,0.034378024947612,0.919731623769697,0.941724799253617,0.954516996920931,0.973056150550851,0.989028635599181,1.03077618930358
Germany,2021-01-07,,estimate,0.955575991558968,0.958348217816028,0.0307565642383029,0.914006059853449,0.935330186276173,0.947351849407402,0.963807540597065,0.977973312599406,1.01388826104855
Germany,2021-01-08,,estimate,0.946058508321197,0.948121441978967,0.0280205981130578,0.907276631239201,0.928143222770693,0.939283205672549,0.95340969653952,0.965780850947311,0.997153690050098
Germany,2021-01-09,,estimate,0.936077447782174,0.937468795794057,0.0265336237673737,0.898691188182193,0.919620147939284,0.929817840411467,0.94272196822822,0.953970332149045,0.982090356519664
Germany,2021-01-10,,estimate,0.926559385678339,0.926789979071974,0.026222944019563,0.886080786171717,0.911167557895719,0.920123330870165,0.932634371276539,0.942733290717165,0.970229361395178
Germany,2021-01-11,,estimate,0.917317956338541,0.91642994702502,0.0266544883986086,0.871373796623145,0.901599844078507,0.911342589089594,0.923183909125162,0.932497903597018,0.95802520141414
Germany,2021-01-12,,estimate,0.908897474861799,0.906669399237154,0.0273082393840706,0.857694595750689,0.892592025403243,0.903132441986569,0.914045763282297,0.923490486342252,0.947313059372477
Germany,2021-01-13,,estimate,0.900848628343781,0.897721975539705,0.0277953202274068,0.845672839164995,0.884425070803455,0.895202330251963,0.905981912760333,0.915275323736564,0.937833887826066
Germany,2021-01-14,,estimate,0.8935298135833,0.88973618538702,0.0279209400491428,0.837172559505262,0.87603009223145,0.887683202340532,0.898796824427504,0.907699864595878,0.928759604223696
Germany,2021-01-15,,estimate,0.886685995068002,0.882800360132476,0.0276602508116197,0.830196163357474,0.868555191987953,0.880471586031888,0.892177506870194,0.900915854593447,0.921048966589068
