country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-10-29,,estimate,0.982292507512111,0.986365148036899,0.0611410828770618,0.892477446588861,0.946197228921314,0.969020716182744,0.996569495314027,1.02140681983437,1.09652679261368
Germany,2020-10-30,,estimate,0.981523791225838,0.985039522490224,0.0543797618889629,0.900662285542196,0.948800381912826,0.969703706957679,0.99446504242732,1.01733763005564,1.08288010623204
Germany,2020-10-31,,estimate,0.980441903019935,0.983636503692447,0.0482687773394795,0.908035165816847,0.951416307365841,0.97019426099783,0.993016693306497,1.01255430514472,1.06906399197618
Germany,2020-11-01,,estimate,0.979967060283851,0.982163569227166,0.042847728456868,0.914395202571512,0.953581744280341,0.970149804185241,0.990699325361731,1.00816776820214,1.05666305395148
Germany,2020-11-02,,estimate,0.979321566372635,0.980637513415573,0.0381463062585811,0.920036640939388,0.955486089681726,0.969942695484431,0.988975512296301,1.00406902498685,1.04631266836954
Germany,2020-11-03,,estimate,0.977917673630021,0.979084673883107,0.0341857132797547,0.924493205484858,0.957000588587074,0.969501721815717,0.986855734418855,1.00004556179874,1.03669526788078
Germany,2020-11-04,,estimate,0.976921581084727,0.977540429593344,0.0309754670714472,0.928014917700014,0.957716093414453,0.969382783721255,0.984629833354511,0.996653655442252,1.02875886575866
Germany,2020-11-05,,estimate,0.975778122162066,0.976048183846794,0.0285052430298311,0.929644522964894,0.957233087973751,0.968881552374944,0.982422040065018,0.993774283810221,1.02301113449544
Germany,2020-11-06,,estimate,0.974568774072144,0.97465809939566,0.0267360841940043,0.931068956388164,0.95716380023592,0.968127538201773,0.980744385334722,0.991225759073537,1.01776545668574
Germany,2020-11-07,,estimate,0.973313234314569,0.973425774716367,0.02559771140249,0.931880660833179,0.957674747635573,0.967033921179728,0.979108699276919,0.989817066814447,1.01501316689889
Germany,2020-11-08,,estimate,0.972457825380183,0.972410918903966,0.0249952141460952,0.931039931920518,0.956759707876455,0.966705490198215,0.97849008104535,0.987908472718659,1.01304928059846
Germany,2020-11-09,,estimate,0.972102104274002,0.971675992127009,0.0248216853584947,0.930293472546678,0.956495560730024,0.966551237346833,0.977509487535998,0.987467344153244,1.01107768004254
Germany,2020-11-10,,estimate,0.972076308649582,0.971284769326036,0.0249703891306906,0.929175742533803,0.95612938666946,0.966074653603376,0.978009678879497,0.987247900180442,1.01037305435845
Germany,2020-11-11,,estimate,0.972294256884835,0.97130082428972,0.0253428417366372,0.927381193576876,0.955779131217991,0.966322069966131,0.978474208508943,0.987629083758558,1.01062751769864
Germany,2020-11-12,,estimate,0.973102677339243,0.971785956533553,0.0258529358632794,0.925959866938094,0.956153652958334,0.966939284643517,0.97952283852834,0.988998974526617,1.0111451021831
Germany,2020-11-13,,estimate,0.974615280751064,0.97279856105227,0.0264281971188608,0.925421180977585,0.956859137495289,0.968176204119916,0.981075941455616,0.991207386145276,1.01192825087867
Germany,2020-11-14,,estimate,0.976747888362957,0.974391892721725,0.027008449662348,0.925598883713805,0.957651488718736,0.969982072543564,0.983186377679547,0.993409865254376,1.01351203263516
Germany,2020-11-15,,estimate,0.979112516469436,0.976612155543854,0.0275420271987808,0.92718419563101,0.959145011694197,0.972329036069098,0.986172485703655,0.99619739669271,1.01575106690396
Germany,2020-11-16,,estimate,0.982425455092168,0.979496385359534,0.0279809547396129,0.929284245079284,0.961992021674977,0.974911375085203,0.989740984512003,0.999423790176152,1.01910566808136
Germany,2020-11-17,,estimate,0.986422142578808,0.983070173207101,0.0282780523697133,0.932124682506082,0.965671111792587,0.978597197237307,0.993432650374304,1.00339379304973,1.02318528107365
Germany,2020-11-18,,estimate,0.990843287791149,0.987345334998579,0.0283888884263731,0.936662561754914,0.969659853632128,0.983043195341743,0.998118240232182,1.00801362807441,1.02706788101741
Germany,2020-11-19,,estimate,0.996044541864425,0.992317622357268,0.0282794116315584,0.941262723525216,0.975555816235825,0.988375651581823,1.00284976576758,1.01270706833495,1.03154194222916
Germany,2020-11-20,,estimate,1.00158614945151,0.997964496065743,0.027937358188432,0.946432739822128,0.981888387047429,0.994361033594646,1.00831566096297,1.01790696324332,1.03632754561132
Germany,2020-11-21,,estimate,1.00789001210701,1.00424290907045,0.0273840936750325,0.952056888930345,0.989127614752991,1.001501687352,1.01425235612265,1.02300806150987,1.042809230513
Germany,2020-11-22,,estimate,1.01451014892074,1.01108704125316,0.0266838097872878,0.961307630291286,0.996305519485051,1.0082567394885,1.02011343497751,1.0288726432556,1.04948795581351
Germany,2020-11-23,,estimate,1.0209215731826,1.01840602334315,0.0259475563891599,0.970406931924703,1.00412114783617,1.01521993298609,1.0264225476375,1.03536983177388,1.05604666604138
Germany,2020-11-24,,estimate,1.02773290116289,1.02608185260084,0.0253288660204937,0.981757722398721,1.012458502366,1.02211851117696,1.03288228160974,1.0422636306101,1.06478100898108
Germany,2020-11-25,,estimate,1.03437362411702,1.03396786685957,0.0250060642836221,0.991815075659456,1.01998126897975,1.02910311165246,1.03978357930188,1.04983514210921,1.07363118589531
Germany,2020-11-26,,estimate,1.04149311826538,1.04188823338951,0.0251476375169266,1.00151310725154,1.02654217067473,1.03581805244549,1.047448574587,1.05828272321395,1.08203830176148
Germany,2020-11-27,,estimate,1.04871840285787,1.04963889132557,0.0258665704634866,1.00973441844569,1.03288023402689,1.04253346679044,1.05520500284856,1.06626703119611,1.09203554404082
Germany,2020-11-28,,estimate,1.05584330459949,1.05699028738839,0.0271834421458673,1.01626041803896,1.03810754774211,1.04866154041904,1.06285524306718,1.07442444971173,1.10265652406964
Germany,2020-11-29,,estimate,1.06228688910306,1.06369213572795,0.0290178673073584,1.02157447411889,1.0425621996646,1.05427122020867,1.06957642697459,1.08231520799805,1.11411740895514
Germany,2020-11-30,,estimate,1.06723063617825,1.06948038101476,0.0312071972878906,1.02438881142273,1.04618320376683,1.05913075578614,1.07520485209077,1.08957953976735,1.12462545484711
Germany,2020-12-01,,estimate,1.07120846070849,1.07408655232737,0.0335348244036546,1.0261152550535,1.0485314805709,1.06292718028428,1.07934960512234,1.09583639772244,1.1330966772826
Germany,2020-12-02,,estimate,1.07379586674537,1.07724967501252,0.0357553213624015,1.02619661636885,1.04933708241143,1.06455362651369,1.08325426846515,1.10052765255525,1.14083778482793
Germany,2020-12-03,,estimate,1.07439324226167,1.07873071859618,0.0376160942823873,1.02571388532895,1.04915734096423,1.06508389889959,1.08555879804103,1.10319763489775,1.14567165834735
Germany,2020-12-04,,estimate,1.07349927154028,1.07832911178995,0.0388797312574381,1.02471454705359,1.04743782812709,1.06373304478622,1.08506811053703,1.1035253916733,1.14863466915497
Germany,2020-12-05,,estimate,1.07065005144972,1.07590020706556,0.0393486158689518,1.02252014235579,1.04434125207243,1.06028274089775,1.08195888330507,1.10055859042371,1.1471282920172
Germany,2020-12-06,,estimate,1.06501771244991,1.07137193507412,0.0388904000672149,1.01998805160834,1.04047596363238,1.0554286598736,1.07652630379299,1.09526811633245,1.14380080260649
Germany,2020-12-07,,estimate,1.05835105444926,1.06475851103915,0.0374629951876806,1.01584736436824,1.03590437737068,1.04925992940348,1.06879716454345,1.08752959713233,1.13622255186829
Germany,2020-12-08,,estimate,1.04953939308854,1.05616910904128,0.0351407128267836,1.01174834183972,1.03018985568257,1.04119543190781,1.05887034015513,1.07659873136498,1.1233412764882
Germany,2020-12-09,,estimate,1.0399131049207,1.045809905489,0.0321475926059215,1.00547023790032,1.0228152164178,1.03246219796969,1.04798623885972,1.06313157535741,1.10747718931718
Germany,2020-12-10,,estimate,1.029267504068,1.03397867015174,0.0289057171603787,0.99591749735339,1.01480778638785,1.02363805276194,1.03592223687265,1.04852692976012,1.08918662169951
Germany,2020-12-11,,estimate,1.01821905014894,1.02105197247547,0.0260868827514791,0.982751639515692,1.00510047127564,1.01310336505258,1.02411391629522,1.03467301197983,1.06682687619086
Germany,2020-12-12,,estimate,1.00761960287711,1.00746594208369,0.0245637738271718,0.968365667301278,0.992959929787193,1.00218735184444,1.01256593387013,1.02169869847379,1.04632826054188
Germany,2020-12-13,,estimate,0.996150904513392,0.99369230414306,0.0250387351646272,0.950325962939923,0.978900905531435,0.990345510072892,1.00130940689924,1.01010569211535,1.0300043459023
Germany,2020-12-14,,estimate,0.983820254643474,0.98021202537037,0.0274947691478241,0.930141941757927,0.963610666366838,0.976121094768339,0.990453364262249,1.00006203877076,1.01842920574367
Germany,2020-12-15,,estimate,0.971376358664293,0.967489214121498,0.0312176694453802,0.910034299113251,0.947490077465916,0.962714294367119,0.979875064537066,0.99132447238893,1.01023327929493
Germany,2020-12-16,,estimate,0.96041813376514,0.955947756087361,0.0353263484320672,0.89173204123478,0.932519575964825,0.950469020726594,0.970265477758528,0.983724553286613,1.00439134291731
Germany,2020-12-17,,estimate,0.951189036833385,0.94595248376621,0.0390992231124524,0.875751539219067,0.920112278649015,0.939541788762171,0.961194684413364,0.977379781822853,0.999227783925773
Germany,2020-12-18,,estimate,0.943231633081766,0.9377956291133,0.0420208578066816,0.861263809510317,0.909926179317845,0.930430022953937,0.955079584721071,0.971839168407041,0.994542206709578
Germany,2020-12-19,,estimate,0.937442254441122,0.931688216428683,0.0437468961748254,0.852932646580806,0.902936960909692,0.923851486429743,0.950011715231743,0.967125481559335,0.989987337603722
Germany,2020-12-20,,estimate,0.933152383499462,0.927755252094594,0.0440723170679222,0.84910452138955,0.898430421361756,0.920416036626711,0.946460258090225,0.963453632907752,0.986561473376995
Germany,2020-12-21,,estimate,0.931377749648212,0.926033266635773,0.0429168128655598,0.849845242791875,0.897795728772462,0.919128999212855,0.944244822366888,0.96027200814578,0.982933182130455
Germany,2020-12-22,,estimate,0.931633835774817,0.926468994220558,0.0403280764638204,0.854106361880637,0.900834624167795,0.920134788338332,0.943219492012608,0.95828658105472,0.979673600941576
Germany,2020-12-23,,estimate,0.933945746958076,0.928918627630544,0.0365077484804924,0.864862294449753,0.906180719440476,0.923468565836963,0.943400459987893,0.95732873562951,0.976947774025022
Germany,2020-12-24,,estimate,0.937611227481927,0.933147980212473,0.0318749077797873,0.876100783609911,0.913690183665192,0.9289584176661,0.945463451586164,0.957393961419211,0.975999195838045
Germany,2020-12-25,,estimate,0.942453145063054,0.938834806414457,0.0271930305187571,0.890008102048433,0.92225455195361,0.935322496519104,0.949123350291209,0.958290092905801,0.976336181685034
