data_version,target,date,location,label,type,quantile,value
2022-01-22,1 day R,2021-10-01,AT,estimate,point,NA,0.919310484621548
2022-01-22,1 day R,2021-10-02,AT,estimate,point,NA,0.940594718771522
2022-01-22,1 day R,2021-10-03,AT,estimate,point,NA,0.963068340197555
2022-01-22,1 day R,2021-10-04,AT,estimate,point,NA,0.988461707450263
2022-01-22,1 day R,2021-10-05,AT,estimate,point,NA,1.01546802781242
2022-01-22,1 day R,2021-10-06,AT,estimate,point,NA,1.04272639091781
2022-01-22,1 day R,2021-10-07,AT,estimate,point,NA,1.07056342976426
2022-01-22,1 day R,2021-10-08,AT,estimate,point,NA,1.09830758396814
2022-01-22,1 day R,2021-10-09,AT,estimate,point,NA,1.12402904572853
2022-01-22,1 day R,2021-10-10,AT,estimate,point,NA,1.14854380549293
2022-01-22,1 day R,2021-10-11,AT,estimate,point,NA,1.16992280245322
2022-01-22,1 day R,2021-10-12,AT,estimate,point,NA,1.18799569363139
2022-01-22,1 day R,2021-10-13,AT,estimate,point,NA,1.20309296241033
2022-01-22,1 day R,2021-10-14,AT,estimate,point,NA,1.2152127436579
2022-01-22,1 day R,2021-10-15,AT,estimate,point,NA,1.22326978088191
2022-01-22,1 day R,2021-10-16,AT,estimate,point,NA,1.22874153801471
2022-01-22,1 day R,2021-10-17,AT,estimate,point,NA,1.23172641904878
2022-01-22,1 day R,2021-10-18,AT,estimate,point,NA,1.233361077618
2022-01-22,1 day R,2021-10-19,AT,estimate,point,NA,1.23457881126164
2022-01-22,1 day R,2021-10-20,AT,estimate,point,NA,1.23545304483735
2022-01-22,1 day R,2021-10-21,AT,estimate,point,NA,1.23623288620682
2022-01-22,1 day R,2021-10-22,AT,estimate,point,NA,1.23783826952365
2022-01-22,1 day R,2021-10-23,AT,estimate,point,NA,1.24072311601563
2022-01-22,1 day R,2021-10-24,AT,estimate,point,NA,1.2439333836643
2022-01-22,1 day R,2021-10-25,AT,estimate,point,NA,1.24813072966109
2022-01-22,1 day R,2021-10-26,AT,estimate,point,NA,1.2519109163011
2022-01-22,1 day R,2021-10-27,AT,estimate,point,NA,1.25636788102351
2022-01-22,1 day R,2021-10-28,AT,estimate,point,NA,1.2599125683654
2022-01-22,1 day R,2021-10-29,AT,estimate,point,NA,1.26277787637721
2022-01-22,1 day R,2021-10-30,AT,estimate,point,NA,1.26360884782112
2022-01-22,1 day R,2021-10-31,AT,estimate,point,NA,1.26275194655439
2022-01-22,1 day R,2021-11-01,AT,estimate,point,NA,1.25955417728668
2022-01-22,1 day R,2021-11-02,AT,estimate,point,NA,1.25536221274276
2022-01-22,1 day R,2021-11-03,AT,estimate,point,NA,1.24972419324978
2022-01-22,1 day R,2021-11-04,AT,estimate,point,NA,1.24212268829631
2022-01-22,1 day R,2021-11-05,AT,estimate,point,NA,1.23308134107107
2022-01-22,1 day R,2021-11-06,AT,estimate,point,NA,1.222743507713
2022-01-22,1 day R,2021-11-07,AT,estimate,point,NA,1.21054762044112
2022-01-22,1 day R,2021-11-08,AT,estimate,point,NA,1.19693616639715
2022-01-22,1 day R,2021-11-09,AT,estimate,point,NA,1.18198830770912
2022-01-22,1 day R,2021-11-10,AT,estimate,point,NA,1.16554858346267
2022-01-22,1 day R,2021-11-11,AT,estimate,point,NA,1.14718023910739
2022-01-22,1 day R,2021-11-12,AT,estimate,point,NA,1.12675154939735
2022-01-22,1 day R,2021-11-13,AT,estimate,point,NA,1.10313833980497
2022-01-22,1 day R,2021-11-14,AT,estimate,point,NA,1.07775364774142
2022-01-22,1 day R,2021-11-15,AT,estimate,point,NA,1.04962384750528
2022-01-22,1 day R,2021-11-16,AT,estimate,point,NA,1.01996595455333
2022-01-22,1 day R,2021-11-17,AT,estimate,point,NA,0.988055825266515
2022-01-22,1 day R,2021-11-18,AT,estimate,point,NA,0.955440693236483
2022-01-22,1 day R,2021-11-19,AT,estimate,point,NA,0.922564057275449
2022-01-22,1 day R,2021-11-20,AT,estimate,point,NA,0.889673932920332
2022-01-22,1 day R,2021-11-21,AT,estimate,point,NA,0.858182878872474
2022-01-22,1 day R,2021-11-22,AT,estimate,point,NA,0.828708240432824
