data_version,target,date,location,label,type,quantile,value
2021-05-15,1 day R,2021-01-22,AT,estimate,point,NA,0.907137189444979
2021-05-15,1 day R,2021-01-23,AT,estimate,point,NA,0.912002227597572
2021-05-15,1 day R,2021-01-24,AT,estimate,point,NA,0.917517245120672
2021-05-15,1 day R,2021-01-25,AT,estimate,point,NA,0.923912068634671
2021-05-15,1 day R,2021-01-26,AT,estimate,point,NA,0.930867490534295
2021-05-15,1 day R,2021-01-27,AT,estimate,point,NA,0.938928595497053
2021-05-15,1 day R,2021-01-28,AT,estimate,point,NA,0.94744182613119
2021-05-15,1 day R,2021-01-29,AT,estimate,point,NA,0.955765399309326
2021-05-15,1 day R,2021-01-30,AT,estimate,point,NA,0.96548372263115
2021-05-15,1 day R,2021-01-31,AT,estimate,point,NA,0.975211716232149
2021-05-15,1 day R,2021-02-01,AT,estimate,point,NA,0.985131897346081
2021-05-15,1 day R,2021-02-02,AT,estimate,point,NA,0.995148168980771
2021-05-15,1 day R,2021-02-03,AT,estimate,point,NA,1.00536914513005
2021-05-15,1 day R,2021-02-04,AT,estimate,point,NA,1.01552229193539
2021-05-15,1 day R,2021-02-05,AT,estimate,point,NA,1.02540455824173
2021-05-15,1 day R,2021-02-06,AT,estimate,point,NA,1.03511194549295
2021-05-15,1 day R,2021-02-07,AT,estimate,point,NA,1.04427291228423
2021-05-15,1 day R,2021-02-08,AT,estimate,point,NA,1.05327513028619
2021-05-15,1 day R,2021-02-09,AT,estimate,point,NA,1.06178759974077
2021-05-15,1 day R,2021-02-10,AT,estimate,point,NA,1.07013299178645
2021-05-15,1 day R,2021-02-11,AT,estimate,point,NA,1.07774260801279
2021-05-15,1 day R,2021-02-12,AT,estimate,point,NA,1.08427357510993
2021-05-15,1 day R,2021-02-13,AT,estimate,point,NA,1.09016856783921
2021-05-15,1 day R,2021-02-14,AT,estimate,point,NA,1.0951142225249
2021-05-15,1 day R,2021-02-15,AT,estimate,point,NA,1.09929197046738
2021-05-15,1 day R,2021-02-16,AT,estimate,point,NA,1.10291183610309
2021-05-15,1 day R,2021-02-17,AT,estimate,point,NA,1.10565477420776
2021-05-15,1 day R,2021-02-18,AT,estimate,point,NA,1.10766244941742
2021-05-15,1 day R,2021-02-19,AT,estimate,point,NA,1.10903131547002
2021-05-15,1 day R,2021-02-20,AT,estimate,point,NA,1.10964700176135
2021-05-15,1 day R,2021-02-21,AT,estimate,point,NA,1.10994138685713
2021-05-15,1 day R,2021-02-22,AT,estimate,point,NA,1.10962077587733
2021-05-15,1 day R,2021-02-23,AT,estimate,point,NA,1.10850243726465
2021-05-15,1 day R,2021-02-24,AT,estimate,point,NA,1.10758773493754
