data_version,target,date,location,label,type,quantile,value
2021-07-30,1 day R,2021-04-08,AT,estimate,point,NA,0.897581254442945
2021-07-30,1 day R,2021-04-09,AT,estimate,point,NA,0.89993894408616
2021-07-30,1 day R,2021-04-10,AT,estimate,point,NA,0.900115235432771
2021-07-30,1 day R,2021-04-11,AT,estimate,point,NA,0.900910032506416
2021-07-30,1 day R,2021-04-12,AT,estimate,point,NA,0.901182941757674
2021-07-30,1 day R,2021-04-13,AT,estimate,point,NA,0.899701729769557
2021-07-30,1 day R,2021-04-14,AT,estimate,point,NA,0.898617310638947
2021-07-30,1 day R,2021-04-15,AT,estimate,point,NA,0.896581195907834
2021-07-30,1 day R,2021-04-16,AT,estimate,point,NA,0.893987561348497
2021-07-30,1 day R,2021-04-17,AT,estimate,point,NA,0.890167738500331
2021-07-30,1 day R,2021-04-18,AT,estimate,point,NA,0.885503919278294
2021-07-30,1 day R,2021-04-19,AT,estimate,point,NA,0.879590055592622
2021-07-30,1 day R,2021-04-20,AT,estimate,point,NA,0.872555303429459
2021-07-30,1 day R,2021-04-21,AT,estimate,point,NA,0.864325764223297
2021-07-30,1 day R,2021-04-22,AT,estimate,point,NA,0.855899349613155
2021-07-30,1 day R,2021-04-23,AT,estimate,point,NA,0.845628730284059
2021-07-30,1 day R,2021-04-24,AT,estimate,point,NA,0.835722226350267
2021-07-30,1 day R,2021-04-25,AT,estimate,point,NA,0.825961432046977
2021-07-30,1 day R,2021-04-26,AT,estimate,point,NA,0.815727464577522
2021-07-30,1 day R,2021-04-27,AT,estimate,point,NA,0.806567309576491
2021-07-30,1 day R,2021-04-28,AT,estimate,point,NA,0.797826379800425
2021-07-30,1 day R,2021-04-29,AT,estimate,point,NA,0.789629354643995
2021-07-30,1 day R,2021-04-30,AT,estimate,point,NA,0.781744310993671
2021-07-30,1 day R,2021-05-01,AT,estimate,point,NA,0.775401855606033
2021-07-30,1 day R,2021-05-02,AT,estimate,point,NA,0.7708567704152
2021-07-30,1 day R,2021-05-03,AT,estimate,point,NA,0.767895930886812
2021-07-30,1 day R,2021-05-04,AT,estimate,point,NA,0.766363799337843
2021-07-30,1 day R,2021-05-05,AT,estimate,point,NA,0.766788831850986
2021-07-30,1 day R,2021-05-06,AT,estimate,point,NA,0.768387642701572
2021-07-30,1 day R,2021-05-07,AT,estimate,point,NA,0.772097241308601
2021-07-30,1 day R,2021-05-08,AT,estimate,point,NA,0.777500473178969
2021-07-30,1 day R,2021-05-09,AT,estimate,point,NA,0.784426888955813
2021-07-30,1 day R,2021-05-10,AT,estimate,point,NA,0.792853858306681
2021-07-30,1 day R,2021-05-11,AT,estimate,point,NA,0.801767392668316
2021-07-30,1 day R,2021-05-12,AT,estimate,point,NA,0.811230975877558
2021-07-30,1 day R,2021-05-13,AT,estimate,point,NA,0.822209285048652
2021-07-30,1 day R,2021-05-14,AT,estimate,point,NA,0.833136778956943
2021-07-30,1 day R,2021-05-15,AT,estimate,point,NA,0.843651191633758
2021-07-30,1 day R,2021-05-16,AT,estimate,point,NA,0.853731064345182
2021-07-30,1 day R,2021-05-17,AT,estimate,point,NA,0.863523494493824
2021-07-30,1 day R,2021-05-18,AT,estimate,point,NA,0.872653055804636
2021-07-30,1 day R,2021-05-19,AT,estimate,point,NA,0.880787822732897
2021-07-30,1 day R,2021-05-20,AT,estimate,point,NA,0.887341484762504
2021-07-30,1 day R,2021-05-21,AT,estimate,point,NA,0.892302930172845
2021-07-30,1 day R,2021-05-22,AT,estimate,point,NA,0.893745391425723
2021-07-30,1 day R,2021-05-23,AT,estimate,point,NA,0.892981482215535
2021-07-30,1 day R,2021-05-24,AT,estimate,point,NA,0.890066426824902
2021-07-30,1 day R,2021-05-25,AT,estimate,point,NA,0.88555841150488
2021-07-30,1 day R,2021-05-26,AT,estimate,point,NA,0.877815267182248
2021-07-30,1 day R,2021-05-27,AT,estimate,point,NA,0.8678481452491
2021-07-30,1 day R,2021-05-28,AT,estimate,point,NA,0.857469283303236
2021-07-30,1 day R,2021-05-29,AT,estimate,point,NA,0.845070241458587
2021-07-30,1 day R,2021-05-30,AT,estimate,point,NA,0.83094270836549
2021-07-30,1 day R,2021-05-31,AT,estimate,point,NA,0.816895121703088
2021-07-30,1 day R,2021-06-01,AT,estimate,point,NA,0.801770531008711
2021-07-30,1 day R,2021-06-02,AT,estimate,point,NA,0.786589145404667
2021-07-30,1 day R,2021-06-03,AT,estimate,point,NA,0.772366192518032
2021-07-30,1 day R,2021-06-04,AT,estimate,point,NA,0.75966422123634
2021-07-30,1 day R,2021-06-05,AT,estimate,point,NA,0.748390922209342
2021-07-30,1 day R,2021-06-06,AT,estimate,point,NA,0.738451389351916
2021-07-30,1 day R,2021-06-07,AT,estimate,point,NA,0.730647653750085
2021-07-30,1 day R,2021-06-08,AT,estimate,point,NA,0.724648642026171
2021-07-30,1 day R,2021-06-09,AT,estimate,point,NA,0.720680355313346
