data_version,target,date,location,type,quantile,value
2021-06-11,1 day R,2021-02-18,AT,point,NA,1.05280588504245
2021-06-11,1 day R,2021-02-19,AT,point,NA,1.05468284082284
2021-06-11,1 day R,2021-02-20,AT,point,NA,1.05693344188341
2021-06-11,1 day R,2021-02-21,AT,point,NA,1.05887346618217
2021-06-11,1 day R,2021-02-22,AT,point,NA,1.06121153516201
2021-06-11,1 day R,2021-02-23,AT,point,NA,1.06335883323878
2021-06-11,1 day R,2021-02-24,AT,point,NA,1.0652350373787
2021-06-11,1 day R,2021-02-25,AT,point,NA,1.06754481352335
2021-06-11,1 day R,2021-02-26,AT,point,NA,1.06983288326039
2021-06-11,1 day R,2021-02-27,AT,point,NA,1.07180029176911
2021-06-11,1 day R,2021-02-28,AT,point,NA,1.07370499261632
2021-06-11,1 day R,2021-03-01,AT,point,NA,1.07508536889842
2021-06-11,1 day R,2021-03-02,AT,point,NA,1.07614535987058
2021-06-11,1 day R,2021-03-03,AT,point,NA,1.07683248223185
2021-06-11,1 day R,2021-03-04,AT,point,NA,1.07618895856851
2021-06-11,1 day R,2021-03-05,AT,point,NA,1.07573414016907
2021-06-11,1 day R,2021-03-06,AT,point,NA,1.07497357706433
2021-06-11,1 day R,2021-03-07,AT,point,NA,1.07380962120014
2021-06-11,1 day R,2021-03-08,AT,point,NA,1.07180785188624
2021-06-11,1 day R,2021-03-09,AT,point,NA,1.0694720336162
2021-06-11,1 day R,2021-03-10,AT,point,NA,1.06638785260519
2021-06-11,1 day R,2021-03-11,AT,point,NA,1.0626952037368
2021-06-11,1 day R,2021-03-12,AT,point,NA,1.05877180448091
2021-06-11,1 day R,2021-03-13,AT,point,NA,1.05406350451007
2021-06-11,1 day R,2021-03-14,AT,point,NA,1.04869145057085
2021-06-11,1 day R,2021-03-15,AT,point,NA,1.0431619786729
2021-06-11,1 day R,2021-03-16,AT,point,NA,1.03696510478316
2021-06-11,1 day R,2021-03-17,AT,point,NA,1.03043134318014
2021-06-11,1 day R,2021-03-18,AT,point,NA,1.02366330477406
2021-06-11,1 day R,2021-03-19,AT,point,NA,1.01669195707844
2021-06-11,1 day R,2021-03-20,AT,point,NA,1.01005947593754
2021-06-11,1 day R,2021-03-21,AT,point,NA,1.00309075317758
2021-06-11,1 day R,2021-03-22,AT,point,NA,0.996256417499558
2021-06-11,1 day R,2021-03-23,AT,point,NA,0.989119002478107
2021-06-11,1 day R,2021-03-24,AT,point,NA,0.982508736483484
2021-06-11,1 day R,2021-03-25,AT,point,NA,0.975988114844868
2021-06-11,1 day R,2021-03-26,AT,point,NA,0.970064436931956
2021-06-11,1 day R,2021-03-27,AT,point,NA,0.964696376490208
2021-06-11,1 day R,2021-03-28,AT,point,NA,0.959334382555333
2021-06-11,1 day R,2021-03-29,AT,point,NA,0.954838456218798
2021-06-11,1 day R,2021-03-30,AT,point,NA,0.950859184875288
2021-06-11,1 day R,2021-03-31,AT,point,NA,0.947232842379883
2021-06-11,1 day R,2021-04-01,AT,point,NA,0.944161121771387
2021-06-11,1 day R,2021-04-02,AT,point,NA,0.941559663981137
2021-06-11,1 day R,2021-04-03,AT,point,NA,0.939550437378189
2021-06-11,1 day R,2021-04-04,AT,point,NA,0.93764302686196
2021-06-11,1 day R,2021-04-05,AT,point,NA,0.936270525523232
2021-06-11,1 day R,2021-04-06,AT,point,NA,0.934752453140098
2021-06-11,1 day R,2021-04-07,AT,point,NA,0.93328991185499
2021-06-11,1 day R,2021-04-08,AT,point,NA,0.931793693525217
2021-06-11,1 day R,2021-04-09,AT,point,NA,0.930260087983658
2021-06-11,1 day R,2021-04-10,AT,point,NA,0.928603667944946
2021-06-11,1 day R,2021-04-11,AT,point,NA,0.926975133541853
2021-06-11,1 day R,2021-04-12,AT,point,NA,0.925113226939941
2021-06-11,1 day R,2021-04-13,AT,point,NA,0.922586820079298
2021-06-11,1 day R,2021-04-14,AT,point,NA,0.919768745996499
2021-06-11,1 day R,2021-04-15,AT,point,NA,0.916536574924715
2021-06-11,1 day R,2021-04-16,AT,point,NA,0.912619186440792
2021-06-11,1 day R,2021-04-17,AT,point,NA,0.907395022175483
2021-06-11,1 day R,2021-04-18,AT,point,NA,0.901985591067223
2021-06-11,1 day R,2021-04-19,AT,point,NA,0.895897984033127
2021-06-11,1 day R,2021-04-20,AT,point,NA,0.889388943314336
2021-06-11,1 day R,2021-04-21,AT,point,NA,0.88231058907519
2021-06-11,1 day R,2021-04-22,AT,point,NA,0.875051865677837
2021-06-11,1 day R,2021-04-23,AT,point,NA,0.86773471946823
2021-06-11,1 day R,2021-04-24,AT,point,NA,0.860298154754639
2021-06-11,1 day R,2021-04-25,AT,point,NA,0.852869235338181
2021-06-11,1 day R,2021-04-26,AT,point,NA,0.845488255512178
2021-06-11,1 day R,2021-04-27,AT,point,NA,0.838351797980361
2021-06-11,1 day R,2021-04-28,AT,point,NA,0.831181800352175
2021-06-11,1 day R,2021-04-29,AT,point,NA,0.824162544575268
2021-06-11,1 day R,2021-04-30,AT,point,NA,0.817872017433062
2021-06-11,1 day R,2021-05-01,AT,point,NA,0.812206175135174
2021-06-11,1 day R,2021-05-02,AT,point,NA,0.80677265643785
2021-06-11,1 day R,2021-05-03,AT,point,NA,0.802389655409714
2021-06-11,1 day R,2021-05-04,AT,point,NA,0.798749174894775
2021-06-11,1 day R,2021-05-05,AT,point,NA,0.795598593629509
2021-06-11,1 day R,2021-05-06,AT,point,NA,0.793120362902925
2021-06-11,1 day R,2021-05-07,AT,point,NA,0.791368317471123
2021-06-11,1 day R,2021-05-08,AT,point,NA,0.790864848872888
2021-06-11,1 day R,2021-05-09,AT,point,NA,0.791259255191594
2021-06-11,1 day R,2021-05-10,AT,point,NA,0.792733463364614
2021-06-11,1 day R,2021-05-11,AT,point,NA,0.794722742723986
2021-06-11,1 day R,2021-05-12,AT,point,NA,0.797465542715946
2021-06-11,1 day R,2021-05-13,AT,point,NA,0.800480416502358
2021-06-11,1 day R,2021-05-14,AT,point,NA,0.804190357080908
2021-06-11,1 day R,2021-05-15,AT,point,NA,0.808333916656968
2021-06-11,1 day R,2021-05-16,AT,point,NA,0.813039737830836
2021-06-11,1 day R,2021-05-17,AT,point,NA,0.81810436674234
