data_version,target,date,location,label,type,quantile,value
2021-06-07,1 day R,2021-02-14,AT,estimate,point,NA,1.06805405995389
2021-06-07,1 day R,2021-02-15,AT,estimate,point,NA,1.06852149041655
2021-06-07,1 day R,2021-02-16,AT,estimate,point,NA,1.06943088143666
2021-06-07,1 day R,2021-02-17,AT,estimate,point,NA,1.07041645358557
2021-06-07,1 day R,2021-02-18,AT,estimate,point,NA,1.07150732281972
2021-06-07,1 day R,2021-02-19,AT,estimate,point,NA,1.0727624986369
2021-06-07,1 day R,2021-02-20,AT,estimate,point,NA,1.07409308261462
2021-06-07,1 day R,2021-02-21,AT,estimate,point,NA,1.0751520960432
2021-06-07,1 day R,2021-02-22,AT,estimate,point,NA,1.0761895629487
2021-06-07,1 day R,2021-02-23,AT,estimate,point,NA,1.07729555417736
2021-06-07,1 day R,2021-02-24,AT,estimate,point,NA,1.07788215820923
2021-06-07,1 day R,2021-02-25,AT,estimate,point,NA,1.0789571007811
2021-06-07,1 day R,2021-02-26,AT,estimate,point,NA,1.07933339313623
2021-06-07,1 day R,2021-02-27,AT,estimate,point,NA,1.07994641779802
2021-06-07,1 day R,2021-02-28,AT,estimate,point,NA,1.07993837331149
2021-06-07,1 day R,2021-03-01,AT,estimate,point,NA,1.07984853638769
2021-06-07,1 day R,2021-03-02,AT,estimate,point,NA,1.07938881471906
2021-06-07,1 day R,2021-03-03,AT,estimate,point,NA,1.07875274660884
2021-06-07,1 day R,2021-03-04,AT,estimate,point,NA,1.07764317719287
2021-06-07,1 day R,2021-03-05,AT,estimate,point,NA,1.0764141762381
2021-06-07,1 day R,2021-03-06,AT,estimate,point,NA,1.07453989717011
2021-06-07,1 day R,2021-03-07,AT,estimate,point,NA,1.07250361753574
2021-06-07,1 day R,2021-03-08,AT,estimate,point,NA,1.06980927964393
2021-06-07,1 day R,2021-03-09,AT,estimate,point,NA,1.06672594271291
2021-06-07,1 day R,2021-03-10,AT,estimate,point,NA,1.06327880613533
2021-06-07,1 day R,2021-03-11,AT,estimate,point,NA,1.05954401802001
2021-06-07,1 day R,2021-03-12,AT,estimate,point,NA,1.05546507608061
2021-06-07,1 day R,2021-03-13,AT,estimate,point,NA,1.05084162935891
2021-06-07,1 day R,2021-03-14,AT,estimate,point,NA,1.04579356991457
2021-06-07,1 day R,2021-03-15,AT,estimate,point,NA,1.04051210863636
2021-06-07,1 day R,2021-03-16,AT,estimate,point,NA,1.03487888568393
2021-06-07,1 day R,2021-03-17,AT,estimate,point,NA,1.02913183253707
2021-06-07,1 day R,2021-03-18,AT,estimate,point,NA,1.02326724422809
2021-06-07,1 day R,2021-03-19,AT,estimate,point,NA,1.01715324921034
2021-06-07,1 day R,2021-03-20,AT,estimate,point,NA,1.01085251220476
2021-06-07,1 day R,2021-03-21,AT,estimate,point,NA,1.00471863367553
2021-06-07,1 day R,2021-03-22,AT,estimate,point,NA,0.998535354003666
2021-06-07,1 day R,2021-03-23,AT,estimate,point,NA,0.992189551095135
2021-06-07,1 day R,2021-03-24,AT,estimate,point,NA,0.986242222461799
2021-06-07,1 day R,2021-03-25,AT,estimate,point,NA,0.980202483096825
2021-06-07,1 day R,2021-03-26,AT,estimate,point,NA,0.974671440056664
