data_version,target,date,location,label,type,quantile,value
2021-02-19,1 day R,2020-10-29,AT,estimate,point,NA,1.17720657206482
2021-02-19,1 day R,2020-10-30,AT,estimate,point,NA,1.16520924866047
2021-02-19,1 day R,2020-10-31,AT,estimate,point,NA,1.15156388259297
2021-02-19,1 day R,2020-11-01,AT,estimate,point,NA,1.13533073779914
2021-02-19,1 day R,2020-11-02,AT,estimate,point,NA,1.11880260392742
2021-02-19,1 day R,2020-11-03,AT,estimate,point,NA,1.09979177875261
2021-02-19,1 day R,2020-11-04,AT,estimate,point,NA,1.08001908654298
2021-02-19,1 day R,2020-11-05,AT,estimate,point,NA,1.05818038283389
2021-02-19,1 day R,2020-11-06,AT,estimate,point,NA,1.03638686111513
2021-02-19,1 day R,2020-11-07,AT,estimate,point,NA,1.013790921483
2021-02-19,1 day R,2020-11-08,AT,estimate,point,NA,0.991663138359727
2021-02-19,1 day R,2020-11-09,AT,estimate,point,NA,0.970001715614141
2021-02-19,1 day R,2020-11-10,AT,estimate,point,NA,0.949631702701595
2021-02-19,1 day R,2020-11-11,AT,estimate,point,NA,0.930004881944441
2021-02-19,1 day R,2020-11-12,AT,estimate,point,NA,0.911124865339911
2021-02-19,1 day R,2020-11-13,AT,estimate,point,NA,0.893881565174341
2021-02-19,1 day R,2020-11-14,AT,estimate,point,NA,0.878171891509226
2021-02-19,1 day R,2020-11-15,AT,estimate,point,NA,0.864441163125066
2021-02-19,1 day R,2020-11-16,AT,estimate,point,NA,0.852491116387773
2021-02-19,1 day R,2020-11-17,AT,estimate,point,NA,0.841770186490325
2021-02-19,1 day R,2020-11-18,AT,estimate,point,NA,0.833331560087767
2021-02-19,1 day R,2020-11-19,AT,estimate,point,NA,0.826696308771144
2021-02-19,1 day R,2020-11-20,AT,estimate,point,NA,0.821926730613752
2021-02-19,1 day R,2020-11-21,AT,estimate,point,NA,0.818916675516326
2021-02-19,1 day R,2020-11-22,AT,estimate,point,NA,0.817649481323294
2021-02-19,1 day R,2020-11-23,AT,estimate,point,NA,0.817991216923397
2021-02-19,1 day R,2020-11-24,AT,estimate,point,NA,0.820035481795958
2021-02-19,1 day R,2020-11-25,AT,estimate,point,NA,0.823000651987332
2021-02-19,1 day R,2020-11-26,AT,estimate,point,NA,0.827234360438706
2021-02-19,1 day R,2020-11-27,AT,estimate,point,NA,0.832619301093336
2021-02-19,1 day R,2020-11-28,AT,estimate,point,NA,0.838375822321042
2021-02-19,1 day R,2020-11-29,AT,estimate,point,NA,0.844965278098152
2021-02-19,1 day R,2020-11-30,AT,estimate,point,NA,0.8522178956772
2021-02-19,1 day R,2020-12-01,AT,estimate,point,NA,0.859442260147611
2021-02-19,1 day R,2020-12-02,AT,estimate,point,NA,0.866697394224637
2021-02-19,1 day R,2020-12-03,AT,estimate,point,NA,0.874211069417319
2021-02-19,1 day R,2020-12-04,AT,estimate,point,NA,0.881822638221343
2021-02-19,1 day R,2020-12-05,AT,estimate,point,NA,0.889349508021198
2021-02-19,1 day R,2020-12-06,AT,estimate,point,NA,0.896458959780812
2021-02-19,1 day R,2020-12-07,AT,estimate,point,NA,0.903391820296219
2021-02-19,1 day R,2020-12-08,AT,estimate,point,NA,0.909727743313868
2021-02-19,1 day R,2020-12-09,AT,estimate,point,NA,0.916364077753139
2021-02-19,1 day R,2020-12-10,AT,estimate,point,NA,0.922301748760009
2021-02-19,1 day R,2020-12-11,AT,estimate,point,NA,0.928664350830947
2021-02-19,1 day R,2020-12-12,AT,estimate,point,NA,0.934773620839025
2021-02-19,1 day R,2020-12-13,AT,estimate,point,NA,0.941161822368695
2021-02-19,1 day R,2020-12-14,AT,estimate,point,NA,0.947460770478797
2021-02-19,1 day R,2020-12-15,AT,estimate,point,NA,0.953597763578454
2021-02-19,1 day R,2020-12-16,AT,estimate,point,NA,0.960024635627869
2021-02-19,1 day R,2020-12-17,AT,estimate,point,NA,0.96627507177522
2021-02-19,1 day R,2020-12-18,AT,estimate,point,NA,0.972665311183356
2021-02-19,1 day R,2020-12-19,AT,estimate,point,NA,0.978358728304024
2021-02-19,1 day R,2020-12-20,AT,estimate,point,NA,0.984413562822655
2021-02-19,1 day R,2020-12-21,AT,estimate,point,NA,0.989395541620263
2021-02-19,1 day R,2020-12-22,AT,estimate,point,NA,0.993705574746627
2021-02-19,1 day R,2020-12-23,AT,estimate,point,NA,0.996554146172122
2021-02-19,1 day R,2020-12-24,AT,estimate,point,NA,0.998126685856965
2021-02-19,1 day R,2020-12-25,AT,estimate,point,NA,0.999210718107232
2021-02-19,1 day R,2020-12-26,AT,estimate,point,NA,0.998383860296629
2021-02-19,1 day R,2020-12-27,AT,estimate,point,NA,0.995907847098213
2021-02-19,1 day R,2020-12-28,AT,estimate,point,NA,0.992122055653082
2021-02-19,1 day R,2020-12-29,AT,estimate,point,NA,0.987116981517344
2021-02-19,1 day R,2020-12-30,AT,estimate,point,NA,0.980828272681755
2021-02-19,1 day R,2020-12-31,AT,estimate,point,NA,0.97387591684354
2021-02-19,1 day R,2021-01-01,AT,estimate,point,NA,0.966161452103764
2021-02-19,1 day R,2021-01-02,AT,estimate,point,NA,0.958120420803336
2021-02-19,1 day R,2021-01-03,AT,estimate,point,NA,0.950351517600037
2021-02-19,1 day R,2021-01-04,AT,estimate,point,NA,0.942227517031079
2021-02-19,1 day R,2021-01-05,AT,estimate,point,NA,0.935047298656833
2021-02-19,1 day R,2021-01-06,AT,estimate,point,NA,0.928389255491016
2021-02-19,1 day R,2021-01-07,AT,estimate,point,NA,0.922835960128019
2021-02-19,1 day R,2021-01-08,AT,estimate,point,NA,0.91848176495805
2021-02-19,1 day R,2021-01-09,AT,estimate,point,NA,0.915080679366744
2021-02-19,1 day R,2021-01-10,AT,estimate,point,NA,0.913039027041206
2021-02-19,1 day R,2021-01-11,AT,estimate,point,NA,0.911720301159061
2021-02-19,1 day R,2021-01-12,AT,estimate,point,NA,0.911974848763698
2021-02-19,1 day R,2021-01-13,AT,estimate,point,NA,0.912719812759303
