data_version,target,date,location,label,type,quantile,value
2021-09-16,1 day R,2021-05-26,AT,estimate,point,NA,0.795907914502729
2021-09-16,1 day R,2021-05-27,AT,estimate,point,NA,0.788354735216165
2021-09-16,1 day R,2021-05-28,AT,estimate,point,NA,0.780767820133107
2021-09-16,1 day R,2021-05-29,AT,estimate,point,NA,0.771714447834834
2021-09-16,1 day R,2021-05-30,AT,estimate,point,NA,0.761107691117688
2021-09-16,1 day R,2021-05-31,AT,estimate,point,NA,0.751552286075526
2021-09-16,1 day R,2021-06-01,AT,estimate,point,NA,0.740546244589714
2021-09-16,1 day R,2021-06-02,AT,estimate,point,NA,0.729580596670785
2021-09-16,1 day R,2021-06-03,AT,estimate,point,NA,0.718775712466435
2021-09-16,1 day R,2021-06-04,AT,estimate,point,NA,0.709052676036336
2021-09-16,1 day R,2021-06-05,AT,estimate,point,NA,0.700793689315191
2021-09-16,1 day R,2021-06-06,AT,estimate,point,NA,0.693664539188526
2021-09-16,1 day R,2021-06-07,AT,estimate,point,NA,0.688299770952972
2021-09-16,1 day R,2021-06-08,AT,estimate,point,NA,0.684361909559089
2021-09-16,1 day R,2021-06-09,AT,estimate,point,NA,0.683398244211062
2021-09-16,1 day R,2021-06-10,AT,estimate,point,NA,0.684141489562839
2021-09-16,1 day R,2021-06-11,AT,estimate,point,NA,0.68764487663649
2021-09-16,1 day R,2021-06-12,AT,estimate,point,NA,0.694398037044213
2021-09-16,1 day R,2021-06-13,AT,estimate,point,NA,0.703571797942778
2021-09-16,1 day R,2021-06-14,AT,estimate,point,NA,0.715304870475879
2021-09-16,1 day R,2021-06-15,AT,estimate,point,NA,0.730326127137415
2021-09-16,1 day R,2021-06-16,AT,estimate,point,NA,0.747128787408746
2021-09-16,1 day R,2021-06-17,AT,estimate,point,NA,0.76671277177925
2021-09-16,1 day R,2021-06-18,AT,estimate,point,NA,0.788302376187522
2021-09-16,1 day R,2021-06-19,AT,estimate,point,NA,0.812410182084392
2021-09-16,1 day R,2021-06-20,AT,estimate,point,NA,0.839203885931864
2021-09-16,1 day R,2021-06-21,AT,estimate,point,NA,0.868803571524553
2021-09-16,1 day R,2021-06-22,AT,estimate,point,NA,0.900833879176431
2021-09-16,1 day R,2021-06-23,AT,estimate,point,NA,0.934730676588304
2021-09-16,1 day R,2021-06-24,AT,estimate,point,NA,0.972771311450007
