data_version,target,date,location,label,type,quantile,value
2021-05-29,1 day R,2021-02-05,AT,estimate,point,NA,1.05323992673412
2021-05-29,1 day R,2021-02-06,AT,estimate,point,NA,1.05579959553718
2021-05-29,1 day R,2021-02-07,AT,estimate,point,NA,1.05839035593815
2021-05-29,1 day R,2021-02-08,AT,estimate,point,NA,1.06082769427467
2021-05-29,1 day R,2021-02-09,AT,estimate,point,NA,1.06299951517098
2021-05-29,1 day R,2021-02-10,AT,estimate,point,NA,1.0656837413097
2021-05-29,1 day R,2021-02-11,AT,estimate,point,NA,1.0681664809489
2021-05-29,1 day R,2021-02-12,AT,estimate,point,NA,1.07090247239154
2021-05-29,1 day R,2021-02-13,AT,estimate,point,NA,1.07331478278563
2021-05-29,1 day R,2021-02-14,AT,estimate,point,NA,1.07616008477478
2021-05-29,1 day R,2021-02-15,AT,estimate,point,NA,1.07879476674476
2021-05-29,1 day R,2021-02-16,AT,estimate,point,NA,1.08126969610954
2021-05-29,1 day R,2021-02-17,AT,estimate,point,NA,1.08354590860226
2021-05-29,1 day R,2021-02-18,AT,estimate,point,NA,1.08561314434448
2021-05-29,1 day R,2021-02-19,AT,estimate,point,NA,1.08734701324939
2021-05-29,1 day R,2021-02-20,AT,estimate,point,NA,1.08919261696781
2021-05-29,1 day R,2021-02-21,AT,estimate,point,NA,1.09030385063424
2021-05-29,1 day R,2021-02-22,AT,estimate,point,NA,1.09149553282712
2021-05-29,1 day R,2021-02-23,AT,estimate,point,NA,1.09234136618192
2021-05-29,1 day R,2021-02-24,AT,estimate,point,NA,1.09290253500163
2021-05-29,1 day R,2021-02-25,AT,estimate,point,NA,1.09315524844832
2021-05-29,1 day R,2021-02-26,AT,estimate,point,NA,1.09328694670635
2021-05-29,1 day R,2021-02-27,AT,estimate,point,NA,1.09311890429738
2021-05-29,1 day R,2021-02-28,AT,estimate,point,NA,1.09215993493313
2021-05-29,1 day R,2021-03-01,AT,estimate,point,NA,1.0912926087882
2021-05-29,1 day R,2021-03-02,AT,estimate,point,NA,1.08983743618769
2021-05-29,1 day R,2021-03-03,AT,estimate,point,NA,1.08834981112993
2021-05-29,1 day R,2021-03-04,AT,estimate,point,NA,1.08612878414862
2021-05-29,1 day R,2021-03-05,AT,estimate,point,NA,1.0837526149454
2021-05-29,1 day R,2021-03-06,AT,estimate,point,NA,1.08109793967981
2021-05-29,1 day R,2021-03-07,AT,estimate,point,NA,1.0779491434403
2021-05-29,1 day R,2021-03-08,AT,estimate,point,NA,1.07435359789397
2021-05-29,1 day R,2021-03-09,AT,estimate,point,NA,1.07047075603823
2021-05-29,1 day R,2021-03-10,AT,estimate,point,NA,1.0662033650283
2021-05-29,1 day R,2021-03-11,AT,estimate,point,NA,1.06162536653658
2021-05-29,1 day R,2021-03-12,AT,estimate,point,NA,1.05682782098907
2021-05-29,1 day R,2021-03-13,AT,estimate,point,NA,1.05169985323802
2021-05-29,1 day R,2021-03-14,AT,estimate,point,NA,1.04617252254705
2021-05-29,1 day R,2021-03-15,AT,estimate,point,NA,1.04042174370352
2021-05-29,1 day R,2021-03-16,AT,estimate,point,NA,1.03432742582073
2021-05-29,1 day R,2021-03-17,AT,estimate,point,NA,1.02811170956355
2021-05-29,1 day R,2021-03-18,AT,estimate,point,NA,1.02159884198425
2021-05-29,1 day R,2021-03-19,AT,estimate,point,NA,1.01514881262048
2021-05-29,1 day R,2021-03-20,AT,estimate,point,NA,1.00850611084425
2021-05-29,1 day R,2021-03-21,AT,estimate,point,NA,1.0021118644795
2021-05-29,1 day R,2021-03-22,AT,estimate,point,NA,0.995632320521034
2021-05-29,1 day R,2021-03-23,AT,estimate,point,NA,0.98937098030338
2021-05-29,1 day R,2021-03-24,AT,estimate,point,NA,0.983077692255469
2021-05-29,1 day R,2021-03-25,AT,estimate,point,NA,0.977170884612919
2021-05-29,1 day R,2021-03-26,AT,estimate,point,NA,0.971760113336662
2021-05-29,1 day R,2021-03-27,AT,estimate,point,NA,0.966527989375197
2021-05-29,1 day R,2021-03-28,AT,estimate,point,NA,0.961553370839654
2021-05-29,1 day R,2021-03-29,AT,estimate,point,NA,0.957254637088713
2021-05-29,1 day R,2021-03-30,AT,estimate,point,NA,0.953055067566568
2021-05-29,1 day R,2021-03-31,AT,estimate,point,NA,0.949476793303616
2021-05-29,1 day R,2021-04-01,AT,estimate,point,NA,0.946434506688915
2021-05-29,1 day R,2021-04-02,AT,estimate,point,NA,0.943567383073435
2021-05-29,1 day R,2021-04-03,AT,estimate,point,NA,0.941271273230666
2021-05-29,1 day R,2021-04-04,AT,estimate,point,NA,0.938785813266341
2021-05-29,1 day R,2021-04-05,AT,estimate,point,NA,0.936596247257317
2021-05-29,1 day R,2021-04-06,AT,estimate,point,NA,0.934572252563664
2021-05-29,1 day R,2021-04-07,AT,estimate,point,NA,0.932791850026587
2021-05-29,1 day R,2021-04-08,AT,estimate,point,NA,0.930697473423303
2021-05-29,1 day R,2021-04-09,AT,estimate,point,NA,0.92884979932243
2021-05-29,1 day R,2021-04-10,AT,estimate,point,NA,0.926911313464005
2021-05-29,1 day R,2021-04-11,AT,estimate,point,NA,0.925049069565636
2021-05-29,1 day R,2021-04-12,AT,estimate,point,NA,0.922370205842679
2021-05-29,1 day R,2021-04-13,AT,estimate,point,NA,0.919382496148006
2021-05-29,1 day R,2021-04-14,AT,estimate,point,NA,0.91595195041736
2021-05-29,1 day R,2021-04-15,AT,estimate,point,NA,0.9126059475405
2021-05-29,1 day R,2021-04-16,AT,estimate,point,NA,0.908555690232235
2021-05-29,1 day R,2021-04-17,AT,estimate,point,NA,0.904150675455034
2021-05-29,1 day R,2021-04-18,AT,estimate,point,NA,0.89939223015141
2021-05-29,1 day R,2021-04-19,AT,estimate,point,NA,0.894303575114694
2021-05-29,1 day R,2021-04-20,AT,estimate,point,NA,0.888869188890459
2021-05-29,1 day R,2021-04-21,AT,estimate,point,NA,0.882785042235603
2021-05-29,1 day R,2021-04-22,AT,estimate,point,NA,0.87661102444042
2021-05-29,1 day R,2021-04-23,AT,estimate,point,NA,0.870111886366332
2021-05-29,1 day R,2021-04-24,AT,estimate,point,NA,0.863542502822948
2021-05-29,1 day R,2021-04-25,AT,estimate,point,NA,0.857099677453902
2021-05-29,1 day R,2021-04-26,AT,estimate,point,NA,0.85037396627905
2021-05-29,1 day R,2021-04-27,AT,estimate,point,NA,0.843698606424502
2021-05-29,1 day R,2021-04-28,AT,estimate,point,NA,0.837389949088669
2021-05-29,1 day R,2021-04-29,AT,estimate,point,NA,0.831149241418069
2021-05-29,1 day R,2021-04-30,AT,estimate,point,NA,0.825262888664035
2021-05-29,1 day R,2021-05-01,AT,estimate,point,NA,0.819714822863595
2021-05-29,1 day R,2021-05-02,AT,estimate,point,NA,0.814593062561506
2021-05-29,1 day R,2021-05-03,AT,estimate,point,NA,0.809870754313452
2021-05-29,1 day R,2021-05-04,AT,estimate,point,NA,0.805374600581049
2021-05-29,1 day R,2021-05-05,AT,estimate,point,NA,0.801425119325469
2021-05-29,1 day R,2021-05-06,AT,estimate,point,NA,0.797942740758624
2021-05-29,1 day R,2021-05-07,AT,estimate,point,NA,0.794790114861923
2021-05-29,1 day R,2021-05-08,AT,estimate,point,NA,0.791880424273397
2021-05-29,1 day R,2021-05-09,AT,estimate,point,NA,0.789676063400444
2021-05-29,1 day R,2021-05-10,AT,estimate,point,NA,0.788102560767261
2021-05-29,1 day R,2021-05-11,AT,estimate,point,NA,0.78696643572731
2021-05-29,1 day R,2021-05-12,AT,estimate,point,NA,0.786193538350223
2021-05-29,1 day R,2021-05-13,AT,estimate,point,NA,0.785893409802923
2021-05-29,1 day R,2021-05-14,AT,estimate,point,NA,0.785989749915124
2021-05-29,1 day R,2021-05-15,AT,estimate,point,NA,0.786089789184366
2021-05-29,1 day R,2021-05-16,AT,estimate,point,NA,0.786187887166402
2021-05-29,1 day R,2021-05-17,AT,estimate,point,NA,0.786523259770354
2021-05-29,1 day R,2021-05-18,AT,estimate based on partial data,point,NA,0.787423854050176
2021-05-29,1 day R,2021-05-19,AT,estimate based on partial data,point,NA,0.787750805822378
2021-05-29,1 day R,2021-05-20,AT,estimate based on partial data,point,NA,0.788814468117285
2021-05-29,1 day R,2021-05-21,AT,estimate based on partial data,point,NA,0.78903934752741
2021-05-29,1 day R,2021-05-22,AT,estimate based on partial data,point,NA,0.789909505344209
2021-05-29,1 day R,2021-05-23,AT,estimate based on partial data,point,NA,0.790608306660705
2021-05-29,1 day R,2021-05-24,AT,estimate based on partial data,point,NA,0.790946267226809
2021-05-29,1 day R,2021-05-25,AT,estimate based on partial data,point,NA,0.791825184770984
2021-05-29,1 day R,2021-05-26,AT,estimate based on partial data,point,NA,0.792466135459657
2021-05-29,1 day R,2021-05-27,AT,estimate based on partial data,point,NA,0.793341803560528
2021-05-29,1 day R,2021-05-28,AT,estimate based on partial data,point,NA,0.793821299249175
2021-05-29,1 day R,2021-05-29,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-05-30,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-05-31,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-06-01,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-06-02,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-06-03,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-06-04,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-06-05,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-06-06,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-06-07,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-06-08,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-06-09,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-06-10,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-06-11,AT,forecast,point,NA,0.793821299249175
2021-05-29,1 day R,2021-02-05,DE,estimate,point,NA,0.883695127332795
2021-05-29,1 day R,2021-02-06,DE,estimate,point,NA,0.891174273327954
2021-05-29,1 day R,2021-02-07,DE,estimate,point,NA,0.900673946440499
2021-05-29,1 day R,2021-02-08,DE,estimate,point,NA,0.911453033616519
2021-05-29,1 day R,2021-02-09,DE,estimate,point,NA,0.923520799883777
2021-05-29,1 day R,2021-02-10,DE,estimate,point,NA,0.935833336260007
2021-05-29,1 day R,2021-02-11,DE,estimate,point,NA,0.948984327972464
2021-05-29,1 day R,2021-02-12,DE,estimate,point,NA,0.960959893686116
2021-05-29,1 day R,2021-02-13,DE,estimate,point,NA,0.973397953256739
2021-05-29,1 day R,2021-02-14,DE,estimate,point,NA,0.984317833250478
2021-05-29,1 day R,2021-02-15,DE,estimate,point,NA,0.994543319884078
2021-05-29,1 day R,2021-02-16,DE,estimate,point,NA,1.00374061285014
2021-05-29,1 day R,2021-02-17,DE,estimate,point,NA,1.01077858460008
2021-05-29,1 day R,2021-02-18,DE,estimate,point,NA,1.01703217509884
2021-05-29,1 day R,2021-02-19,DE,estimate,point,NA,1.02269610485333
2021-05-29,1 day R,2021-02-20,DE,estimate,point,NA,1.02682738591167
2021-05-29,1 day R,2021-02-21,DE,estimate,point,NA,1.0296475062219
2021-05-29,1 day R,2021-02-22,DE,estimate,point,NA,1.0331722337924
2021-05-29,1 day R,2021-02-23,DE,estimate,point,NA,1.03641736263311
2021-05-29,1 day R,2021-02-24,DE,estimate,point,NA,1.04039542730932
2021-05-29,1 day R,2021-02-25,DE,estimate,point,NA,1.04480527580795
2021-05-29,1 day R,2021-02-26,DE,estimate,point,NA,1.05063360093045
2021-05-29,1 day R,2021-02-27,DE,estimate,point,NA,1.05728636512679
2021-05-29,1 day R,2021-02-28,DE,estimate,point,NA,1.06526458908591
2021-05-29,1 day R,2021-03-01,DE,estimate,point,NA,1.07453323154672
2021-05-29,1 day R,2021-03-02,DE,estimate,point,NA,1.08467297011184
2021-05-29,1 day R,2021-03-03,DE,estimate,point,NA,1.0956354904551
2021-05-29,1 day R,2021-03-04,DE,estimate,point,NA,1.10792840086597
2021-05-29,1 day R,2021-03-05,DE,estimate,point,NA,1.11922885442224
2021-05-29,1 day R,2021-03-06,DE,estimate,point,NA,1.13050251624899
2021-05-29,1 day R,2021-03-07,DE,estimate,point,NA,1.14022649550153
2021-05-29,1 day R,2021-03-08,DE,estimate,point,NA,1.14929694632541
2021-05-29,1 day R,2021-03-09,DE,estimate,point,NA,1.15683374056945
2021-05-29,1 day R,2021-03-10,DE,estimate,point,NA,1.16264161349804
2021-05-29,1 day R,2021-03-11,DE,estimate,point,NA,1.16549860715123
2021-05-29,1 day R,2021-03-12,DE,estimate,point,NA,1.16553127495353
2021-05-29,1 day R,2021-03-13,DE,estimate,point,NA,1.16164420849489
2021-05-29,1 day R,2021-03-14,DE,estimate,point,NA,1.15441176840527
2021-05-29,1 day R,2021-03-15,DE,estimate,point,NA,1.14515812911096
2021-05-29,1 day R,2021-03-16,DE,estimate,point,NA,1.13202570187667
2021-05-29,1 day R,2021-03-17,DE,estimate,point,NA,1.11705970612008
2021-05-29,1 day R,2021-03-18,DE,estimate,point,NA,1.10060635981245
2021-05-29,1 day R,2021-03-19,DE,estimate,point,NA,1.08270553468929
2021-05-29,1 day R,2021-03-20,DE,estimate,point,NA,1.06484527251845
2021-05-29,1 day R,2021-03-21,DE,estimate,point,NA,1.04787649758338
2021-05-29,1 day R,2021-03-22,DE,estimate,point,NA,1.02934386649032
2021-05-29,1 day R,2021-03-23,DE,estimate,point,NA,1.01425776445475
2021-05-29,1 day R,2021-03-24,DE,estimate,point,NA,1.00028576400136
2021-05-29,1 day R,2021-03-25,DE,estimate,point,NA,0.989724217669064
2021-05-29,1 day R,2021-03-26,DE,estimate,point,NA,0.984016007229918
2021-05-29,1 day R,2021-03-27,DE,estimate,point,NA,0.982966658675918
2021-05-29,1 day R,2021-03-28,DE,estimate,point,NA,0.987808069038915
2021-05-29,1 day R,2021-03-29,DE,estimate,point,NA,0.996581016020807
2021-05-29,1 day R,2021-03-30,DE,estimate,point,NA,1.01021391726579
2021-05-29,1 day R,2021-03-31,DE,estimate,point,NA,1.02771639976362
2021-05-29,1 day R,2021-04-01,DE,estimate,point,NA,1.04698686744274
