data_version,target,date,location,type,quantile,value
2021-05-02,1 day R,2021-01-09,DE,point,NA,0.772943680328703
2021-05-02,1 day R,2021-01-10,DE,point,NA,0.776629452236296
2021-05-02,1 day R,2021-01-11,DE,point,NA,0.781223150885252
2021-05-02,1 day R,2021-01-12,DE,point,NA,0.788130445897294
2021-05-02,1 day R,2021-01-13,DE,point,NA,0.794398178104607
2021-05-02,1 day R,2021-01-14,DE,point,NA,0.801786873896802
2021-05-02,1 day R,2021-01-15,DE,point,NA,0.811098316713613
2021-05-02,1 day R,2021-01-16,DE,point,NA,0.820281302686724
2021-05-02,1 day R,2021-01-17,DE,point,NA,0.829727680582122
2021-05-02,1 day R,2021-01-18,DE,point,NA,0.839127296618118
2021-05-02,1 day R,2021-01-19,DE,point,NA,0.847216792229585
2021-05-02,1 day R,2021-01-20,DE,point,NA,0.855201268639624
2021-05-02,1 day R,2021-01-21,DE,point,NA,0.861430083187323
2021-05-02,1 day R,2021-01-22,DE,point,NA,0.866598144763392
2021-05-02,1 day R,2021-01-23,DE,point,NA,0.870168835098275
2021-05-02,1 day R,2021-01-24,DE,point,NA,0.871517479016641
2021-05-02,1 day R,2021-01-25,DE,point,NA,0.871755278201767
2021-05-02,1 day R,2021-01-26,DE,point,NA,0.870619877228388
2021-05-02,1 day R,2021-01-27,DE,point,NA,0.869160949239595
2021-05-02,1 day R,2021-01-28,DE,point,NA,0.868876020868536
2021-05-02,1 day R,2021-01-29,DE,point,NA,0.867574697543295
2021-05-02,1 day R,2021-01-30,DE,point,NA,0.867675570387078
2021-05-02,1 day R,2021-01-31,DE,point,NA,0.869406539871413
2021-05-02,1 day R,2021-02-01,DE,point,NA,0.872932467981872
2021-05-02,1 day R,2021-02-02,DE,point,NA,0.878121118719332
2021-05-02,1 day R,2021-02-03,DE,point,NA,0.885898799443901
2021-05-02,1 day R,2021-02-04,DE,point,NA,0.89631602597169
2021-05-02,1 day R,2021-02-05,DE,point,NA,0.909135632468086
2021-05-02,1 day R,2021-02-06,DE,point,NA,0.923875923078967
2021-05-02,1 day R,2021-02-07,DE,point,NA,0.941530555682894
2021-05-02,1 day R,2021-02-08,DE,point,NA,0.960227883721341
2021-05-02,1 day R,2021-02-09,DE,point,NA,0.977981603639861
2021-05-02,1 day R,2021-02-10,DE,point,NA,0.996204281052808
2021-05-02,1 day R,2021-02-11,DE,point,NA,1.01429325487188
2021-05-02,1 day R,2021-02-12,DE,point,NA,1.02975913976362
2021-05-02,1 day R,2021-02-13,DE,point,NA,1.04380847097457
2021-05-02,1 day R,2021-02-14,DE,point,NA,1.0534716787744
2021-05-02,1 day R,2021-02-15,DE,point,NA,1.05971444568312
2021-05-02,1 day R,2021-02-16,DE,point,NA,1.0627362275773
2021-05-02,1 day R,2021-02-17,DE,point,NA,1.06225223354473
2021-05-02,1 day R,2021-02-18,DE,point,NA,1.05940692622004
2021-05-02,1 day R,2021-02-19,DE,point,NA,1.05516004293415
2021-05-02,1 day R,2021-02-20,DE,point,NA,1.04929605268936
2021-05-02,1 day R,2021-02-21,DE,point,NA,1.04361386399522
2021-05-02,1 day R,2021-02-22,DE,point,NA,1.03682441532001
2021-05-02,1 day R,2021-02-23,DE,point,NA,1.03139776198665
2021-05-02,1 day R,2021-02-24,DE,point,NA,1.02790433981377
2021-05-02,1 day R,2021-02-25,DE,point,NA,1.02718401644097
2021-05-02,1 day R,2021-02-26,DE,point,NA,1.02842004437245
2021-05-02,1 day R,2021-02-27,DE,point,NA,1.03286770297384
2021-05-02,1 day R,2021-02-28,DE,point,NA,1.03990700444008
2021-05-02,1 day R,2021-03-01,DE,point,NA,1.04970602926071
2021-05-02,1 day R,2021-03-02,DE,point,NA,1.06197750609319
2021-05-02,1 day R,2021-03-03,DE,point,NA,1.0755544049702
2021-05-02,1 day R,2021-03-04,DE,point,NA,1.09057136789348
2021-05-02,1 day R,2021-03-05,DE,point,NA,1.10686686995869
2021-05-02,1 day R,2021-03-06,DE,point,NA,1.12360555757059
2021-05-02,1 day R,2021-03-07,DE,point,NA,1.13904857420741
2021-05-02,1 day R,2021-03-08,DE,point,NA,1.15407120923076
2021-05-02,1 day R,2021-03-09,DE,point,NA,1.16686678926154
2021-05-02,1 day R,2021-03-10,DE,point,NA,1.17751487221644
2021-05-02,1 day R,2021-03-11,DE,point,NA,1.1844113444543
2021-05-02,1 day R,2021-03-12,DE,point,NA,1.18857190986118
2021-05-02,1 day R,2021-03-13,DE,point,NA,1.18767333714546
2021-05-02,1 day R,2021-03-14,DE,point,NA,1.18251275512224
2021-05-02,1 day R,2021-03-15,DE,point,NA,1.17329753797154
2021-05-02,1 day R,2021-03-16,DE,point,NA,1.15942167068569
2021-05-02,1 day R,2021-03-17,DE,point,NA,1.14152117580337
2021-05-02,1 day R,2021-03-18,DE,point,NA,1.11996295220747
2021-05-02,1 day R,2021-03-19,DE,point,NA,1.09516500907231
2021-05-02,1 day R,2021-03-20,DE,point,NA,1.06871321284066
2021-05-02,1 day R,2021-03-21,DE,point,NA,1.04352077762024
2021-05-02,1 day R,2021-03-22,DE,point,NA,1.01841821646159
2021-05-02,1 day R,2021-03-23,DE,point,NA,0.994656999401476
2021-05-02,1 day R,2021-03-24,DE,point,NA,0.973181651589599
2021-05-02,1 day R,2021-03-25,DE,point,NA,0.957202047093079
2021-05-02,1 day R,2021-03-26,DE,point,NA,0.946213870195935
2021-05-02,1 day R,2021-03-27,DE,point,NA,0.942255468714971
2021-05-02,1 day R,2021-03-28,DE,point,NA,0.944806065292646
2021-05-02,1 day R,2021-03-29,DE,point,NA,0.95398276364308
2021-05-02,1 day R,2021-03-30,DE,point,NA,0.970668910849404
2021-05-02,1 day R,2021-03-31,DE,point,NA,0.993462640856873
2021-05-02,1 day R,2021-04-01,DE,point,NA,1.0217511845145
2021-05-02,1 day R,2021-04-02,DE,point,NA,1.05316367181144
2021-05-02,1 day R,2021-04-03,DE,point,NA,1.08694138508889
2021-05-02,1 day R,2021-04-04,DE,point,NA,1.12166839457324
2021-05-02,1 day R,2021-04-05,DE,point,NA,1.15443287651358
2021-05-02,1 day R,2021-04-06,DE,point,NA,1.18265078625074
2021-05-02,1 day R,2021-04-07,DE,point,NA,1.20386102324158
2021-05-02,1 day R,2021-04-08,DE,point,NA,1.21563410705337
2021-05-02,1 day R,2021-04-09,DE,point,NA,1.21650122462691
2021-05-02,1 day R,2021-04-10,DE,point,NA,1.207673051735
2021-05-02,1 day R,2021-04-11,DE,point,NA,1.18622453530921
2021-05-02,1 day R,2021-04-12,DE,point,NA,1.15641069096987
2021-05-02,1 day R,2021-04-13,DE,point,NA,1.12015841631595
2021-05-02,1 day R,2021-04-14,DE,point,NA,1.07950062829734
2021-05-02,1 day R,2021-04-15,DE,point,NA,1.03742637010097
2021-05-02,1 day R,2021-04-16,DE,point,NA,0.994989343482428
2021-05-02,1 day R,2021-04-17,DE,point,NA,0.953728712310654
2021-05-02,1 day R,2021-04-18,DE,point,NA,0.913482191450277
2021-05-02,1 day R,2021-04-19,DE,point,NA,0.876495677905219
2021-05-02,1 day R,2021-04-20,DE,point,NA,0.844250891660924
2021-05-02,1 day R,2021-04-21,DE,point,NA,0.815846483261131
2021-05-02,1 day R,2021-04-22,DE,point,NA,0.793103972909898
2021-05-02,1 day R,2021-04-23,DE,point,NA,0.774915451365764
2021-05-02,1 day R,2021-04-24,DE,point,NA,0.759105220836234
2021-05-02,1 day R,2021-04-25,DE,point,NA,0.748013307650571
2021-05-02,1 day R,2021-04-26,DE,point,NA,0.737205100960376
2021-05-02,1 day R,2021-04-27,DE,point,NA,0.729794662054806
2021-05-02,1 day R,2021-04-28,DE,point,NA,0.723480363773449
2021-05-02,1 day R,2021-04-29,DE,point,NA,0.718739402202557
2021-05-02,1 day R,2021-04-30,DE,point,NA,0.715652920048744
2021-05-02,1 day R,2021-05-01,DE,point,NA,0.713489514089214
2021-05-02,1 day R,2021-01-09,DE,quantile,0.025,0.6251056019464847
2021-05-02,1 day R,2021-01-10,DE,quantile,0.025,0.6520375730225978
