data_version,target,date,location,label,type,quantile,value
2021-07-15,1 day R,2021-03-24,AT,estimate,point,NA,0.866514955014577
2021-07-15,1 day R,2021-03-25,AT,estimate,point,NA,0.868898124755118
2021-07-15,1 day R,2021-03-26,AT,estimate,point,NA,0.872332540970451
2021-07-15,1 day R,2021-03-27,AT,estimate,point,NA,0.876401464256941
2021-07-15,1 day R,2021-03-28,AT,estimate,point,NA,0.88082003648266
2021-07-15,1 day R,2021-03-29,AT,estimate,point,NA,0.884982805224453
2021-07-15,1 day R,2021-03-30,AT,estimate,point,NA,0.891002581688955
2021-07-15,1 day R,2021-03-31,AT,estimate,point,NA,0.897515527371687
2021-07-15,1 day R,2021-04-01,AT,estimate,point,NA,0.903809902646138
2021-07-15,1 day R,2021-04-02,AT,estimate,point,NA,0.910285193610155
2021-07-15,1 day R,2021-04-03,AT,estimate,point,NA,0.918107469341152
2021-07-15,1 day R,2021-04-04,AT,estimate,point,NA,0.925055203319357
2021-07-15,1 day R,2021-04-05,AT,estimate,point,NA,0.932170401104886
2021-07-15,1 day R,2021-04-06,AT,estimate,point,NA,0.93817880122177
2021-07-15,1 day R,2021-04-07,AT,estimate,point,NA,0.943717230275733
2021-07-15,1 day R,2021-04-08,AT,estimate,point,NA,0.948411066727983
2021-07-15,1 day R,2021-04-09,AT,estimate,point,NA,0.952046472750396
2021-07-15,1 day R,2021-04-10,AT,estimate,point,NA,0.955204464160928
2021-07-15,1 day R,2021-04-11,AT,estimate,point,NA,0.956733167321052
2021-07-15,1 day R,2021-04-12,AT,estimate,point,NA,0.956678079235284
2021-07-15,1 day R,2021-04-13,AT,estimate,point,NA,0.954870575633441
2021-07-15,1 day R,2021-04-14,AT,estimate,point,NA,0.951775063349271
2021-07-15,1 day R,2021-04-15,AT,estimate,point,NA,0.946640158222315
2021-07-15,1 day R,2021-04-16,AT,estimate,point,NA,0.940293122353654
2021-07-15,1 day R,2021-04-17,AT,estimate,point,NA,0.932432737644153
2021-07-15,1 day R,2021-04-18,AT,estimate,point,NA,0.922584360965648
2021-07-15,1 day R,2021-04-19,AT,estimate,point,NA,0.911668381180565
2021-07-15,1 day R,2021-04-20,AT,estimate,point,NA,0.9000866802777
2021-07-15,1 day R,2021-04-21,AT,estimate,point,NA,0.887776783953745
2021-07-15,1 day R,2021-04-22,AT,estimate,point,NA,0.87497547505256
2021-07-15,1 day R,2021-04-23,AT,estimate,point,NA,0.861679913973787
2021-07-15,1 day R,2021-04-24,AT,estimate,point,NA,0.848860908468897
2021-07-15,1 day R,2021-04-25,AT,estimate,point,NA,0.836085097541691
2021-07-15,1 day R,2021-04-26,AT,estimate,point,NA,0.824364904870205
2021-07-15,1 day R,2021-04-27,AT,estimate,point,NA,0.812707024408169
2021-07-15,1 day R,2021-04-28,AT,estimate,point,NA,0.802116657894762
2021-07-15,1 day R,2021-04-29,AT,estimate,point,NA,0.792838876212816
2021-07-15,1 day R,2021-04-30,AT,estimate,point,NA,0.784571859773191
2021-07-15,1 day R,2021-05-01,AT,estimate,point,NA,0.77773472108413
2021-07-15,1 day R,2021-05-02,AT,estimate,point,NA,0.772655698707307
2021-07-15,1 day R,2021-05-03,AT,estimate,point,NA,0.769087269968241
2021-07-15,1 day R,2021-05-04,AT,estimate,point,NA,0.768098992446934
2021-07-15,1 day R,2021-05-05,AT,estimate,point,NA,0.768761969560941
