data_version,target,date,location,label,type,quantile,value
2021-04-13,1 day R,2020-12-21,AT,estimate,point,NA,0.948659843960482
2021-04-13,1 day R,2020-12-22,AT,estimate,point,NA,0.946805539074704
2021-04-13,1 day R,2020-12-23,AT,estimate,point,NA,0.945391308437697
2021-04-13,1 day R,2020-12-24,AT,estimate,point,NA,0.943855667928233
2021-04-13,1 day R,2020-12-25,AT,estimate,point,NA,0.941813292791089
2021-04-13,1 day R,2020-12-26,AT,estimate,point,NA,0.939188153127773
2021-04-13,1 day R,2020-12-27,AT,estimate,point,NA,0.937152281484421
2021-04-13,1 day R,2020-12-28,AT,estimate,point,NA,0.935013721478381
2021-04-13,1 day R,2020-12-29,AT,estimate,point,NA,0.932842877147238
2021-04-13,1 day R,2020-12-30,AT,estimate,point,NA,0.930463728221971
2021-04-13,1 day R,2020-12-31,AT,estimate,point,NA,0.928067597900599
2021-04-13,1 day R,2021-01-01,AT,estimate,point,NA,0.925576251478793
2021-04-13,1 day R,2021-01-02,AT,estimate,point,NA,0.92337690551486
2021-04-13,1 day R,2021-01-03,AT,estimate,point,NA,0.921496761136683
2021-04-13,1 day R,2021-01-04,AT,estimate,point,NA,0.919833353447754
2021-04-13,1 day R,2021-01-05,AT,estimate,point,NA,0.918654280236494
2021-04-13,1 day R,2021-01-06,AT,estimate,point,NA,0.917728166098041
2021-04-13,1 day R,2021-01-07,AT,estimate,point,NA,0.917512784627397
2021-04-13,1 day R,2021-01-08,AT,estimate,point,NA,0.91752956966882
2021-04-13,1 day R,2021-01-09,AT,estimate,point,NA,0.917842264580896
2021-04-13,1 day R,2021-01-10,AT,estimate,point,NA,0.918380626525788
2021-04-13,1 day R,2021-01-11,AT,estimate,point,NA,0.919779466424243
2021-04-13,1 day R,2021-01-12,AT,estimate,point,NA,0.921267892588129
2021-04-13,1 day R,2021-01-13,AT,estimate,point,NA,0.923297897223035
2021-04-13,1 day R,2021-01-14,AT,estimate,point,NA,0.925675705856962
2021-04-13,1 day R,2021-01-15,AT,estimate,point,NA,0.928583646100381
2021-04-13,1 day R,2021-01-16,AT,estimate,point,NA,0.931980995811393
2021-04-13,1 day R,2021-01-17,AT,estimate,point,NA,0.935537274775734
2021-04-13,1 day R,2021-01-18,AT,estimate,point,NA,0.939497024688836
2021-04-13,1 day R,2021-01-19,AT,estimate,point,NA,0.944031862686201
2021-04-13,1 day R,2021-01-20,AT,estimate,point,NA,0.948466821677123
2021-04-13,1 day R,2021-01-21,AT,estimate,point,NA,0.953500764059901
2021-04-13,1 day R,2021-01-22,AT,estimate,point,NA,0.958613706927142
2021-04-13,1 day R,2021-01-23,AT,estimate,point,NA,0.964109716392299
2021-04-13,1 day R,2021-01-24,AT,estimate,point,NA,0.969703737752201
2021-04-13,1 day R,2021-01-25,AT,estimate,point,NA,0.975415285009915
2021-04-13,1 day R,2021-01-26,AT,estimate,point,NA,0.98118585273104
2021-04-13,1 day R,2021-01-27,AT,estimate,point,NA,0.987285563235414
2021-04-13,1 day R,2021-01-28,AT,estimate,point,NA,0.993753202791777
2021-04-13,1 day R,2021-01-29,AT,estimate,point,NA,1.00026939745177
2021-04-13,1 day R,2021-01-30,AT,estimate,point,NA,1.00688901492787
2021-04-13,1 day R,2021-01-31,AT,estimate,point,NA,1.01322402498402
2021-04-13,1 day R,2021-02-01,AT,estimate,point,NA,1.01976968051855
2021-04-13,1 day R,2021-02-02,AT,estimate,point,NA,1.02656098078726
2021-04-13,1 day R,2021-02-03,AT,estimate,point,NA,1.03302767202177
2021-04-13,1 day R,2021-02-04,AT,estimate,point,NA,1.03916262634626
2021-04-13,1 day R,2021-02-05,AT,estimate,point,NA,1.04523650588543
2021-04-13,1 day R,2021-02-06,AT,estimate,point,NA,1.05129320607484
2021-04-13,1 day R,2021-02-07,AT,estimate,point,NA,1.05723472327513
2021-04-13,1 day R,2021-02-08,AT,estimate,point,NA,1.06324199485063
2021-04-13,1 day R,2021-02-09,AT,estimate,point,NA,1.06893953185147
2021-04-13,1 day R,2021-02-10,AT,estimate,point,NA,1.07440761283909
2021-04-13,1 day R,2021-02-11,AT,estimate,point,NA,1.07935383845876
2021-04-13,1 day R,2021-02-12,AT,estimate,point,NA,1.08375219039682
2021-04-13,1 day R,2021-02-13,AT,estimate,point,NA,1.08787728646627
2021-04-13,1 day R,2021-02-14,AT,estimate,point,NA,1.09125966315313
2021-04-13,1 day R,2021-02-15,AT,estimate,point,NA,1.09461294205373
2021-04-13,1 day R,2021-02-16,AT,estimate,point,NA,1.09748687598531
2021-04-13,1 day R,2021-02-17,AT,estimate,point,NA,1.09998005494074
2021-04-13,1 day R,2021-02-18,AT,estimate,point,NA,1.10192431906209
2021-04-13,1 day R,2021-02-19,AT,estimate,point,NA,1.10328472619942
2021-04-13,1 day R,2021-02-20,AT,estimate,point,NA,1.10443746276494
2021-04-13,1 day R,2021-02-21,AT,estimate,point,NA,1.10474794601711
2021-04-13,1 day R,2021-02-22,AT,estimate,point,NA,1.10482479022607
2021-04-13,1 day R,2021-02-23,AT,estimate,point,NA,1.10449501558316
2021-04-13,1 day R,2021-02-24,AT,estimate,point,NA,1.10387166462048
2021-04-13,1 day R,2021-02-25,AT,estimate,point,NA,1.10300483730786
2021-04-13,1 day R,2021-02-26,AT,estimate,point,NA,1.10166341523111
2021-04-13,1 day R,2021-02-27,AT,estimate,point,NA,1.10009333310329
2021-04-13,1 day R,2021-02-28,AT,estimate,point,NA,1.09809944578011
2021-04-13,1 day R,2021-03-01,AT,estimate,point,NA,1.09603356874728
2021-04-13,1 day R,2021-03-02,AT,estimate,point,NA,1.09380698967031
2021-04-13,1 day R,2021-03-03,AT,estimate,point,NA,1.09115971116922
2021-04-13,1 day R,2021-03-04,AT,estimate,point,NA,1.08848980841513
2021-04-13,1 day R,2021-03-05,AT,estimate,point,NA,1.08540582564198
2021-04-13,1 day R,2021-03-06,AT,estimate,point,NA,1.0819374383683
2021-04-13,1 day R,2021-03-07,AT,estimate,point,NA,1.07801619109695
2021-04-13,1 day R,2021-03-08,AT,estimate,point,NA,1.07397495536114
2021-04-13,1 day R,2021-03-09,AT,estimate,point,NA,1.06974143998339
2021-04-13,1 day R,2021-03-10,AT,estimate,point,NA,1.06516119971189
2021-04-13,1 day R,2021-03-11,AT,estimate,point,NA,1.06068375989171
2021-04-13,1 day R,2021-03-12,AT,estimate,point,NA,1.05557331601387
2021-04-13,1 day R,2021-03-13,AT,estimate,point,NA,1.0504344965542
2021-04-13,1 day R,2021-03-14,AT,estimate,point,NA,1.04535058131951
2021-04-13,1 day R,2021-03-15,AT,estimate,point,NA,1.03975979815646
2021-04-13,1 day R,2021-03-16,AT,estimate,point,NA,1.0339496174053
2021-04-13,1 day R,2021-03-17,AT,estimate,point,NA,1.02793410755023
2021-04-13,1 day R,2021-03-18,AT,estimate,point,NA,1.02170138597576
2021-04-13,1 day R,2021-03-19,AT,estimate,point,NA,1.01552402175756
2021-04-13,1 day R,2021-03-20,AT,estimate,point,NA,1.00936342673182
2021-04-13,1 day R,2021-03-21,AT,estimate,point,NA,1.00297467423369
2021-04-13,1 day R,2021-03-22,AT,estimate,point,NA,0.996320857031863
2021-04-13,1 day R,2021-03-23,AT,estimate,point,NA,0.989815898852967
2021-04-13,1 day R,2021-03-24,AT,estimate,point,NA,0.983770937464567
2021-04-13,1 day R,2021-03-25,AT,estimate,point,NA,0.977798840667895
2021-04-13,1 day R,2021-03-26,AT,estimate,point,NA,0.971488184161911
2021-04-13,1 day R,2021-03-27,AT,estimate,point,NA,0.965372096823801
2021-04-13,1 day R,2021-03-28,AT,estimate,point,NA,0.959542854829698
2021-04-13,1 day R,2021-03-29,AT,estimate,point,NA,0.954352763951733
2021-04-13,1 day R,2021-03-30,AT,estimate,point,NA,0.948998126413878
2021-04-13,1 day R,2021-03-31,AT,estimate,point,NA,0.944332335589819
2021-04-13,1 day R,2021-04-01,AT,estimate,point,NA,0.93994051844802
2021-04-13,1 day R,2021-04-02,AT,estimate based on partial data,point,NA,0.935706048610304
2021-04-13,1 day R,2021-04-03,AT,estimate based on partial data,point,NA,0.931637453831705
2021-04-13,1 day R,2021-04-04,AT,estimate based on partial data,point,NA,0.928130078796844
2021-04-13,1 day R,2021-04-05,AT,estimate based on partial data,point,NA,0.925011022382735
2021-04-13,1 day R,2021-04-06,AT,estimate based on partial data,point,NA,0.921665684545353
2021-04-13,1 day R,2021-04-07,AT,estimate based on partial data,point,NA,0.919217789606239
2021-04-13,1 day R,2021-04-08,AT,estimate based on partial data,point,NA,0.917530981116885
2021-04-13,1 day R,2021-04-09,AT,estimate based on partial data,point,NA,0.916071778314038
2021-04-13,1 day R,2021-04-10,AT,estimate based on partial data,point,NA,0.914231117243978
2021-04-13,1 day R,2021-04-11,AT,estimate based on partial data,point,NA,0.91275025432383
2021-04-13,1 day R,2021-04-12,AT,estimate based on partial data,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-13,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-14,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-15,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-16,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-17,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-18,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-19,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-20,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-21,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-22,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-23,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-24,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-25,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2021-04-26,AT,forecast,point,NA,0.911479234339802
2021-04-13,1 day R,2020-12-21,DE,estimate,point,NA,0.885051279109984
2021-04-13,1 day R,2020-12-22,DE,estimate,point,NA,0.892558363738211
2021-04-13,1 day R,2020-12-23,DE,estimate,point,NA,0.900529748165398
2021-04-13,1 day R,2020-12-24,DE,estimate,point,NA,0.909289895766699
2021-04-13,1 day R,2020-12-25,DE,estimate,point,NA,0.919214992448909
2021-04-13,1 day R,2020-12-26,DE,estimate,point,NA,0.929311483131913
2021-04-13,1 day R,2020-12-27,DE,estimate,point,NA,0.938862071605549
2021-04-13,1 day R,2020-12-28,DE,estimate,point,NA,0.947869651811529
2021-04-13,1 day R,2020-12-29,DE,estimate,point,NA,0.956313836347735
2021-04-13,1 day R,2020-12-30,DE,estimate,point,NA,0.962053717636178
2021-04-13,1 day R,2020-12-31,DE,estimate,point,NA,0.96607832385704
2021-04-13,1 day R,2021-01-01,DE,estimate,point,NA,0.969079227616672
2021-04-13,1 day R,2021-01-02,DE,estimate,point,NA,0.969780179648703
2021-04-13,1 day R,2021-01-03,DE,estimate,point,NA,0.969158936832773
2021-04-13,1 day R,2021-01-04,DE,estimate,point,NA,0.966203913219779
2021-04-13,1 day R,2021-01-05,DE,estimate,point,NA,0.961865993641826
2021-04-13,1 day R,2021-01-06,DE,estimate,point,NA,0.955344556974056
2021-04-13,1 day R,2021-01-07,DE,estimate,point,NA,0.948534734945855
2021-04-13,1 day R,2021-01-08,DE,estimate,point,NA,0.939942666676407
2021-04-13,1 day R,2021-01-09,DE,estimate,point,NA,0.930924493096523
2021-04-13,1 day R,2021-01-10,DE,estimate,point,NA,0.922026088629564
2021-04-13,1 day R,2021-01-11,DE,estimate,point,NA,0.913669307863942
2021-04-13,1 day R,2021-01-12,DE,estimate,point,NA,0.905801330074527
2021-04-13,1 day R,2021-01-13,DE,estimate,point,NA,0.898227338098669
2021-04-13,1 day R,2021-01-14,DE,estimate,point,NA,0.891473106024169
2021-04-13,1 day R,2021-01-15,DE,estimate,point,NA,0.885158155362618
2021-04-13,1 day R,2021-01-16,DE,estimate,point,NA,0.879828588645685
2021-04-13,1 day R,2021-01-17,DE,estimate,point,NA,0.875075936096884
2021-04-13,1 day R,2021-01-18,DE,estimate,point,NA,0.871431627881586
2021-04-13,1 day R,2021-01-19,DE,estimate,point,NA,0.868664399524876
2021-04-13,1 day R,2021-01-20,DE,estimate,point,NA,0.866675875331451
2021-04-13,1 day R,2021-01-21,DE,estimate,point,NA,0.865662464999084
2021-04-13,1 day R,2021-01-22,DE,estimate,point,NA,0.865186924499057
2021-04-13,1 day R,2021-01-23,DE,estimate,point,NA,0.864563906648374
2021-04-13,1 day R,2021-01-24,DE,estimate,point,NA,0.865305612439376
2021-04-13,1 day R,2021-01-25,DE,estimate,point,NA,0.866251120467601
2021-04-13,1 day R,2021-01-26,DE,estimate,point,NA,0.867908555874437
2021-04-13,1 day R,2021-01-27,DE,estimate,point,NA,0.870162781913465
2021-04-13,1 day R,2021-01-28,DE,estimate,point,NA,0.872738943650111
2021-04-13,1 day R,2021-01-29,DE,estimate,point,NA,0.876134216307464
2021-04-13,1 day R,2021-01-30,DE,estimate,point,NA,0.880735697541713
2021-04-13,1 day R,2021-01-31,DE,estimate,point,NA,0.88567280656838
2021-04-13,1 day R,2021-02-01,DE,estimate,point,NA,0.891813047740305
2021-04-13,1 day R,2021-02-02,DE,estimate,point,NA,0.898471236599152
2021-04-13,1 day R,2021-02-03,DE,estimate,point,NA,0.906168259033129
2021-04-13,1 day R,2021-02-04,DE,estimate,point,NA,0.914487762630148
2021-04-13,1 day R,2021-02-05,DE,estimate,point,NA,0.923519028238711
2021-04-13,1 day R,2021-02-06,DE,estimate,point,NA,0.932874097050129
2021-04-13,1 day R,2021-02-07,DE,estimate,point,NA,0.94300121087746
2021-04-13,1 day R,2021-02-08,DE,estimate,point,NA,0.953429612145355
