data_version,target,date,location,label,type,quantile,value
2021-10-07,1 day R,2021-06-16,AT,estimate,point,NA,0.711804721871405
2021-10-07,1 day R,2021-06-17,AT,estimate,point,NA,0.708450894573518
2021-10-07,1 day R,2021-06-18,AT,estimate,point,NA,0.707163375789288
2021-10-07,1 day R,2021-06-19,AT,estimate,point,NA,0.711116626766172
2021-10-07,1 day R,2021-06-20,AT,estimate,point,NA,0.718861131766522
2021-10-07,1 day R,2021-06-21,AT,estimate,point,NA,0.732824490733005
2021-10-07,1 day R,2021-06-22,AT,estimate,point,NA,0.75333564918654
2021-10-07,1 day R,2021-06-23,AT,estimate,point,NA,0.780754307624421
2021-10-07,1 day R,2021-06-24,AT,estimate,point,NA,0.814792972834079
2021-10-07,1 day R,2021-06-25,AT,estimate,point,NA,0.857043510765094
2021-10-07,1 day R,2021-06-26,AT,estimate,point,NA,0.908121661916188
2021-10-07,1 day R,2021-06-27,AT,estimate,point,NA,0.968235090522722
2021-10-07,1 day R,2021-06-28,AT,estimate,point,NA,1.03658559262511
2021-10-07,1 day R,2021-06-29,AT,estimate,point,NA,1.11371179893016
2021-10-07,1 day R,2021-06-30,AT,estimate,point,NA,1.19732944676546
2021-10-07,1 day R,2021-07-01,AT,estimate,point,NA,1.28316611949219
2021-10-07,1 day R,2021-07-02,AT,estimate,point,NA,1.36703448308631
2021-10-07,1 day R,2021-07-03,AT,estimate,point,NA,1.44579310804016
2021-10-07,1 day R,2021-07-04,AT,estimate,point,NA,1.51077480964728
2021-10-07,1 day R,2021-07-05,AT,estimate,point,NA,1.55948453883048
2021-10-07,1 day R,2021-07-06,AT,estimate,point,NA,1.58631279678137
2021-10-07,1 day R,2021-07-07,AT,estimate,point,NA,1.58772870830071
2021-10-07,1 day R,2021-07-08,AT,estimate,point,NA,1.56385253845407
2021-10-07,1 day R,2021-07-09,AT,estimate,point,NA,1.51957286452105
2021-10-07,1 day R,2021-07-10,AT,estimate,point,NA,1.46111152224829
2021-10-07,1 day R,2021-07-11,AT,estimate,point,NA,1.39282120751128
2021-10-07,1 day R,2021-07-12,AT,estimate,point,NA,1.32157172380836
2021-10-07,1 day R,2021-07-13,AT,estimate,point,NA,1.252937713609
2021-10-07,1 day R,2021-07-14,AT,estimate,point,NA,1.1905225290157
2021-10-07,1 day R,2021-07-15,AT,estimate,point,NA,1.13817057634099
2021-10-07,1 day R,2021-07-16,AT,estimate,point,NA,1.09653991840196
2021-10-07,1 day R,2021-07-17,AT,estimate,point,NA,1.06634730608267
2021-10-07,1 day R,2021-07-18,AT,estimate,point,NA,1.04645084153543
2021-10-07,1 day R,2021-07-19,AT,estimate,point,NA,1.03599207531451
2021-10-07,1 day R,2021-07-20,AT,estimate,point,NA,1.03221665555612
2021-10-07,1 day R,2021-07-21,AT,estimate,point,NA,1.03373278275643
2021-10-07,1 day R,2021-07-22,AT,estimate,point,NA,1.03964703034793
2021-10-07,1 day R,2021-07-23,AT,estimate,point,NA,1.04703412442328
2021-10-07,1 day R,2021-07-24,AT,estimate,point,NA,1.05394871427281
2021-10-07,1 day R,2021-07-25,AT,estimate,point,NA,1.05958749684882
2021-10-07,1 day R,2021-07-26,AT,estimate,point,NA,1.0657900028182
2021-10-07,1 day R,2021-07-27,AT,estimate,point,NA,1.07036437282677
2021-10-07,1 day R,2021-07-28,AT,estimate,point,NA,1.07488788037074
2021-10-07,1 day R,2021-07-29,AT,estimate,point,NA,1.08213078654856
2021-10-07,1 day R,2021-07-30,AT,estimate,point,NA,1.09280116931262
2021-10-07,1 day R,2021-07-31,AT,estimate,point,NA,1.10597350923052
2021-10-07,1 day R,2021-08-01,AT,estimate,point,NA,1.12370613364094
2021-10-07,1 day R,2021-08-02,AT,estimate,point,NA,1.14641256037081
2021-10-07,1 day R,2021-08-03,AT,estimate,point,NA,1.17276459221914
2021-10-07,1 day R,2021-08-04,AT,estimate,point,NA,1.20208257953664
2021-10-07,1 day R,2021-08-05,AT,estimate,point,NA,1.23125565417615
2021-10-07,1 day R,2021-08-06,AT,estimate,point,NA,1.25871448107575
2021-10-07,1 day R,2021-08-07,AT,estimate,point,NA,1.28059902308677
2021-10-07,1 day R,2021-08-08,AT,estimate,point,NA,1.29526598263887
2021-10-07,1 day R,2021-08-09,AT,estimate,point,NA,1.30048545866211
2021-10-07,1 day R,2021-08-10,AT,estimate,point,NA,1.29747224684097
2021-10-07,1 day R,2021-08-11,AT,estimate,point,NA,1.28361365708595
2021-10-07,1 day R,2021-08-12,AT,estimate,point,NA,1.26097678896658
2021-10-07,1 day R,2021-08-13,AT,estimate,point,NA,1.23192574558638
2021-10-07,1 day R,2021-08-14,AT,estimate,point,NA,1.1994971478632
2021-10-07,1 day R,2021-08-15,AT,estimate,point,NA,1.16695169869781
2021-10-07,1 day R,2021-08-16,AT,estimate,point,NA,1.13519323919653
2021-10-07,1 day R,2021-08-17,AT,estimate,point,NA,1.10667909909627
2021-10-07,1 day R,2021-08-18,AT,estimate,point,NA,1.08173827566405
2021-10-07,1 day R,2021-08-19,AT,estimate,point,NA,1.06229747621751
2021-10-07,1 day R,2021-08-20,AT,estimate,point,NA,1.04836243431475
2021-10-07,1 day R,2021-08-21,AT,estimate,point,NA,1.04024006104925
2021-10-07,1 day R,2021-08-22,AT,estimate,point,NA,1.03778462800623
2021-10-07,1 day R,2021-08-23,AT,estimate,point,NA,1.04014077234381
2021-10-07,1 day R,2021-08-24,AT,estimate,point,NA,1.04726079902403
2021-10-07,1 day R,2021-08-25,AT,estimate,point,NA,1.0582391517232
2021-10-07,1 day R,2021-08-26,AT,estimate,point,NA,1.07297321831074
2021-10-07,1 day R,2021-08-27,AT,estimate,point,NA,1.08958948807999
2021-10-07,1 day R,2021-08-28,AT,estimate,point,NA,1.10765915284236
2021-10-07,1 day R,2021-08-29,AT,estimate,point,NA,1.12556239328154
2021-10-07,1 day R,2021-08-30,AT,estimate,point,NA,1.14311178684111
2021-10-07,1 day R,2021-08-31,AT,estimate,point,NA,1.15769438604183
2021-10-07,1 day R,2021-09-01,AT,estimate,point,NA,1.16741049119144
2021-10-07,1 day R,2021-09-02,AT,estimate,point,NA,1.16969345136355
2021-10-07,1 day R,2021-09-03,AT,estimate,point,NA,1.16370651057833
2021-10-07,1 day R,2021-09-04,AT,estimate,point,NA,1.14860438474057
2021-10-07,1 day R,2021-09-05,AT,estimate,point,NA,1.12528902119921
2021-10-07,1 day R,2021-09-06,AT,estimate,point,NA,1.09356416925022
2021-10-07,1 day R,2021-09-07,AT,estimate,point,NA,1.05567436605474
2021-10-07,1 day R,2021-09-08,AT,estimate,point,NA,1.01550786966977
2021-10-07,1 day R,2021-09-09,AT,estimate,point,NA,0.975695415865283
2021-10-07,1 day R,2021-09-10,AT,estimate,point,NA,0.937949529139472
2021-10-07,1 day R,2021-09-11,AT,estimate,point,NA,0.904995434208997
2021-10-07,1 day R,2021-09-12,AT,estimate,point,NA,0.879059067742095
2021-10-07,1 day R,2021-09-13,AT,estimate,point,NA,0.862663790041531
2021-10-07,1 day R,2021-09-14,AT,estimate,point,NA,0.856080208379465
2021-10-07,1 day R,2021-09-15,AT,estimate,point,NA,0.859444387717409
2021-10-07,1 day R,2021-09-16,AT,estimate,point,NA,0.8730523791601
2021-10-07,1 day R,2021-09-17,AT,estimate,point,NA,0.895510460471661
2021-10-07,1 day R,2021-09-18,AT,estimate,point,NA,0.923634616967354
2021-10-07,1 day R,2021-09-19,AT,estimate,point,NA,0.957103591798915
2021-10-07,1 day R,2021-09-20,AT,estimate,point,NA,0.991975101597051
2021-10-07,1 day R,2021-09-21,AT,estimate,point,NA,1.02578830297269
2021-10-07,1 day R,2021-09-22,AT,estimate,point,NA,1.05149048703308
2021-10-07,1 day R,2021-09-23,AT,estimate,point,NA,1.06731746365204
2021-10-07,1 day R,2021-09-24,AT,estimate,point,NA,1.06884215486859
2021-10-07,1 day R,2021-09-25,AT,estimate,point,NA,1.05716812116512
2021-10-07,1 day R,2021-09-26,AT,estimate based on partial data,point,NA,1.03276488252751
2021-10-07,1 day R,2021-09-27,AT,estimate based on partial data,point,NA,0.995696390606359
2021-10-07,1 day R,2021-09-28,AT,estimate based on partial data,point,NA,0.949346166669272
2021-10-07,1 day R,2021-09-29,AT,estimate based on partial data,point,NA,0.899426242442749
2021-10-07,1 day R,2021-09-30,AT,estimate based on partial data,point,NA,0.848443917938833
2021-10-07,1 day R,2021-10-01,AT,estimate based on partial data,point,NA,0.797862961780326
2021-10-07,1 day R,2021-10-02,AT,estimate based on partial data,point,NA,0.753440547093487
2021-10-07,1 day R,2021-10-03,AT,estimate based on partial data,point,NA,0.711926621685553
2021-10-07,1 day R,2021-10-04,AT,estimate based on partial data,point,NA,0.675510420169154
2021-10-07,1 day R,2021-10-05,AT,estimate based on partial data,point,NA,0.644361439455559
2021-10-07,1 day R,2021-10-06,AT,estimate based on partial data,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-07,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-08,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-09,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-10,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-11,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-12,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-13,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-14,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-15,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-16,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-17,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-18,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-19,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-10-20,AT,forecast,point,NA,0.621919028234267
2021-10-07,1 day R,2021-06-16,DE,estimate,point,NA,0.651567886765668
2021-10-07,1 day R,2021-06-17,DE,estimate,point,NA,0.669161979180505
2021-10-07,1 day R,2021-06-18,DE,estimate,point,NA,0.689621761427732
2021-10-07,1 day R,2021-06-19,DE,estimate,point,NA,0.713448265779932
2021-10-07,1 day R,2021-06-20,DE,estimate,point,NA,0.741131647239457
2021-10-07,1 day R,2021-06-21,DE,estimate,point,NA,0.771748407455953
2021-10-07,1 day R,2021-06-22,DE,estimate,point,NA,0.805195204354841
2021-10-07,1 day R,2021-06-23,DE,estimate,point,NA,0.841048844739576
2021-10-07,1 day R,2021-06-24,DE,estimate,point,NA,0.880201137102365
2021-10-07,1 day R,2021-06-25,DE,estimate,point,NA,0.922005051751049
2021-10-07,1 day R,2021-06-26,DE,estimate,point,NA,0.965075039570486
2021-10-07,1 day R,2021-06-27,DE,estimate,point,NA,1.00906045989313
2021-10-07,1 day R,2021-06-28,DE,estimate,point,NA,1.05375224306512
2021-10-07,1 day R,2021-06-29,DE,estimate,point,NA,1.09764276998653
2021-10-07,1 day R,2021-06-30,DE,estimate,point,NA,1.13973387574069
2021-10-07,1 day R,2021-07-01,DE,estimate,point,NA,1.17942514839614
2021-10-07,1 day R,2021-07-02,DE,estimate,point,NA,1.21565661736429
2021-10-07,1 day R,2021-07-03,DE,estimate,point,NA,1.24721283775727
2021-10-07,1 day R,2021-07-04,DE,estimate,point,NA,1.27324605668115
2021-10-07,1 day R,2021-07-05,DE,estimate,point,NA,1.29405899079041
2021-10-07,1 day R,2021-07-06,DE,estimate,point,NA,1.30830355066197
2021-10-07,1 day R,2021-07-07,DE,estimate,point,NA,1.31669759388907
2021-10-07,1 day R,2021-07-08,DE,estimate,point,NA,1.31892851923766
2021-10-07,1 day R,2021-07-09,DE,estimate,point,NA,1.31596771566944
2021-10-07,1 day R,2021-07-10,DE,estimate,point,NA,1.3074951774348
2021-10-07,1 day R,2021-07-11,DE,estimate,point,NA,1.29445384860827
2021-10-07,1 day R,2021-07-12,DE,estimate,point,NA,1.27814768177365
2021-10-07,1 day R,2021-07-13,DE,estimate,point,NA,1.25865194088745
2021-10-07,1 day R,2021-07-14,DE,estimate,point,NA,1.23777874959991
2021-10-07,1 day R,2021-07-15,DE,estimate,point,NA,1.21664834995605
2021-10-07,1 day R,2021-07-16,DE,estimate,point,NA,1.19521874522823
2021-10-07,1 day R,2021-07-17,DE,estimate,point,NA,1.17462922225026
2021-10-07,1 day R,2021-07-18,DE,estimate,point,NA,1.15550656303653
2021-10-07,1 day R,2021-07-19,DE,estimate,point,NA,1.13813733613796
2021-10-07,1 day R,2021-07-20,DE,estimate,point,NA,1.12337342973165
2021-10-07,1 day R,2021-07-21,DE,estimate,point,NA,1.11147125538039
2021-10-07,1 day R,2021-07-22,DE,estimate,point,NA,1.10259598503906
2021-10-07,1 day R,2021-07-23,DE,estimate,point,NA,1.09697251431078
2021-10-07,1 day R,2021-07-24,DE,estimate,point,NA,1.09456402377002
2021-10-07,1 day R,2021-07-25,DE,estimate,point,NA,1.09568334909232
2021-10-07,1 day R,2021-07-26,DE,estimate,point,NA,1.10048569727413
2021-10-07,1 day R,2021-07-27,DE,estimate,point,NA,1.10863351536174
2021-10-07,1 day R,2021-07-28,DE,estimate,point,NA,1.1195535220974
2021-10-07,1 day R,2021-07-29,DE,estimate,point,NA,1.13301457634033
2021-10-07,1 day R,2021-07-30,DE,estimate,point,NA,1.14830592071076
2021-10-07,1 day R,2021-07-31,DE,estimate,point,NA,1.16521523072234
2021-10-07,1 day R,2021-08-01,DE,estimate,point,NA,1.18297586051947
2021-10-07,1 day R,2021-08-02,DE,estimate,point,NA,1.20200518487591
2021-10-07,1 day R,2021-08-03,DE,estimate,point,NA,1.22097420752961
2021-10-07,1 day R,2021-08-04,DE,estimate,point,NA,1.23920676790918
2021-10-07,1 day R,2021-08-05,DE,estimate,point,NA,1.25571447214748
2021-10-07,1 day R,2021-08-06,DE,estimate,point,NA,1.26992064299082
2021-10-07,1 day R,2021-08-07,DE,estimate,point,NA,1.28082580167886
2021-10-07,1 day R,2021-08-08,DE,estimate,point,NA,1.288324556645
2021-10-07,1 day R,2021-08-09,DE,estimate,point,NA,1.29271148347925
2021-10-07,1 day R,2021-08-10,DE,estimate,point,NA,1.29365827134572
2021-10-07,1 day R,2021-08-11,DE,estimate,point,NA,1.29064281057631
2021-10-07,1 day R,2021-08-12,DE,estimate,point,NA,1.28381321499494
2021-10-07,1 day R,2021-08-13,DE,estimate,point,NA,1.27348014767979
2021-10-07,1 day R,2021-08-14,DE,estimate,point,NA,1.26052927979552
2021-10-07,1 day R,2021-08-15,DE,estimate,point,NA,1.24520380816662
2021-10-07,1 day R,2021-08-16,DE,estimate,point,NA,1.22840275216429
2021-10-07,1 day R,2021-08-17,DE,estimate,point,NA,1.21068458432804
2021-10-07,1 day R,2021-08-18,DE,estimate,point,NA,1.19184367016427
2021-10-07,1 day R,2021-08-19,DE,estimate,point,NA,1.17316852997344
2021-10-07,1 day R,2021-08-20,DE,estimate,point,NA,1.15482105685802
2021-10-07,1 day R,2021-08-21,DE,estimate,point,NA,1.13689209486406
2021-10-07,1 day R,2021-08-22,DE,estimate,point,NA,1.11932545078116
2021-10-07,1 day R,2021-08-23,DE,estimate,point,NA,1.10275629219676
2021-10-07,1 day R,2021-08-24,DE,estimate,point,NA,1.08703115102896
2021-10-07,1 day R,2021-08-25,DE,estimate,point,NA,1.07243625937413
2021-10-07,1 day R,2021-08-26,DE,estimate,point,NA,1.05846276330599
2021-10-07,1 day R,2021-08-27,DE,estimate,point,NA,1.04511244908099
2021-10-07,1 day R,2021-08-28,DE,estimate,point,NA,1.03208172626992
2021-10-07,1 day R,2021-08-29,DE,estimate,point,NA,1.01966969185422
2021-10-07,1 day R,2021-08-30,DE,estimate,point,NA,1.00718138080919
2021-10-07,1 day R,2021-08-31,DE,estimate,point,NA,0.994633746354364
2021-10-07,1 day R,2021-09-01,DE,estimate,point,NA,0.981897432281577
2021-10-07,1 day R,2021-09-02,DE,estimate,point,NA,0.969697779987525
2021-10-07,1 day R,2021-09-03,DE,estimate,point,NA,0.957615666952095
2021-10-07,1 day R,2021-09-04,DE,estimate,point,NA,0.945669077913895
2021-10-07,1 day R,2021-09-05,DE,estimate,point,NA,0.934072578070236
2021-10-07,1 day R,2021-09-06,DE,estimate,point,NA,0.923389000726765
2021-10-07,1 day R,2021-09-07,DE,estimate,point,NA,0.91400301388755
2021-10-07,1 day R,2021-09-08,DE,estimate,point,NA,0.905390896147287
2021-10-07,1 day R,2021-09-09,DE,estimate,point,NA,0.898747837238496
2021-10-07,1 day R,2021-09-10,DE,estimate,point,NA,0.893576966561651
2021-10-07,1 day R,2021-09-11,DE,estimate,point,NA,0.890788953279026
2021-10-07,1 day R,2021-09-12,DE,estimate,point,NA,0.890255485191571
2021-10-07,1 day R,2021-09-13,DE,estimate,point,NA,0.891752928741896
2021-10-07,1 day R,2021-09-14,DE,estimate,point,NA,0.895910133426526
2021-10-07,1 day R,2021-09-15,DE,estimate,point,NA,0.901982020823641
2021-10-07,1 day R,2021-09-16,DE,estimate,point,NA,0.910267385770916
2021-10-07,1 day R,2021-09-17,DE,estimate,point,NA,0.919745872943014
2021-10-07,1 day R,2021-09-18,DE,estimate,point,NA,0.93088651639954
2021-10-07,1 day R,2021-09-19,DE,estimate,point,NA,0.943281451186335
2021-10-07,1 day R,2021-09-20,DE,estimate,point,NA,0.956336191728427
2021-10-07,1 day R,2021-09-21,DE,estimate,point,NA,0.96997721047749
2021-10-07,1 day R,2021-09-22,DE,estimate,point,NA,0.982561371116108
2021-10-07,1 day R,2021-09-23,DE,estimate,point,NA,0.995414574839086
2021-10-07,1 day R,2021-09-24,DE,estimate,point,NA,1.00791265936276
2021-10-07,1 day R,2021-09-25,DE,estimate,point,NA,1.01912749217618
2021-10-07,1 day R,2021-09-26,DE,estimate based on partial data,point,NA,1.02841260159195
2021-10-07,1 day R,2021-09-27,DE,estimate based on partial data,point,NA,1.03627101703993
2021-10-07,1 day R,2021-09-28,DE,estimate based on partial data,point,NA,1.04325343940994
