data_version,target,date,location,label,type,quantile,value
2021-04-20,1 day R,2020-12-28,AT,estimate,point,NA,0.862904697772986
2021-04-20,1 day R,2020-12-29,AT,estimate,point,NA,0.863854892433807
2021-04-20,1 day R,2020-12-30,AT,estimate,point,NA,0.865308543481083
2021-04-20,1 day R,2020-12-31,AT,estimate,point,NA,0.866774334061106
2021-04-20,1 day R,2021-01-01,AT,estimate,point,NA,0.86781159006427
2021-04-20,1 day R,2021-01-02,AT,estimate,point,NA,0.869527842985876
2021-04-20,1 day R,2021-01-03,AT,estimate,point,NA,0.871085532862006
2021-04-20,1 day R,2021-01-04,AT,estimate,point,NA,0.873021241187716
2021-04-20,1 day R,2021-01-05,AT,estimate,point,NA,0.875562362889337
2021-04-20,1 day R,2021-01-06,AT,estimate,point,NA,0.878407562906796
2021-04-20,1 day R,2021-01-07,AT,estimate,point,NA,0.881615842773027
2021-04-20,1 day R,2021-01-08,AT,estimate,point,NA,0.885350011168622
2021-04-20,1 day R,2021-01-09,AT,estimate,point,NA,0.889478000570569
2021-04-20,1 day R,2021-01-10,AT,estimate,point,NA,0.893723311407439
2021-04-20,1 day R,2021-01-11,AT,estimate,point,NA,0.898210027646633
2021-04-20,1 day R,2021-01-12,AT,estimate,point,NA,0.903089471195659
2021-04-20,1 day R,2021-01-13,AT,estimate,point,NA,0.908322542608594
2021-04-20,1 day R,2021-01-14,AT,estimate,point,NA,0.913716328608418
2021-04-20,1 day R,2021-01-15,AT,estimate,point,NA,0.919182032395505
2021-04-20,1 day R,2021-01-16,AT,estimate,point,NA,0.925038219744408
2021-04-20,1 day R,2021-01-17,AT,estimate,point,NA,0.931027818519243
2021-04-20,1 day R,2021-01-18,AT,estimate,point,NA,0.936955104546511
2021-04-20,1 day R,2021-01-19,AT,estimate,point,NA,0.94283992814853
2021-04-20,1 day R,2021-01-20,AT,estimate,point,NA,0.948999243409453
2021-04-20,1 day R,2021-01-21,AT,estimate,point,NA,0.955340260156852
2021-04-20,1 day R,2021-01-22,AT,estimate,point,NA,0.961758197217666
2021-04-20,1 day R,2021-01-23,AT,estimate,point,NA,0.968343631683363
2021-04-20,1 day R,2021-01-24,AT,estimate,point,NA,0.974721697515901
2021-04-20,1 day R,2021-01-25,AT,estimate,point,NA,0.981234974948006
2021-04-20,1 day R,2021-01-26,AT,estimate,point,NA,0.987507564648351
2021-04-20,1 day R,2021-01-27,AT,estimate,point,NA,0.993675981706694
2021-04-20,1 day R,2021-01-28,AT,estimate,point,NA,0.99986397013577
2021-04-20,1 day R,2021-01-29,AT,estimate,point,NA,1.00624077090718
2021-04-20,1 day R,2021-01-30,AT,estimate,point,NA,1.01275969665888
2021-04-20,1 day R,2021-01-31,AT,estimate,point,NA,1.01911025891035
2021-04-20,1 day R,2021-02-01,AT,estimate,point,NA,1.02518268697201
2021-04-20,1 day R,2021-02-02,AT,estimate,point,NA,1.03140372970679
2021-04-20,1 day R,2021-02-03,AT,estimate,point,NA,1.03751557484367
2021-04-20,1 day R,2021-02-04,AT,estimate,point,NA,1.04347767926559
2021-04-20,1 day R,2021-02-05,AT,estimate,point,NA,1.04953201764074
2021-04-20,1 day R,2021-02-06,AT,estimate,point,NA,1.05516185489051
2021-04-20,1 day R,2021-02-07,AT,estimate,point,NA,1.06077000833095
2021-04-20,1 day R,2021-02-08,AT,estimate,point,NA,1.06626693874206
2021-04-20,1 day R,2021-02-09,AT,estimate,point,NA,1.07137624319468
2021-04-20,1 day R,2021-02-10,AT,estimate,point,NA,1.07612112803092
2021-04-20,1 day R,2021-02-11,AT,estimate,point,NA,1.08048030161857
2021-04-20,1 day R,2021-02-12,AT,estimate,point,NA,1.08458832800827
2021-04-20,1 day R,2021-02-13,AT,estimate,point,NA,1.08837973018457
2021-04-20,1 day R,2021-02-14,AT,estimate,point,NA,1.09191984322421
2021-04-20,1 day R,2021-02-15,AT,estimate,point,NA,1.09487494754672
2021-04-20,1 day R,2021-02-16,AT,estimate,point,NA,1.09745634134362
2021-04-20,1 day R,2021-02-17,AT,estimate,point,NA,1.09960772999447
2021-04-20,1 day R,2021-02-18,AT,estimate,point,NA,1.10117126827146
2021-04-20,1 day R,2021-02-19,AT,estimate,point,NA,1.10262944176706
2021-04-20,1 day R,2021-02-20,AT,estimate,point,NA,1.10330828851081
2021-04-20,1 day R,2021-02-21,AT,estimate,point,NA,1.1038378024076
2021-04-20,1 day R,2021-02-22,AT,estimate,point,NA,1.10403081724674
2021-04-20,1 day R,2021-02-23,AT,estimate,point,NA,1.10376371261026
2021-04-20,1 day R,2021-02-24,AT,estimate,point,NA,1.10317917368827
2021-04-20,1 day R,2021-02-25,AT,estimate,point,NA,1.10224143605211
2021-04-20,1 day R,2021-02-26,AT,estimate,point,NA,1.10119715818908
2021-04-20,1 day R,2021-02-27,AT,estimate,point,NA,1.0997479421216
2021-04-20,1 day R,2021-02-28,AT,estimate,point,NA,1.09807425283671
2021-04-20,1 day R,2021-03-01,AT,estimate,point,NA,1.09605173108926
2021-04-20,1 day R,2021-03-02,AT,estimate,point,NA,1.09389125397775
2021-04-20,1 day R,2021-03-03,AT,estimate,point,NA,1.09119669625568
2021-04-20,1 day R,2021-03-04,AT,estimate,point,NA,1.08813095753786
2021-04-20,1 day R,2021-03-05,AT,estimate,point,NA,1.08491913316101
2021-04-20,1 day R,2021-03-06,AT,estimate,point,NA,1.08151509753415
2021-04-20,1 day R,2021-03-07,AT,estimate,point,NA,1.07799993027788
2021-04-20,1 day R,2021-03-08,AT,estimate,point,NA,1.07398367034392
2021-04-20,1 day R,2021-03-09,AT,estimate,point,NA,1.06972097054423
2021-04-20,1 day R,2021-03-10,AT,estimate,point,NA,1.065390541551
2021-04-20,1 day R,2021-03-11,AT,estimate,point,NA,1.06073961713994
2021-04-20,1 day R,2021-03-12,AT,estimate,point,NA,1.05564573357542
2021-04-20,1 day R,2021-03-13,AT,estimate,point,NA,1.05048256847945
2021-04-20,1 day R,2021-03-14,AT,estimate,point,NA,1.04494193452169
2021-04-20,1 day R,2021-03-15,AT,estimate,point,NA,1.03897163309243
2021-04-20,1 day R,2021-03-16,AT,estimate,point,NA,1.03298864244573
2021-04-20,1 day R,2021-03-17,AT,estimate,point,NA,1.02685800007833
2021-04-20,1 day R,2021-03-18,AT,estimate,point,NA,1.02046218381288
2021-04-20,1 day R,2021-03-19,AT,estimate,point,NA,1.01415749962089
2021-04-20,1 day R,2021-03-20,AT,estimate,point,NA,1.00758267912969
2021-04-20,1 day R,2021-03-21,AT,estimate,point,NA,1.00093946963447
2021-04-20,1 day R,2021-03-22,AT,estimate,point,NA,0.99380315538205
2021-04-20,1 day R,2021-03-23,AT,estimate,point,NA,0.986841198304536
2021-04-20,1 day R,2021-03-24,AT,estimate,point,NA,0.980271526699138
2021-04-20,1 day R,2021-03-25,AT,estimate,point,NA,0.973731305191385
2021-04-20,1 day R,2021-03-26,AT,estimate,point,NA,0.967173862247339
2021-04-20,1 day R,2021-03-27,AT,estimate,point,NA,0.960869577518544
2021-04-20,1 day R,2021-03-28,AT,estimate,point,NA,0.954867081243382
2021-04-20,1 day R,2021-03-29,AT,estimate,point,NA,0.949132849001684
2021-04-20,1 day R,2021-03-30,AT,estimate,point,NA,0.943692799212233
2021-04-20,1 day R,2021-03-31,AT,estimate,point,NA,0.938425732840404
2021-04-20,1 day R,2021-04-01,AT,estimate,point,NA,0.933939282950406
2021-04-20,1 day R,2021-04-02,AT,estimate,point,NA,0.929687011512671
2021-04-20,1 day R,2021-04-03,AT,estimate,point,NA,0.925316868092848
2021-04-20,1 day R,2021-04-04,AT,estimate,point,NA,0.921574220545812
2021-04-20,1 day R,2021-04-05,AT,estimate,point,NA,0.918181567756301
2021-04-20,1 day R,2021-04-06,AT,estimate,point,NA,0.915460312513231
2021-04-20,1 day R,2021-04-07,AT,estimate,point,NA,0.912743644490087
2021-04-20,1 day R,2021-04-08,AT,estimate,point,NA,0.910735055957082
2021-04-20,1 day R,2021-04-09,AT,estimate based on partial data,point,NA,0.908693977345972
2021-04-20,1 day R,2021-04-10,AT,estimate based on partial data,point,NA,0.906785485909698
2021-04-20,1 day R,2021-04-11,AT,estimate based on partial data,point,NA,0.905268846936776
