data_version,target,date,location,type,quantile,value
2021-04-18,1 day R,2020-12-26,AT,point,NA,0.917122513184752
2021-04-18,1 day R,2020-12-27,AT,point,NA,0.91542081891583
2021-04-18,1 day R,2020-12-28,AT,point,NA,0.913390737836022
2021-04-18,1 day R,2020-12-29,AT,point,NA,0.91146179276887
2021-04-18,1 day R,2020-12-30,AT,point,NA,0.909644430802589
2021-04-18,1 day R,2020-12-31,AT,point,NA,0.90797053878141
2021-04-18,1 day R,2021-01-01,AT,point,NA,0.906457211370076
2021-04-18,1 day R,2021-01-02,AT,point,NA,0.905220733024885
2021-04-18,1 day R,2021-01-03,AT,point,NA,0.903968700925063
2021-04-18,1 day R,2021-01-04,AT,point,NA,0.902911217950885
2021-04-18,1 day R,2021-01-05,AT,point,NA,0.902479895522255
2021-04-18,1 day R,2021-01-06,AT,point,NA,0.902416256667174
2021-04-18,1 day R,2021-01-07,AT,point,NA,0.903018601810622
2021-04-18,1 day R,2021-01-08,AT,point,NA,0.903872533732666
2021-04-18,1 day R,2021-01-09,AT,point,NA,0.904983932261447
2021-04-18,1 day R,2021-01-10,AT,point,NA,0.906570810389879
2021-04-18,1 day R,2021-01-11,AT,point,NA,0.908800043958636
2021-04-18,1 day R,2021-01-12,AT,point,NA,0.911455857157522
2021-04-18,1 day R,2021-01-13,AT,point,NA,0.914350387935818
2021-04-18,1 day R,2021-01-14,AT,point,NA,0.917946890177346
2021-04-18,1 day R,2021-01-15,AT,point,NA,0.921925368531186
2021-04-18,1 day R,2021-01-16,AT,point,NA,0.926059583101364
2021-04-18,1 day R,2021-01-17,AT,point,NA,0.93037824075907
2021-04-18,1 day R,2021-01-18,AT,point,NA,0.935035566583992
2021-04-18,1 day R,2021-01-19,AT,point,NA,0.940403745139403
2021-04-18,1 day R,2021-01-20,AT,point,NA,0.945828367819327
2021-04-18,1 day R,2021-01-21,AT,point,NA,0.9514650107003
2021-04-18,1 day R,2021-01-22,AT,point,NA,0.957370210388191
2021-04-18,1 day R,2021-01-23,AT,point,NA,0.963315331780753
2021-04-18,1 day R,2021-01-24,AT,point,NA,0.969482575925529
2021-04-18,1 day R,2021-01-25,AT,point,NA,0.975863830951825
2021-04-18,1 day R,2021-01-26,AT,point,NA,0.982176431530429
2021-04-18,1 day R,2021-01-27,AT,point,NA,0.988693045642562
2021-04-18,1 day R,2021-01-28,AT,point,NA,0.995217214337932
2021-04-18,1 day R,2021-01-29,AT,point,NA,1.00199412721106
2021-04-18,1 day R,2021-01-30,AT,point,NA,1.00910191564438
2021-04-18,1 day R,2021-01-31,AT,point,NA,1.01616490093447
2021-04-18,1 day R,2021-02-01,AT,point,NA,1.02273483907973
2021-04-18,1 day R,2021-02-02,AT,point,NA,1.02937947540704
2021-04-18,1 day R,2021-02-03,AT,point,NA,1.03573195124223
2021-04-18,1 day R,2021-02-04,AT,point,NA,1.04242646589451
