data_version,target,date,location,type,quantile,value
18522,3 day R,2020-02-02,DE,point,NA,0.36329570259139365
18522,3 day R,2020-02-02,DE,quantile,0.025,0.03273905153501005
18522,3 day R,2020-02-02,DE,quantile,0.975,1.1467528329612489
18522,3 day R,2020-02-03,DE,point,NA,0.39969345232447606
18522,3 day R,2020-02-03,DE,quantile,0.025,0.02902413550937995
18522,3 day R,2020-02-03,DE,quantile,0.975,1.3222391345392859
18522,3 day R,2020-02-04,DE,point,NA,0.33169726414742995
18522,3 day R,2020-02-04,DE,quantile,0.025,0.007203697628358
18522,3 day R,2020-02-04,DE,quantile,0.975,1.3612948932554603
18522,3 day R,2020-02-05,DE,point,NA,0.2522617514765576
18522,3 day R,2020-02-05,DE,quantile,0.025,2.0520444353465e-4
18522,3 day R,2020-02-05,DE,quantile,0.975,1.336703225482325
18522,3 day R,2020-02-06,DE,point,NA,0.2345785763331533
18522,3 day R,2020-02-06,DE,quantile,0.025,1.2637989138548102e-5
18522,3 day R,2020-02-06,DE,quantile,0.975,1.3695744742972529
18522,3 day R,2020-02-07,DE,point,NA,0.20572945191298098
18522,3 day R,2020-02-07,DE,quantile,0.025,1.117925979424088e-7
18522,3 day R,2020-02-07,DE,quantile,0.975,1.3817364004796366
18522,3 day R,2020-02-08,DE,point,NA,0.19661952226752755
18522,3 day R,2020-02-08,DE,quantile,0.025,9.353312453970045e-10
18522,3 day R,2020-02-08,DE,quantile,0.975,1.4737995667770014
18522,3 day R,2020-02-09,DE,point,NA,0.20271967283493844
18522,3 day R,2020-02-09,DE,quantile,0.025,1.5928050007602668e-11
18522,3 day R,2020-02-09,DE,quantile,0.975,1.5803848685609387
18522,3 day R,2020-02-10,DE,point,NA,0.26615690176542245
18522,3 day R,2020-02-10,DE,quantile,0.025,4.76186017442011e-11
18522,3 day R,2020-02-10,DE,quantile,0.975,2.0811551821552596
18522,3 day R,2020-02-11,DE,point,NA,0.46028232000186386
18522,3 day R,2020-02-11,DE,quantile,0.025,2.532059658178318e-8
18522,3 day R,2020-02-11,DE,quantile,0.975,3.464402591253105
18522,3 day R,2020-02-12,DE,point,NA,0.995978260758382
18522,3 day R,2020-02-12,DE,quantile,0.025,6.747933235459425e-5
18522,3 day R,2020-02-12,DE,quantile,0.975,5.825432269509369
18522,3 day R,2020-02-13,DE,point,NA,2.2399922291778873
18522,3 day R,2020-02-13,DE,quantile,0.025,0.0107582420003533
18522,3 day R,2020-02-13,DE,quantile,0.975,10.03259770637456
18522,3 day R,2020-02-14,DE,point,NA,4.53090066300282
18522,3 day R,2020-02-14,DE,quantile,0.025,0.20172127457600614
18522,3 day R,2020-02-14,DE,quantile,0.975,15.644702956567073
18522,3 day R,2020-02-15,DE,point,NA,7.625806355427635
18522,3 day R,2020-02-15,DE,quantile,0.025,1.219296299448736
18522,3 day R,2020-02-15,DE,quantile,0.975,19.598388793033017
18522,3 day R,2020-02-16,DE,point,NA,9.290476275647913
18522,3 day R,2020-02-16,DE,quantile,0.025,2.7904133156201834
18522,3 day R,2020-02-16,DE,quantile,0.975,19.24765775984855
18522,3 day R,2020-02-17,DE,point,NA,9.304917909843326
18522,3 day R,2020-02-17,DE,quantile,0.025,4.013928850054757
18522,3 day R,2020-02-17,DE,quantile,0.975,16.67782638935703
18522,3 day R,2020-02-18,DE,point,NA,8.606469938734755
18522,3 day R,2020-02-18,DE,quantile,0.025,4.707365725924377
18522,3 day R,2020-02-18,DE,quantile,0.975,13.745731212807001
18522,3 day R,2020-02-19,DE,point,NA,7.845588929649009
18522,3 day R,2020-02-19,DE,quantile,0.025,4.946216622443837
18522,3 day R,2020-02-19,DE,quantile,0.975,11.416372988762486
18522,3 day R,2020-02-20,DE,point,NA,7.0249054562876445
18522,3 day R,2020-02-20,DE,quantile,0.025,4.914279539190952
18522,3 day R,2020-02-20,DE,quantile,0.975,9.521030460924795
18522,3 day R,2020-02-21,DE,point,NA,6.182589945324068
18522,3 day R,2020-02-21,DE,quantile,0.025,4.638440829895609
18522,3 day R,2020-02-21,DE,quantile,0.975,7.951357103716687
18522,3 day R,2020-02-22,DE,point,NA,5.356952620133368
18522,3 day R,2020-02-22,DE,quantile,0.025,4.23108354627483
18522,3 day R,2020-02-22,DE,quantile,0.975,6.614946385646687
18522,3 day R,2020-02-23,DE,point,NA,4.608837445482137
18522,3 day R,2020-02-23,DE,quantile,0.025,3.767457309436639
18522,3 day R,2020-02-23,DE,quantile,0.975,5.539682295781818
18522,3 day R,2020-02-24,DE,point,NA,3.993228246927288
18522,3 day R,2020-02-24,DE,quantile,0.025,3.3532240590170526
18522,3 day R,2020-02-24,DE,quantile,0.975,4.687372497784693
18522,3 day R,2020-02-25,DE,point,NA,3.5113207660198213
18522,3 day R,2020-02-25,DE,quantile,0.025,3.007671566738841
18522,3 day R,2020-02-25,DE,quantile,0.975,4.051901015750799
18522,3 day R,2020-02-26,DE,point,NA,3.170412795870389
18522,3 day R,2020-02-26,DE,quantile,0.025,2.7707539290587286
18522,3 day R,2020-02-26,DE,quantile,0.975,3.602074656963787
18522,3 day R,2020-02-27,DE,point,NA,2.943926642900493
18522,3 day R,2020-02-27,DE,quantile,0.025,2.6077921811237914
18522,3 day R,2020-02-27,DE,quantile,0.975,3.2990597124037335
18522,3 day R,2020-02-28,DE,point,NA,2.795312287904325
18522,3 day R,2020-02-28,DE,quantile,0.025,2.5090881036105372
18522,3 day R,2020-02-28,DE,quantile,0.975,3.095929710247603
18522,3 day R,2020-02-29,DE,point,NA,2.7111832188790563
18522,3 day R,2020-02-29,DE,quantile,0.025,2.463195107528238
18522,3 day R,2020-02-29,DE,quantile,0.975,2.9723196330255135
18522,3 day R,2020-03-01,DE,point,NA,2.6652756456564233
18522,3 day R,2020-03-01,DE,quantile,0.025,2.445724387258028
18522,3 day R,2020-03-01,DE,quantile,0.975,2.8941289014029707
18522,3 day R,2020-03-02,DE,point,NA,2.652344093134434
18522,3 day R,2020-03-02,DE,quantile,0.025,2.4570524881520006
18522,3 day R,2020-03-02,DE,quantile,0.975,2.8551927128120047
18522,3 day R,2020-03-03,DE,point,NA,2.6861257652672896
18522,3 day R,2020-03-03,DE,quantile,0.025,2.5101905053059443
18522,3 day R,2020-03-03,DE,quantile,0.975,2.8675223187478323
18522,3 day R,2020-03-04,DE,point,NA,2.792693725596955
18522,3 day R,2020-03-04,DE,quantile,0.025,2.6323381596767836
18522,3 day R,2020-03-04,DE,quantile,0.975,2.958207754763469
18522,3 day R,2020-03-05,DE,point,NA,2.960053600491991
18522,3 day R,2020-03-05,DE,quantile,0.025,2.8137463446441293
18522,3 day R,2020-03-05,DE,quantile,0.975,3.110017280731918
18522,3 day R,2020-03-06,DE,point,NA,3.1201614620672737
18522,3 day R,2020-03-06,DE,quantile,0.025,2.985499986544387
18522,3 day R,2020-03-06,DE,quantile,0.975,3.2578371153967796
18522,3 day R,2020-03-07,DE,point,NA,3.2046038556444154
18522,3 day R,2020-03-07,DE,quantile,0.025,3.0854437732632207
18522,3 day R,2020-03-07,DE,quantile,0.975,3.3259899873303764
18522,3 day R,2020-03-08,DE,point,NA,3.175409643811899
18522,3 day R,2020-03-08,DE,quantile,0.025,3.0718878494704853
18522,3 day R,2020-03-08,DE,quantile,0.975,3.280891517499955
18522,3 day R,2020-03-09,DE,point,NA,3.0595747461114664
18522,3 day R,2020-03-09,DE,quantile,0.025,2.970571888385609
18522,3 day R,2020-03-09,DE,quantile,0.975,3.149873021059582
18522,3 day R,2020-03-10,DE,point,NA,2.8952272948571416
18522,3 day R,2020-03-10,DE,quantile,0.025,2.8197940567504634
18522,3 day R,2020-03-10,DE,quantile,0.975,2.9716423808685852
18522,3 day R,2020-03-11,DE,point,NA,2.7019624676456173
