data_version,target,date,location,type,quantile,value
18594,3 day R,2020-02-07,CH,point,NA,0.9422441059168185
18594,3 day R,2020-02-07,CH,quantile,0.025,0.2233185080295335
18594,3 day R,2020-02-07,CH,quantile,0.975,2.140141490745391
18594,3 day R,2020-02-08,CH,point,NA,1.101856389161696
18594,3 day R,2020-02-08,CH,quantile,0.025,0.2626632056070501
18594,3 day R,2020-02-08,CH,quantile,0.975,2.4588146357254113
18594,3 day R,2020-02-09,CH,point,NA,1.4006571312617087
18594,3 day R,2020-02-09,CH,quantile,0.025,0.41899217795228505
18594,3 day R,2020-02-09,CH,quantile,0.975,3.008440366165078
18594,3 day R,2020-02-10,CH,point,NA,1.6754855513121585
18594,3 day R,2020-02-10,CH,quantile,0.025,0.5506607584784342
18594,3 day R,2020-02-10,CH,quantile,0.975,3.3032067005827344
18594,3 day R,2020-02-11,CH,point,NA,1.829854327622103
18594,3 day R,2020-02-11,CH,quantile,0.025,0.7089499675806126
18594,3 day R,2020-02-11,CH,quantile,0.975,3.5935414961967838
18594,3 day R,2020-02-12,CH,point,NA,2.033463964076478
18594,3 day R,2020-02-12,CH,quantile,0.025,0.8395957394575142
18594,3 day R,2020-02-12,CH,quantile,0.975,3.725111064928807
18594,3 day R,2020-02-13,CH,point,NA,2.162874874145393
18594,3 day R,2020-02-13,CH,quantile,0.025,0.9871111507330477
18594,3 day R,2020-02-13,CH,quantile,0.975,3.8000296406956764
18594,3 day R,2020-02-14,CH,point,NA,2.2584022703967417
18594,3 day R,2020-02-14,CH,quantile,0.025,1.1240542224183472
18594,3 day R,2020-02-14,CH,quantile,0.975,3.7054421008327187
18594,3 day R,2020-02-15,CH,point,NA,2.244073422733601
18594,3 day R,2020-02-15,CH,quantile,0.025,1.2231550170352128
18594,3 day R,2020-02-15,CH,quantile,0.975,3.5884481210223207
18594,3 day R,2020-02-16,CH,point,NA,2.2716942640725586
18594,3 day R,2020-02-16,CH,quantile,0.025,1.308292603422278
18594,3 day R,2020-02-16,CH,quantile,0.975,3.5071229658897587
18594,3 day R,2020-02-17,CH,point,NA,2.289846884374317
18594,3 day R,2020-02-17,CH,quantile,0.025,1.3926735998216166
18594,3 day R,2020-02-17,CH,quantile,0.975,3.391924275052239
18594,3 day R,2020-02-18,CH,point,NA,2.313636191766421
18594,3 day R,2020-02-18,CH,quantile,0.025,1.475330852224146
18594,3 day R,2020-02-18,CH,quantile,0.975,3.342672715825556
18594,3 day R,2020-02-19,CH,point,NA,2.3420538001166005
18594,3 day R,2020-02-19,CH,quantile,0.025,1.571916342001596
18594,3 day R,2020-02-19,CH,quantile,0.975,3.257398843578141
18594,3 day R,2020-02-20,CH,point,NA,2.3760030758312594
18594,3 day R,2020-02-20,CH,quantile,0.025,1.6665161113529885
18594,3 day R,2020-02-20,CH,quantile,0.975,3.199114192074833
18594,3 day R,2020-02-21,CH,point,NA,3.177913470550153
18594,3 day R,2020-02-21,CH,quantile,0.025,2.426274750392449
18594,3 day R,2020-02-21,CH,quantile,0.975,4.019621898644004
18594,3 day R,2020-02-22,CH,point,NA,3.8811267945279173
18594,3 day R,2020-02-22,CH,quantile,0.025,3.115196625866669
18594,3 day R,2020-02-22,CH,quantile,0.975,4.718403767112745
18594,3 day R,2020-02-23,CH,point,NA,4.301795052491416
18594,3 day R,2020-02-23,CH,quantile,0.025,3.6038999557087887
18594,3 day R,2020-02-23,CH,quantile,0.975,5.0979682488414095
18594,3 day R,2020-02-24,CH,point,NA,4.070382877471006
18594,3 day R,2020-02-24,CH,quantile,0.025,3.4893048292156372
18594,3 day R,2020-02-24,CH,quantile,0.975,4.708409899468091
18594,3 day R,2020-02-25,CH,point,NA,3.7091732337598793
18594,3 day R,2020-02-25,CH,quantile,0.025,3.243305034971774
18594,3 day R,2020-02-25,CH,quantile,0.975,4.2158247530311055
18594,3 day R,2020-02-26,CH,point,NA,3.3902143174130845
18594,3 day R,2020-02-26,CH,quantile,0.025,3.0100494897042847
18594,3 day R,2020-02-26,CH,quantile,0.975,3.794161649578238
18594,3 day R,2020-02-27,CH,point,NA,3.11635057097659
18594,3 day R,2020-02-27,CH,quantile,0.025,2.80557785022223
18594,3 day R,2020-02-27,CH,quantile,0.975,3.4475617683005306
18594,3 day R,2020-02-28,CH,point,NA,2.931110599138954
18594,3 day R,2020-02-28,CH,quantile,0.025,2.6658006884178325
18594,3 day R,2020-02-28,CH,quantile,0.975,3.2098003652447757
18594,3 day R,2020-02-29,CH,point,NA,2.7537660166900793
18594,3 day R,2020-02-29,CH,quantile,0.025,2.5297930033005507
18594,3 day R,2020-02-29,CH,quantile,0.975,2.989138306898345
18594,3 day R,2020-03-01,CH,point,NA,2.6166745019809747
18594,3 day R,2020-03-01,CH,quantile,0.025,2.424898553976422
18594,3 day R,2020-03-01,CH,quantile,0.975,2.8156449370743064
18594,3 day R,2020-03-02,CH,point,NA,2.503068777015666
18594,3 day R,2020-03-02,CH,quantile,0.025,2.3368663680764152
18594,3 day R,2020-03-02,CH,quantile,0.975,2.6740745830793147
18594,3 day R,2020-03-03,CH,point,NA,2.411678258027001
18594,3 day R,2020-03-03,CH,quantile,0.025,2.2643741287747456
18594,3 day R,2020-03-03,CH,quantile,0.975,2.5637493413799226
18594,3 day R,2020-03-04,CH,point,NA,2.331020290900221
18594,3 day R,2020-03-04,CH,quantile,0.025,2.200772629296446
18594,3 day R,2020-03-04,CH,quantile,0.975,2.464832662244061
18594,3 day R,2020-03-05,CH,point,NA,2.253570845754056
18594,3 day R,2020-03-05,CH,quantile,0.025,2.137599835826633
18594,3 day R,2020-03-05,CH,quantile,0.975,2.3717016156268635
18594,3 day R,2020-03-06,CH,point,NA,2.173964450864477
18594,3 day R,2020-03-06,CH,quantile,0.025,2.0715453551974123
18594,3 day R,2020-03-06,CH,quantile,0.975,2.2798117276200305
18594,3 day R,2020-03-07,CH,point,NA,2.0645599177642593
18594,3 day R,2020-03-07,CH,quantile,0.025,1.9734287376183497
18594,3 day R,2020-03-07,CH,quantile,0.975,2.1577073912095024
18594,3 day R,2020-03-08,CH,point,NA,1.9193467290813364
18594,3 day R,2020-03-08,CH,quantile,0.025,1.8389005423396885
18594,3 day R,2020-03-08,CH,quantile,0.975,2.001490815375507
