data_version,target,date,location,type,quantile,value
18508,3 day R,2020-02-02,DE,point,NA,0.4697375003499135
18508,3 day R,2020-02-02,DE,quantile,0.025,0.0609338611780167
18508,3 day R,2020-02-02,DE,quantile,0.975,1.2868569387553572
18508,3 day R,2020-02-03,DE,point,NA,0.38640525544926974
18508,3 day R,2020-02-03,DE,quantile,0.025,0.02360007938514605
18508,3 day R,2020-02-03,DE,quantile,0.975,1.2486400182769517
18508,3 day R,2020-02-04,DE,point,NA,0.3708710974368479
18508,3 day R,2020-02-04,DE,quantile,0.025,0.01042070573988565
18508,3 day R,2020-02-04,DE,quantile,0.975,1.298735525240314
18508,3 day R,2020-02-05,DE,point,NA,0.32844683599462765
18508,3 day R,2020-02-05,DE,quantile,0.025,0.00238529244559275
18508,3 day R,2020-02-05,DE,quantile,0.975,1.366845152933819
18508,3 day R,2020-02-06,DE,point,NA,0.2851335033000909
18508,3 day R,2020-02-06,DE,quantile,0.025,4.1604740945325e-4
18508,3 day R,2020-02-06,DE,quantile,0.975,1.4484865616155984
18508,3 day R,2020-02-07,DE,point,NA,0.2752439146924695
18508,3 day R,2020-02-07,DE,quantile,0.025,6.269598787304345e-5
18508,3 day R,2020-02-07,DE,quantile,0.975,1.5551700653667513
18508,3 day R,2020-02-08,DE,point,NA,0.25961996213957333
18508,3 day R,2020-02-08,DE,quantile,0.025,5.484845507238139e-6
18508,3 day R,2020-02-08,DE,quantile,0.975,1.7104932705484446
18508,3 day R,2020-02-09,DE,point,NA,0.2704403379972095
18508,3 day R,2020-02-09,DE,quantile,0.025,9.237650220972092e-7
18508,3 day R,2020-02-09,DE,quantile,0.975,1.8805871816363262
18508,3 day R,2020-02-10,DE,point,NA,0.30310189782221497
18508,3 day R,2020-02-10,DE,quantile,0.025,1.2943972901669446e-7
18508,3 day R,2020-02-10,DE,quantile,0.975,2.1453677345014794
18508,3 day R,2020-02-11,DE,point,NA,0.3473623565583094
18508,3 day R,2020-02-11,DE,quantile,0.025,1.9624161796690314e-8
18508,3 day R,2020-02-11,DE,quantile,0.975,2.5561065621302435
18508,3 day R,2020-02-12,DE,point,NA,0.46441484738723593
18508,3 day R,2020-02-12,DE,quantile,0.025,2.49287161206034e-8
18508,3 day R,2020-02-12,DE,quantile,0.975,3.22092179093662
18508,3 day R,2020-02-13,DE,point,NA,0.6985945399900773
18508,3 day R,2020-02-13,DE,quantile,0.025,8.53314546885022e-7
18508,3 day R,2020-02-13,DE,quantile,0.975,4.650451986233922
18508,3 day R,2020-02-14,DE,point,NA,1.635133385660097
18508,3 day R,2020-02-14,DE,quantile,0.025,0.00184732856184155
18508,3 day R,2020-02-14,DE,quantile,0.975,8.268133420402881
18508,3 day R,2020-02-15,DE,point,NA,4.907032216754692
18508,3 day R,2020-02-15,DE,quantile,0.025,0.2777183894565709
18508,3 day R,2020-02-15,DE,quantile,0.975,16.01714047791447
18508,3 day R,2020-02-16,DE,point,NA,10.559456172934059
18508,3 day R,2020-02-16,DE,quantile,0.025,2.5525925820625215
18508,3 day R,2020-02-16,DE,quantile,0.975,24.854991185519005
18508,3 day R,2020-02-17,DE,point,NA,14.739278395271908
18508,3 day R,2020-02-17,DE,quantile,0.025,5.997153282809292
18508,3 day R,2020-02-17,DE,quantile,0.975,27.338236257105116
18508,3 day R,2020-02-18,DE,point,NA,13.083451311046598
18508,3 day R,2020-02-18,DE,quantile,0.025,6.943378617834687
18508,3 day R,2020-02-18,DE,quantile,0.975,20.908286175162296
18508,3 day R,2020-02-19,DE,point,NA,10.137574017707086
18508,3 day R,2020-02-19,DE,quantile,0.025,6.358908392143242
18508,3 day R,2020-02-19,DE,quantile,0.975,14.720885561493926
18508,3 day R,2020-02-20,DE,point,NA,7.738013670095547
18508,3 day R,2020-02-20,DE,quantile,0.025,5.377161997572985
18508,3 day R,2020-02-20,DE,quantile,0.975,10.598870044955614
18508,3 day R,2020-02-21,DE,point,NA,6.209278814369152
18508,3 day R,2020-02-21,DE,quantile,0.025,4.585062939966235
18508,3 day R,2020-02-21,DE,quantile,0.975,8.08778106243573
18508,3 day R,2020-02-22,DE,point,NA,5.3066138646835
18508,3 day R,2020-02-22,DE,quantile,0.025,4.1485638108639336
18508,3 day R,2020-02-22,DE,quantile,0.975,6.642622965720946
18508,3 day R,2020-02-23,DE,point,NA,4.779606231273087
18508,3 day R,2020-02-23,DE,quantile,0.025,3.9040709731857417
18508,3 day R,2020-02-23,DE,quantile,0.975,5.769263922471342
18508,3 day R,2020-02-24,DE,point,NA,4.410962211688825
18508,3 day R,2020-02-24,DE,quantile,0.025,3.7132060393592785
18508,3 day R,2020-02-24,DE,quantile,0.975,5.168557510992088
18508,3 day R,2020-02-25,DE,point,NA,4.049951928135746
18508,3 day R,2020-02-25,DE,quantile,0.025,3.4971551726923007
18508,3 day R,2020-02-25,DE,quantile,0.975,4.640183472640578
18508,3 day R,2020-02-26,DE,point,NA,3.635410811612501
18508,3 day R,2020-02-26,DE,quantile,0.025,3.1950910311673955
18508,3 day R,2020-02-26,DE,quantile,0.975,4.09868648790324
18508,3 day R,2020-02-27,DE,point,NA,3.2234381080156562
18508,3 day R,2020-02-27,DE,quantile,0.025,2.871842778308745
18508,3 day R,2020-02-27,DE,quantile,0.975,3.5928964610310885
18508,3 day R,2020-02-28,DE,point,NA,2.897257005039543
18508,3 day R,2020-02-28,DE,quantile,0.025,2.6106713421522496
18508,3 day R,2020-02-28,DE,quantile,0.975,3.199270099273577
18508,3 day R,2020-02-29,DE,point,NA,2.6988819971083258
18508,3 day R,2020-02-29,DE,quantile,0.025,2.45529723493537
18508,3 day R,2020-02-29,DE,quantile,0.975,2.953984566700469
18508,3 day R,2020-03-01,DE,point,NA,2.617940337775941
18508,3 day R,2020-03-01,DE,quantile,0.025,2.4083936109684894
18508,3 day R,2020-03-01,DE,quantile,0.975,2.836103153593501
18508,3 day R,2020-03-02,DE,point,NA,2.627374900206245
18508,3 day R,2020-03-02,DE,quantile,0.025,2.43916837536643
18508,3 day R,2020-03-02,DE,quantile,0.975,2.8227171784669824
18508,3 day R,2020-03-03,DE,point,NA,2.6597822615861855
18508,3 day R,2020-03-03,DE,quantile,0.025,2.488865040456141
18508,3 day R,2020-03-03,DE,quantile,0.975,2.8344347194913455
18508,3 day R,2020-03-04,DE,point,NA,2.699738115880387
18508,3 day R,2020-03-04,DE,quantile,0.025,2.548373045211481
18508,3 day R,2020-03-04,DE,quantile,0.975,2.8561641179138997
18508,3 day R,2020-03-05,DE,point,NA,2.7352367735127103
18508,3 day R,2020-03-05,DE,quantile,0.025,2.598080343131028
18508,3 day R,2020-03-05,DE,quantile,0.975,2.875820914388499
18508,3 day R,2020-03-06,DE,point,NA,2.7762801876661376
18508,3 day R,2020-03-06,DE,quantile,0.025,2.6527858619153983
18508,3 day R,2020-03-06,DE,quantile,0.975,2.9025446156824772
18508,3 day R,2020-03-07,DE,point,NA,2.842053590841833
18508,3 day R,2020-03-07,DE,quantile,0.025,2.7308849206458863
18508,3 day R,2020-03-07,DE,quantile,0.975,2.9554091051343114
18508,3 day R,2020-03-08,DE,point,NA,2.9373957878251136
18508,3 day R,2020-03-08,DE,quantile,0.025,2.8373779671705295
18508,3 day R,2020-03-08,DE,quantile,0.975,3.0390800193966707
18508,3 day R,2020-03-09,DE,point,NA,3.0098156510236738
18508,3 day R,2020-03-09,DE,quantile,0.025,2.9196546878528116
18508,3 day R,2020-03-09,DE,quantile,0.975,3.1013285296084048
18508,3 day R,2020-03-10,DE,point,NA,2.9841666786992924
18508,3 day R,2020-03-10,DE,quantile,0.025,2.904904064737674
18508,3 day R,2020-03-10,DE,quantile,0.975,3.064273311038942
18508,3 day R,2020-03-11,DE,point,NA,2.845922366082507
18508,3 day R,2020-03-11,DE,quantile,0.025,2.778026936009032
18508,3 day R,2020-03-11,DE,quantile,0.975,2.914626128733649
18508,3 day R,2020-03-12,DE,point,NA,2.6334868092813473
18508,3 day R,2020-03-12,DE,quantile,0.025,2.5760675565579128
18508,3 day R,2020-03-12,DE,quantile,0.975,2.6915301675136263
18508,3 day R,2020-03-13,DE,point,NA,2.403031096976986
18508,3 day R,2020-03-13,DE,quantile,0.025,2.3547830026354033
18508,3 day R,2020-03-13,DE,quantile,0.975,2.451660423217544
18508,3 day R,2020-03-14,DE,point,NA,2.187472433528547
18508,3 day R,2020-03-14,DE,quantile,0.025,2.1461922107517557
18508,3 day R,2020-03-14,DE,quantile,0.975,2.229140422228024
18508,3 day R,2020-03-15,DE,point,NA,1.9916220481878095
18508,3 day R,2020-03-15,DE,quantile,0.025,1.956004744661983
18508,3 day R,2020-03-15,DE,quantile,0.975,2.027556259224627
18508,3 day R,2020-03-16,DE,point,NA,1.8259650323628085
18508,3 day R,2020-03-16,DE,quantile,0.025,1.79484758954545
18508,3 day R,2020-03-16,DE,quantile,0.975,1.857346197686974
18508,3 day R,2020-03-17,DE,point,NA,1.6853123374790007
18508,3 day R,2020-03-17,DE,quantile,0.025,1.657775866640545
18508,3 day R,2020-03-17,DE,quantile,0.975,1.713072481433132
18508,3 day R,2020-03-18,DE,point,NA,1.5626816217947153
18508,3 day R,2020-03-18,DE,quantile,0.025,1.5379019721393319
18508,3 day R,2020-03-18,DE,quantile,0.975,1.5876600486430004
18508,3 day R,2020-03-19,DE,point,NA,1.455394121508292
18508,3 day R,2020-03-19,DE,quantile,0.025,1.4327779498824063
18508,3 day R,2020-03-19,DE,quantile,0.975,1.4781849403299292
18508,3 day R,2020-03-20,DE,point,NA,1.3596919782273442
18508,3 day R,2020-03-20,DE,quantile,0.025,1.338909038853926
18508,3 day R,2020-03-20,DE,quantile,0.975,1.3806327598774795
18508,3 day R,2020-03-21,DE,point,NA,1.2766593407690543
18508,3 day R,2020-03-21,DE,quantile,0.025,1.257403733754828
18508,3 day R,2020-03-21,DE,quantile,0.975,1.2960561524394656
18508,3 day R,2020-03-22,DE,point,NA,1.207347497806583
18508,3 day R,2020-03-22,DE,quantile,0.025,1.1892589497120984
18508,3 day R,2020-03-22,DE,quantile,0.975,1.2255706817070742
18508,3 day R,2020-03-23,DE,point,NA,1.1525133746025076
18508,3 day R,2020-03-23,DE,quantile,0.025,1.1353018633926948
18508,3 day R,2020-03-23,DE,quantile,0.975,1.1698525782948899
18508,3 day R,2020-03-24,DE,point,NA,1.1092881508088963
18508,3 day R,2020-03-24,DE,quantile,0.025,1.0927529395546869
18508,3 day R,2020-03-24,DE,quantile,0.975,1.1259455730973018
18508,3 day R,2020-03-25,DE,point,NA,1.072395172702188
18508,3 day R,2020-03-25,DE,quantile,0.025,1.0564060547367333
