data_version,target,date,location,type,quantile,value
18601,3 day R,2020-01-20,DE,point,NA,4.250535898885905
18601,3 day R,2020-01-20,DE,quantile,0.025,1.064016262503959
18601,3 day R,2020-01-20,DE,quantile,0.975,9.498321399967779
18601,3 day R,2020-01-21,DE,point,NA,3.5096415502670673
18601,3 day R,2020-01-21,DE,quantile,0.025,0.984152829486382
18601,3 day R,2020-01-21,DE,quantile,0.975,6.945890458840979
18601,3 day R,2020-01-22,DE,point,NA,2.5937512762042787
18601,3 day R,2020-01-22,DE,quantile,0.025,0.8255934538513734
18601,3 day R,2020-01-22,DE,quantile,0.975,5.119645773120467
18601,3 day R,2020-01-23,DE,point,NA,1.935819333777396
18601,3 day R,2020-01-23,DE,quantile,0.025,0.6936059603580158
18601,3 day R,2020-01-23,DE,quantile,0.975,3.8793694288727605
18601,3 day R,2020-01-24,DE,point,NA,1.5621892596929707
18601,3 day R,2020-01-24,DE,quantile,0.025,0.5124752344011321
18601,3 day R,2020-01-24,DE,quantile,0.975,3.1883873721042617
18601,3 day R,2020-01-25,DE,point,NA,1.2876084659228193
18601,3 day R,2020-01-25,DE,quantile,0.025,0.4119975664358685
18601,3 day R,2020-01-25,DE,quantile,0.975,2.637787395614043
18601,3 day R,2020-01-26,DE,point,NA,0.9860008734410302
18601,3 day R,2020-01-26,DE,quantile,0.025,0.28408522581507534
18601,3 day R,2020-01-26,DE,quantile,0.975,2.118564982156889
18601,3 day R,2020-01-27,DE,point,NA,0.8648586031514967
18601,3 day R,2020-01-27,DE,quantile,0.025,0.2380316742891903
18601,3 day R,2020-01-27,DE,quantile,0.975,1.9007592074889441
18601,3 day R,2020-01-28,DE,point,NA,0.7652744312958573
18601,3 day R,2020-01-28,DE,quantile,0.025,0.192653358215309
18601,3 day R,2020-01-28,DE,quantile,0.975,1.7670655730299925
18601,3 day R,2020-01-29,DE,point,NA,0.7057322142616689
18601,3 day R,2020-01-29,DE,quantile,0.025,0.15438988092644645
18601,3 day R,2020-01-29,DE,quantile,0.975,1.6775722971574907
18601,3 day R,2020-01-30,DE,point,NA,0.6575708057090104
18601,3 day R,2020-01-30,DE,quantile,0.025,0.12834711262069248
18601,3 day R,2020-01-30,DE,quantile,0.975,1.600846053487929
18601,3 day R,2020-01-31,DE,point,NA,0.6162071899041313
18601,3 day R,2020-01-31,DE,quantile,0.025,0.10632187493775525
18601,3 day R,2020-01-31,DE,quantile,0.975,1.5548695640594414
18601,3 day R,2020-02-01,DE,point,NA,0.5691414097683005
18601,3 day R,2020-02-01,DE,quantile,0.025,0.0858167987804695
18601,3 day R,2020-02-01,DE,quantile,0.975,1.5268198119657064
18601,3 day R,2020-02-02,DE,point,NA,0.5401572732546182
18601,3 day R,2020-02-02,DE,quantile,0.025,0.06547364355061394
18601,3 day R,2020-02-02,DE,quantile,0.975,1.541678300660792
18601,3 day R,2020-02-03,DE,point,NA,0.5552308736980212
18601,3 day R,2020-02-03,DE,quantile,0.025,0.058020220283222346
18601,3 day R,2020-02-03,DE,quantile,0.975,1.6280564019187915
18601,3 day R,2020-02-04,DE,point,NA,0.6376556279169059
18601,3 day R,2020-02-04,DE,quantile,0.025,0.0657323505438938
18601,3 day R,2020-02-04,DE,quantile,0.975,1.8376058941197917
18601,3 day R,2020-02-05,DE,point,NA,0.8113977461517872
18601,3 day R,2020-02-05,DE,quantile,0.025,0.09685771390429809
18601,3 day R,2020-02-05,DE,quantile,0.975,2.2280591853781115
18601,3 day R,2020-02-06,DE,point,NA,1.115309434425707
18601,3 day R,2020-02-06,DE,quantile,0.025,0.1844316598105922
18601,3 day R,2020-02-06,DE,quantile,0.975,2.856197319406297
18601,3 day R,2020-02-07,DE,point,NA,1.5611940927674102
18601,3 day R,2020-02-07,DE,quantile,0.025,0.3488891038946008
18601,3 day R,2020-02-07,DE,quantile,0.975,3.5927982063296175
18601,3 day R,2020-02-08,DE,point,NA,2.060712204176263
18601,3 day R,2020-02-08,DE,quantile,0.025,0.6093107321050759
18601,3 day R,2020-02-08,DE,quantile,0.975,4.332200058603788
18601,3 day R,2020-02-09,DE,point,NA,2.532756305361117
18601,3 day R,2020-02-09,DE,quantile,0.025,0.9193047276235222
18601,3 day R,2020-02-09,DE,quantile,0.975,4.8542507360999885
18601,3 day R,2020-02-10,DE,point,NA,2.9356657954679415
18601,3 day R,2020-02-10,DE,quantile,0.025,1.2779494464547692
18601,3 day R,2020-02-10,DE,quantile,0.975,5.368242035544903
18601,3 day R,2020-02-11,DE,point,NA,3.319765767919684
18601,3 day R,2020-02-11,DE,quantile,0.025,1.7179696776834357
18601,3 day R,2020-02-11,DE,quantile,0.975,5.638686405272095
18601,3 day R,2020-02-12,DE,point,NA,3.767192191725908
18601,3 day R,2020-02-12,DE,quantile,0.025,2.1465708940339665
18601,3 day R,2020-02-12,DE,quantile,0.975,5.838340358828086
18601,3 day R,2020-02-13,DE,point,NA,4.208180015461567
18601,3 day R,2020-02-13,DE,quantile,0.025,2.6946317611200232
18601,3 day R,2020-02-13,DE,quantile,0.975,6.055769696711851
18601,3 day R,2020-02-14,DE,point,NA,4.654005755575518
18601,3 day R,2020-02-14,DE,quantile,0.025,3.2622534488297177
18601,3 day R,2020-02-14,DE,quantile,0.975,6.255143536109289
18601,3 day R,2020-02-15,DE,point,NA,4.942253291547653
18601,3 day R,2020-02-15,DE,quantile,0.025,3.747552601297423
18601,3 day R,2020-02-15,DE,quantile,0.975,6.3184397748579375
18601,3 day R,2020-02-16,DE,point,NA,4.958858967838724
18601,3 day R,2020-02-16,DE,quantile,0.025,3.957226645716342
18601,3 day R,2020-02-16,DE,quantile,0.975,6.095450216487944
18601,3 day R,2020-02-17,DE,point,NA,4.772007044670964
18601,3 day R,2020-02-17,DE,quantile,0.025,3.9623454294259064
18601,3 day R,2020-02-17,DE,quantile,0.975,5.661820293123508
18601,3 day R,2020-02-18,DE,point,NA,4.38692161373438
18601,3 day R,2020-02-18,DE,quantile,0.025,3.7451199947108176
18601,3 day R,2020-02-18,DE,quantile,0.975,5.081238408439614
18601,3 day R,2020-02-19,DE,point,NA,3.954809265157357
18601,3 day R,2020-02-19,DE,quantile,0.025,3.454359358131862
18601,3 day R,2020-02-19,DE,quantile,0.975,4.506403178037732
18601,3 day R,2020-02-20,DE,point,NA,3.524708004509109
18601,3 day R,2020-02-20,DE,quantile,0.025,3.1219960486139726
18601,3 day R,2020-02-20,DE,quantile,0.975,3.95463024380115
18601,3 day R,2020-02-21,DE,point,NA,3.1344280126909183
18601,3 day R,2020-02-21,DE,quantile,0.025,2.8142858467186826
18601,3 day R,2020-02-21,DE,quantile,0.975,3.4773315074552205
18601,3 day R,2020-02-22,DE,point,NA,2.8295282107570285
18601,3 day R,2020-02-22,DE,quantile,0.025,2.567822037461892
18601,3 day R,2020-02-22,DE,quantile,0.975,3.1031455758502577
18601,3 day R,2020-02-23,DE,point,NA,2.623706229093668
18601,3 day R,2020-02-23,DE,quantile,0.025,2.4034103804118043
18601,3 day R,2020-02-23,DE,quantile,0.975,2.855978693275535
18601,3 day R,2020-02-24,DE,point,NA,2.5254272631320447
18601,3 day R,2020-02-24,DE,quantile,0.025,2.3322769785510435
18601,3 day R,2020-02-24,DE,quantile,0.975,2.723812869594281
18601,3 day R,2020-02-25,DE,point,NA,2.5178129066274275
18601,3 day R,2020-02-25,DE,quantile,0.025,2.3453248016159596
18601,3 day R,2020-02-25,DE,quantile,0.975,2.6972244633563496
18601,3 day R,2020-02-26,DE,point,NA,2.575390934952954
18601,3 day R,2020-02-26,DE,quantile,0.025,2.4185203564272753
18601,3 day R,2020-02-26,DE,quantile,0.975,2.73739804509281
18601,3 day R,2020-02-27,DE,point,NA,2.6730757252551847
18601,3 day R,2020-02-27,DE,quantile,0.025,2.52845880553601
18601,3 day R,2020-02-27,DE,quantile,0.975,2.821559116178256
18601,3 day R,2020-02-28,DE,point,NA,2.786363812448613
18601,3 day R,2020-02-28,DE,quantile,0.025,2.6542910028117426
18601,3 day R,2020-02-28,DE,quantile,0.975,2.921598315933979
18601,3 day R,2020-02-29,DE,point,NA,2.892737502031924
18601,3 day R,2020-02-29,DE,quantile,0.025,2.772476786191045
18601,3 day R,2020-02-29,DE,quantile,0.975,3.0153056202666475
18601,3 day R,2020-03-01,DE,point,NA,2.9608195602179626
18601,3 day R,2020-03-01,DE,quantile,0.025,2.853138928081524
18601,3 day R,2020-03-01,DE,quantile,0.975,3.070421006264934
18601,3 day R,2020-03-02,DE,point,NA,2.971945025754876
18601,3 day R,2020-03-02,DE,quantile,0.025,2.876422045113558
18601,3 day R,2020-03-02,DE,quantile,0.975,3.069006570512115
18601,3 day R,2020-03-03,DE,point,NA,2.9278109306878344
18601,3 day R,2020-03-03,DE,quantile,0.025,2.844397677098405
18601,3 day R,2020-03-03,DE,quantile,0.975,3.012033538170077
18601,3 day R,2020-03-04,DE,point,NA,2.8219246806593783
18601,3 day R,2020-03-04,DE,quantile,0.025,2.7498763497198255
18601,3 day R,2020-03-04,DE,quantile,0.975,2.89486331965476
18601,3 day R,2020-03-05,DE,point,NA,2.666762970864537
18601,3 day R,2020-03-05,DE,quantile,0.025,2.6050143079691797
18601,3 day R,2020-03-05,DE,quantile,0.975,2.7291981188636756
18601,3 day R,2020-03-06,DE,point,NA,2.480260741452851
18601,3 day R,2020-03-06,DE,quantile,0.025,2.4276945739295956
18601,3 day R,2020-03-06,DE,quantile,0.975,2.533361256234449
18601,3 day R,2020-03-07,DE,point,NA,2.281978184955533
18601,3 day R,2020-03-07,DE,quantile,0.025,2.2368967070438206
18601,3 day R,2020-03-07,DE,quantile,0.975,2.3275031770629955
18601,3 day R,2020-03-08,DE,point,NA,2.0858028060294163
18601,3 day R,2020-03-08,DE,quantile,0.025,2.0469373464704645
18601,3 day R,2020-03-08,DE,quantile,0.975,2.1250287066380382
18601,3 day R,2020-03-09,DE,point,NA,1.9053186686756773
18601,3 day R,2020-03-09,DE,quantile,0.025,1.8715372246423865
18601,3 day R,2020-03-09,DE,quantile,0.975,1.9393360905351098
18601,3 day R,2020-03-10,DE,point,NA,1.7421102603913292
18601,3 day R,2020-03-10,DE,quantile,0.025,1.7124872869575931
18601,3 day R,2020-03-10,DE,quantile,0.975,1.7719837318429894
18601,3 day R,2020-03-11,DE,point,NA,1.5980426423546135
18601,3 day R,2020-03-11,DE,quantile,0.025,1.5716731703749889
18601,3 day R,2020-03-11,DE,quantile,0.975,1.6245750143440387
18601,3 day R,2020-03-12,DE,point,NA,1.469329697836272
