data_version,target,date,location,type,quantile,value
18704,? day R,2020-02-20,DE,quantile,0.025,1.8605
18704,? day R,2020-02-21,DE,quantile,0.025,1.8860000000000001
18704,? day R,2020-02-22,DE,quantile,0.025,1.8815
18704,? day R,2020-02-23,DE,quantile,0.025,1.888
18704,? day R,2020-02-24,DE,quantile,0.025,1.891
18704,? day R,2020-02-25,DE,quantile,0.025,1.888
18704,? day R,2020-02-26,DE,quantile,0.025,1.8795
18704,? day R,2020-02-27,DE,quantile,0.025,1.862
18704,? day R,2020-02-28,DE,quantile,0.025,1.8455
18704,? day R,2020-02-29,DE,quantile,0.025,1.8125
18704,? day R,2020-03-01,DE,quantile,0.025,1.7774999999999999
18704,? day R,2020-03-02,DE,quantile,0.025,1.725
18704,? day R,2020-03-03,DE,quantile,0.025,1.682
18704,? day R,2020-03-04,DE,quantile,0.025,1.6255
18704,? day R,2020-03-05,DE,quantile,0.025,1.5715
18704,? day R,2020-03-06,DE,quantile,0.025,1.506
18704,? day R,2020-03-07,DE,quantile,0.025,1.4395
18704,? day R,2020-03-08,DE,quantile,0.025,1.3765
18704,? day R,2020-03-09,DE,quantile,0.025,1.313
18704,? day R,2020-03-10,DE,quantile,0.025,1.2595
18704,? day R,2020-03-11,DE,quantile,0.025,1.2065000000000001
18704,? day R,2020-03-12,DE,quantile,0.025,1.1515
18704,? day R,2020-03-13,DE,quantile,0.025,1.1059999999999999
18704,? day R,2020-03-14,DE,quantile,0.025,1.0615
18704,? day R,2020-03-15,DE,quantile,0.025,1.0145
18704,? day R,2020-03-16,DE,quantile,0.025,0.974
18704,? day R,2020-03-17,DE,quantile,0.025,0.9335
18704,? day R,2020-03-18,DE,quantile,0.025,0.8935
18704,? day R,2020-03-19,DE,quantile,0.025,0.865
18704,? day R,2020-03-20,DE,quantile,0.025,0.8345
18704,? day R,2020-03-21,DE,quantile,0.025,0.809
18704,? day R,2020-03-22,DE,quantile,0.025,0.7815000000000001
18704,? day R,2020-03-23,DE,quantile,0.025,0.766
18704,? day R,2020-03-24,DE,quantile,0.025,0.743
18704,? day R,2020-03-25,DE,quantile,0.025,0.723
18704,? day R,2020-03-26,DE,quantile,0.025,0.706
18704,? day R,2020-03-27,DE,quantile,0.025,0.687
18704,? day R,2020-03-28,DE,quantile,0.025,0.6765000000000001
18704,? day R,2020-03-29,DE,quantile,0.025,0.67
18704,? day R,2020-03-30,DE,quantile,0.025,0.6595
18704,? day R,2020-03-31,DE,quantile,0.025,0.651
18704,? day R,2020-04-01,DE,quantile,0.025,0.641
18704,? day R,2020-04-02,DE,quantile,0.025,0.6325000000000001
18704,? day R,2020-04-03,DE,quantile,0.025,0.627
18704,? day R,2020-04-04,DE,quantile,0.025,0.626
