data_version,target,date,location,type,quantile,value
18547,7 day R,2020-03-06,DE,point,NA,2.34
18547,7 day R,2020-03-07,DE,point,NA,2.56
18547,7 day R,2020-03-08,DE,point,NA,2.93
18547,7 day R,2020-03-09,DE,point,NA,3.125
18547,7 day R,2020-03-10,DE,point,NA,3.21
18547,7 day R,2020-03-11,DE,point,NA,3.12
18547,7 day R,2020-03-12,DE,point,NA,2.84
18547,7 day R,2020-03-13,DE,point,NA,2.5
18547,7 day R,2020-03-14,DE,point,NA,2.18
18547,7 day R,2020-03-15,DE,point,NA,1.99
18547,7 day R,2020-03-16,DE,point,NA,1.74
18547,7 day R,2020-03-17,DE,point,NA,1.56
18547,7 day R,2020-03-18,DE,point,NA,1.395
18547,7 day R,2020-03-19,DE,point,NA,1.24
18547,7 day R,2020-03-20,DE,point,NA,1.13
18547,7 day R,2020-03-21,DE,point,NA,1.04
18547,7 day R,2020-03-22,DE,point,NA,0.98
18547,7 day R,2020-03-23,DE,point,NA,0.92
18547,7 day R,2020-03-24,DE,point,NA,0.89
18547,7 day R,2020-03-25,DE,point,NA,0.9
18547,7 day R,2020-03-26,DE,point,NA,0.88
18547,7 day R,2020-03-27,DE,point,NA,0.9
18547,7 day R,2020-03-28,DE,point,NA,0.91
18547,7 day R,2020-03-29,DE,point,NA,0.9
18547,7 day R,2020-03-30,DE,point,NA,0.92
18547,7 day R,2020-03-31,DE,point,NA,0.93
18547,7 day R,2020-04-01,DE,point,NA,0.93
18547,7 day R,2020-04-02,DE,point,NA,0.95
18547,7 day R,2020-04-03,DE,point,NA,0.93
18547,7 day R,2020-04-04,DE,point,NA,0.92
18547,7 day R,2020-04-05,DE,point,NA,0.89
18547,7 day R,2020-04-06,DE,point,NA,0.89
18547,7 day R,2020-04-07,DE,point,NA,0.87
18547,7 day R,2020-04-08,DE,point,NA,0.85
18547,7 day R,2020-04-09,DE,point,NA,0.83
18547,7 day R,2020-04-10,DE,point,NA,0.805
18547,7 day R,2020-04-11,DE,point,NA,0.81
18547,7 day R,2020-04-12,DE,point,NA,0.78
18547,7 day R,2020-04-13,DE,point,NA,0.78
18547,7 day R,2020-04-14,DE,point,NA,0.78
18547,7 day R,2020-04-15,DE,point,NA,0.76
18547,7 day R,2020-04-16,DE,point,NA,0.78
18547,7 day R,2020-04-17,DE,point,NA,0.8
18547,7 day R,2020-04-18,DE,point,NA,0.81
18547,7 day R,2020-04-19,DE,point,NA,0.84
18547,7 day R,2020-04-20,DE,point,NA,0.84
18547,7 day R,2020-04-21,DE,point,NA,0.83
18547,7 day R,2020-04-22,DE,point,NA,0.83
18547,7 day R,2020-04-23,DE,point,NA,0.81
18547,7 day R,2020-04-24,DE,point,NA,0.81
18547,7 day R,2020-04-25,DE,point,NA,0.82
18547,7 day R,2020-04-26,DE,point,NA,0.82
18547,7 day R,2020-04-27,DE,point,NA,0.82
18547,7 day R,2020-04-28,DE,point,NA,0.81
18547,7 day R,2020-04-29,DE,point,NA,0.81
18547,7 day R,2020-04-30,DE,point,NA,0.81
18547,7 day R,2020-05-01,DE,point,NA,0.82
18547,7 day R,2020-05-02,DE,point,NA,0.85
18547,7 day R,2020-05-03,DE,point,NA,0.86
18547,7 day R,2020-05-04,DE,point,NA,0.89
18547,7 day R,2020-05-05,DE,point,NA,0.9
18547,7 day R,2020-05-06,DE,point,NA,0.89
18547,7 day R,2020-05-07,DE,point,NA,0.9
18547,7 day R,2020-05-08,DE,point,NA,0.89
18547,7 day R,2020-05-09,DE,point,NA,0.87
18547,7 day R,2020-05-10,DE,point,NA,0.87
18547,7 day R,2020-05-11,DE,point,NA,0.85
18547,7 day R,2020-05-12,DE,point,NA,0.85
18547,7 day R,2020-05-13,DE,point,NA,0.85
18547,7 day R,2020-05-14,DE,point,NA,0.89
18547,7 day R,2020-05-15,DE,point,NA,0.92
18547,7 day R,2020-05-16,DE,point,NA,0.93
18547,7 day R,2020-05-17,DE,point,NA,0.955
18547,7 day R,2020-05-18,DE,point,NA,0.92
18547,7 day R,2020-05-19,DE,point,NA,0.92
18547,7 day R,2020-05-20,DE,point,NA,0.91
18547,7 day R,2020-05-21,DE,point,NA,0.85
18547,7 day R,2020-05-22,DE,point,NA,0.83
18547,7 day R,2020-05-23,DE,point,NA,0.82
18547,7 day R,2020-05-24,DE,point,NA,0.81
18547,7 day R,2020-05-25,DE,point,NA,0.87
18547,7 day R,2020-05-26,DE,point,NA,0.89
18547,7 day R,2020-05-27,DE,point,NA,0.9
18547,7 day R,2020-05-28,DE,point,NA,0.94
18547,7 day R,2020-05-29,DE,point,NA,0.92
18547,7 day R,2020-05-30,DE,point,NA,0.92
18547,7 day R,2020-05-31,DE,point,NA,0.88
18547,7 day R,2020-06-01,DE,point,NA,0.89
18547,7 day R,2020-06-02,DE,point,NA,0.895
18547,7 day R,2020-06-03,DE,point,NA,0.915
18547,7 day R,2020-06-04,DE,point,NA,0.955
18547,7 day R,2020-06-05,DE,point,NA,0.96
18547,7 day R,2020-06-06,DE,point,NA,0.96
18547,7 day R,2020-06-07,DE,point,NA,1.01
18547,7 day R,2020-06-08,DE,point,NA,1.03
18547,7 day R,2020-06-09,DE,point,NA,1.04
18547,7 day R,2020-06-10,DE,point,NA,1.06
18547,7 day R,2020-06-11,DE,point,NA,1.05
18547,7 day R,2020-06-12,DE,point,NA,1.07
18547,7 day R,2020-06-13,DE,point,NA,1.11
18547,7 day R,2020-06-14,DE,point,NA,1.19
18547,7 day R,2020-06-15,DE,point,NA,1.42
18547,7 day R,2020-06-16,DE,point,NA,1.48
18547,7 day R,2020-06-17,DE,point,NA,1.47
18547,7 day R,2020-06-18,DE,point,NA,1.42
18547,7 day R,2020-06-19,DE,point,NA,1.19
18547,7 day R,2020-06-20,DE,point,NA,1.12
18547,7 day R,2020-06-21,DE,point,NA,1.03
18547,7 day R,2020-06-22,DE,point,NA,0.83
18547,7 day R,2020-06-23,DE,point,NA,0.76
18547,7 day R,2020-06-24,DE,point,NA,0.73
18547,7 day R,2020-06-25,DE,point,NA,0.73
18547,7 day R,2020-06-26,DE,point,NA,0.84
18547,7 day R,2020-06-27,DE,point,NA,0.87
18547,7 day R,2020-06-28,DE,point,NA,0.89
18547,7 day R,2020-06-29,DE,point,NA,0.93
18547,7 day R,2020-06-30,DE,point,NA,0.94
18547,7 day R,2020-07-01,DE,point,NA,0.94
18547,7 day R,2020-07-02,DE,point,NA,0.92
18547,7 day R,2020-07-03,DE,point,NA,0.9
18547,7 day R,2020-07-04,DE,point,NA,0.92
18547,7 day R,2020-07-05,DE,point,NA,0.92
18547,7 day R,2020-07-06,DE,point,NA,0.93
18547,7 day R,2020-07-07,DE,point,NA,0.93
18547,7 day R,2020-07-08,DE,point,NA,0.955
18547,7 day R,2020-07-09,DE,point,NA,1.005
18547,7 day R,2020-07-10,DE,point,NA,1.07
18547,7 day R,2020-07-11,DE,point,NA,1.12
18547,7 day R,2020-07-12,DE,point,NA,1.17
18547,7 day R,2020-07-13,DE,point,NA,1.19
18547,7 day R,2020-07-14,DE,point,NA,1.22
18547,7 day R,2020-07-15,DE,point,NA,1.23
18547,7 day R,2020-07-16,DE,point,NA,1.19
18547,7 day R,2020-07-17,DE,point,NA,1.17
18547,7 day R,2020-07-18,DE,point,NA,1.14
18547,7 day R,2020-07-19,DE,point,NA,1.16
18547,7 day R,2020-07-20,DE,point,NA,1.1749999999999998
18547,7 day R,2020-07-21,DE,point,NA,1.19
18547,7 day R,2020-07-22,DE,point,NA,1.2
18547,7 day R,2020-07-23,DE,point,NA,1.2
