data_version,target,date,location,label,type,quantile,value
2020-05-13,7 day R,2020-02-03,DE,estimate,point,NA,NA
2020-05-13,7 day R,2020-02-04,DE,estimate,point,NA,NA
2020-05-13,7 day R,2020-02-05,DE,estimate,point,NA,NA
2020-05-13,7 day R,2020-02-06,DE,estimate,point,NA,NA
2020-05-13,7 day R,2020-02-07,DE,estimate,point,NA,NA
2020-05-13,7 day R,2020-02-08,DE,estimate,point,NA,NA
2020-05-13,7 day R,2020-02-09,DE,estimate,point,NA,1.3965123549620058
2020-05-13,7 day R,2020-02-10,DE,estimate,point,NA,1.2160478086319204
2020-05-13,7 day R,2020-02-11,DE,estimate,point,NA,1.0193720300568117
2020-05-13,7 day R,2020-02-12,DE,estimate,point,NA,0.9015183508900082
2020-05-13,7 day R,2020-02-13,DE,estimate,point,NA,0.8177430680689
2020-05-13,7 day R,2020-02-14,DE,estimate,point,NA,0.7392901455374005
2020-05-13,7 day R,2020-02-15,DE,estimate,point,NA,0.6736819363264855
2020-05-13,7 day R,2020-02-16,DE,estimate,point,NA,0.6217763933510829
2020-05-13,7 day R,2020-02-17,DE,estimate,point,NA,0.5821211237957542
2020-05-13,7 day R,2020-02-18,DE,estimate,point,NA,0.5398305782954893
2020-05-13,7 day R,2020-02-19,DE,estimate,point,NA,0.44459739468785453
2020-05-13,7 day R,2020-02-20,DE,estimate,point,NA,0.39247973441322137
2020-05-13,7 day R,2020-02-21,DE,estimate,point,NA,0.37359238444016374
2020-05-13,7 day R,2020-02-22,DE,estimate,point,NA,0.4328988484014041
2020-05-13,7 day R,2020-02-23,DE,estimate,point,NA,0.5264839678671837
2020-05-13,7 day R,2020-02-24,DE,estimate,point,NA,0.7856751309668001
2020-05-13,7 day R,2020-02-25,DE,estimate,point,NA,1.1169595177888494
2020-05-13,7 day R,2020-02-26,DE,estimate,point,NA,1.6260278504052024
2020-05-13,7 day R,2020-02-27,DE,estimate,point,NA,2.429117965152178
2020-05-13,7 day R,2020-02-28,DE,estimate,point,NA,3.499335593534568
2020-05-13,7 day R,2020-02-29,DE,estimate,point,NA,4.446674762740311
2020-05-13,7 day R,2020-03-01,DE,estimate,point,NA,5.303799336059252
2020-05-13,7 day R,2020-03-02,DE,estimate,point,NA,5.926749648414565
2020-05-13,7 day R,2020-03-03,DE,estimate,point,NA,6.421731957871518
2020-05-13,7 day R,2020-03-04,DE,estimate,point,NA,6.753766860314454
2020-05-13,7 day R,2020-03-05,DE,estimate,point,NA,6.73520132584556
2020-05-13,7 day R,2020-03-06,DE,estimate,point,NA,6.3832963013447275
2020-05-13,7 day R,2020-03-07,DE,estimate,point,NA,6.011995030062641
2020-05-13,7 day R,2020-03-08,DE,estimate,point,NA,5.6177029752693874
2020-05-13,7 day R,2020-03-09,DE,estimate,point,NA,5.286473824565408
2020-05-13,7 day R,2020-03-10,DE,estimate,point,NA,5.016429747325422
2020-05-13,7 day R,2020-03-11,DE,estimate,point,NA,4.754521601787483
2020-05-13,7 day R,2020-03-12,DE,estimate,point,NA,4.5182868030725185
2020-05-13,7 day R,2020-03-13,DE,estimate,point,NA,4.357727753421469
2020-05-13,7 day R,2020-03-14,DE,estimate,point,NA,4.273221472102986
2020-05-13,7 day R,2020-03-15,DE,estimate,point,NA,4.240742069002858
2020-05-13,7 day R,2020-03-16,DE,estimate,point,NA,4.21944391644508
2020-05-13,7 day R,2020-03-17,DE,estimate,point,NA,4.176779666641823
2020-05-13,7 day R,2020-03-18,DE,estimate,point,NA,4.107275528042182
2020-05-13,7 day R,2020-03-19,DE,estimate,point,NA,4.008726266577924
2020-05-13,7 day R,2020-03-20,DE,estimate,point,NA,3.8620760306297015
2020-05-13,7 day R,2020-03-21,DE,estimate,point,NA,3.688541334405529
2020-05-13,7 day R,2020-03-22,DE,estimate,point,NA,3.513586411175756
2020-05-13,7 day R,2020-03-23,DE,estimate,point,NA,3.3184267856423464
2020-05-13,7 day R,2020-03-24,DE,estimate,point,NA,3.092447122382892
2020-05-13,7 day R,2020-03-25,DE,estimate,point,NA,2.84990414402076
2020-05-13,7 day R,2020-03-26,DE,estimate,point,NA,2.60700218220794
2020-05-13,7 day R,2020-03-27,DE,estimate,point,NA,2.382116111308743
2020-05-13,7 day R,2020-03-28,DE,estimate,point,NA,2.1869744436432867
2020-05-13,7 day R,2020-03-29,DE,estimate,point,NA,2.0246663449399334
2020-05-13,7 day R,2020-03-30,DE,estimate,point,NA,1.8830476198705508
2020-05-13,7 day R,2020-03-31,DE,estimate,point,NA,1.7581430204043236
2020-05-13,7 day R,2020-04-01,DE,estimate,point,NA,1.6445191413839917
2020-05-13,7 day R,2020-04-02,DE,estimate,point,NA,1.5426048222222652
2020-05-13,7 day R,2020-04-03,DE,estimate,point,NA,1.4508533872379477
2020-05-13,7 day R,2020-04-04,DE,estimate,point,NA,1.3678431126843702
2020-05-13,7 day R,2020-04-05,DE,estimate,point,NA,1.2943094948629963
2020-05-13,7 day R,2020-04-06,DE,estimate,point,NA,1.2292920884187843
2020-05-13,7 day R,2020-04-07,DE,estimate,point,NA,1.168867418490854
2020-05-13,7 day R,2020-04-08,DE,estimate,point,NA,1.1116772510484312
2020-05-13,7 day R,2020-04-09,DE,estimate,point,NA,1.0549725156021914
2020-05-13,7 day R,2020-04-10,DE,estimate,point,NA,0.9918859327495472
2020-05-13,7 day R,2020-04-11,DE,estimate,point,NA,0.9295490071123075
2020-05-13,7 day R,2020-04-12,DE,estimate,point,NA,0.874282270589234
2020-05-13,7 day R,2020-04-13,DE,estimate,point,NA,0.8209049049666312
2020-05-13,7 day R,2020-04-14,DE,estimate,point,NA,0.7644345888234114
2020-05-13,7 day R,2020-04-15,DE,estimate,point,NA,0.7089058872537198
2020-05-13,7 day R,2020-04-16,DE,estimate,point,NA,0.6610353514585564
2020-05-13,7 day R,2020-04-17,DE,estimate,point,NA,0.6306289832732543
2020-05-13,7 day R,2020-04-18,DE,estimate,point,NA,0.6147674732400921
2020-05-13,7 day R,2020-04-19,DE,estimate,point,NA,0.6102458712155215
2020-05-13,7 day R,2020-04-20,DE,estimate,point,NA,0.6181331774042258
2020-05-13,7 day R,2020-04-21,DE,estimate,point,NA,0.6359279778047763
