data_version,target,date,location,label,type,quantile,value
2020-07-27,7 day R,2020-02-03,DE,estimate,point,NA,NA
2020-07-27,7 day R,2020-02-04,DE,estimate,point,NA,NA
2020-07-27,7 day R,2020-02-05,DE,estimate,point,NA,NA
2020-07-27,7 day R,2020-02-06,DE,estimate,point,NA,NA
2020-07-27,7 day R,2020-02-07,DE,estimate,point,NA,NA
2020-07-27,7 day R,2020-02-08,DE,estimate,point,NA,NA
2020-07-27,7 day R,2020-02-09,DE,estimate,point,NA,1.9698550331540483
2020-07-27,7 day R,2020-02-10,DE,estimate,point,NA,1.6748874033980625
2020-07-27,7 day R,2020-02-11,DE,estimate,point,NA,1.3619393576706553
2020-07-27,7 day R,2020-02-12,DE,estimate,point,NA,1.1467810322139615
2020-07-27,7 day R,2020-02-13,DE,estimate,point,NA,0.9844750165552647
2020-07-27,7 day R,2020-02-14,DE,estimate,point,NA,0.8445932310704344
2020-07-27,7 day R,2020-02-15,DE,estimate,point,NA,0.733415306907824
2020-07-27,7 day R,2020-02-16,DE,estimate,point,NA,0.6489213363805482
2020-07-27,7 day R,2020-02-17,DE,estimate,point,NA,0.5870131082811754
2020-07-27,7 day R,2020-02-18,DE,estimate,point,NA,0.5080092624179079
2020-07-27,7 day R,2020-02-19,DE,estimate,point,NA,0.37644958253458055
2020-07-27,7 day R,2020-02-20,DE,estimate,point,NA,0.2403639646042713
2020-07-27,7 day R,2020-02-21,DE,estimate,point,NA,0.1376849894302566
2020-07-27,7 day R,2020-02-22,DE,estimate,point,NA,0.16720109063007677
2020-07-27,7 day R,2020-02-23,DE,estimate,point,NA,0.2634733800507334
2020-07-27,7 day R,2020-02-24,DE,estimate,point,NA,0.45457892356055746
2020-07-27,7 day R,2020-02-25,DE,estimate,point,NA,0.7660545728227901
2020-07-27,7 day R,2020-02-26,DE,estimate,point,NA,1.3653010283260985
2020-07-27,7 day R,2020-02-27,DE,estimate,point,NA,2.4029833454233387
2020-07-27,7 day R,2020-02-28,DE,estimate,point,NA,3.719176736418314
2020-07-27,7 day R,2020-02-29,DE,estimate,point,NA,4.835202618164754
2020-07-27,7 day R,2020-03-01,DE,estimate,point,NA,5.798610822734999
2020-07-27,7 day R,2020-03-02,DE,estimate,point,NA,6.574910676397574
2020-07-27,7 day R,2020-03-03,DE,estimate,point,NA,7.182329750812204
2020-07-27,7 day R,2020-03-04,DE,estimate,point,NA,7.510325386826868
2020-07-27,7 day R,2020-03-05,DE,estimate,point,NA,7.3837725735844275
2020-07-27,7 day R,2020-03-06,DE,estimate,point,NA,6.9064314288769975
2020-07-27,7 day R,2020-03-07,DE,estimate,point,NA,6.427342914326037
2020-07-27,7 day R,2020-03-08,DE,estimate,point,NA,5.950187106249452
2020-07-27,7 day R,2020-03-09,DE,estimate,point,NA,5.557303448301852
2020-07-27,7 day R,2020-03-10,DE,estimate,point,NA,5.2405487765663965
2020-07-27,7 day R,2020-03-11,DE,estimate,point,NA,4.943493837523646
2020-07-27,7 day R,2020-03-12,DE,estimate,point,NA,4.681824938893819
2020-07-27,7 day R,2020-03-13,DE,estimate,point,NA,4.5019617137403305
2020-07-27,7 day R,2020-03-14,DE,estimate,point,NA,4.401667938849073
2020-07-27,7 day R,2020-03-15,DE,estimate,point,NA,4.3565783818411665
2020-07-27,7 day R,2020-03-16,DE,estimate,point,NA,4.32297897717965
2020-07-27,7 day R,2020-03-17,DE,estimate,point,NA,4.267016235362826
2020-07-27,7 day R,2020-03-18,DE,estimate,point,NA,4.185446532599737
2020-07-27,7 day R,2020-03-19,DE,estimate,point,NA,4.07663209574866
2020-07-27,7 day R,2020-03-20,DE,estimate,point,NA,3.9200970152281025
2020-07-27,7 day R,2020-03-21,DE,estimate,point,NA,3.7390409163201306
2020-07-27,7 day R,2020-03-22,DE,estimate,point,NA,3.556993501088053
2020-07-27,7 day R,2020-03-23,DE,estimate,point,NA,3.3558782282338555
2020-07-27,7 day R,2020-03-24,DE,estimate,point,NA,3.1252439292177483
2020-07-27,7 day R,2020-03-25,DE,estimate,point,NA,2.8786307641102336
2020-07-27,7 day R,2020-03-26,DE,estimate,point,NA,2.632208516611312
2020-07-27,7 day R,2020-03-27,DE,estimate,point,NA,2.4045196128580395
2020-07-27,7 day R,2020-03-28,DE,estimate,point,NA,2.2063867886221504
2020-07-27,7 day R,2020-03-29,DE,estimate,point,NA,2.0420915150181203
2020-07-27,7 day R,2020-03-30,DE,estimate,point,NA,1.8993636089115182
2020-07-27,7 day R,2020-03-31,DE,estimate,point,NA,1.773703910579423
2020-07-27,7 day R,2020-04-01,DE,estimate,point,NA,1.6595571889504146
2020-07-27,7 day R,2020-04-02,DE,estimate,point,NA,1.5571630052602283
2020-07-27,7 day R,2020-04-03,DE,estimate,point,NA,1.465631164197459
2020-07-27,7 day R,2020-04-04,DE,estimate,point,NA,1.38405635767472
2020-07-27,7 day R,2020-04-05,DE,estimate,point,NA,1.3125298238821497
2020-07-27,7 day R,2020-04-06,DE,estimate,point,NA,1.2492093512793774
2020-07-27,7 day R,2020-04-07,DE,estimate,point,NA,1.1898264080104155
2020-07-27,7 day R,2020-04-08,DE,estimate,point,NA,1.1330677660590132
2020-07-27,7 day R,2020-04-09,DE,estimate,point,NA,1.0763062094935276
2020-07-27,7 day R,2020-04-10,DE,estimate,point,NA,1.0134578772524787
2020-07-27,7 day R,2020-04-11,DE,estimate,point,NA,0.9507304916946726
2020-07-27,7 day R,2020-04-12,DE,estimate,point,NA,0.894800563583134
2020-07-27,7 day R,2020-04-13,DE,estimate,point,NA,0.840522154617397
2020-07-27,7 day R,2020-04-14,DE,estimate,point,NA,0.7827520300767079
2020-07-27,7 day R,2020-04-15,DE,estimate,point,NA,0.725932290113689
2020-07-27,7 day R,2020-04-16,DE,estimate,point,NA,0.6769003694795236
2020-07-27,7 day R,2020-04-17,DE,estimate,point,NA,0.6451154838616424
2020-07-27,7 day R,2020-04-18,DE,estimate,point,NA,0.6283046365856453
2020-07-27,7 day R,2020-04-19,DE,estimate,point,NA,0.6228080739149362
2020-07-27,7 day R,2020-04-20,DE,estimate,point,NA,0.6294594473920755
2020-07-27,7 day R,2020-04-21,DE,estimate,point,NA,0.6456969678222759
2020-07-27,7 day R,2020-04-22,DE,estimate,point,NA,0.6653405454301596
2020-07-27,7 day R,2020-04-23,DE,estimate,point,NA,0.6789311185208612
2020-07-27,7 day R,2020-04-24,DE,estimate,point,NA,0.6828415422929329
2020-07-27,7 day R,2020-04-25,DE,estimate,point,NA,0.6775257027091501
2020-07-27,7 day R,2020-04-26,DE,estimate,point,NA,0.6645654099316533
2020-07-27,7 day R,2020-04-27,DE,estimate,point,NA,0.6477883561044061
2020-07-27,7 day R,2020-04-28,DE,estimate,point,NA,0.630186736519954
2020-07-27,7 day R,2020-04-29,DE,estimate,point,NA,0.6105911596347902
2020-07-27,7 day R,2020-04-30,DE,estimate,point,NA,0.5931607693654797
2020-07-27,7 day R,2020-05-01,DE,estimate,point,NA,0.5739255244611348
2020-07-27,7 day R,2020-05-02,DE,estimate,point,NA,0.5529773567690873
2020-07-27,7 day R,2020-05-03,DE,estimate,point,NA,0.5335164024634362
2020-07-27,7 day R,2020-05-04,DE,estimate,point,NA,0.5175757401435651
2020-07-27,7 day R,2020-05-05,DE,estimate,point,NA,0.5088198234288226
2020-07-27,7 day R,2020-05-06,DE,estimate,point,NA,0.5116396980054035
2020-07-27,7 day R,2020-05-07,DE,estimate,point,NA,0.5259655871543069
2020-07-27,7 day R,2020-05-08,DE,estimate,point,NA,0.5523983198151909
2020-07-27,7 day R,2020-05-09,DE,estimate,point,NA,0.586586950038805
2020-07-27,7 day R,2020-05-10,DE,estimate,point,NA,0.6205624393845226
2020-07-27,7 day R,2020-05-11,DE,estimate,point,NA,0.6530413432710427
2020-07-27,7 day R,2020-05-12,DE,estimate,point,NA,0.6800912959650318
2020-07-27,7 day R,2020-05-13,DE,estimate,point,NA,0.6986059501340597
2020-07-27,7 day R,2020-05-14,DE,estimate,point,NA,0.7055274872627207
2020-07-27,7 day R,2020-05-15,DE,estimate,point,NA,0.7032328464141274
2020-07-27,7 day R,2020-05-16,DE,estimate,point,NA,0.6945952251788785
2020-07-27,7 day R,2020-05-17,DE,estimate,point,NA,0.6854313396526346
2020-07-27,7 day R,2020-05-18,DE,estimate,point,NA,0.6780606545878813
2020-07-27,7 day R,2020-05-19,DE,estimate,point,NA,0.6754657592671285
2020-07-27,7 day R,2020-05-20,DE,estimate,point,NA,0.6805695040568455
2020-07-27,7 day R,2020-05-21,DE,estimate,point,NA,0.6815897485889714
2020-07-27,7 day R,2020-05-22,DE,estimate,point,NA,0.6791736999815529
2020-07-27,7 day R,2020-05-23,DE,estimate,point,NA,0.6744358664564833
2020-07-27,7 day R,2020-05-24,DE,estimate,point,NA,0.6684575791652121
2020-07-27,7 day R,2020-05-25,DE,estimate,point,NA,0.6625222756114229
2020-07-27,7 day R,2020-05-26,DE,estimate,point,NA,0.6606453906582516
2020-07-27,7 day R,2020-05-27,DE,estimate,point,NA,0.662314533301358
2020-07-27,7 day R,2020-05-28,DE,estimate,point,NA,0.6750171900182456
2020-07-27,7 day R,2020-05-29,DE,estimate,point,NA,0.6932234205323051
2020-07-27,7 day R,2020-05-30,DE,estimate,point,NA,0.716151733732457
2020-07-27,7 day R,2020-05-31,DE,estimate,point,NA,0.7378658496413812
2020-07-27,7 day R,2020-06-01,DE,estimate,point,NA,0.7455862850553896
2020-07-27,7 day R,2020-06-02,DE,estimate,point,NA,0.7332523797405714
2020-07-27,7 day R,2020-06-03,DE,estimate,point,NA,0.7100395491789692
2020-07-27,7 day R,2020-06-04,DE,estimate,point,NA,0.6919373217148937
2020-07-27,7 day R,2020-06-05,DE,estimate,point,NA,0.6860337831342894
2020-07-27,7 day R,2020-06-06,DE,estimate,point,NA,0.6876415103788625
2020-07-27,7 day R,2020-06-07,DE,estimate,point,NA,0.6947182903969312
2020-07-27,7 day R,2020-06-08,DE,estimate,point,NA,0.7152754886669701
2020-07-27,7 day R,2020-06-09,DE,estimate,point,NA,0.7520300636838508
2020-07-27,7 day R,2020-06-10,DE,estimate,point,NA,0.7988993247267928
2020-07-27,7 day R,2020-06-11,DE,estimate,point,NA,0.8307290052696202
2020-07-27,7 day R,2020-06-12,DE,estimate,point,NA,0.845729048241903
2020-07-27,7 day R,2020-06-13,DE,estimate,point,NA,0.8523011923582031
2020-07-27,7 day R,2020-06-14,DE,estimate,point,NA,0.8549717960564802
2020-07-27,7 day R,2020-06-15,DE,estimate,point,NA,0.8553797602905934
2020-07-27,7 day R,2020-06-16,DE,estimate,point,NA,0.8663700798070796
2020-07-27,7 day R,2020-06-17,DE,estimate,point,NA,0.9171010528109981
2020-07-27,7 day R,2020-06-18,DE,estimate,point,NA,1.0011783670501122
2020-07-27,7 day R,2020-06-19,DE,estimate,point,NA,1.116473123967389
2020-07-27,7 day R,2020-06-20,DE,estimate,point,NA,1.235425553578449
2020-07-27,7 day R,2020-06-21,DE,estimate,point,NA,1.3386101231654897
2020-07-27,7 day R,2020-06-22,DE,estimate,point,NA,1.4247216389642066
2020-07-27,7 day R,2020-06-23,DE,estimate,point,NA,1.4768068781254051
2020-07-27,7 day R,2020-06-24,DE,estimate,point,NA,1.457500291101168
2020-07-27,7 day R,2020-06-25,DE,estimate,point,NA,1.3928499947630526
2020-07-27,7 day R,2020-06-26,DE,estimate,point,NA,1.2926605055013178
2020-07-27,7 day R,2020-06-27,DE,estimate,point,NA,1.1804027033718512
2020-07-27,7 day R,2020-06-28,DE,estimate,point,NA,1.0766360629884812
2020-07-27,7 day R,2020-06-29,DE,estimate,point,NA,0.9890910219155666
2020-07-27,7 day R,2020-06-30,DE,estimate,point,NA,0.9199779814244403
2020-07-27,7 day R,2020-07-01,DE,estimate,point,NA,0.8721808449025898
2020-07-27,7 day R,2020-07-02,DE,estimate,point,NA,0.841080998876956
2020-07-27,7 day R,2020-07-03,DE,estimate,point,NA,0.8191849235435056
2020-07-27,7 day R,2020-07-04,DE,estimate,point,NA,0.8057225097406646
2020-07-27,7 day R,2020-07-05,DE,estimate,point,NA,0.7970047163851794
2020-07-27,7 day R,2020-07-06,DE,estimate,point,NA,0.7895025019772559
2020-07-27,7 day R,2020-07-07,DE,estimate,point,NA,0.7843328474636926
2020-07-27,7 day R,2020-07-08,DE,estimate,point,NA,0.7847948290874076
2020-07-27,7 day R,2020-07-09,DE,estimate,point,NA,0.7907170493887842
2020-07-27,7 day R,2020-07-10,DE,estimate,point,NA,0.8028423453411467
2020-07-27,7 day R,2020-07-11,DE,estimate,point,NA,0.8179127203694737
2020-07-27,7 day R,2020-07-12,DE,estimate,point,NA,0.8326918718061979
2020-07-27,7 day R,2020-07-13,DE,estimate,point,NA,0.8488308958273102
2020-07-27,7 day R,2020-07-14,DE,estimate,point,NA,0.8711346937104152
2020-07-27,7 day R,2020-07-15,DE,estimate,point,NA,0.9015483041197662
2020-07-27,7 day R,2020-07-16,DE,estimate,point,NA,0.9409927606047241
2020-07-27,7 day R,2020-07-17,DE,estimate,point,NA,0.9847597184384185
2020-07-27,7 day R,2020-07-18,DE,estimate,point,NA,1.0320583828368959
2020-07-27,7 day R,2020-07-19,DE,estimate,point,NA,1.0761816694392743
2020-07-27,7 day R,2020-07-20,DE,estimate,point,NA,1.1160269440481247
2020-07-27,7 day R,2020-07-21,DE,estimate,point,NA,1.1471471259100563
2020-07-27,7 day R,2020-07-22,DE,estimate,point,NA,1.1730316702262122
2020-07-27,7 day R,2020-07-23,DE,estimate,point,NA,1.1930928857398932
2020-07-27,7 day R,2020-07-24,DE,estimate,point,NA,1.209031816142727
