data_version,target,date,location,label,type,quantile,value
2020-11-13,7 day R,2020-02-03,DE,estimate,point,NA,NA
2020-11-13,7 day R,2020-02-04,DE,estimate,point,NA,NA
2020-11-13,7 day R,2020-02-05,DE,estimate,point,NA,NA
2020-11-13,7 day R,2020-02-06,DE,estimate,point,NA,NA
2020-11-13,7 day R,2020-02-07,DE,estimate,point,NA,NA
2020-11-13,7 day R,2020-02-08,DE,estimate,point,NA,NA
2020-11-13,7 day R,2020-02-09,DE,estimate,point,NA,2.055513181743854
2020-11-13,7 day R,2020-02-10,DE,estimate,point,NA,1.6264573449579875
2020-11-13,7 day R,2020-02-11,DE,estimate,point,NA,1.2461157504798481
2020-11-13,7 day R,2020-02-12,DE,estimate,point,NA,0.9896085905192564
2020-11-13,7 day R,2020-02-13,DE,estimate,point,NA,0.8097438895748262
2020-11-13,7 day R,2020-02-14,DE,estimate,point,NA,0.670947440180815
2020-11-13,7 day R,2020-02-15,DE,estimate,point,NA,0.5692725888310735
2020-11-13,7 day R,2020-02-16,DE,estimate,point,NA,0.4975352895730988
2020-11-13,7 day R,2020-02-17,DE,estimate,point,NA,0.45012426394908545
2020-11-13,7 day R,2020-02-18,DE,estimate,point,NA,0.39515008119330125
2020-11-13,7 day R,2020-02-19,DE,estimate,point,NA,0.29457269968529914
2020-11-13,7 day R,2020-02-20,DE,estimate,point,NA,0.1868331159838383
2020-11-13,7 day R,2020-02-21,DE,estimate,point,NA,0.10310070274768991
2020-11-13,7 day R,2020-02-22,DE,estimate,point,NA,0.07085318149447838
2020-11-13,7 day R,2020-02-23,DE,estimate,point,NA,0.07553502013808683
2020-11-13,7 day R,2020-02-24,DE,estimate,point,NA,0.1913114931716677
2020-11-13,7 day R,2020-02-25,DE,estimate,point,NA,0.483988814918368
2020-11-13,7 day R,2020-02-26,DE,estimate,point,NA,1.1394010092534252
2020-11-13,7 day R,2020-02-27,DE,estimate,point,NA,2.282231962717078
2020-11-13,7 day R,2020-02-28,DE,estimate,point,NA,3.692492791332797
2020-11-13,7 day R,2020-02-29,DE,estimate,point,NA,4.955208737793942
2020-11-13,7 day R,2020-03-01,DE,estimate,point,NA,6.073072394787716
2020-11-13,7 day R,2020-03-02,DE,estimate,point,NA,6.971352828582829
2020-11-13,7 day R,2020-03-03,DE,estimate,point,NA,7.629790998318438
2020-11-13,7 day R,2020-03-04,DE,estimate,point,NA,7.925371599202571
2020-11-13,7 day R,2020-03-05,DE,estimate,point,NA,7.7107361492243385
2020-11-13,7 day R,2020-03-06,DE,estimate,point,NA,7.15545908593148
2020-11-13,7 day R,2020-03-07,DE,estimate,point,NA,6.61712713454677
2020-11-13,7 day R,2020-03-08,DE,estimate,point,NA,6.094598572178132
2020-11-13,7 day R,2020-03-09,DE,estimate,point,NA,5.664424515573793
2020-11-13,7 day R,2020-03-10,DE,estimate,point,NA,5.318422579140048
2020-11-13,7 day R,2020-03-11,DE,estimate,point,NA,4.9995768181235665
2020-11-13,7 day R,2020-03-12,DE,estimate,point,NA,4.721751477012091
2020-11-13,7 day R,2020-03-13,DE,estimate,point,NA,4.530030541432801
2020-11-13,7 day R,2020-03-14,DE,estimate,point,NA,4.420707286775106
2020-11-13,7 day R,2020-03-15,DE,estimate,point,NA,4.368652530701286
2020-11-13,7 day R,2020-03-16,DE,estimate,point,NA,4.329973140581149
2020-11-13,7 day R,2020-03-17,DE,estimate,point,NA,4.270416474758281
2020-11-13,7 day R,2020-03-18,DE,estimate,point,NA,4.186021152939485
2020-11-13,7 day R,2020-03-19,DE,estimate,point,NA,4.074974759779732
2020-11-13,7 day R,2020-03-20,DE,estimate,point,NA,3.916325154770878
2020-11-13,7 day R,2020-03-21,DE,estimate,point,NA,3.733609677811191
2020-11-13,7 day R,2020-03-22,DE,estimate,point,NA,3.5506492027510426
2020-11-13,7 day R,2020-03-23,DE,estimate,point,NA,3.349229970461704
2020-11-13,7 day R,2020-03-24,DE,estimate,point,NA,3.1187970470251556
2020-11-13,7 day R,2020-03-25,DE,estimate,point,NA,2.8728214018593845
2020-11-13,7 day R,2020-03-26,DE,estimate,point,NA,2.627634559083917
2020-11-13,7 day R,2020-03-27,DE,estimate,point,NA,2.401235136940257
2020-11-13,7 day R,2020-03-28,DE,estimate,point,NA,2.204230931193663
2020-11-13,7 day R,2020-03-29,DE,estimate,point,NA,2.0408274789260434
2020-11-13,7 day R,2020-03-30,DE,estimate,point,NA,1.8987744362166714
2020-11-13,7 day R,2020-03-31,DE,estimate,point,NA,1.7736312333085207
2020-11-13,7 day R,2020-04-01,DE,estimate,point,NA,1.6597381892036789
2020-11-13,7 day R,2020-04-02,DE,estimate,point,NA,1.55739677058164
2020-11-13,7 day R,2020-04-03,DE,estimate,point,NA,1.4658455526925636
2020-11-13,7 day R,2020-04-04,DE,estimate,point,NA,1.3842479503025675
