data_version,target,date,location,label,type,quantile,value
2022-01-16,7 day R,2020-01-11,DE,estimate,point,NA,NA
2022-01-16,7 day R,2020-01-12,DE,estimate,point,NA,NA
2022-01-16,7 day R,2020-01-13,DE,estimate,point,NA,NA
2022-01-16,7 day R,2020-01-14,DE,estimate,point,NA,NA
2022-01-16,7 day R,2020-01-15,DE,estimate,point,NA,NA
2022-01-16,7 day R,2020-01-16,DE,estimate,point,NA,NA
2022-01-16,7 day R,2020-01-17,DE,estimate,point,NA,1.4703543671428572
2022-01-16,7 day R,2020-01-18,DE,estimate,point,NA,1.5587137157142856
2022-01-16,7 day R,2020-01-19,DE,estimate,point,NA,1.5128910471428572
2022-01-16,7 day R,2020-01-20,DE,estimate,point,NA,1.5524870514285714
2022-01-16,7 day R,2020-01-21,DE,estimate,point,NA,1.6327075657142858
2022-01-16,7 day R,2020-01-22,DE,estimate,point,NA,1.5597368328571428
2022-01-16,7 day R,2020-01-23,DE,estimate,point,NA,1.5247695928571428
2022-01-16,7 day R,2020-01-24,DE,estimate,point,NA,1.5126946357142856
2022-01-16,7 day R,2020-01-25,DE,estimate,point,NA,1.51343422
2022-01-16,7 day R,2020-01-26,DE,estimate,point,NA,1.520907002857143
2022-01-16,7 day R,2020-01-27,DE,estimate,point,NA,1.407282502857143
2022-01-16,7 day R,2020-01-28,DE,estimate,point,NA,1.4112727057142858
2022-01-16,7 day R,2020-01-29,DE,estimate,point,NA,1.5984145114285715
2022-01-16,7 day R,2020-01-30,DE,estimate,point,NA,1.7366830057142857
2022-01-16,7 day R,2020-01-31,DE,estimate,point,NA,1.9940951157142857
2022-01-16,7 day R,2020-02-01,DE,estimate,point,NA,2.2906400314285715
2022-01-16,7 day R,2020-02-02,DE,estimate,point,NA,2.5717167857142855
2022-01-16,7 day R,2020-02-03,DE,estimate,point,NA,2.844491734285714
2022-01-16,7 day R,2020-02-04,DE,estimate,point,NA,3.0015087657142856
2022-01-16,7 day R,2020-02-05,DE,estimate,point,NA,2.97467846
2022-01-16,7 day R,2020-02-06,DE,estimate,point,NA,2.897040962857143
2022-01-16,7 day R,2020-02-07,DE,estimate,point,NA,2.661784257142857
2022-01-16,7 day R,2020-02-08,DE,estimate,point,NA,2.3664684942857144
2022-01-16,7 day R,2020-02-09,DE,estimate,point,NA,2.0756914757142857
2022-01-16,7 day R,2020-02-10,DE,estimate,point,NA,1.7880443814285714
2022-01-16,7 day R,2020-02-11,DE,estimate,point,NA,1.4758881757142857
2022-01-16,7 day R,2020-02-12,DE,estimate,point,NA,1.16785715
2022-01-16,7 day R,2020-02-13,DE,estimate,point,NA,0.8752500171428571
2022-01-16,7 day R,2020-02-14,DE,estimate,point,NA,0.60613442
2022-01-16,7 day R,2020-02-15,DE,estimate,point,NA,0.39474039285714285
2022-01-16,7 day R,2020-02-16,DE,estimate,point,NA,0.24315644857142857
2022-01-16,7 day R,2020-02-17,DE,estimate,point,NA,0.14862799714285715
2022-01-16,7 day R,2020-02-18,DE,estimate,point,NA,0.07291513285714286
2022-01-16,7 day R,2020-02-19,DE,estimate,point,NA,0.022751565714285715
2022-01-16,7 day R,2020-02-20,DE,estimate,point,NA,0.10850866428571429
2022-01-16,7 day R,2020-02-21,DE,estimate,point,NA,0.27911495285714283
2022-01-16,7 day R,2020-02-22,DE,estimate,point,NA,0.45603886285714285
2022-01-16,7 day R,2020-02-23,DE,estimate,point,NA,0.6087567742857143
2022-01-16,7 day R,2020-02-24,DE,estimate,point,NA,0.7753338557142857
2022-01-16,7 day R,2020-02-25,DE,estimate,point,NA,1.0649459914285715
2022-01-16,7 day R,2020-02-26,DE,estimate,point,NA,1.5948444771428572
2022-01-16,7 day R,2020-02-27,DE,estimate,point,NA,2.391812757142857
2022-01-16,7 day R,2020-02-28,DE,estimate,point,NA,3.4114356557142855
2022-01-16,7 day R,2020-02-29,DE,estimate,point,NA,4.401414542857143
2022-01-16,7 day R,2020-03-01,DE,estimate,point,NA,5.345947814285714
2022-01-16,7 day R,2020-03-02,DE,estimate,point,NA,6.1921028342857145
2022-01-16,7 day R,2020-03-03,DE,estimate,point,NA,6.877364612857143
2022-01-16,7 day R,2020-03-04,DE,estimate,point,NA,7.3352790500000005
2022-01-16,7 day R,2020-03-05,DE,estimate,point,NA,7.4101099842857145
2022-01-16,7 day R,2020-03-06,DE,estimate,point,NA,7.152303658571428
2022-01-16,7 day R,2020-03-07,DE,estimate,point,NA,6.831022278571429
2022-01-16,7 day R,2020-03-08,DE,estimate,point,NA,6.4718769557142855
2022-01-16,7 day R,2020-03-09,DE,estimate,point,NA,6.145344815714286
2022-01-16,7 day R,2020-03-10,DE,estimate,point,NA,5.855970617142857
2022-01-16,7 day R,2020-03-11,DE,estimate,point,NA,5.563331994285714
2022-01-16,7 day R,2020-03-12,DE,estimate,point,NA,5.286354795714286
2022-01-16,7 day R,2020-03-13,DE,estimate,point,NA,5.070306994285715
2022-01-16,7 day R,2020-03-14,DE,estimate,point,NA,4.920311267142857
2022-01-16,7 day R,2020-03-15,DE,estimate,point,NA,4.821784491428572
2022-01-16,7 day R,2020-03-16,DE,estimate,point,NA,4.741776811428571
2022-01-16,7 day R,2020-03-17,DE,estimate,point,NA,4.653179122857143
2022-01-16,7 day R,2020-03-18,DE,estimate,point,NA,4.549506797142857
2022-01-16,7 day R,2020-03-19,DE,estimate,point,NA,4.42609237
2022-01-16,7 day R,2020-03-20,DE,estimate,point,NA,4.263656515714286
2022-01-16,7 day R,2020-03-21,DE,estimate,point,NA,4.078582961428571
2022-01-16,7 day R,2020-03-22,DE,estimate,point,NA,3.8892561685714284
2022-01-16,7 day R,2020-03-23,DE,estimate,point,NA,3.6824882071428573
2022-01-16,7 day R,2020-03-24,DE,estimate,point,NA,3.4488043328571427
2022-01-16,7 day R,2020-03-25,DE,estimate,point,NA,3.19622869
2022-01-16,7 day R,2020-03-26,DE,estimate,point,NA,2.9367363485714284
2022-01-16,7 day R,2020-03-27,DE,estimate,point,NA,2.68569644
2022-01-16,7 day R,2020-03-28,DE,estimate,point,NA,2.4547310385714285
2022-01-16,7 day R,2020-03-29,DE,estimate,point,NA,2.2506861614285714
2022-01-16,7 day R,2020-03-30,DE,estimate,point,NA,2.06649528
2022-01-16,7 day R,2020-03-31,DE,estimate,point,NA,1.8996089128571427
2022-01-16,7 day R,2020-04-01,DE,estimate,point,NA,1.7464601871428571
2022-01-16,7 day R,2020-04-02,DE,estimate,point,NA,1.6075191885714286
2022-01-16,7 day R,2020-04-03,DE,estimate,point,NA,1.4826892957142856
2022-01-16,7 day R,2020-04-04,DE,estimate,point,NA,1.3716207185714286
2022-01-16,7 day R,2020-04-05,DE,estimate,point,NA,1.27414755
2022-01-16,7 day R,2020-04-06,DE,estimate,point,NA,1.1886333542857144
2022-01-16,7 day R,2020-04-07,DE,estimate,point,NA,1.1116955114285714
2022-01-16,7 day R,2020-04-08,DE,estimate,point,NA,1.0419996557142857
2022-01-16,7 day R,2020-04-09,DE,estimate,point,NA,0.9770306557142857
2022-01-16,7 day R,2020-04-10,DE,estimate,point,NA,0.9111497314285715
2022-01-16,7 day R,2020-04-11,DE,estimate,point,NA,0.8474380971428571
2022-01-16,7 day R,2020-04-12,DE,estimate,point,NA,0.7901006871428571
2022-01-16,7 day R,2020-04-13,DE,estimate,point,NA,0.7351196842857143
2022-01-16,7 day R,2020-04-14,DE,estimate,point,NA,0.6784247157142858
2022-01-16,7 day R,2020-04-15,DE,estimate,point,NA,0.6232459114285714
2022-01-16,7 day R,2020-04-16,DE,estimate,point,NA,0.5752271842857143
2022-01-16,7 day R,2020-04-17,DE,estimate,point,NA,0.5427365342857142
2022-01-16,7 day R,2020-04-18,DE,estimate,point,NA,0.52538493
2022-01-16,7 day R,2020-04-19,DE,estimate,point,NA,0.5207588742857143
2022-01-16,7 day R,2020-04-20,DE,estimate,point,NA,0.5299939571428571
2022-01-16,7 day R,2020-04-21,DE,estimate,point,NA,0.55198869
2022-01-16,7 day R,2020-04-22,DE,estimate,point,NA,0.5822945528571428
2022-01-16,7 day R,2020-04-23,DE,estimate,point,NA,0.6121759071428572
2022-01-16,7 day R,2020-04-24,DE,estimate,point,NA,0.6360179028571429
2022-01-16,7 day R,2020-04-25,DE,estimate,point,NA,0.6509677742857143
2022-01-16,7 day R,2020-04-26,DE,estimate,point,NA,0.6557998628571429
2022-01-16,7 day R,2020-04-27,DE,estimate,point,NA,0.65276241
2022-01-16,7 day R,2020-04-28,DE,estimate,point,NA,0.6442704785714286
2022-01-16,7 day R,2020-04-29,DE,estimate,point,NA,0.6296234842857144
2022-01-16,7 day R,2020-04-30,DE,estimate,point,NA,0.6132596842857143
2022-01-16,7 day R,2020-05-01,DE,estimate,point,NA,0.592753
2022-01-16,7 day R,2020-05-02,DE,estimate,point,NA,0.56882599
2022-01-16,7 day R,2020-05-03,DE,estimate,point,NA,0.5448514028571428
2022-01-16,7 day R,2020-05-04,DE,estimate,point,NA,0.5235449828571429
2022-01-16,7 day R,2020-05-05,DE,estimate,point,NA,0.5094332471428571
2022-01-16,7 day R,2020-05-06,DE,estimate,point,NA,0.50834569
2022-01-16,7 day R,2020-05-07,DE,estimate,point,NA,0.52196128
2022-01-16,7 day R,2020-05-08,DE,estimate,point,NA,0.5517121171428572
2022-01-16,7 day R,2020-05-09,DE,estimate,point,NA,0.5937341785714285
2022-01-16,7 day R,2020-05-10,DE,estimate,point,NA,0.6395880385714285
2022-01-16,7 day R,2020-05-11,DE,estimate,point,NA,0.6868988985714286
2022-01-16,7 day R,2020-05-12,DE,estimate,point,NA,0.7309912814285714
2022-01-16,7 day R,2020-05-13,DE,estimate,point,NA,0.7668354785714285
2022-01-16,7 day R,2020-05-14,DE,estimate,point,NA,0.7890062471428572
2022-01-16,7 day R,2020-05-15,DE,estimate,point,NA,0.7981937957142857
