data_version,target,date,location,label,type,quantile,value
2020-05-09,7 day R,2020-02-03,DE,estimate,point,NA,NA
2020-05-09,7 day R,2020-02-04,DE,estimate,point,NA,NA
2020-05-09,7 day R,2020-02-05,DE,estimate,point,NA,NA
2020-05-09,7 day R,2020-02-06,DE,estimate,point,NA,NA
2020-05-09,7 day R,2020-02-07,DE,estimate,point,NA,NA
2020-05-09,7 day R,2020-02-08,DE,estimate,point,NA,NA
2020-05-09,7 day R,2020-02-09,DE,estimate,point,NA,1.3965034324889092
2020-05-09,7 day R,2020-02-10,DE,estimate,point,NA,1.2160332958373707
2020-05-09,7 day R,2020-02-11,DE,estimate,point,NA,1.019348059645207
2020-05-09,7 day R,2020-02-12,DE,estimate,point,NA,0.8718599409602777
2020-05-09,7 day R,2020-02-13,DE,estimate,point,NA,0.7486391307498227
2020-05-09,7 day R,2020-02-14,DE,estimate,point,NA,0.6318718204360559
2020-05-09,7 day R,2020-02-15,DE,estimate,point,NA,0.5337712288621055
2020-05-09,7 day R,2020-02-16,DE,estimate,point,NA,0.4567650453998224
2020-05-09,7 day R,2020-02-17,DE,estimate,point,NA,0.408437741256516
2020-05-09,7 day R,2020-02-18,DE,estimate,point,NA,0.36157894709388966
2020-05-09,7 day R,2020-02-19,DE,estimate,point,NA,0.3034835778012946
2020-05-09,7 day R,2020-02-20,DE,estimate,point,NA,0.3133000711988616
2020-05-09,7 day R,2020-02-21,DE,estimate,point,NA,0.3579053435502921
2020-05-09,7 day R,2020-02-22,DE,estimate,point,NA,0.47818291931737616
2020-05-09,7 day R,2020-02-23,DE,estimate,point,NA,0.6214245226967503
2020-05-09,7 day R,2020-02-24,DE,estimate,point,NA,0.9180172676536331
2020-05-09,7 day R,2020-02-25,DE,estimate,point,NA,1.2806130033562622
2020-05-09,7 day R,2020-02-26,DE,estimate,point,NA,1.8079074754668405
2020-05-09,7 day R,2020-02-27,DE,estimate,point,NA,2.613025267217393
2020-05-09,7 day R,2020-02-28,DE,estimate,point,NA,3.6727247197857196
2020-05-09,7 day R,2020-02-29,DE,estimate,point,NA,4.602794005388036
2020-05-09,7 day R,2020-03-01,DE,estimate,point,NA,5.442181318802588
2020-05-09,7 day R,2020-03-02,DE,estimate,point,NA,6.042273100626318
2020-05-09,7 day R,2020-03-03,DE,estimate,point,NA,6.51525639821053
2020-05-09,7 day R,2020-03-04,DE,estimate,point,NA,6.82608575275567
2020-05-09,7 day R,2020-03-05,DE,estimate,point,NA,6.78725804157445
2020-05-09,7 day R,2020-03-06,DE,estimate,point,NA,6.423400019266358
2020-05-09,7 day R,2020-03-07,DE,estimate,point,NA,6.0428690185681875
2020-05-09,7 day R,2020-03-08,DE,estimate,point,NA,5.643175450311278
2020-05-09,7 day R,2020-03-09,DE,estimate,point,NA,5.307706037306839
2020-05-09,7 day R,2020-03-10,DE,estimate,point,NA,5.034131987921435
2020-05-09,7 day R,2020-03-11,DE,estimate,point,NA,4.7693565928792925
2020-05-09,7 day R,2020-03-12,DE,estimate,point,NA,4.531625881805575
2020-05-09,7 day R,2020-03-13,DE,estimate,point,NA,4.370909190060732
2020-05-09,7 day R,2020-03-14,DE,estimate,point,NA,4.286549448788046
2020-05-09,7 day R,2020-03-15,DE,estimate,point,NA,4.25437886952405
2020-05-09,7 day R,2020-03-16,DE,estimate,point,NA,4.232737075349419
2020-05-09,7 day R,2020-03-17,DE,estimate,point,NA,4.189951759610245
2020-05-09,7 day R,2020-03-18,DE,estimate,point,NA,4.119698251206277
2020-05-09,7 day R,2020-03-19,DE,estimate,point,NA,4.019199758511554
2020-05-09,7 day R,2020-03-20,DE,estimate,point,NA,3.870687443455178
2020-05-09,7 day R,2020-03-21,DE,estimate,point,NA,3.6956355688927007
2020-05-09,7 day R,2020-03-22,DE,estimate,point,NA,3.5194701083415225
2020-05-09,7 day R,2020-03-23,DE,estimate,point,NA,3.3233284883519496
2020-05-09,7 day R,2020-03-24,DE,estimate,point,NA,3.096293653566158
2020-05-09,7 day R,2020-03-25,DE,estimate,point,NA,2.852695703221837
2020-05-09,7 day R,2020-03-26,DE,estimate,point,NA,2.608713964787127
2020-05-09,7 day R,2020-03-27,DE,estimate,point,NA,2.3828758967286974
2020-05-09,7 day R,2020-03-28,DE,estimate,point,NA,2.1869799989965837
2020-05-09,7 day R,2020-03-29,DE,estimate,point,NA,2.024076753353817
2020-05-09,7 day R,2020-03-30,DE,estimate,point,NA,1.882206538704422
2020-05-09,7 day R,2020-03-31,DE,estimate,point,NA,1.7574139884581501
2020-05-09,7 day R,2020-04-01,DE,estimate,point,NA,1.6441906812073623
2020-05-09,7 day R,2020-04-02,DE,estimate,point,NA,1.5428588177460973
2020-05-09,7 day R,2020-04-03,DE,estimate,point,NA,1.4516814813374224
2020-05-09,7 day R,2020-04-04,DE,estimate,point,NA,1.369121170242331
2020-05-09,7 day R,2020-04-05,DE,estimate,point,NA,1.2958961529985296
2020-05-09,7 day R,2020-04-06,DE,estimate,point,NA,1.2309831351318472
2020-05-09,7 day R,2020-04-07,DE,estimate,point,NA,1.170425146248085
2020-05-09,7 day R,2020-04-08,DE,estimate,point,NA,1.1129317564760424
