data_version,target,date,location,label,type,quantile,value
2022-01-11,7 day R,2020-01-11,DE,estimate,point,NA,NA
2022-01-11,7 day R,2020-01-12,DE,estimate,point,NA,NA
2022-01-11,7 day R,2020-01-13,DE,estimate,point,NA,NA
2022-01-11,7 day R,2020-01-14,DE,estimate,point,NA,NA
2022-01-11,7 day R,2020-01-15,DE,estimate,point,NA,NA
2022-01-11,7 day R,2020-01-16,DE,estimate,point,NA,NA
2022-01-11,7 day R,2020-01-17,DE,estimate,point,NA,0.04397087857142857
2022-01-11,7 day R,2020-01-18,DE,estimate,point,NA,0
2022-01-11,7 day R,2020-01-19,DE,estimate,point,NA,0
2022-01-11,7 day R,2020-01-20,DE,estimate,point,NA,0.47612248142857144
2022-01-11,7 day R,2020-01-21,DE,estimate,point,NA,1.2038603
2022-01-11,7 day R,2020-01-22,DE,estimate,point,NA,1.887095017142857
2022-01-11,7 day R,2020-01-23,DE,estimate,point,NA,2.704521102857143
2022-01-11,7 day R,2020-01-24,DE,estimate,point,NA,3.449147927142857
2022-01-11,7 day R,2020-01-25,DE,estimate,point,NA,4.074164568571429
2022-01-11,7 day R,2020-01-26,DE,estimate,point,NA,4.575526631428572
2022-01-11,7 day R,2020-01-27,DE,estimate,point,NA,4.4859861471428575
2022-01-11,7 day R,2020-01-28,DE,estimate,point,NA,4.245830391428571
2022-01-11,7 day R,2020-01-29,DE,estimate,point,NA,4.22086018
2022-01-11,7 day R,2020-01-30,DE,estimate,point,NA,4.025723401428571
2022-01-11,7 day R,2020-01-31,DE,estimate,point,NA,3.95201087
2022-01-11,7 day R,2020-02-01,DE,estimate,point,NA,3.95255802
2022-01-11,7 day R,2020-02-02,DE,estimate,point,NA,3.9811593085714287
2022-01-11,7 day R,2020-02-03,DE,estimate,point,NA,4.04011734
2022-01-11,7 day R,2020-02-04,DE,estimate,point,NA,3.9776158242857145
2022-01-11,7 day R,2020-02-05,DE,estimate,point,NA,3.6979071057142856
2022-01-11,7 day R,2020-02-06,DE,estimate,point,NA,3.4000633000000002
2022-01-11,7 day R,2020-02-07,DE,estimate,point,NA,3.0003622314285714
2022-01-11,7 day R,2020-02-08,DE,estimate,point,NA,2.5843226257142855
2022-01-11,7 day R,2020-02-09,DE,estimate,point,NA,2.202294007142857
2022-01-11,7 day R,2020-02-10,DE,estimate,point,NA,1.846954622857143
2022-01-11,7 day R,2020-02-11,DE,estimate,point,NA,1.4905015085714286
2022-01-11,7 day R,2020-02-12,DE,estimate,point,NA,1.1539602757142857
2022-01-11,7 day R,2020-02-13,DE,estimate,point,NA,0.8438862028571429
2022-01-11,7 day R,2020-02-14,DE,estimate,point,NA,0.5726729785714285
2022-01-11,7 day R,2020-02-15,DE,estimate,point,NA,0.36314879285714285
2022-01-11,7 day R,2020-02-16,DE,estimate,point,NA,0.21521405999999998
2022-01-11,7 day R,2020-02-17,DE,estimate,point,NA,0.1250134157142857
2022-01-11,7 day R,2020-02-18,DE,estimate,point,NA,0.05638598285714285
2022-01-11,7 day R,2020-02-19,DE,estimate,point,NA,0.014371428571428571
2022-01-11,7 day R,2020-02-20,DE,estimate,point,NA,0.06646732857142858
2022-01-11,7 day R,2020-02-21,DE,estimate,point,NA,0.21114782285714284
2022-01-11,7 day R,2020-02-22,DE,estimate,point,NA,0.37282411428571427
2022-01-11,7 day R,2020-02-23,DE,estimate,point,NA,0.5173270314285714
2022-01-11,7 day R,2020-02-24,DE,estimate,point,NA,0.6821935414285715
2022-01-11,7 day R,2020-02-25,DE,estimate,point,NA,0.9787291185714285
2022-01-11,7 day R,2020-02-26,DE,estimate,point,NA,1.5226918785714285
2022-01-11,7 day R,2020-02-27,DE,estimate,point,NA,2.378511072857143
2022-01-11,7 day R,2020-02-28,DE,estimate,point,NA,3.4402950285714287
2022-01-11,7 day R,2020-02-29,DE,estimate,point,NA,4.45885336
2022-01-11,7 day R,2020-03-01,DE,estimate,point,NA,5.422663171428572
2022-01-11,7 day R,2020-03-02,DE,estimate,point,NA,6.2796857542857145
2022-01-11,7 day R,2020-03-03,DE,estimate,point,NA,6.965682182857143
2022-01-11,7 day R,2020-03-04,DE,estimate,point,NA,7.4159498514285715
2022-01-11,7 day R,2020-03-05,DE,estimate,point,NA,7.479046138571428
2022-01-11,7 day R,2020-03-06,DE,estimate,point,NA,7.209531415714286
2022-01-11,7 day R,2020-03-07,DE,estimate,point,NA,6.878397761428571
2022-01-11,7 day R,2020-03-08,DE,estimate,point,NA,6.510990254285715
2022-01-11,7 day R,2020-03-09,DE,estimate,point,NA,6.177564391428572
