data_version,target,date,location,label,type,quantile,value
2022-01-09,7 day R,2020-01-11,DE,estimate,point,NA,NA
2022-01-09,7 day R,2020-01-12,DE,estimate,point,NA,NA
2022-01-09,7 day R,2020-01-13,DE,estimate,point,NA,NA
2022-01-09,7 day R,2020-01-14,DE,estimate,point,NA,NA
2022-01-09,7 day R,2020-01-15,DE,estimate,point,NA,NA
2022-01-09,7 day R,2020-01-16,DE,estimate,point,NA,NA
2022-01-09,7 day R,2020-01-17,DE,estimate,point,NA,0.04397087857142857
2022-01-09,7 day R,2020-01-18,DE,estimate,point,NA,0
2022-01-09,7 day R,2020-01-19,DE,estimate,point,NA,0
2022-01-09,7 day R,2020-01-20,DE,estimate,point,NA,0
2022-01-09,7 day R,2020-01-21,DE,estimate,point,NA,0
2022-01-09,7 day R,2020-01-22,DE,estimate,point,NA,0
2022-01-09,7 day R,2020-01-23,DE,estimate,point,NA,0.7163606542857143
2022-01-09,7 day R,2020-01-24,DE,estimate,point,NA,1.6578044185714285
2022-01-09,7 day R,2020-01-25,DE,estimate,point,NA,2.512058472857143
2022-01-09,7 day R,2020-01-26,DE,estimate,point,NA,3.2278662028571428
2022-01-09,7 day R,2020-01-27,DE,estimate,point,NA,3.8037462214285713
2022-01-09,7 day R,2020-01-28,DE,estimate,point,NA,4.6456389457142855
2022-01-09,7 day R,2020-01-29,DE,estimate,point,NA,5.717378511428572
2022-01-09,7 day R,2020-01-30,DE,estimate,point,NA,5.974696341428571
2022-01-09,7 day R,2020-01-31,DE,estimate,point,NA,6.019521457142857
2022-01-09,7 day R,2020-02-01,DE,estimate,point,NA,6.053604385714285
2022-01-09,7 day R,2020-02-02,DE,estimate,point,NA,6.081236275714286
2022-01-09,7 day R,2020-02-03,DE,estimate,point,NA,6.125629204285715
2022-01-09,7 day R,2020-02-04,DE,estimate,point,NA,5.854480811428571
2022-01-09,7 day R,2020-02-05,DE,estimate,point,NA,5.279227644285714
2022-01-09,7 day R,2020-02-06,DE,estimate,point,NA,4.724231731428572
2022-01-09,7 day R,2020-02-07,DE,estimate,point,NA,4.083681881428571
2022-01-09,7 day R,2020-02-08,DE,estimate,point,NA,3.46340002
