data_version,target,date,location,label,type,quantile,value
2020-09-18,7 day R,2020-02-03,DE,estimate,point,NA,NA
2020-09-18,7 day R,2020-02-04,DE,estimate,point,NA,NA
2020-09-18,7 day R,2020-02-05,DE,estimate,point,NA,NA
2020-09-18,7 day R,2020-02-06,DE,estimate,point,NA,NA
2020-09-18,7 day R,2020-02-07,DE,estimate,point,NA,NA
2020-09-18,7 day R,2020-02-08,DE,estimate,point,NA,NA
2020-09-18,7 day R,2020-02-09,DE,estimate,point,NA,1.9698560420544162
2020-09-18,7 day R,2020-02-10,DE,estimate,point,NA,1.6748876876346586
2020-09-18,7 day R,2020-02-11,DE,estimate,point,NA,1.3619422248542838
2020-09-18,7 day R,2020-02-12,DE,estimate,point,NA,1.1173285462347775
2020-09-18,7 day R,2020-02-13,DE,estimate,point,NA,0.9157151746692151
2020-09-18,7 day R,2020-02-14,DE,estimate,point,NA,0.7375083121839499
2020-09-18,7 day R,2020-02-15,DE,estimate,point,NA,0.5937317750125596
2020-09-18,7 day R,2020-02-16,DE,estimate,point,NA,0.48405030347177547
2020-09-18,7 day R,2020-02-17,DE,estimate,point,NA,0.41662739765453066
2020-09-18,7 day R,2020-02-18,DE,estimate,point,NA,0.337618251338838
2020-09-18,7 day R,2020-02-19,DE,estimate,point,NA,0.23551536441220514
2020-09-18,7 day R,2020-02-20,DE,estimate,point,NA,0.1387411838631541
2020-09-18,7 day R,2020-02-21,DE,estimate,point,NA,0.06314149494508854
2020-09-18,7 day R,2020-02-22,DE,estimate,point,NA,0.016232612195767812
2020-09-18,7 day R,2020-02-23,DE,estimate,point,NA,9.9933810066823308e-015
2020-09-18,7 day R,2020-02-24,DE,estimate,point,NA,1.0008600291238199e-14
2020-09-18,7 day R,2020-02-25,DE,estimate,point,NA,0.2673035800514404
2020-09-18,7 day R,2020-02-26,DE,estimate,point,NA,1.0859786639958067
2020-09-18,7 day R,2020-02-27,DE,estimate,point,NA,2.4379943487724645
2020-09-18,7 day R,2020-02-28,DE,estimate,point,NA,4.043135169739859
2020-09-18,7 day R,2020-02-29,DE,estimate,point,NA,5.482517580764158
2020-09-18,7 day R,2020-03-01,DE,estimate,point,NA,6.749849195138594
2020-09-18,7 day R,2020-03-02,DE,estimate,point,NA,7.8536019574694445
2020-09-18,7 day R,2020-03-03,DE,estimate,point,NA,8.60753037561565
2020-09-18,7 day R,2020-03-04,DE,estimate,point,NA,8.79502926391485
2020-09-18,7 day R,2020-03-05,DE,estimate,point,NA,8.413606918648146
2020-09-18,7 day R,2020-03-06,DE,estimate,point,NA,7.703286164033265
2020-09-18,7 day R,2020-03-07,DE,estimate,point,NA,7.043388094702085
2020-09-18,7 day R,2020-03-08,DE,estimate,point,NA,6.424815139924538
2020-09-18,7 day R,2020-03-09,DE,estimate,point,NA,5.918985341986534
2020-09-18,7 day R,2020-03-10,DE,estimate,point,NA,5.5121451669201615
2020-09-18,7 day R,2020-03-11,DE,estimate,point,NA,5.144361735599769
2020-09-18,7 day R,2020-03-12,DE,estimate,point,NA,4.828293158984449
2020-09-18,7 day R,2020-03-13,DE,estimate,point,NA,4.606736977933012
2020-09-18,7 day R,2020-03-14,DE,estimate,point,NA,4.474502130581625
2020-09-18,7 day R,2020-03-15,DE,estimate,point,NA,4.405101174348687
2020-09-18,7 day R,2020-03-16,DE,estimate,point,NA,4.353474235289898
2020-09-18,7 day R,2020-03-17,DE,estimate,point,NA,4.284696082421462
2020-09-18,7 day R,2020-03-18,DE,estimate,point,NA,4.194108981584909
2020-09-18,7 day R,2020-03-19,DE,estimate,point,NA,4.079012598603291
2020-09-18,7 day R,2020-03-20,DE,estimate,point,NA,3.9182891991389943
2020-09-18,7 day R,2020-03-21,DE,estimate,point,NA,3.734675713894006
2020-09-18,7 day R,2020-03-22,DE,estimate,point,NA,3.5513353927207256
2020-09-18,7 day R,2020-03-23,DE,estimate,point,NA,3.3497499271483395
2020-09-18,7 day R,2020-03-24,DE,estimate,point,NA,3.1192494628204845
2020-09-18,7 day R,2020-03-25,DE,estimate,point,NA,2.8731640930384135
2020-09-18,7 day R,2020-03-26,DE,estimate,point,NA,2.6277790631539757
2020-09-18,7 day R,2020-03-27,DE,estimate,point,NA,2.401131759425259
2020-09-18,7 day R,2020-03-28,DE,estimate,point,NA,2.2038713652576827
2020-09-18,7 day R,2020-03-29,DE,estimate,point,NA,2.040274952615067
2020-09-18,7 day R,2020-03-30,DE,estimate,point,NA,1.8980527365695024
2020-09-18,7 day R,2020-03-31,DE,estimate,point,NA,1.772779799733531
2020-09-18,7 day R,2020-04-01,DE,estimate,point,NA,1.6588302854790888
2020-09-18,7 day R,2020-04-02,DE,estimate,point,NA,1.5564879186675622
2020-09-18,7 day R,2020-04-03,DE,estimate,point,NA,1.4649758137066236
2020-09-18,7 day R,2020-04-04,DE,estimate,point,NA,1.3834590067642656
2020-09-18,7 day R,2020-04-05,DE,estimate,point,NA,1.3120021133729893
2020-09-18,7 day R,2020-04-06,DE,estimate,point,NA,1.2487676726158474
2020-09-18,7 day R,2020-04-07,DE,estimate,point,NA,1.1893893190569491
2020-09-18,7 day R,2020-04-08,DE,estimate,point,NA,1.1327036757578397
2020-09-18,7 day R,2020-04-09,DE,estimate,point,NA,1.0760926195167853
2020-09-18,7 day R,2020-04-10,DE,estimate,point,NA,1.0133935071479767
2020-09-18,7 day R,2020-04-11,DE,estimate,point,NA,0.9508019383842715
2020-09-18,7 day R,2020-04-12,DE,estimate,point,NA,0.8949940639819064
2020-09-18,7 day R,2020-04-13,DE,estimate,point,NA,0.8408144618223041
2020-09-18,7 day R,2020-04-14,DE,estimate,point,NA,0.7831344235519598
2020-09-18,7 day R,2020-04-15,DE,estimate,point,NA,0.7264014698889782
2020-09-18,7 day R,2020-04-16,DE,estimate,point,NA,0.6774723948714841
2020-09-18,7 day R,2020-04-17,DE,estimate,point,NA,0.645795181511451
2020-09-18,7 day R,2020-04-18,DE,estimate,point,NA,0.6290608597176389
2020-09-18,7 day R,2020-04-19,DE,estimate,point,NA,0.6235876377766688
2020-09-18,7 day R,2020-04-20,DE,estimate,point,NA,0.6302552165893747
2020-09-18,7 day R,2020-04-21,DE,estimate,point,NA,0.6464914739020357
2020-09-18,7 day R,2020-04-22,DE,estimate,point,NA,0.6660740144044635
2020-09-18,7 day R,2020-04-23,DE,estimate,point,NA,0.6795457222630322
2020-09-18,7 day R,2020-04-24,DE,estimate,point,NA,0.6832684658038212
2020-09-18,7 day R,2020-04-25,DE,estimate,point,NA,0.6777585552792528
2020-09-18,7 day R,2020-04-26,DE,estimate,point,NA,0.6646499869193927
2020-09-18,7 day R,2020-04-27,DE,estimate,point,NA,0.6477729029412785
2020-09-18,7 day R,2020-04-28,DE,estimate,point,NA,0.6298622552491469
2020-09-18,7 day R,2020-04-29,DE,estimate,point,NA,0.6098890531320935
2020-09-18,7 day R,2020-04-30,DE,estimate,point,NA,0.5920879122352513
2020-09-18,7 day R,2020-05-01,DE,estimate,point,NA,0.5726019540331997
2020-09-18,7 day R,2020-05-02,DE,estimate,point,NA,0.5515209431101311
2020-09-18,7 day R,2020-05-03,DE,estimate,point,NA,0.5320303483954983
2020-09-18,7 day R,2020-05-04,DE,estimate,point,NA,0.5161118817066486
2020-09-18,7 day R,2020-05-05,DE,estimate,point,NA,0.5077107107849425
2020-09-18,7 day R,2020-05-06,DE,estimate,point,NA,0.5110862357338056
