"data_version","target","date","location","type","quantile","value"
"2021-04-10","7 day R","2020-03-10","DE","point","NA",1.93837534893306
"2021-04-10","7 day R","2020-03-10","DE","quantile","0.025",1.6355891704191
"2021-04-10","7 day R","2020-03-10","DE","quantile","0.975",2.24116152744701
"2021-04-10","7 day R","2020-03-11","DE","point","NA",1.93837534893306
"2021-04-10","7 day R","2020-03-11","DE","quantile","0.025",1.6355891704191
"2021-04-10","7 day R","2020-03-11","DE","quantile","0.975",2.24116152744701
"2021-04-10","7 day R","2020-03-12","DE","point","NA",1.93837534893306
"2021-04-10","7 day R","2020-03-12","DE","quantile","0.025",1.6355891704191
"2021-04-10","7 day R","2020-03-12","DE","quantile","0.975",2.24116152744701
"2021-04-10","7 day R","2020-03-13","DE","point","NA",1.93837534893306
"2021-04-10","7 day R","2020-03-13","DE","quantile","0.025",1.6355891704191
"2021-04-10","7 day R","2020-03-13","DE","quantile","0.975",2.24116152744701
"2021-04-10","7 day R","2020-03-14","DE","point","NA",1.93837534893306
"2021-04-10","7 day R","2020-03-14","DE","quantile","0.025",1.6355891704191
"2021-04-10","7 day R","2020-03-14","DE","quantile","0.975",2.24116152744701
"2021-04-10","7 day R","2020-03-15","DE","point","NA",1.93837534893306
"2021-04-10","7 day R","2020-03-15","DE","quantile","0.025",1.6355891704191
"2021-04-10","7 day R","2020-03-15","DE","quantile","0.975",2.24116152744701
"2021-04-10","7 day R","2020-03-16","DE","point","NA",1.52345462843263
"2021-04-10","7 day R","2020-03-16","DE","quantile","0.025",1.29750254958012
"2021-04-10","7 day R","2020-03-16","DE","quantile","0.975",1.74940670728513
"2021-04-10","7 day R","2020-03-17","DE","point","NA",1.52345462843263
"2021-04-10","7 day R","2020-03-17","DE","quantile","0.025",1.29750254958012
"2021-04-10","7 day R","2020-03-17","DE","quantile","0.975",1.74940670728513
"2021-04-10","7 day R","2020-03-18","DE","point","NA",1.36179116919481
"2021-04-10","7 day R","2020-03-18","DE","quantile","0.025",1.17901267419823
"2021-04-10","7 day R","2020-03-18","DE","quantile","0.975",1.55370540307233
"2021-04-10","7 day R","2020-03-19","DE","point","NA",1.29140043662051
"2021-04-10","7 day R","2020-03-19","DE","quantile","0.025",1.12224634007586
"2021-04-10","7 day R","2020-03-19","DE","quantile","0.975",1.4701999366814
"2021-04-10","7 day R","2020-03-20","DE","point","NA",1.24946021609717
"2021-04-10","7 day R","2020-03-20","DE","quantile","0.025",1.08768895861719
"2021-04-10","7 day R","2020-03-20","DE","quantile","0.975",1.41910218314804
"2021-04-10","7 day R","2020-03-21","DE","point","NA",1.2138119444274
"2021-04-10","7 day R","2020-03-21","DE","quantile","0.025",1.0493647142295
"2021-04-10","7 day R","2020-03-21","DE","quantile","0.975",1.37825917462529
"2021-04-10","7 day R","2020-03-22","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-03-22","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-03-22","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-03-23","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-03-23","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-03-23","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-03-24","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-03-24","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-03-24","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-03-25","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-03-25","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-03-25","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-03-26","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-03-26","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-03-26","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-03-27","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-03-27","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-03-27","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-03-28","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-03-28","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-03-28","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-03-29","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-03-29","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-03-29","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-03-30","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-03-30","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-03-30","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-03-31","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-03-31","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-03-31","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-04-01","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-04-01","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-04-01","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-04-02","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-04-02","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-04-02","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-04-03","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-04-03","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-04-03","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-04-04","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-04-04","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-04-04","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-04-05","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-04-05","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-04-05","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-04-06","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-04-06","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-04-06","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-04-07","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-04-07","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-04-07","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-04-08","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-04-08","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-04-08","DE","quantile","0.975",0.91025078028874
"2021-04-10","7 day R","2020-04-09","DE","point","NA",0.87670363751981
"2021-04-10","7 day R","2020-04-09","DE","quantile","0.025",0.843156494750879
"2021-04-10","7 day R","2020-04-09","DE","quantile","0.975",0.91025078028874
