"data_version","target","date","location","type","quantile","value"
"2020-12-04","7 day R","2020-03-06","CH","point","NA",1.98217581450522
"2020-12-04","7 day R","2020-03-06","CH","quantile","0.025",1.77899017218152
"2020-12-04","7 day R","2020-03-06","CH","quantile","0.975",2.19610506600689
"2020-12-04","7 day R","2020-03-07","CH","point","NA",1.98217581450522
"2020-12-04","7 day R","2020-03-07","CH","quantile","0.025",1.77899017218152
"2020-12-04","7 day R","2020-03-07","CH","quantile","0.975",2.19610506600689
"2020-12-04","7 day R","2020-03-08","CH","point","NA",1.98217581450522
"2020-12-04","7 day R","2020-03-08","CH","quantile","0.025",1.77899017218152
"2020-12-04","7 day R","2020-03-08","CH","quantile","0.975",2.19610506600689
"2020-12-04","7 day R","2020-03-09","CH","point","NA",1.99071292955471
"2020-12-04","7 day R","2020-03-09","CH","quantile","0.025",1.78343656265176
"2020-12-04","7 day R","2020-03-09","CH","quantile","0.975",2.19919755326503
"2020-12-04","7 day R","2020-03-10","CH","point","NA",1.99071292955471
"2020-12-04","7 day R","2020-03-10","CH","quantile","0.025",1.78343656265176
"2020-12-04","7 day R","2020-03-10","CH","quantile","0.975",2.19919755326503
"2020-12-04","7 day R","2020-03-11","CH","point","NA",1.99222867176276
"2020-12-04","7 day R","2020-03-11","CH","quantile","0.025",1.79128283578491
"2020-12-04","7 day R","2020-03-11","CH","quantile","0.975",2.20474372022605
"2020-12-04","7 day R","2020-03-12","CH","point","NA",1.99222867176276
"2020-12-04","7 day R","2020-03-12","CH","quantile","0.025",1.79128283578491
"2020-12-04","7 day R","2020-03-12","CH","quantile","0.975",2.20474372022605
"2020-12-04","7 day R","2020-03-13","CH","point","NA",1.37735105757605
"2020-12-04","7 day R","2020-03-13","CH","quantile","0.025",1.20987525132457
"2020-12-04","7 day R","2020-03-13","CH","quantile","0.975",1.55097602362903
"2020-12-04","7 day R","2020-03-14","CH","point","NA",1.37735105757605
"2020-12-04","7 day R","2020-03-14","CH","quantile","0.025",1.20987525132457
"2020-12-04","7 day R","2020-03-14","CH","quantile","0.975",1.55097602362903
"2020-12-04","7 day R","2020-03-15","CH","point","NA",1.37735105757605
"2020-12-04","7 day R","2020-03-15","CH","quantile","0.025",1.20987525132457
"2020-12-04","7 day R","2020-03-15","CH","quantile","0.975",1.55097602362903
"2020-12-04","7 day R","2020-03-16","CH","point","NA",1.37735105757605
"2020-12-04","7 day R","2020-03-16","CH","quantile","0.025",1.20987525132457
"2020-12-04","7 day R","2020-03-16","CH","quantile","0.975",1.55097602362903
"2020-12-04","7 day R","2020-03-17","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-17","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-17","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-18","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-18","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-18","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-19","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-19","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-19","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-20","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-20","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-20","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-21","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-21","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-21","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-22","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-22","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-22","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-23","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-23","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-23","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-24","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-24","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-24","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-25","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-25","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-25","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-26","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-26","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-26","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-27","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-27","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-27","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-28","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-28","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-28","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-29","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-29","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-29","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-30","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-30","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-30","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-03-31","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-03-31","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-03-31","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-01","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-01","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-01","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-02","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-02","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-02","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-03","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-03","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-03","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-04","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-04","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-04","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-05","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-05","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-05","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-06","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-06","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-06","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-07","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-07","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-07","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-08","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-08","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-08","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-09","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-09","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-09","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-10","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-10","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-10","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-11","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-11","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-11","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-12","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-12","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-12","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-13","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-13","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-13","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-14","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-14","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-14","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-15","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-15","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-15","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-16","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-16","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-16","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-17","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-17","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-17","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-18","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-18","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-18","CH","quantile","0.975",0.842966123537481
"2020-12-04","7 day R","2020-04-19","CH","point","NA",0.793793932297361
"2020-12-04","7 day R","2020-04-19","CH","quantile","0.025",0.746068597678481
"2020-12-04","7 day R","2020-04-19","CH","quantile","0.975",0.842966123537481
