"data_version","target","date","location","type","quantile","value"
"2021-05-26","7 day R","2020-03-10","DE","point","NA",1.93463349575457
"2021-05-26","7 day R","2020-03-10","DE","quantile","0.025",1.67141830578346
"2021-05-26","7 day R","2020-03-10","DE","quantile","0.975",2.19784868572568
"2021-05-26","7 day R","2020-03-11","DE","point","NA",1.93463349575457
"2021-05-26","7 day R","2020-03-11","DE","quantile","0.025",1.67141830578346
"2021-05-26","7 day R","2020-03-11","DE","quantile","0.975",2.19784868572568
"2021-05-26","7 day R","2020-03-12","DE","point","NA",1.93463349575457
"2021-05-26","7 day R","2020-03-12","DE","quantile","0.025",1.67141830578346
"2021-05-26","7 day R","2020-03-12","DE","quantile","0.975",2.19784868572568
"2021-05-26","7 day R","2020-03-13","DE","point","NA",1.93463349575457
"2021-05-26","7 day R","2020-03-13","DE","quantile","0.025",1.67141830578346
"2021-05-26","7 day R","2020-03-13","DE","quantile","0.975",2.19784868572568
"2021-05-26","7 day R","2020-03-14","DE","point","NA",1.93463349575457
"2021-05-26","7 day R","2020-03-14","DE","quantile","0.025",1.67141830578346
"2021-05-26","7 day R","2020-03-14","DE","quantile","0.975",2.19784868572568
"2021-05-26","7 day R","2020-03-15","DE","point","NA",1.93463349575457
"2021-05-26","7 day R","2020-03-15","DE","quantile","0.025",1.67141830578346
"2021-05-26","7 day R","2020-03-15","DE","quantile","0.975",2.19784868572568
"2021-05-26","7 day R","2020-03-16","DE","point","NA",1.5310823608445
"2021-05-26","7 day R","2020-03-16","DE","quantile","0.025",1.33140504493595
"2021-05-26","7 day R","2020-03-16","DE","quantile","0.975",1.73075967675305
"2021-05-26","7 day R","2020-03-17","DE","point","NA",1.5310823608445
"2021-05-26","7 day R","2020-03-17","DE","quantile","0.025",1.33140504493595
"2021-05-26","7 day R","2020-03-17","DE","quantile","0.975",1.73075967675305
"2021-05-26","7 day R","2020-03-18","DE","point","NA",1.37192151206038
"2021-05-26","7 day R","2020-03-18","DE","quantile","0.025",1.19198325717861
"2021-05-26","7 day R","2020-03-18","DE","quantile","0.975",1.5643238609762
"2021-05-26","7 day R","2020-03-19","DE","point","NA",1.28250413853634
"2021-05-26","7 day R","2020-03-19","DE","quantile","0.025",1.11601212049894
"2021-05-26","7 day R","2020-03-19","DE","quantile","0.975",1.4604025412499
"2021-05-26","7 day R","2020-03-20","DE","point","NA",1.23088404108502
"2021-05-26","7 day R","2020-03-20","DE","quantile","0.025",1.06351406063193
"2021-05-26","7 day R","2020-03-20","DE","quantile","0.975",1.39889408847433
"2021-05-26","7 day R","2020-03-21","DE","point","NA",1.21114136419109
"2021-05-26","7 day R","2020-03-21","DE","quantile","0.025",1.03886819406399
"2021-05-26","7 day R","2020-03-21","DE","quantile","0.975",1.38341453431819
"2021-05-26","7 day R","2020-03-22","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-03-22","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-03-22","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-03-23","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-03-23","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-03-23","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-03-24","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-03-24","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-03-24","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-03-25","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-03-25","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-03-25","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-03-26","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-03-26","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-03-26","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-03-27","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-03-27","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-03-27","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-03-28","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-03-28","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-03-28","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-03-29","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-03-29","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-03-29","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-03-30","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-03-30","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-03-30","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-03-31","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-03-31","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-03-31","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-01","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-01","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-01","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-02","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-02","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-02","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-03","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-03","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-03","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-04","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-04","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-04","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-05","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-05","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-05","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-06","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-06","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-06","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-07","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-07","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-07","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-08","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-08","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-08","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-09","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-09","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-09","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-10","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-10","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-10","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-11","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-11","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-11","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-12","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-12","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-12","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-13","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-13","DE","quantile","0.025",0.843896488460237
"2021-05-26","7 day R","2020-04-13","DE","quantile","0.975",0.909662139034436
"2021-05-26","7 day R","2020-04-14","DE","point","NA",0.876779313747336
"2021-05-26","7 day R","2020-04-14","DE","quantile","0.025",0.843896488460237
