data_version,target,date,location,type,quantile,value
2020-12-26,3 day R,2020-03-06,CH,point,NA,1.9937459317302983
2020-12-26,3 day R,2020-03-06,CH,quantile,0.025,1.79176469724006
2020-12-26,3 day R,2020-03-06,CH,quantile,0.975,2.205231837121058
2020-12-26,3 day R,2020-03-07,CH,point,NA,1.9937459317302983
2020-12-26,3 day R,2020-03-07,CH,quantile,0.025,1.79176469724006
2020-12-26,3 day R,2020-03-07,CH,quantile,0.975,2.205231837121058
2020-12-26,3 day R,2020-03-08,CH,point,NA,1.9937459317302983
2020-12-26,3 day R,2020-03-08,CH,quantile,0.025,1.79176469724006
2020-12-26,3 day R,2020-03-08,CH,quantile,0.975,2.205231837121058
2020-12-26,3 day R,2020-03-09,CH,point,NA,1.999552532769468
2020-12-26,3 day R,2020-03-09,CH,quantile,0.025,1.801110861303791
2020-12-26,3 day R,2020-03-09,CH,quantile,0.975,2.210367649092892
2020-12-26,3 day R,2020-03-10,CH,point,NA,1.999552532769468
2020-12-26,3 day R,2020-03-10,CH,quantile,0.025,1.801110861303791
2020-12-26,3 day R,2020-03-10,CH,quantile,0.975,2.210367649092892
2020-12-26,3 day R,2020-03-11,CH,point,NA,1.9996526082504629
2020-12-26,3 day R,2020-03-11,CH,quantile,0.025,1.8015947148527311
2020-12-26,3 day R,2020-03-11,CH,quantile,0.975,2.211205004342307
2020-12-26,3 day R,2020-03-12,CH,point,NA,2.0047805326822243
2020-12-26,3 day R,2020-03-12,CH,quantile,0.025,1.80394487527904
2020-12-26,3 day R,2020-03-12,CH,quantile,0.975,2.21342011262112
2020-12-26,3 day R,2020-03-13,CH,point,NA,1.432966207812629
2020-12-26,3 day R,2020-03-13,CH,quantile,0.025,1.2310490284266649
2020-12-26,3 day R,2020-03-13,CH,quantile,0.975,1.6476210728634018
2020-12-26,3 day R,2020-03-14,CH,point,NA,1.432966207812629
2020-12-26,3 day R,2020-03-14,CH,quantile,0.025,1.2310490284266649
2020-12-26,3 day R,2020-03-14,CH,quantile,0.975,1.6476210728634018
2020-12-26,3 day R,2020-03-15,CH,point,NA,1.432966207812629
2020-12-26,3 day R,2020-03-15,CH,quantile,0.025,1.2310490284266649
2020-12-26,3 day R,2020-03-15,CH,quantile,0.975,1.6476210728634018
2020-12-26,3 day R,2020-03-16,CH,point,NA,1.2621599421551772
2020-12-26,3 day R,2020-03-16,CH,quantile,0.025,0.9727725691468276
2020-12-26,3 day R,2020-03-16,CH,quantile,0.975,1.5895328985848354
2020-12-26,3 day R,2020-03-17,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-17,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-17,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-18,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-18,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-18,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-19,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-19,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-19,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-20,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-20,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-20,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-21,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-21,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-21,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-22,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-22,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-22,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-23,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-23,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-23,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-24,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-24,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-24,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-25,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-25,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-25,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-26,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-26,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-26,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-27,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-27,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-27,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-28,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-28,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-28,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-29,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-29,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-29,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-30,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-30,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-30,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-03-31,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-03-31,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-03-31,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-04-01,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-04-01,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-04-01,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-04-02,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-04-02,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-04-02,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-04-03,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-04-03,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-04-03,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-04-04,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-04-04,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-04-04,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-04-05,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-04-05,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-04-05,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-04-06,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-04-06,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-04-06,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-04-07,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-04-07,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-04-07,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-04-08,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-04-08,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-04-08,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-04-09,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-04-09,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-04-09,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-04-10,CH,point,NA,0.7928852500973054
2020-12-26,3 day R,2020-04-10,CH,quantile,0.025,0.7457664786273923
2020-12-26,3 day R,2020-04-10,CH,quantile,0.975,0.8415571750396625
2020-12-26,3 day R,2020-04-11,CH,point,NA,0.7928852500973054
