data_version,target,date,location,type,quantile,value
2021-09-18,3 day R,2020-03-10,DE,point,NA,1.936199059367043
2021-09-18,3 day R,2020-03-10,DE,quantile,0.025,1.6470104014694724
2021-09-18,3 day R,2020-03-10,DE,quantile,0.975,2.225387717264613
2021-09-18,3 day R,2020-03-11,DE,point,NA,1.936199059367043
2021-09-18,3 day R,2020-03-11,DE,quantile,0.025,1.6470104014694724
2021-09-18,3 day R,2020-03-11,DE,quantile,0.975,2.225387717264613
2021-09-18,3 day R,2020-03-12,DE,point,NA,1.936199059367043
2021-09-18,3 day R,2020-03-12,DE,quantile,0.025,1.6470104014694724
2021-09-18,3 day R,2020-03-12,DE,quantile,0.975,2.225387717264613
2021-09-18,3 day R,2020-03-13,DE,point,NA,1.936199059367043
2021-09-18,3 day R,2020-03-13,DE,quantile,0.025,1.6470104014694724
2021-09-18,3 day R,2020-03-13,DE,quantile,0.975,2.225387717264613
2021-09-18,3 day R,2020-03-14,DE,point,NA,1.936199059367043
2021-09-18,3 day R,2020-03-14,DE,quantile,0.025,1.6470104014694724
2021-09-18,3 day R,2020-03-14,DE,quantile,0.975,2.225387717264613
2021-09-18,3 day R,2020-03-15,DE,point,NA,1.936199059367043
2021-09-18,3 day R,2020-03-15,DE,quantile,0.025,1.6470104014694724
2021-09-18,3 day R,2020-03-15,DE,quantile,0.975,2.225387717264613
2021-09-18,3 day R,2020-03-16,DE,point,NA,1.5242028597152173
2021-09-18,3 day R,2020-03-16,DE,quantile,0.025,1.2686293230148284
2021-09-18,3 day R,2020-03-16,DE,quantile,0.975,1.779776396415606
2021-09-18,3 day R,2020-03-17,DE,point,NA,1.5242028597152173
2021-09-18,3 day R,2020-03-17,DE,quantile,0.025,1.2686293230148284
2021-09-18,3 day R,2020-03-17,DE,quantile,0.975,1.779776396415606
2021-09-18,3 day R,2020-03-18,DE,point,NA,1.3616546207091582
2021-09-18,3 day R,2020-03-18,DE,quantile,0.025,1.1379654935177566
2021-09-18,3 day R,2020-03-18,DE,quantile,0.975,1.58534374790056
2021-09-18,3 day R,2020-03-19,DE,point,NA,1.2910238405962604
2021-09-18,3 day R,2020-03-19,DE,quantile,0.025,1.0720875350691317
2021-09-18,3 day R,2020-03-19,DE,quantile,0.975,1.5099601461233894
2021-09-18,3 day R,2020-03-20,DE,point,NA,1.2380035907124058
2021-09-18,3 day R,2020-03-20,DE,quantile,0.025,1.019838920124336
