data_version,target,date,location,type,quantile,value
2021-07-15,3 day R,2020-03-10,DE,point,NA,1.93419037606906
2021-07-15,3 day R,2020-03-10,DE,quantile,0.025,1.6771419386124833
2021-07-15,3 day R,2020-03-10,DE,quantile,0.975,2.1912388135256364
2021-07-15,3 day R,2020-03-11,DE,point,NA,1.93419037606906
2021-07-15,3 day R,2020-03-11,DE,quantile,0.025,1.6771419386124833
2021-07-15,3 day R,2020-03-11,DE,quantile,0.975,2.1912388135256364
2021-07-15,3 day R,2020-03-12,DE,point,NA,1.93419037606906
2021-07-15,3 day R,2020-03-12,DE,quantile,0.025,1.6771419386124833
2021-07-15,3 day R,2020-03-12,DE,quantile,0.975,2.1912388135256364
2021-07-15,3 day R,2020-03-13,DE,point,NA,1.93419037606906
2021-07-15,3 day R,2020-03-13,DE,quantile,0.025,1.6771419386124833
2021-07-15,3 day R,2020-03-13,DE,quantile,0.975,2.1912388135256364
2021-07-15,3 day R,2020-03-14,DE,point,NA,1.93419037606906
2021-07-15,3 day R,2020-03-14,DE,quantile,0.025,1.6771419386124833
2021-07-15,3 day R,2020-03-14,DE,quantile,0.975,2.1912388135256364
2021-07-15,3 day R,2020-03-15,DE,point,NA,1.93419037606906
2021-07-15,3 day R,2020-03-15,DE,quantile,0.025,1.6771419386124833
2021-07-15,3 day R,2020-03-15,DE,quantile,0.975,2.1912388135256364
2021-07-15,3 day R,2020-03-16,DE,point,NA,1.532564932843063
2021-07-15,3 day R,2020-03-16,DE,quantile,0.025,1.3403756531961146
2021-07-15,3 day R,2020-03-16,DE,quantile,0.975,1.7247542124900117
2021-07-15,3 day R,2020-03-17,DE,point,NA,1.532564932843063
2021-07-15,3 day R,2020-03-17,DE,quantile,0.025,1.3403756531961146
2021-07-15,3 day R,2020-03-17,DE,quantile,0.975,1.7247542124900117
2021-07-15,3 day R,2020-03-18,DE,point,NA,1.3722741413296076
2021-07-15,3 day R,2020-03-18,DE,quantile,0.025,1.192328869837277
2021-07-15,3 day R,2020-03-18,DE,quantile,0.975,1.5646810779295848
2021-07-15,3 day R,2020-03-19,DE,point,NA,1.2825112693049974
2021-07-15,3 day R,2020-03-19,DE,quantile,0.025,1.116049136443905
2021-07-15,3 day R,2020-03-19,DE,quantile,0.975,1.4603754769869988
2021-07-15,3 day R,2020-03-20,DE,point,NA,1.226112095882144
2021-07-15,3 day R,2020-03-20,DE,quantile,0.025,1.0690630668854413
2021-07-15,3 day R,2020-03-20,DE,quantile,0.975,1.3937669296954462
2021-07-15,3 day R,2020-03-21,DE,point,NA,1.2010628230008933
2021-07-15,3 day R,2020-03-21,DE,quantile,0.025,1.0321582902719997
2021-07-15,3 day R,2020-03-21,DE,quantile,0.975,1.369967355729787
2021-07-15,3 day R,2020-03-22,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-03-22,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-03-22,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-03-23,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-03-23,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-03-23,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-03-24,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-03-24,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-03-24,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-03-25,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-03-25,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-03-25,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-03-26,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-03-26,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-03-26,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-03-27,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-03-27,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-03-27,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-03-28,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-03-28,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-03-28,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-03-29,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-03-29,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-03-29,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-03-30,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-03-30,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-03-30,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-03-31,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-03-31,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-03-31,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-01,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-01,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-01,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-02,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-02,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-02,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-03,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-03,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-03,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-04,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-04,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-04,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-05,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-05,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-05,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-06,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-06,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-06,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-07,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-07,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-07,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-08,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-08,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-08,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-09,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-09,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-09,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-10,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-10,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-10,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-11,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-11,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-11,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-12,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-12,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-12,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-13,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-13,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-13,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-14,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-14,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-14,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-15,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-15,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-15,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-16,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-16,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-16,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-17,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-17,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-17,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-18,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-18,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-18,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-19,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-19,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-19,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-20,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-20,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-20,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-21,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-21,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-21,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-22,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-22,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-22,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-23,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-23,DE,quantile,0.025,0.8450830300496256
2021-07-15,3 day R,2020-04-23,DE,quantile,0.975,0.9091334913203694
2021-07-15,3 day R,2020-04-24,DE,point,NA,0.8771082606849975
2021-07-15,3 day R,2020-04-24,DE,quantile,0.025,0.8450830300496256
