data_version,target,date,location,type,quantile,value
2021-08-03,3 day R,2020-03-10,DE,point,NA,1.93409270835664
2021-08-03,3 day R,2020-03-10,DE,quantile,0.025,1.5352520076023697
2021-08-03,3 day R,2020-03-10,DE,quantile,0.975,2.33293340911091
2021-08-03,3 day R,2020-03-11,DE,point,NA,1.93409270835664
2021-08-03,3 day R,2020-03-11,DE,quantile,0.025,1.5352520076023697
2021-08-03,3 day R,2020-03-11,DE,quantile,0.975,2.33293340911091
2021-08-03,3 day R,2020-03-12,DE,point,NA,1.93409270835664
2021-08-03,3 day R,2020-03-12,DE,quantile,0.025,1.5352520076023697
2021-08-03,3 day R,2020-03-12,DE,quantile,0.975,2.33293340911091
2021-08-03,3 day R,2020-03-13,DE,point,NA,1.93409270835664
2021-08-03,3 day R,2020-03-13,DE,quantile,0.025,1.5352520076023697
2021-08-03,3 day R,2020-03-13,DE,quantile,0.975,2.33293340911091
2021-08-03,3 day R,2020-03-14,DE,point,NA,1.93409270835664
2021-08-03,3 day R,2020-03-14,DE,quantile,0.025,1.5352520076023697
2021-08-03,3 day R,2020-03-14,DE,quantile,0.975,2.33293340911091
2021-08-03,3 day R,2020-03-15,DE,point,NA,1.93409270835664
2021-08-03,3 day R,2020-03-15,DE,quantile,0.025,1.5352520076023697
2021-08-03,3 day R,2020-03-15,DE,quantile,0.975,2.33293340911091
2021-08-03,3 day R,2020-03-16,DE,point,NA,1.5190816157512173
2021-08-03,3 day R,2020-03-16,DE,quantile,0.025,1.250181345097266
2021-08-03,3 day R,2020-03-16,DE,quantile,0.975,1.7879818864051684
2021-08-03,3 day R,2020-03-17,DE,point,NA,1.5190816157512173
2021-08-03,3 day R,2020-03-17,DE,quantile,0.025,1.250181345097266
2021-08-03,3 day R,2020-03-17,DE,quantile,0.975,1.7879818864051684
2021-08-03,3 day R,2020-03-18,DE,point,NA,1.377712029308146
2021-08-03,3 day R,2020-03-18,DE,quantile,0.025,1.146848153895571
2021-08-03,3 day R,2020-03-18,DE,quantile,0.975,1.6085759047207209
2021-08-03,3 day R,2020-03-19,DE,point,NA,1.308917591215846
2021-08-03,3 day R,2020-03-19,DE,quantile,0.025,1.085005986898031
2021-08-03,3 day R,2020-03-19,DE,quantile,0.975,1.5328291955336608
2021-08-03,3 day R,2020-03-20,DE,point,NA,1.2543047521213866
