"data_version","target","date","location","type","quantile","value"
"2021-02-21","7 day R","2020-03-10","DE","point","NA",1.93355552914049
"2021-02-21","7 day R","2020-03-10","DE","quantile","0.025",1.65340006037508
"2021-02-21","7 day R","2020-03-10","DE","quantile","0.975",2.2137109979059
"2021-02-21","7 day R","2020-03-11","DE","point","NA",1.93355552914049
"2021-02-21","7 day R","2020-03-11","DE","quantile","0.025",1.65340006037508
"2021-02-21","7 day R","2020-03-11","DE","quantile","0.975",2.2137109979059
"2021-02-21","7 day R","2020-03-12","DE","point","NA",1.93355552914049
"2021-02-21","7 day R","2020-03-12","DE","quantile","0.025",1.65340006037508
"2021-02-21","7 day R","2020-03-12","DE","quantile","0.975",2.2137109979059
"2021-02-21","7 day R","2020-03-13","DE","point","NA",1.93355552914049
"2021-02-21","7 day R","2020-03-13","DE","quantile","0.025",1.65340006037508
"2021-02-21","7 day R","2020-03-13","DE","quantile","0.975",2.2137109979059
"2021-02-21","7 day R","2020-03-14","DE","point","NA",1.93355552914049
"2021-02-21","7 day R","2020-03-14","DE","quantile","0.025",1.65340006037508
"2021-02-21","7 day R","2020-03-14","DE","quantile","0.975",2.2137109979059
"2021-02-21","7 day R","2020-03-15","DE","point","NA",1.93355552914049
"2021-02-21","7 day R","2020-03-15","DE","quantile","0.025",1.65340006037508
"2021-02-21","7 day R","2020-03-15","DE","quantile","0.975",2.2137109979059
"2021-02-21","7 day R","2020-03-16","DE","point","NA",1.52315424688245
"2021-02-21","7 day R","2020-03-16","DE","quantile","0.025",1.32076788874809
"2021-02-21","7 day R","2020-03-16","DE","quantile","0.975",1.72554060501681
"2021-02-21","7 day R","2020-03-17","DE","point","NA",1.52315424688245
"2021-02-21","7 day R","2020-03-17","DE","quantile","0.025",1.32076788874809
"2021-02-21","7 day R","2020-03-17","DE","quantile","0.975",1.72554060501681
"2021-02-21","7 day R","2020-03-18","DE","point","NA",1.3732729962411
"2021-02-21","7 day R","2020-03-18","DE","quantile","0.025",1.18446245768806
"2021-02-21","7 day R","2020-03-18","DE","quantile","0.975",1.56587263774857
"2021-02-21","7 day R","2020-03-19","DE","point","NA",1.28495870814838
"2021-02-21","7 day R","2020-03-19","DE","quantile","0.025",1.09926467901565
"2021-02-21","7 day R","2020-03-19","DE","quantile","0.975",1.47065273728111
"2021-02-21","7 day R","2020-03-20","DE","point","NA",1.23324028183123
"2021-02-21","7 day R","2020-03-20","DE","quantile","0.025",1.03803613810751
"2021-02-21","7 day R","2020-03-20","DE","quantile","0.975",1.42844442555495
"2021-02-21","7 day R","2020-03-21","DE","point","NA",1.21291980159673
"2021-02-21","7 day R","2020-03-21","DE","quantile","0.025",1.00829729252748
"2021-02-21","7 day R","2020-03-21","DE","quantile","0.975",1.41754231066599
"2021-02-21","7 day R","2020-03-22","DE","point","NA",0.876969641155276
"2021-02-21","7 day R","2020-03-22","DE","quantile","0.025",0.845622565303274
"2021-02-21","7 day R","2020-03-22","DE","quantile","0.975",0.908316717007278
