"data_version","target","date","location","type","quantile","value"
"2020-09-22","7 day R","2020-03-11","DE","point","NA",3.65306860155408
"2020-09-22","7 day R","2020-03-11","DE","quantile","0.025",3.29700928906935
"2020-09-22","7 day R","2020-03-11","DE","quantile","0.975",4.02605334265659
"2020-09-22","7 day R","2020-03-12","DE","point","NA",1.89766765935024
"2020-09-22","7 day R","2020-03-12","DE","quantile","0.025",1.7359471938467
"2020-09-22","7 day R","2020-03-12","DE","quantile","0.975",2.06709814687106
"2020-09-22","7 day R","2020-03-13","DE","point","NA",1.90122912058369
"2020-09-22","7 day R","2020-03-13","DE","quantile","0.025",1.73999239742796
"2020-09-22","7 day R","2020-03-13","DE","quantile","0.975",2.06950789258889
"2020-09-22","7 day R","2020-03-14","DE","point","NA",1.90122912058369
"2020-09-22","7 day R","2020-03-14","DE","quantile","0.025",1.73999239742796
"2020-09-22","7 day R","2020-03-14","DE","quantile","0.975",2.06950789258889
"2020-09-22","7 day R","2020-03-15","DE","point","NA",1.90122912058369
"2020-09-22","7 day R","2020-03-15","DE","quantile","0.025",1.73999239742796
"2020-09-22","7 day R","2020-03-15","DE","quantile","0.975",2.06950789258889
"2020-09-22","7 day R","2020-03-16","DE","point","NA",1.51382300019643
"2020-09-22","7 day R","2020-03-16","DE","quantile","0.025",1.40449949739942
"2020-09-22","7 day R","2020-03-16","DE","quantile","0.975",1.62718544649792
"2020-09-22","7 day R","2020-03-17","DE","point","NA",1.51382300019643
"2020-09-22","7 day R","2020-03-17","DE","quantile","0.025",1.40449949739942
"2020-09-22","7 day R","2020-03-17","DE","quantile","0.975",1.62718544649792
"2020-09-22","7 day R","2020-03-18","DE","point","NA",1.51382300019643
"2020-09-22","7 day R","2020-03-18","DE","quantile","0.025",1.40449949739942
"2020-09-22","7 day R","2020-03-18","DE","quantile","0.975",1.62718544649792
"2020-09-22","7 day R","2020-03-19","DE","point","NA",1.51382300019643
"2020-09-22","7 day R","2020-03-19","DE","quantile","0.025",1.40449949739942
"2020-09-22","7 day R","2020-03-19","DE","quantile","0.975",1.62718544649792
"2020-09-22","7 day R","2020-03-20","DE","point","NA",1.31205771816026
"2020-09-22","7 day R","2020-03-20","DE","quantile","0.025",1.18714686430717
"2020-09-22","7 day R","2020-03-20","DE","quantile","0.975",1.4434630100241
"2020-09-22","7 day R","2020-03-21","DE","point","NA",1.31205771816026
"2020-09-22","7 day R","2020-03-21","DE","quantile","0.025",1.18714686430717
"2020-09-22","7 day R","2020-03-21","DE","quantile","0.975",1.4434630100241
"2020-09-22","7 day R","2020-03-22","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-03-22","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-03-22","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-03-23","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-03-23","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-03-23","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-03-24","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-03-24","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-03-24","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-03-25","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-03-25","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-03-25","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-03-26","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-03-26","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-03-26","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-03-27","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-03-27","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-03-27","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-03-28","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-03-28","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-03-28","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-03-29","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-03-29","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-03-29","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-03-30","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-03-30","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-03-30","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-03-31","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-03-31","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-03-31","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-01","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-01","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-01","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-02","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-02","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-02","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-03","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-03","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-03","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-04","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-04","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-04","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-05","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-05","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-05","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-06","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-06","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-06","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-07","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-07","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-07","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-08","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-08","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-08","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-09","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-09","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-09","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-10","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-10","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-10","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-11","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-11","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-11","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-12","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-12","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-12","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-13","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-13","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-13","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-14","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-14","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-14","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-15","DE","point","NA",0.913784964234358
"2020-09-22","7 day R","2020-04-15","DE","quantile","0.025",0.890369386545497
"2020-09-22","7 day R","2020-04-15","DE","quantile","0.975",0.937557377887369
"2020-09-22","7 day R","2020-04-16","DE","point","NA",0.913784964234358
