"data_version","target","date","location","type","quantile","value"
"2021-07-09","8 day R","2020-03-02","DE","point","NA",3.32816603580701
"2021-07-09","8 day R","2020-03-02","DE","quantile","0.025",2.93534868341391
"2021-07-09","8 day R","2020-03-02","DE","quantile","0.975",3.71893093123289
"2021-07-09","8 day R","2020-03-03","DE","point","NA",3.35462124891627
"2021-07-09","8 day R","2020-03-03","DE","quantile","0.025",2.99172235660735
"2021-07-09","8 day R","2020-03-03","DE","quantile","0.975",3.71416329236769
"2021-07-09","8 day R","2020-03-04","DE","point","NA",3.41272384263042
"2021-07-09","8 day R","2020-03-04","DE","quantile","0.025",3.06897546111674
"2021-07-09","8 day R","2020-03-04","DE","quantile","0.975",3.75871997347849
"2021-07-09","8 day R","2020-03-05","DE","point","NA",3.47422355553779
"2021-07-09","8 day R","2020-03-05","DE","quantile","0.025",3.14497181467107
"2021-07-09","8 day R","2020-03-05","DE","quantile","0.975",3.81483150571428
"2021-07-09","8 day R","2020-03-06","DE","point","NA",3.37780063540011
"2021-07-09","8 day R","2020-03-06","DE","quantile","0.025",3.06501225300155
"2021-07-09","8 day R","2020-03-06","DE","quantile","0.975",3.69518234190354
"2021-07-09","8 day R","2020-03-07","DE","point","NA",3.32567219463537
"2021-07-09","8 day R","2020-03-07","DE","quantile","0.025",3.0192098788263
"2021-07-09","8 day R","2020-03-07","DE","quantile","0.975",3.63049467542785
"2021-07-09","8 day R","2020-03-08","DE","point","NA",3.29014558649881
"2021-07-09","8 day R","2020-03-08","DE","quantile","0.025",2.99245721856894
"2021-07-09","8 day R","2020-03-08","DE","quantile","0.975",3.59197059886912
"2021-07-09","8 day R","2020-03-09","DE","point","NA",3.25338501750878
"2021-07-09","8 day R","2020-03-09","DE","quantile","0.025",2.95560326373453
"2021-07-09","8 day R","2020-03-09","DE","quantile","0.975",3.55357292101024
"2021-07-09","8 day R","2020-03-10","DE","point","NA",3.25539419507052
"2021-07-09","8 day R","2020-03-10","DE","quantile","0.025",2.9636550934909
"2021-07-09","8 day R","2020-03-10","DE","quantile","0.975",3.55413786997942
"2021-07-09","8 day R","2020-03-11","DE","point","NA",3.26145423597248
"2021-07-09","8 day R","2020-03-11","DE","quantile","0.025",2.96779985360443
"2021-07-09","8 day R","2020-03-11","DE","quantile","0.975",3.56075567987802
"2021-07-09","8 day R","2020-03-12","DE","point","NA",3.25978563556745
"2021-07-09","8 day R","2020-03-12","DE","quantile","0.025",2.9661435651687
"2021-07-09","8 day R","2020-03-12","DE","quantile","0.975",3.55601219670067
"2021-07-09","8 day R","2020-03-13","DE","point","NA",3.35949834084358
"2021-07-09","8 day R","2020-03-13","DE","quantile","0.025",3.04863788435383
"2021-07-09","8 day R","2020-03-13","DE","quantile","0.975",3.6887964217313
"2021-07-09","8 day R","2020-03-14","DE","point","NA",3.28418954941747
"2021-07-09","8 day R","2020-03-14","DE","quantile","0.025",2.97607847247185
"2021-07-09","8 day R","2020-03-14","DE","quantile","0.975",3.60933927995105
"2021-07-09","8 day R","2020-03-15","DE","point","NA",3.19133615152456
"2021-07-09","8 day R","2020-03-15","DE","quantile","0.025",2.88916803941471
"2021-07-09","8 day R","2020-03-15","DE","quantile","0.975",3.51365235202803
"2021-07-09","8 day R","2020-03-16","DE","point","NA",3.10026684454865
"2021-07-09","8 day R","2020-03-16","DE","quantile","0.025",2.80417080122189
"2021-07-09","8 day R","2020-03-16","DE","quantile","0.975",3.40809190611646
"2021-07-09","8 day R","2020-03-17","DE","point","NA",2.9903235112094
"2021-07-09","8 day R","2020-03-17","DE","quantile","0.025",2.69726288223094
"2021-07-09","8 day R","2020-03-17","DE","quantile","0.975",3.30069050949944
"2021-07-09","8 day R","2020-03-18","DE","point","NA",2.8608054803999
"2021-07-09","8 day R","2020-03-18","DE","quantile","0.025",2.56954441808717
"2021-07-09","8 day R","2020-03-18","DE","quantile","0.975",3.16284999702029
"2021-07-09","8 day R","2020-03-19","DE","point","NA",2.70338844501154
"2021-07-09","8 day R","2020-03-19","DE","quantile","0.025",2.41664779529685
"2021-07-09","8 day R","2020-03-19","DE","quantile","0.975",2.9974777603701
"2021-07-09","8 day R","2020-03-20","DE","point","NA",2.55568376399881
"2021-07-09","8 day R","2020-03-20","DE","quantile","0.025",2.26870558327611
"2021-07-09","8 day R","2020-03-20","DE","quantile","0.975",2.84836871262958
"2021-07-09","8 day R","2020-03-21","DE","point","NA",2.43260090102189
"2021-07-09","8 day R","2020-03-21","DE","quantile","0.025",2.14153429691263
"2021-07-09","8 day R","2020-03-21","DE","quantile","0.975",2.7248564192426
"2021-07-09","8 day R","2020-03-22","DE","point","NA",2.32394598449629
"2021-07-09","8 day R","2020-03-22","DE","quantile","0.025",2.03313738926531
"2021-07-09","8 day R","2020-03-22","DE","quantile","0.975",2.61329031023614
"2021-07-09","8 day R","2020-03-23","DE","point","NA",2.23288687499072
"2021-07-09","8 day R","2020-03-23","DE","quantile","0.025",1.94397834980447
"2021-07-09","8 day R","2020-03-23","DE","quantile","0.975",2.51951618734649
"2021-07-09","8 day R","2020-03-24","DE","point","NA",2.12492420623445
"2021-07-09","8 day R","2020-03-24","DE","quantile","0.025",1.83247127197249
"2021-07-09","8 day R","2020-03-24","DE","quantile","0.975",2.41132718520212
"2021-07-09","8 day R","2020-03-25","DE","point","NA",2.01788868063707
"2021-07-09","8 day R","2020-03-25","DE","quantile","0.025",1.72899483695818
"2021-07-09","8 day R","2020-03-25","DE","quantile","0.975",2.30330831048424
"2021-07-09","8 day R","2020-03-26","DE","point","NA",1.92742049895496
"2021-07-09","8 day R","2020-03-26","DE","quantile","0.025",1.63440823191043
"2021-07-09","8 day R","2020-03-26","DE","quantile","0.975",2.21382680629924
"2021-07-09","8 day R","2020-03-27","DE","point","NA",1.83068360025039
"2021-07-09","8 day R","2020-03-27","DE","quantile","0.025",1.53441869343319
"2021-07-09","8 day R","2020-03-27","DE","quantile","0.975",2.11877373934463
"2021-07-09","8 day R","2020-03-28","DE","point","NA",1.75697508391848
"2021-07-09","8 day R","2020-03-28","DE","quantile","0.025",1.46715743705778
"2021-07-09","8 day R","2020-03-28","DE","quantile","0.975",2.04195196977474
"2021-07-09","8 day R","2020-03-29","DE","point","NA",1.66394093521407
"2021-07-09","8 day R","2020-03-29","DE","quantile","0.025",1.36968791056595
"2021-07-09","8 day R","2020-03-29","DE","quantile","0.975",1.94784345338678
"2021-07-09","8 day R","2020-03-30","DE","point","NA",1.57520883262052
"2021-07-09","8 day R","2020-03-30","DE","quantile","0.025",1.2824493841208
"2021-07-09","8 day R","2020-03-30","DE","quantile","0.975",1.86171632093136
"2021-07-09","8 day R","2020-03-31","DE","point","NA",1.48659122373384
"2021-07-09","8 day R","2020-03-31","DE","quantile","0.025",1.19025118244706
"2021-07-09","8 day R","2020-03-31","DE","quantile","0.975",1.77399447971541
"2021-07-09","8 day R","2020-04-01","DE","point","NA",1.39793301540165
"2021-07-09","8 day R","2020-04-01","DE","quantile","0.025",1.09997173566927
"2021-07-09","8 day R","2020-04-01","DE","quantile","0.975",1.68673498118866
"2021-07-09","8 day R","2020-04-02","DE","point","NA",1.31559489939768
"2021-07-09","8 day R","2020-04-02","DE","quantile","0.025",1.0185500653068
"2021-07-09","8 day R","2020-04-02","DE","quantile","0.975",1.60043035755894
"2021-07-09","8 day R","2020-04-03","DE","point","NA",1.24174433454476
"2021-07-09","8 day R","2020-04-03","DE","quantile","0.025",0.949279339346452
"2021-07-09","8 day R","2020-04-03","DE","quantile","0.975",1.526248509046
"2021-07-09","8 day R","2020-04-04","DE","point","NA",1.19247436895202
"2021-07-09","8 day R","2020-04-04","DE","quantile","0.025",0.896721584305334
"2021-07-09","8 day R","2020-04-04","DE","quantile","0.975",1.48144529054551
"2021-07-09","8 day R","2020-04-05","DE","point","NA",1.14163367155515
"2021-07-09","8 day R","2020-04-05","DE","quantile","0.025",0.846781623075316
"2021-07-09","8 day R","2020-04-05","DE","quantile","0.975",1.42542923351128
"2021-07-09","8 day R","2020-04-06","DE","point","NA",1.08829602673883
"2021-07-09","8 day R","2020-04-06","DE","quantile","0.025",0.794694418871001
"2021-07-09","8 day R","2020-04-06","DE","quantile","0.975",1.37596371210466
"2021-07-09","8 day R","2020-04-07","DE","point","NA",1.03823668347967
"2021-07-09","8 day R","2020-04-07","DE","quantile","0.025",0.745175045711308
"2021-07-09","8 day R","2020-04-07","DE","quantile","0.975",1.32109644829566
"2021-07-09","8 day R","2020-04-08","DE","point","NA",0.98076210241946
"2021-07-09","8 day R","2020-04-08","DE","quantile","0.025",0.689200650419644
"2021-07-09","8 day R","2020-04-08","DE","quantile","0.975",1.26703639329684
"2021-07-09","8 day R","2020-04-09","DE","point","NA",0.922972771616548
"2021-07-09","8 day R","2020-04-09","DE","quantile","0.025",0.629719888491118
"2021-07-09","8 day R","2020-04-09","DE","quantile","0.975",1.21013036665105
"2021-07-09","8 day R","2020-04-10","DE","point","NA",0.877109666515866
"2021-07-09","8 day R","2020-04-10","DE","quantile","0.025",0.580225915586119
"2021-07-09","8 day R","2020-04-10","DE","quantile","0.975",1.16651881681573
"2021-07-09","8 day R","2020-04-11","DE","point","NA",0.851975295038108
