data_version,target,date,location,type,quantile,value
2021-07-02,5 day R day R day R day R,2020-03-02,DE,point,NA,2.342350107399142
2021-07-02,5 day R day R day R day R,2020-03-02,DE,quantile,0.025,2.029047623389772
2021-07-02,5 day R day R day R day R,2020-03-02,DE,quantile,0.975,2.6606967840738607
2021-07-02,5 day R day R day R day R,2020-03-03,DE,point,NA,2.357361063241592
2021-07-02,5 day R day R day R day R,2020-03-03,DE,quantile,0.025,2.0612306483654232
2021-07-02,5 day R day R day R day R,2020-03-03,DE,quantile,0.975,2.6555636571381127
2021-07-02,5 day R day R day R day R,2020-03-04,DE,point,NA,2.387951492856215
2021-07-02,5 day R day R day R day R,2020-03-04,DE,quantile,0.025,2.1058621025331234
2021-07-02,5 day R day R day R day R,2020-03-04,DE,quantile,0.975,2.678514051393268
2021-07-02,5 day R day R day R day R,2020-03-05,DE,point,NA,2.421859364768813
2021-07-02,5 day R day R day R day R,2020-03-05,DE,quantile,0.025,2.148591646542008
2021-07-02,5 day R day R day R day R,2020-03-05,DE,quantile,0.975,2.704180486327288
2021-07-02,5 day R day R day R day R,2020-03-06,DE,point,NA,2.384847016303409
2021-07-02,5 day R day R day R day R,2020-03-06,DE,quantile,0.025,2.122265505007768
2021-07-02,5 day R day R day R day R,2020-03-06,DE,quantile,0.975,2.6505320924160016
2021-07-02,5 day R day R day R day R,2020-03-07,DE,point,NA,2.3685777853054057
2021-07-02,5 day R day R day R day R,2020-03-07,DE,quantile,0.025,2.1135426960340027
2021-07-02,5 day R day R day R day R,2020-03-07,DE,quantile,0.975,2.626443148525467
2021-07-02,5 day R day R day R day R,2020-03-08,DE,point,NA,2.359406086084398
2021-07-02,5 day R day R day R day R,2020-03-08,DE,quantile,0.025,2.1096809490983994
2021-07-02,5 day R day R day R day R,2020-03-08,DE,quantile,0.975,2.6140109223697428
2021-07-02,5 day R day R day R day R,2020-03-09,DE,point,NA,2.3481533946102475
2021-07-02,5 day R day R day R day R,2020-03-09,DE,quantile,0.025,2.10052908581849
2021-07-02,5 day R day R day R day R,2020-03-09,DE,quantile,0.975,2.5974226112486885
2021-07-02,5 day R day R day R day R,2020-03-10,DE,point,NA,2.3525901175432287
2021-07-02,5 day R day R day R day R,2020-03-10,DE,quantile,0.025,2.1060067127683086
2021-07-02,5 day R day R day R day R,2020-03-10,DE,quantile,0.975,2.6006844722514453
2021-07-02,5 day R day R day R day R,2020-03-11,DE,point,NA,2.355885171376985
2021-07-02,5 day R day R day R day R,2020-03-11,DE,quantile,0.025,2.111738774096454
2021-07-02,5 day R day R day R day R,2020-03-11,DE,quantile,0.975,2.6099695400223446
2021-07-02,5 day R day R day R day R,2020-03-12,DE,point,NA,2.355060631544192
2021-07-02,5 day R day R day R day R,2020-03-12,DE,quantile,0.025,2.108823794181416
2021-07-02,5 day R day R day R day R,2020-03-12,DE,quantile,0.975,2.613432423986428
2021-07-02,5 day R day R day R day R,2020-03-13,DE,point,NA,2.3963303903013085
2021-07-02,5 day R day R day R day R,2020-03-13,DE,quantile,0.025,2.1399964470526296
2021-07-02,5 day R day R day R day R,2020-03-13,DE,quantile,0.975,2.6722578399989745
2021-07-02,5 day R day R day R day R,2020-03-14,DE,point,NA,2.3459902349254502
2021-07-02,5 day R day R day R day R,2020-03-14,DE,quantile,0.025,2.0931653073249565
2021-07-02,5 day R day R day R day R,2020-03-14,DE,quantile,0.975,2.619998652134069
2021-07-02,5 day R day R day R day R,2020-03-15,DE,point,NA,2.289674441166797
2021-07-02,5 day R day R day R day R,2020-03-15,DE,quantile,0.025,2.042965560180059
2021-07-02,5 day R day R day R day R,2020-03-15,DE,quantile,0.975,2.5511455885963805
2021-07-02,5 day R day R day R day R,2020-03-16,DE,point,NA,2.2330221707218643
2021-07-02,5 day R day R day R day R,2020-03-16,DE,quantile,0.025,1.9885493121333409
2021-07-02,5 day R day R day R day R,2020-03-16,DE,quantile,0.975,2.492825926704441
2021-07-02,5 day R day R day R day R,2020-03-17,DE,point,NA,2.167041373995212
2021-07-02,5 day R day R day R day R,2020-03-17,DE,quantile,0.025,1.926016208988408
2021-07-02,5 day R day R day R day R,2020-03-17,DE,quantile,0.975,2.419380358693198
2021-07-02,5 day R day R day R day R,2020-03-18,DE,point,NA,2.0930838565704866
2021-07-02,5 day R day R day R day R,2020-03-18,DE,quantile,0.025,1.860742972266208
2021-07-02,5 day R day R day R day R,2020-03-18,DE,quantile,0.975,2.3366866728072173
2021-07-02,5 day R day R day R day R,2020-03-19,DE,point,NA,2.0070566515807733
2021-07-02,5 day R day R day R day R,2020-03-19,DE,quantile,0.025,1.7767963794834167
2021-07-02,5 day R day R day R day R,2020-03-19,DE,quantile,0.975,2.2461571604969484
2021-07-02,5 day R day R day R day R,2020-03-20,DE,point,NA,1.9254860519283683
2021-07-02,5 day R day R day R day R,2020-03-20,DE,quantile,0.025,1.6950890652147956
2021-07-02,5 day R day R day R day R,2020-03-20,DE,quantile,0.975,2.1582597396507595
2021-07-02,5 day R day R day R day R,2020-03-21,DE,point,NA,1.8549212735436205
2021-07-02,5 day R day R day R day R,2020-03-21,DE,quantile,0.025,1.627327014549809
2021-07-02,5 day R day R day R day R,2020-03-21,DE,quantile,0.975,2.0833090117818607
2021-07-02,5 day R day R day R day R,2020-03-22,DE,point,NA,1.7916644846439138
2021-07-02,5 day R day R day R day R,2020-03-22,DE,quantile,0.025,1.5631015561956505
2021-07-02,5 day R day R day R day R,2020-03-22,DE,quantile,0.975,2.0221237547130584
2021-07-02,5 day R day R day R day R,2020-03-23,DE,point,NA,1.7360760220299476
2021-07-02,5 day R day R day R day R,2020-03-23,DE,quantile,0.025,1.5048164526142729
2021-07-02,5 day R day R day R day R,2020-03-23,DE,quantile,0.975,1.9660769276643784
2021-07-02,5 day R day R day R day R,2020-03-24,DE,point,NA,1.6710670072073417
2021-07-02,5 day R day R day R day R,2020-03-24,DE,quantile,0.025,1.4386219564170024
2021-07-02,5 day R day R day R day R,2020-03-24,DE,quantile,0.975,1.9022550159685976
2021-07-02,5 day R day R day R day R,2020-03-25,DE,point,NA,1.6069068439254428
2021-07-02,5 day R day R day R day R,2020-03-25,DE,quantile,0.025,1.3762656843374963
2021-07-02,5 day R day R day R day R,2020-03-25,DE,quantile,0.975,1.8375190089659723
2021-07-02,5 day R day R day R day R,2020-03-26,DE,point,NA,1.550297498430912
2021-07-02,5 day R day R day R day R,2020-03-26,DE,quantile,0.025,1.319135400757525
2021-07-02,5 day R day R day R day R,2020-03-26,DE,quantile,0.975,1.7788896574478548
2021-07-02,5 day R day R day R day R,2020-03-27,DE,point,NA,1.4913075357047751
2021-07-02,5 day R day R day R day R,2020-03-27,DE,quantile,0.025,1.2604788478281683
2021-07-02,5 day R day R day R day R,2020-03-27,DE,quantile,0.975,1.717770492212614
2021-07-02,5 day R day R day R day R,2020-03-28,DE,point,NA,1.4429273737312034
2021-07-02,5 day R day R day R day R,2020-03-28,DE,quantile,0.025,1.2066382944430776
2021-07-02,5 day R day R day R day R,2020-03-28,DE,quantile,0.975,1.6707516908148403
2021-07-02,5 day R day R day R day R,2020-03-29,DE,point,NA,1.3844413661677315
2021-07-02,5 day R day R day R day R,2020-03-29,DE,quantile,0.025,1.1505704028188342
2021-07-02,5 day R day R day R day R,2020-03-29,DE,quantile,0.975,1.6121026072685138
2021-07-02,5 day R day R day R day R,2020-03-30,DE,point,NA,1.3294701840637635
2021-07-02,5 day R day R day R day R,2020-03-30,DE,quantile,0.025,1.093490010170915
2021-07-02,5 day R day R day R day R,2020-03-30,DE,quantile,0.975,1.5573003815760595
2021-07-02,5 day R day R day R day R,2020-03-31,DE,point,NA,1.2755761204267766
2021-07-02,5 day R day R day R day R,2020-03-31,DE,quantile,0.025,1.040074754272553
2021-07-02,5 day R day R day R day R,2020-03-31,DE,quantile,0.975,1.5039367685364775
2021-07-02,5 day R day R day R day R,2020-04-01,DE,point,NA,1.2223154962534315
2021-07-02,5 day R day R day R day R,2020-04-01,DE,quantile,0.025,0.9882980714619278
2021-07-02,5 day R day R day R day R,2020-04-01,DE,quantile,0.975,1.453718959212074
2021-07-02,5 day R day R day R day R,2020-04-02,DE,point,NA,1.1738674427272524
2021-07-02,5 day R day R day R day R,2020-04-02,DE,quantile,0.025,0.9359787020597238
2021-07-02,5 day R day R day R day R,2020-04-02,DE,quantile,0.975,1.40617485165703
2021-07-02,5 day R day R day R day R,2020-04-03,DE,point,NA,1.128291290863344
2021-07-02,5 day R day R day R day R,2020-04-03,DE,quantile,0.025,0.8888418414473852
2021-07-02,5 day R day R day R day R,2020-04-03,DE,quantile,0.975,1.3602144192408308
2021-07-02,5 day R day R day R day R,2020-04-04,DE,point,NA,1.0964579574575704
2021-07-02,5 day R day R day R day R,2020-04-04,DE,quantile,0.025,0.8564042425579487
2021-07-02,5 day R day R day R day R,2020-04-04,DE,quantile,0.975,1.3272995570141388
2021-07-02,5 day R day R day R day R,2020-04-05,DE,point,NA,1.0625555951727594
2021-07-02,5 day R day R day R day R,2020-04-05,DE,quantile,0.025,0.8234248997505196
2021-07-02,5 day R day R day R day R,2020-04-05,DE,quantile,0.975,1.292618243694887
2021-07-02,5 day R day R day R day R,2020-04-06,DE,point,NA,1.0287190910580766
2021-07-02,5 day R day R day R day R,2020-04-06,DE,quantile,0.025,0.7876392715807661
2021-07-02,5 day R day R day R day R,2020-04-06,DE,quantile,0.975,1.259924057230678
2021-07-02,5 day R day R day R day R,2020-04-07,DE,point,NA,0.996750579906756
2021-07-02,5 day R day R day R day R,2020-04-07,DE,quantile,0.025,0.7561527197501753
2021-07-02,5 day R day R day R day R,2020-04-07,DE,quantile,0.975,1.2274938980908046
2021-07-02,5 day R day R day R day R,2020-04-08,DE,point,NA,0.962634123119786
2021-07-02,5 day R day R day R day R,2020-04-08,DE,quantile,0.025,0.7193820485825141
2021-07-02,5 day R day R day R day R,2020-04-08,DE,quantile,0.975,1.1947184838844611
2021-07-02,5 day R day R day R day R,2020-04-09,DE,point,NA,0.9273931961071504
2021-07-02,5 day R day R day R day R,2020-04-09,DE,quantile,0.025,0.6863828157604113
2021-07-02,5 day R day R day R day R,2020-04-09,DE,quantile,0.975,1.1568405696904749
2021-07-02,5 day R day R day R day R,2020-04-10,DE,point,NA,0.8983720095267074
2021-07-02,5 day R day R day R day R,2020-04-10,DE,quantile,0.025,0.6567604266597481
2021-07-02,5 day R day R day R day R,2020-04-10,DE,quantile,0.975,1.1268926305250917
2021-07-02,5 day R day R day R day R,2020-04-11,DE,point,NA,0.8827229698928748
2021-07-02,5 day R day R day R day R,2020-04-11,DE,quantile,0.025,0.6426715354126716
2021-07-02,5 day R day R day R day R,2020-04-11,DE,quantile,0.975,1.113660990019359
2021-07-02,5 day R day R day R day R,2020-04-12,DE,point,NA,0.8684638813267654
2021-07-02,5 day R day R day R day R,2020-04-12,DE,quantile,0.025,0.6304151650964208
2021-07-02,5 day R day R day R day R,2020-04-12,DE,quantile,0.975,1.1000483828957746
2021-07-02,5 day R day R day R day R,2020-04-13,DE,point,NA,0.8516861059870199
2021-07-02,5 day R day R day R day R,2020-04-13,DE,quantile,0.025,0.6140058247304702
2021-07-02,5 day R day R day R day R,2020-04-13,DE,quantile,0.975,1.0841497175604744
2021-07-02,5 day R day R day R day R,2020-04-14,DE,point,NA,0.834300421928985
2021-07-02,5 day R day R day R day R,2020-04-14,DE,quantile,0.025,0.5963973270273135
2021-07-02,5 day R day R day R day R,2020-04-14,DE,quantile,0.975,1.0678999762223529
2021-07-02,5 day R day R day R day R,2020-04-15,DE,point,NA,0.8248722279303222
2021-07-02,5 day R day R day R day R,2020-04-15,DE,quantile,0.025,0.5867575047627186
2021-07-02,5 day R day R day R day R,2020-04-15,DE,quantile,0.975,1.0580312863541228
2021-07-02,5 day R day R day R day R,2020-04-16,DE,point,NA,0.8148040982275473
2021-07-02,5 day R day R day R day R,2020-04-16,DE,quantile,0.025,0.5794858460226647
2021-07-02,5 day R day R day R day R,2020-04-16,DE,quantile,0.975,1.0445165154316958
2021-07-02,5 day R day R day R day R,2020-04-17,DE,point,NA,0.810080535695598
2021-07-02,5 day R day R day R day R,2020-04-17,DE,quantile,0.025,0.574616196598444
2021-07-02,5 day R day R day R day R,2020-04-17,DE,quantile,0.975,1.0402912682715624
2021-07-02,5 day R day R day R day R,2020-04-18,DE,point,NA,0.8051968470243065
2021-07-02,5 day R day R day R day R,2020-04-18,DE,quantile,0.025,0.5683704671944693
2021-07-02,5 day R day R day R day R,2020-04-18,DE,quantile,0.975,1.0365523787521695
2021-07-02,5 day R day R day R day R,2020-04-19,DE,point,NA,0.801436952791807
2021-07-02,5 day R day R day R day R,2020-04-19,DE,quantile,0.025,0.5649611159201805
2021-07-02,5 day R day R day R day R,2020-04-19,DE,quantile,0.975,1.0335080444114415
2021-07-02,5 day R day R day R day R,2020-04-20,DE,point,NA,0.7956239645061274
2021-07-02,5 day R day R day R day R,2020-04-20,DE,quantile,0.025,0.5622448048453834
2021-07-02,5 day R day R day R day R,2020-04-20,DE,quantile,0.975,1.0271918353439955
2021-07-02,5 day R day R day R day R,2020-04-21,DE,point,NA,0.7858911464513838
2021-07-02,5 day R day R day R day R,2020-04-21,DE,quantile,0.025,0.5532081295440714
2021-07-02,5 day R day R day R day R,2020-04-21,DE,quantile,0.975,1.0175262427370626
2021-07-02,5 day R day R day R day R,2020-04-22,DE,point,NA,0.7804525718755075
2021-07-02,5 day R day R day R day R,2020-04-22,DE,quantile,0.025,0.5490592142444326
