country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.192314608433501,2.5825816688968883,1.8020475479701128,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0247687793142157,2.3524469857463868,1.6970905728820438,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.8972641233242769,2.1865864288689734,1.60794181777958,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.789411578030414,2.0641953836817155,1.5146277723791124,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6850473831424162,1.956073835441397,1.4140209308434355,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5755975278066885,1.8331765376147209,1.3180185179986557,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4646709677688332,1.7006574096852405,1.2286845258524262,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.368466914030112,1.5839821598894943,1.1529516681707297,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2942529669772138,1.496776429481102,1.0917295044733255,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2404559885053652,1.4383883222591582,1.0425236547515722,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2026104282674277,1.4014471444960237,1.0037737120388317,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1769508658254706,1.3789380777405398,0.9749636539104014,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.157806530069612,1.3619789059442953,0.9536341541949286,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1330849910588543,1.337544034543063,0.9286259475746462,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.098609250591276,1.3004359283015865,0.896782572880966,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0615103369207664,1.2628333591801646,0.8601873146613682,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.033120240113452,1.243839207834817,0.822401272392087,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.016872343439501,1.245805327652989,0.7879393592260131,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0070274394775307,1.2522868458737728,0.7617680330812886,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9951913544403056,1.2428103827913757,0.7475723260892357,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9767336643541648,1.2092093657752985,0.7442579629330313,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9489904183395116,1.1581773636421948,0.7398034730368284,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9134455761812028,1.105222318613221,0.7216688337491846,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8753577888582181,1.0582534224658553,0.692462155250581,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8416056273148114,1.018711517771832,0.6644997368577907,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8169681941411265,0.9881425133490996,0.6457938749331535,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7990027764440644,0.962815320551416,0.6351902323367128,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7823945673630163,0.9386943548985304,0.6260947798275021,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7640823475584306,0.9164232565218904,0.611741438594971,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7462500877562271,0.8999577903272004,0.5925423851852539,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7336332047174337,0.8885554498938584,0.5787109595410089,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.728695968959084,0.884894139248534,0.5724977986696339,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7319696075791726,0.8909145705259917,0.5730246446323536,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.741598378153614,0.903593406551358,0.5796033497558698,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7512690857245888,0.9142390424950578,0.5882991289541198,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7571116793147192,0.9194404044618484,0.59478295416759,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7595098522213972,0.9226854967795608,0.5963342076632335,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.7610991297972685,0.9288465054914248,0.5933517541031121,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7621611020346746,0.938516916190827,0.5858052878785222,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.7588024776037591,0.9435193808081288,0.5740855743993893,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.7517679146360946,0.9403003984018308,0.5632354308703584,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.7424287890713123,0.9266921436041708,0.5581654345384538,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-23,0.7289170238239201,0.9007042097443824,0.5571298379034578,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-24,0.7101691448742616,0.868119338778077,0.5522189509704463,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-25,0.6908115043372123,0.8428070374765642,0.5388159711978604,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-26,0.6790718596092421,0.8371533976306604,0.5209903215878238,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-27,0.679036727471925,0.8506422873797821,0.5074311675640679,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-28,0.6877174906445483,0.873886066252844,0.5015489150362527,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-29,0.7033005134448608,0.9024349937782652,0.5041660331114564,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-30,0.723338401509683,0.9343766881112178,0.5123001149081482,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-01,0.7458770052988702,0.966945262047886,0.5248087485498544,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-02,0.7726836896248818,0.9982485288120286,0.5471188504377349,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-03,0.8087696034923151,1.032960524081807,0.5845786829028232,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-04,0.8510194042610039,1.0682428087145068,0.6337959998075009,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-05,0.8848504562484771,1.0893248103523747,0.6803761021445796,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-06,0.8955519021744206,1.0834565592404477,0.7076472451083935,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-07,0.8816393822801417,1.0608048172901288,0.7095146331240354,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-08,0.8546225419584078,1.0333609222273663,0.6926475378804626,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-09,0.828938314467815,1.007361391299224,0.6676931779682531,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-10,0.8133520912276737,0.9928888071853832,0.6484873137951042,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-11,0.8060045294221444,0.9880984759283202,0.6314325947907975,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-12,0.8018159107173898,0.9873270782613596,0.6211760492231209,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-13,0.7951096454010057,0.984110185493692,0.6149361897759504,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-14,0.7821388449911147,0.9741201225302007,0.6065548436281425,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-15,0.7630711947486428,0.9574738655290372,0.590463615097958,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-16,0.7432912338566232,0.9402642523529252,0.568208617140583,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-17,0.7367151252842447,0.938364665644834,0.5539481110571775,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-18,0.7471544345652479,0.9563560889829512,0.5562566430473057,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-19,0.7683120789980828,0.9871328362944046,0.5750460664674981,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-20,0.7879854032219205,1.016540576925925,0.5881927988737863,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-21,0.8011309415482941,1.038402685502554,0.5942749910761697,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-22,0.8088900271228177,1.0537562953947663,0.5960242884428948,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-23,0.8136286908493664,1.0653165839040963,0.5954649306354738,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-24,0.818650805589686,1.0770175620861815,0.5953084025094048,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-25,0.827393524678938,1.0929535036081266,0.5983679212373876,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-26,0.8410698672774516,1.114586472162451,0.6056167254607163,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-27,0.8491591549317078,1.1297219247680512,0.6081849063094076,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-28,0.8441730620652018,1.1295104917269836,0.5999042277821655,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-29,0.8299638293049562,1.1183206286244205,0.5841134702653197,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-30,0.8224081964353264,1.1148510416738275,0.5739494764367915,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-31,0.8308878671815874,1.1304935948056305,0.5768895596517216,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-01,0.8514859206821849,1.1608361568257104,0.5895329374372691,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-02,0.873206756489596,1.19269190899196,0.6029699623249531,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-03,0.8883844539899641,1.216540750764411,0.6112307577165363,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-04,0.8923233278804822,1.226519313886951,0.6106892935982859,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-05,0.8801967441033677,1.2169390132547475,0.5973924716300429,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-06,0.8550339670380013,1.1915942722854151,0.5737109839795994,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-07,0.830237155914864,1.1667849436594853,0.5503254213305149,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-08,0.8216457671109545,1.1619487144947698,0.5396658913770823,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-09,0.8286399868784583,1.1767857163108708,0.5408891189606704,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-10,0.8381690434035122,1.1955476302676578,0.5435644759803813,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-11,0.8391455313944495,1.2043590583092303,0.5392022818028609,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-12,0.8335797611628815,1.205135124130465,0.5297743261641394,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-13,0.8289517524518268,1.2069039021949346,0.5212358628493,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-14,0.8285267075263174,1.2139489465257185,0.5159410001286672,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-15,0.8344513313794852,1.2290984998427872,0.5154182422467143,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-16,0.8483340700693517,1.2542914212883554,0.5209219303231188,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-17,0.8632640663975059,1.2808735887187896,0.5271855055464492,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-18,0.8712333514085266,1.298668778595941,0.5282256631550416,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-19,0.8688944421953153,1.3032657209963872,0.5216635094374974,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-20,0.8589012413494629,1.2979467451218467,0.5095651451764369,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-21,0.8443284116364024,1.2868561540315608,0.4940977147938636,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-22,0.8210912457440989,1.265334831255608,0.4719408042890891,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-23,0.791366248657275,1.2363116225834447,0.444688116469628,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-24,0.7604379888847719,1.2066855249028468,0.4162099423882101,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-25,0.733132865364259,1.1829808184975286,0.3898710954001597,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-26,0.7093271238408191,1.1654412589386034,0.3653861467750688,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-27,0.6901658274504416,1.1557526481537417,0.3434942289127103,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-28,0.6844522051694772,1.165596380710914,0.3302206721523619,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-29,0.7042355217607127,1.211225839646416,0.3334769127228855,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-30,0.7569791632782796,1.3025408140322186,0.3581388843888625,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-01,0.8316625088619116,1.4236996418992311,0.3973272482064582,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-02,0.9078734085242326,1.5450780134126456,0.4385413376819889,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-03,0.9718104097277784,1.6455526205656716,0.4738708145541551,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-04,1.026352243044127,1.7272142124888312,0.5062152448435737,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-05,1.078464150487719,1.799295820879805,0.5404053290841602,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-06,1.1258046538749056,1.8597027999600584,0.574361225656722,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-07,1.1615611825322478,1.9004461597322064,0.6028418879361687,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-08,1.1818009682401225,1.9172480619484025,0.622580333264965,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-09,1.1814110577022456,1.9047267212996872,0.62917541014713,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-10,1.1676350657523673,1.8736103497476888,0.6269727181289213,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-11,1.1594625232408042,1.8495344407393204,0.6289508273736718,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-12,1.1735581381036215,1.8544951597278352,0.646883525350814,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-13,1.2036896499800405,1.880304476796203,0.6764783240654573,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-14,1.235964521710898,1.9082792210916084,0.7081955293142663,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-15,1.2546176484089095,1.9176672461465083,0.7308022569921793,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-16,1.2467051369493014,1.8923710998720888,0.7343920612329066,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-17,1.2090776910862782,1.8295594791203549,0.7157887124744834,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-18,1.152673968950626,1.7443356183514416,0.6823184254100237,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-19,1.105099452501486,1.672262493417182,0.6542063728763179,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-20,1.0781602298456878,1.6288153229596565,0.6399407158856356,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-21,1.0612995408239818,1.6008324727355845,0.63151104621339,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-07-22,1.038091077380507,1.567174323632669,0.616853101835721,DEU
