country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.1962718684603155,2.5607151592479918,1.83182857767264,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0332891553053303,2.350265745353593,1.7163125652570677,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.9030599860563349,2.192631958222206,1.613488013890464,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7897233049803327,2.0649578088729217,1.5144888010877438,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.680596154467055,1.942058091779376,1.4191342171547332,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.569348792193436,1.809584422673536,1.3291131617133365,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4593995200675958,1.6746080296169974,1.244191010518194,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3645592266562263,1.5574003760211683,1.1717180772912847,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2915447215388969,1.4701142148320865,1.1129752282457075,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2404615979823674,1.4143764582815028,1.066546737683232,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2074961700525666,1.3839588956117317,1.0310334444934015,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1857000028989877,1.3691135928443423,1.0022864129536324,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1627864238486694,1.3522518575464764,0.9733209901508624,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.131712261958655,1.3235294937777855,0.9398950301395246,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0952061984752646,1.288643143417281,0.9017692535332482,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0600103431409424,1.2605699854306955,0.8594507008511895,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0316837651526856,1.2494111928687612,0.8139563374366099,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0141162314895145,1.25272596669339,0.7755064962856387,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.005110647492498,1.2589350230011471,0.7512862719838487,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9952661734153226,1.2503588121534503,0.7401735346771949,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9763549391196928,1.2169364343639533,0.7357734438754324,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.947117218056106,1.1643497355527392,0.7298847005594725,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.910880277510474,1.1061306005956326,0.7156299544253155,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8732586965223609,1.0540972487960212,0.6924201442487006,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.841260204407198,1.0136133301454608,0.6689070786689351,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8179038327498859,0.9826884205677296,0.6531192449320422,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7997570076858711,0.9556676640158098,0.6438463513559324,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.782130085744073,0.9288447648114326,0.6354154066767133,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7627156273779692,0.9028582151998032,0.6225730395561351,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7436050186879224,0.8823841130951335,0.6048259242807112,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7298936361065482,0.8725132531460622,0.5872740190670342,DEU
