country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.192473549297188,2.5777712337224026,1.807175864871973,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0286538967458942,2.3466374974185324,1.710670296073256,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.90613400480572,2.177938852734568,1.634329156876872,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.794487137913003,2.035596329011765,1.553377946814241,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6833233684097997,1.90205052288892,1.4645962139306796,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5725458496201457,1.77256088532692,1.3725308139133712,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4665956062856014,1.6507582778460947,1.282432934725108,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.369952018207887,1.5436390666489217,1.1962649697668526,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2937745107986065,1.4651675055783084,1.122381516018904,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2423800824951692,1.420354775987762,1.0644053890025764,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2089241096828751,1.3964867665180498,1.0213614528477004,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1827391107942131,1.3756369772504424,0.9898412443379836,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1572641399349577,1.3493552483665583,0.9651730315033564,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.128841768844129,1.314456560047016,0.9432269776412422,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0933550833198813,1.2679035043670157,0.918806662272747,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.056861521146661,1.2222647704706389,0.8914582718226831,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0304473544241255,1.1962749764168603,0.8646197324313907,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0171896197520125,1.192059710716524,0.8423195287875005,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0095807946335271,1.1970242581053498,0.8221373311617045,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.998620581688829,1.1946509220055068,0.802590241372151,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9787295781112056,1.1748141365303668,0.7826450196920445,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9479635999776664,1.136736651092611,0.7591905488627223,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.909660738308418,1.0885533702078276,0.7307681064090085,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8709632553507163,1.042663384984909,0.6992631257165236,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8393847761803279,1.0080701225913553,0.6706994297693005,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8155563185186044,0.9834774915672428,0.6476351454699661,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.797095987045975,0.9617678388659134,0.6324241352260365,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7804679074654954,0.9372125059765,0.623723308954491,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7627788316906742,0.9092984661419004,0.616259197239448,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7452026720107668,0.8831961621926374,0.6072091818288963,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7320074486139808,0.8657556301339975,0.5982592670939642,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7273604328953035,0.8599705057034785,0.5947503600871284,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7316347942915964,0.8632128231714535,0.6000567654117392,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7414712188308072,0.8702239898151828,0.6127184478464317,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7515880262196015,0.874330443748917,0.628845608690286,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7563673627010604,0.8727838425221854,0.6399508828799354,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7558718888303573,0.870270383201754,0.6414733944589606,DEU
