country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.1959988497246687,2.605531101375943,1.7864665980733947,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0329696934414976,2.367202306791949,1.6987370800910455,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.902715298849672,2.18942143787466,1.6160091598246835,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7893828591626866,2.050457851248569,1.528307867076804,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.680291883475968,1.9254166679435936,1.4351670990083427,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.569099942313997,1.7973292931580325,1.3408705914699617,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.459201383180807,1.6697555424015174,1.2486472239600968,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.364385980547993,1.5607214128021494,1.1680505482938366,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2913690769306387,1.4821553952032835,1.100582758657994,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2402639195028171,1.4350339840890851,1.045493854916549,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2072665301312178,1.411109617311186,1.0034234429512494,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.185442617376829,1.398951322074435,0.9719339126792236,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1627022376499572,1.3809795644826928,0.9444249108172216,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1295204241254029,1.3430824608709542,0.9159583873798512,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0908513311830963,1.2932393259526982,0.888463336413495,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0574923101143874,1.2521647561336122,0.8628198640951625,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0337272208267858,1.2279196243421713,0.8395348173114002,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0178948953288425,1.2144455268150884,0.8213442638425961,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.007555266176761,1.2035765697360146,0.8115339626175075,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9968008526929673,1.1859936080323332,0.8076080973536012,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9776370928979636,1.1544232843097233,0.8008509014862036,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9469595083977504,1.109487149587676,0.7844318672078247,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9093843188683776,1.0595836410966228,0.7591849966401326,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8722246675207331,1.0137268034840528,0.7307225315574134,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8397435445052033,0.9758401205016068,0.7036469685087998,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8150724726086629,0.946417346073386,0.6837275991439399,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.797514846611173,0.9230326478635682,0.6719970453587778,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7817763053254011,0.901622742453683,0.6619298681971192,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7637589373797736,0.8805562051273071,0.6469616696322401,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7449557126622498,0.8629775861198251,0.6269338392046745,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7306346936976409,0.8530207239690817,0.6082486634262001,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7255270469356655,0.8531124168451925,0.5979416770261385,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7304306774563095,0.8636724603566686,0.5971888945559505,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7414078861324722,0.8785109557593862,0.6043048165055582,DEU
