country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.191455461240445,2.709465333503168,1.6734455889777218,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.024395900461853,2.458707618449733,1.5900841824739724,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.89165539840598,2.2606638427186128,1.5226469540933474,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.77736882531571,2.097670456455147,1.4570671941762732,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6731984802030604,1.9616841321275844,1.3847128282785364,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5726271424724008,1.841184306368313,1.3040699785764882,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4725569645636427,1.7182535428144887,1.2268603863127967,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3759241238832831,1.596396031181105,1.1554522165854613,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.298501259257259,1.5039671973036643,1.0930353212108534,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2456416194486026,1.4515413732341624,1.0397418656630428,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.211012722989443,1.4269418627046278,0.9950835832742582,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.184032117872863,1.4088080528808828,0.959256182864843,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1580722132593793,1.3860069091255536,0.9301375173932048,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1282317096332355,1.3521572482781326,0.9043061709883384,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0932495195454934,1.308152826475547,0.8783462126154394,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0595694266917746,1.266201972213162,0.852936881170387,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0340748980051238,1.237949001253114,0.8302007947571335,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.017839947936468,1.2262362929636803,0.8094436029092558,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0072340887290432,1.222365528006628,0.7921026494514584,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9964043969264094,1.214974218448332,0.7778345754044869,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9769241659875552,1.194262008145307,0.7595863238298033,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9453859254631372,1.1593434233464042,0.7314284275798704,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9067864188546638,1.1162730796002618,0.697299758109066,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8702024843453755,1.0727509370238864,0.6676540316668645,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.840427442434246,1.0367658558405202,0.6440890290279718,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8183415296547406,1.0074557133202675,0.6292273459892137,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.8005195509454038,0.978786588327607,0.6222525135632007,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.782900932126883,0.947333424701634,0.618468439552132,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7633216041450536,0.915149216006774,0.6114939922833332,DEU
