country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.1967713723563853,2.577417301791595,1.816125442921176,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.033463886978686,2.358884333936483,1.7080434400208886,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.9061075136497665,2.1995405786794557,1.6126744486200772,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.792105546580391,2.0700277870243133,1.514183306136469,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6778750122811097,1.938648152041598,1.4171018725206213,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.563710704944727,1.802817687893236,1.324603721996218,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.457220397625037,1.672381061260731,1.242059733989343,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3638861748807918,1.5587209271687912,1.1690514225927924,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.288887962693384,1.4741985065315049,1.1035774188552632,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2367151937269485,1.4270617129012857,1.0463686745526108,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2067618944239469,1.4144222238486432,0.9991015649992504,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1878897857050947,1.418663470487488,0.9571161009227012,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.164497866417026,1.413629789117497,0.9153659437165552,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1303271742034369,1.3818870246913069,0.8787673237155669,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0911635241870117,1.332932164541899,0.8493948838321244,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0558347817074618,1.292700550500601,0.8189690129143226,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0300476758302874,1.278890252124547,0.7812050995360275,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.014647671546104,1.285548882854886,0.7437464602373218,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.006163755041438,1.2890308767792225,0.7232966333036535,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9982033675145048,1.2720448108637907,0.7243619241652188,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9805812007455036,1.2340248514310723,0.7271375500599347,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.950008899025717,1.183849596365518,0.7161682016859159,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9107569516480376,1.1283784094344118,0.6931354938616635,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8715967084238283,1.0731698825953553,0.6700235342523012,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8396262229034318,1.0273829972886723,0.6518694485181912,DEU
