country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.1890377634480345,2.654374126217206,1.7237014006788631,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.027241116639416,2.41524960033484,1.6392326329439924,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.9012162990497936,2.249224796832761,1.5532078012668271,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.785556530449175,2.1139965006561066,1.4571165602422431,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.671674792027083,1.9804260105641247,1.362923573490041,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5625919263481112,1.853405508335644,1.2717783443605786,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.463822914508113,1.7398211705593156,1.1878246584569103,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3778659076949993,1.6362119418623289,1.1195198735276697,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.3042333604944618,1.5438986470426936,1.06456807394623,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2495458768346706,1.482391298488644,1.016700455180697,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.213752452140361,1.4525432281713613,0.9749616761093614,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1872571516483024,1.433625746433708,0.9408885568628969,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1586618077687814,1.4030582180640807,0.914265397473482,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1250335119049275,1.357793648925957,0.8922733748838985,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0896508289145224,1.3076091077157452,0.8716925501132995,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0563857201936742,1.2678639843986717,0.8449074559886766,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0314269437931356,1.2548446220903893,0.8080092654958818,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0175788120746725,1.2675930351042868,0.7675645890450582,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0099383943531914,1.2901931527069863,0.7296836359993963,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.998810727076246,1.2968907633494309,0.7007306908030613,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9787854207395558,1.2738010663912278,0.6837697750878837,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9480509525717896,1.2249181988355025,0.6711837063080766,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.909814041606692,1.1630184171862237,0.6566096660271606,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8705621950604555,1.0988115982608313,0.6423127918600797,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8379613475360684,1.0369566867028202,0.6389660083693168,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8143060456422816,0.9873115188085764,0.6413005724759869,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7976644253132231,0.9516935778662668,0.6436352727601795,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7822072703748113,0.9240064150477172,0.6404081257019053,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7642893620295244,0.9008039045728712,0.6277748194861774,DEU
