country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.1936287330620248,2.623366854891629,1.7638906112324206,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.025615497172245,2.403875292109698,1.6473557022347918,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.900177228895928,2.2429304249065067,1.5574240328853484,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.790433510982408,2.106064359596571,1.4748026623682444,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.678832258378563,1.9652673125631788,1.392397204193948,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.565171078730489,1.81958895939605,1.3107531980649287,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.458539061013235,1.6807308200721036,1.2363473019543665,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3648658394040043,1.5587662570273595,1.1709654217806496,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2912551641530174,1.4682858918163384,1.1142244364896965,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2423170813589697,1.422010731645189,1.0626234310727498,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2135866851463966,1.4150597168643282,1.012113653428465,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1906221712892422,1.4156894390902772,0.9655549034882072,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1637835992150034,1.4002051471424457,0.9273620512875612,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1301041102216178,1.3621496161042188,0.8980586043390169,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0916439883422877,1.3090205609066523,0.8742674157779227,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0545338244549405,1.256288965490013,0.8527786834198678,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0272604837309895,1.2205342445247855,0.8339867229371936,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0124082579148,1.2068101229480022,0.8180063928815976,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0047449942653086,1.2030420663520818,0.8064479221785354,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9959289957225332,1.1923663582482902,0.7994916331967761,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.978930871215142,1.1678756973168305,0.7899860451134534,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9497976245973644,1.1305594399317234,0.7690358092630056,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9120947680436712,1.0876244445403778,0.7365650915469647,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8739704924389236,1.0472887314894823,0.7006522533883648,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8418256166853447,1.0127492904521904,0.670901942918499,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8165744085846022,0.9821388170200052,0.6510100001491992,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7973523431311936,0.9528625870670572,0.6418420991953302,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7801311640487011,0.9232564204249164,0.6370059076724857,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7620491403731872,0.8950722887696166,0.6290259919767577,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7442449690677102,0.872582873573571,0.6159070645618494,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7312413401995961,0.8593358923564834,0.6031467880427087,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7272224093221691,0.8565666742715858,0.5978781443727523,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7319268449761316,0.8637501356708513,0.6001035542814118,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7416074486028226,0.8757661819358675,0.6074487152697776,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7504845478062898,0.884416525090103,0.6165525705224766,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7554017271178597,0.8868714698976349,0.6239319843380845,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.755700634759886,0.8848953392203651,0.6265059302994069,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.7544173093119051,0.8836994445896869,0.6251351740341233,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7547809328800047,0.8874224921679944,0.622139373592015,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.7572725192526811,0.8938732829941097,0.6206717555112525,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.7567748221585472,0.8956764099833027,0.6178732343337917,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.748225832708148,0.8864141583858933,0.6100375070304027,DEU
