country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.1926019451190206,2.641234257593345,1.7439696326446965,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.025474808296011,2.4270140182724007,1.6239355983196215,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.8926621759205249,2.2647154395320666,1.5206089123089828,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7783110365655488,2.127757654737679,1.4288644183934185,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6740828967673438,2.00293635844956,1.345229435085128,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.57344057178674,1.8787140441802952,1.2681670993931846,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4732756652724488,1.744539264044254,1.2020120665006435,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3765280508683515,1.609547538934677,1.143508562802026,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2989886353069042,1.5041545489662678,1.093822721647541,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2460242950243172,1.4394980548209224,1.052550535227712,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2100448090139055,1.4034199960433644,1.0166696219844469,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.179642100470736,1.375668865068677,0.983615335872795,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1495758054987073,1.3453028781366958,0.9538487328607188,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.122261515090875,1.3149802064260026,0.9295428237557476,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.094175806076476,1.2859368559602398,0.9024147561927122,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.064216298892117,1.2610892780707543,0.8673433197134801,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0366795462769984,1.2461559642367344,0.8272031283172626,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.01866753589964,1.2446995814359432,0.7926354903633369,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0086758104506552,1.2471288982394877,0.770222722661823,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.997192786626098,1.237951712178989,0.7564338610732072,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.976014576482628,1.2072787678149903,0.7447503851502655,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9453438106635206,1.1574618805394985,0.7332257407875425,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9101659396747728,1.0991698664450644,0.7211620129044812,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8751376358746894,1.0467900242059247,0.703485247543454,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8441406684234459,1.006364514284238,0.681916822562654,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8189681424148451,0.9751079098075396,0.6628283750221504,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7994406791664389,0.9488303571735904,0.6500510011592875,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7817690029281982,0.923811575798246,0.6397264300581502,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7631142802139708,0.8997441047330391,0.6264844556949024,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7446290172674072,0.879695162921664,0.6095628716131503,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.731171495583989,0.8683813606212556,0.5939616305467224,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7276611406327339,0.866080118088011,0.5892421631774568,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7325926156956872,0.8719149374000853,0.5932702939912892,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7418632123740999,0.883364454039806,0.6003619707083938,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7512350790372464,0.8952607550463036,0.6072094030281892,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7560237854851185,0.9018191211267924,0.6102284498434445,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7566175597170123,0.9041547593453824,0.6090803600886422,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.7567848193639185,0.9067450881112898,0.6068245506165472,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7597612912876747,0.9125323438304094,0.60699023874494,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.7635668832008871,0.9211371076492176,0.6059966587525565,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.7593119837017537,0.9225824951693856,0.5960414722341217,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.7454330305698982,0.9120594419444208,0.5788066191953757,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-23,0.7262419777026977,0.893436755374737,0.5590472000306584,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-24,0.7069142341716887,0.874747285428057,0.5390811829153205,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-25,0.6896751402545364,0.8622726146937222,0.5170776658153505,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-26,0.6781074223310363,0.8609525608341227,0.4952622838279498,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-27,0.677293738607727,0.8722901333841211,0.482297343831333,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-28,0.6880243027998076,0.8895721596727144,0.4864764459269008,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-29,0.7054769880174176,0.9051769897237748,0.5057769863110604,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-30,0.7236296702005064,0.9164187176389536,0.5308406227620592,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-01,0.7443364213331963,0.9303665489426328,0.5583062937237597,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-02,0.7728406172165228,0.9578571830482492,0.5878240513847963,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-03,0.8120281066099274,1.0028955419506107,0.6211606712692441,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-04,0.8558837026957918,1.0561313234221137,0.6556360819694702,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-05,0.8880475809798158,1.0943226340801957,0.6817725278794362,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-06,0.8992033472521385,1.1055141122113883,0.6928925822928886,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-07,0.8894060010116124,1.0918879373526602,0.6869240646705645,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-08,0.8666114949236795,1.0645805425681227,0.6686424472792363,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-09,0.8393926907493434,1.0326286091264596,0.6461567723722272,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-10,0.8142209098484091,0.9960804722331368,0.6323613474636816,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-11,0.7972259828500532,0.977635933359342,0.6299501230153692,DEU
