country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.1943795724229145,2.742805178591264,1.645953966254565,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.022128022158607,2.506444261251917,1.5378117830652966,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.891597353282707,2.329365530118486,1.453829176446928,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7836755645155986,2.1834099108852483,1.3839412181459487,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.67830345667643,2.045791553935004,1.3108153594178562,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5700867345014875,1.905301770078496,1.234871698924479,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4667597047964258,1.7698614050624493,1.1636580045304024,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3789949112996316,1.655208555390018,1.1027812672092452,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.3103609928372124,1.5689923102200465,1.0517296754543786,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2551793621408491,1.5066055077272589,1.0037532165544394,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.21015974580381,1.4653923253534582,0.954927166254162,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.17314915310372,1.4339525992545772,0.9123457069528632,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1424697387950289,1.401768563246493,0.8831709143435644,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1159883193976143,1.3670045117905545,0.8649721270046743,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0908767556899446,1.331905659792297,0.8498478515875922,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0657331318153238,1.2965850573013014,0.8348812063293463,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0413910962528556,1.2608327890509154,0.8219494034547958,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0209251929963363,1.2300890019603796,0.811761384032293,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0052214083869793,1.210977793271498,0.7994650235024605,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9907525344045895,1.1986032504448565,0.7829018183643228,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9720178753404248,1.182965371775618,0.7610703789052319,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9448861155866488,1.1619710248053683,0.7278012063679291,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9109174130023964,1.140899727031854,0.6809350989729387,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.875255891226542,1.1204871767040818,0.6300246057490021,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8433893818528119,1.097446011214513,0.5893327524911107,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8178086536782492,1.067233410316025,0.5683838970404733,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7969537990233875,1.0280192909239536,0.5658883071228213,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7785364915354591,0.9821044412077394,0.5749685418631788,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7608794423333392,0.9349024271942636,0.5868564574724148,DEU
