country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.18775177066574,2.593974445468055,1.7815290958634242,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0260295522792813,2.3707061291078526,1.68135297545071,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.900063227819306,2.2062658987256247,1.593860556912987,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.784445251402553,2.0636014450966518,1.5052890577084548,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6705930444562742,1.9241140882161607,1.4170720006963873,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5615443118255812,1.791921433698704,1.3311671899524584,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4628306238480528,1.6755296616016435,1.250131586094462,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3769483743941382,1.575144017377213,1.1787527314110633,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.30339732970751,1.488945981562486,1.117848677852534,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.24878096791485,1.4282050448915873,1.0693568909381128,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2130469561570154,1.3924681055737334,1.0336258067402977,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1866078367890442,1.3668018386828338,1.0064138348952547,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1580684454374544,1.3343661917670648,0.981770699107844,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.124497712332095,1.2936037750716611,0.9553916495925288,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.089174856062445,1.254627292462558,0.923722419662332,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.055972985381608,1.2275993408836463,0.8843466298795698,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0310791324058644,1.219234825137829,0.8429234396738995,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0172886313103575,1.2242098473366498,0.8103674152840655,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0096895632730982,1.231482081978009,0.7878970445681873,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9985846056262586,1.2251744843072836,0.7719947269452336,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9785706849260816,1.1991817274934633,0.7579596423586998,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9478435401009334,1.1585129697218377,0.7371741104800293,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.909612747145658,1.1128397022576573,0.7063857920336585,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8703664592944682,1.06945629176083,0.6712766268281063,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8377687295030385,1.0315838635255328,0.6439535954805442,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8141140213846734,1.001305917307354,0.6269221254619929,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7974729457128251,0.9739808227116956,0.6209650687139545,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7820206629834681,0.9444136838178522,0.619627642149084,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7641137276414048,0.9146271681517728,0.6136002871310368,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7452944837074722,0.8905967196556384,0.599992247759306,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7307731312215302,0.8766361522148787,0.5849101102281817,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7250768943369715,0.8743559884068353,0.5757978002671078,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7288349407780043,0.8832849033387477,0.5743849782172609,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.740201699041979,0.8966674397070591,0.5837359583768988,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7518230059874872,0.9054437880283908,0.5982022239465836,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7573986772713566,0.9068007858245836,0.6079965687181295,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7570484645543109,0.9056360937833956,0.608460835325226,DEU
