country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.19164465469442,2.835425866567618,1.5478634428212223,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.024571115882,2.5731705707459067,1.475971661018093,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.891810519048116,2.3537547573813558,1.429866280714877,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7775120776814937,2.157262835310989,1.3977613200519985,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6733370907706682,1.9735531161973168,1.3731210653440191,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5727620465787742,1.8100296014705608,1.335494491686987,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4726841522749077,1.6683442905626913,1.277024013987124,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3760321498710844,1.549348507963753,1.2027157917784157,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.298576977224026,1.4694360738863994,1.1277178805616523,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2456790981099928,1.4314613999900156,1.05989679622997,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2110224317311662,1.4179422365164895,1.0041026269458428,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1840330466592386,1.406029370868762,0.962036722449715,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.15807795268099,1.386014032868414,0.9301418724935656,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1282443862624183,1.3517463162040098,0.9047424563208272,DEU
