country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.186687212491081,2.4895459779083384,1.883828447073824,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0220794068249504,2.2890769508243167,1.755081862825584,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.8959320836644096,2.1266571266392864,1.6652070406895327,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7889168551616577,1.996644448007632,1.5811892623156836,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6867443370816584,1.887214084754393,1.4862745894089238,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5814084248417055,1.7760555873397743,1.386761262343637,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4737001066265385,1.656341796430428,1.2910584168226484,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.372088643742461,1.5426214368170297,1.2015558506678927,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.290080821020548,1.4556817233158634,1.1244799187252328,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.235124718645207,1.4015391942300104,1.0687102430604036,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.204769502249703,1.373663809174956,1.0358751953244498,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1863724726368698,1.358186756065968,1.0145581892077715,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1641828766886386,1.3394353180479075,0.98893043532937,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1311216145122849,1.3060124375447992,0.95623079147977,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0905453418613609,1.2577739479204286,0.9233167358022932,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0537369483834682,1.2116749851290811,0.8957989116378553,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0298590696941468,1.186971769810114,0.8727463695781793,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0190529248782918,1.1842465060947756,0.853859343661808,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0138057611175706,1.1900437718785055,0.8375677503566354,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,1.0029299411547892,1.1911253322110378,0.8147345500985405,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9798546936079848,1.17899416238665,0.7807152248293199,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.945458407365782,1.14710340227379,0.7438134124577741,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9060766736139604,1.096787969326609,0.7153653779013118,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8692934721128447,1.0399385976446671,0.698648346581022,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8395645038840471,0.9911251428401248,0.6880038649279695,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8176932250811746,0.9556508776043452,0.6797355725580041,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.8008690038570969,0.9287280574495436,0.6730099502646503,DEU
