country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.192528225012304,2.6727967379883197,1.7122597120362884,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0287169694989102,2.411039955565573,1.6463939834322472,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.9061723377425308,2.2126749084854023,1.5996697669996591,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7944788121492314,2.0474478104783147,1.541509813820148,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6832806337473225,1.9010281263951772,1.4655331410994672,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.572497619907124,1.769292174332418,1.3757030654818303,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4665744400489855,1.6529165839703213,1.2802322961276498,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3699742613748518,1.5537166459979728,1.1862318767517308,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2938294920423046,1.4824651961085151,1.1051937879760938,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.242441212535837,1.4438102415051906,1.0410721835664836,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2089603316401218,1.4262608426784482,0.9916598206017956,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1827349526428843,1.41313371372784,0.9523361915579284,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.157221235376806,1.3950088534856908,0.9194336172679208,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1287851554479649,1.3656095098291725,0.8919608010667576,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0933154341221891,1.3186310772635823,0.8679997909807956,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0568550211842038,1.262871522477036,0.8508385198913717,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0304656342385683,1.2174092882565104,0.8435219802206262,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0172146758657588,1.192038057936209,0.8423912937953083,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0095959062679016,1.182660139316659,0.8365316732191443,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9986117438903446,1.1783559365007654,0.8188675512799237,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.978698485142874,1.166264834353402,0.791132135932346,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.947929592670774,1.1401740822195443,0.7556851031220035,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9096458971454928,1.103443724284188,0.715848070006798,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8709694085870472,1.0643446250399158,0.6775941921341786,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8393976060619427,1.0300916613703393,0.6487035507535462,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8155622236889707,1.0007384896799023,0.6303859576980391,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7970856902717462,0.9711377226892806,0.6230336578542119,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7804373605711615,0.938121291119516,0.622753430022807,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7627322812503647,0.9036744925730358,0.6217900699276937,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7451511293196431,0.8746700478292209,0.6156322108100654,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7319550071850882,0.8587492614781501,0.6051607528920263,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7273016597385342,0.8583833810553181,0.5962199384217504,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7315613581521972,0.8684258470456765,0.594696869258718,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7413807174932288,0.8822091052139953,0.6005523297724622,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7514864677914416,0.8925392072060941,0.610433728376789,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.756265971836143,0.894990079303647,0.6175418643686389,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7557836372704149,0.8928941849408256,0.6186730896000041,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.755285178468778,0.8924410354075398,0.6181293215300161,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7572922896535332,0.8965580391217592,0.6180265401853072,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.757820691653799,0.9002280560603125,0.6154133272472854,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.7547426162975511,0.8983831404505442,0.611102092144558,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.745820158802258,0.8870206709763102,0.6046196466282059,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-23,0.7293066999353083,0.8669623863846717,0.5916510134859448,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-24,0.7077569824899252,0.8461450781916275,0.569368886788223,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-25,0.6886097184713066,0.8372094935545095,0.5400099433881037,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-26,0.679398347072751,0.8469297012522227,0.5118669928932794,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-27,0.6804953993642131,0.8690857705543986,0.4919050281740276,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-28,0.6904744001786736,0.8930992874274456,0.4878495129299015,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-29,0.7059029502270135,0.9088307884823074,0.5029751119717197,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-30,0.7241808572865888,0.9161649764755904,0.5321967380975872,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-01,0.7448969378583901,0.923797177197989,0.5659966985187911,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-02,0.772724763251071,0.9439960613676872,0.6014534651344547,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-03,0.8095177736786724,0.9799587193339336,0.6390768280234113,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-04,0.8511935430950378,1.0233429860051062,0.6790441001849694,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-05,0.8872445408765693,1.061081440934387,0.7142129209321443,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-06,0.901652576192726,1.0802665734440693,0.7281558269507342,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-07,0.8894478675370896,1.0695375123635151,0.7139243717215046,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-08,0.8593255607308784,1.0386048521579248,0.6811058462842987,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-09,0.82971770932617,1.011408457237705,0.6480269614146351,DEU
