country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.194249682782786,2.600153055177844,1.7883463103877275,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.026206239536001,2.3639316837070083,1.6884807953649943,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.9007277262095743,2.186497053980872,1.6149583984382767,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7909435358489096,2.035557859333867,1.5463292123639525,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.679305720717217,1.8892236658114532,1.4693877756229807,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5656204747950513,1.7472813827265077,1.383959566863595,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4589761127913887,1.6202431248909892,1.2977091006917882,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3652939059371527,1.515408097863766,1.2151797140105394,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2916689610159298,1.439711123738107,1.1436267982937525,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2427096672787974,1.3964775162415466,1.0889418183160482,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2139488077979237,1.3791376816571124,1.0487599339387346,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.19094679713389,1.3665573028950693,1.0153362913727109,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1640724907965116,1.3451091120554943,0.9830358695375288,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.130367811345424,1.3105177965675208,0.9502178261233274,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0918917245451094,1.266632933718186,0.9171505153720332,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.054769475070819,1.2260283615771512,0.8835105885644866,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.02748318191947,1.2043787561763246,0.8505876076626151,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0126135275510382,1.204973504738314,0.8202535503637622,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0049265732395198,1.2122316931285415,0.7976214533504982,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9960866950920366,1.2060061772234647,0.7861672129606084,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9790719571783592,1.1796716694799867,0.7784722448767316,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9499315861237472,1.1361135187794045,0.7637496534680901,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9122276250463732,1.084675771722294,0.7397794783704524,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8741050237028908,1.036485117902232,0.7117249295035497,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8419604145349039,0.9973990662793808,0.6865217627904269,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8167059564319107,0.96623260549674,0.6671793073670813,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7974792592552551,0.9399049176914044,0.6550536008191058,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7802537711934954,0.915409252522297,0.6450982898646938,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7621697839360968,0.8932546293956307,0.6310849384765629,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7443644024684697,0.876573451866966,0.6121553530699734,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7313571607757423,0.8674272775058937,0.595287044045591,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7273285655854371,0.8650913053849293,0.589565825785945,DEU
