country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.190573510428402,2.6963365109204287,1.684810509936375,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0253856855975045,2.448556657462317,1.6022147137326916,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.8963287228264376,2.247650654174879,1.5450067914779964,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7875972981877792,2.084116028775399,1.49107856760016,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6808939140348764,1.940730890901676,1.4210569371680772,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.571551868074909,1.8064613937876888,1.3366423423621288,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.466665597544906,1.6828366958829608,1.250494499206851,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3755930478338627,1.5779591387279868,1.1732269569397389,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.3010528406153574,1.4960300972585538,1.106075583972161,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2464980340899336,1.4414182207939512,1.051577847385916,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2113003992299087,1.412554038207199,1.0100467602526184,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1854257870930658,1.3930412558885736,0.977810318297558,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1573187486970946,1.364569287210864,0.9500682101833252,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1240201268056802,1.3231977660574636,0.9248424875538968,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0906531579995122,1.277758148946403,0.9035481670526216,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0585800837880492,1.2354114764657644,0.881748691110334,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0313463009121455,1.208192896996629,0.8544997048276626,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0142036446258305,1.2044858714717246,0.8239214177799363,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0064854400712162,1.2123895073140842,0.8005813728283482,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.998086293895809,1.2152087148791877,0.7809638729124305,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9790986788090676,1.201467608497591,0.756729749120544,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9481550352118726,1.171921048637563,0.7243890217861821,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.909981605182436,1.1339624709045228,0.6860007394603488,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.871520443876244,1.0942135689217982,0.6488273188306898,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8381589764386452,1.0549252548043662,0.6213926980729243,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8141549192036113,1.0175787670205452,0.6107310713866774,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7968229583788465,0.9815353870486287,0.6121105297090642,DEU
