country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.194792208090361,2.536231848158036,1.8533525680226868,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.022496015038068,2.3237280261349347,1.721264003941201,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.8919403268470985,2.167324765899638,1.6165558877945585,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7840031742390945,2.0480640993593,1.519942249118889,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6786085845177094,1.93817852091561,1.419038648119809,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5703595381642037,1.820236108856908,1.3204829674714988,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4670004760625743,1.7012307911302262,1.2327701609949224,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3792106382480895,1.5967988708766463,1.1616224056195328,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.3105619640069706,1.513789202376505,1.1073347256374362,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2553732020331274,1.4486143807655054,1.0621320233007494,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.210346639159493,1.4028831649394051,1.0178101133795807,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.173323490281297,1.3677942240042098,0.978852756558384,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1426297168318764,1.3342761468920168,0.950983286771736,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1161373380506467,1.3024120750636765,0.9298626010376172,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.091016719269618,1.2778138031271715,0.904219635412064,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.06586126792476,1.2621838666909138,0.8695386691586064,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0415030464350743,1.2540184982315783,0.8289875946385702,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.021017059961395,1.2545898194571496,0.7874443004656403,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0052901006902444,1.2589651187251265,0.7516150826553624,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9907985576520772,1.2495850316145851,0.732012083689569,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9720446613777364,1.213957163701644,0.7301321590538284,DEU
